sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
18,386,573.386686039157,1,0,707163.091367231,707164.138445058,5,1,82,4,8
18,387,648.526350385509,1,0,707165.809060027,707166.856126691,5,1,68,8,4
18,388,733.723543467931,0,0,707168.620863053,707169.66794165,5,0,77,8,8
18,389,633.062409004197,0,0,707171.597382654,707172.644456246,5,0,80,16,4
18,390,804.273300687782,0,0,707174.4091826,707175.456255807,5,0,94,4,4
18,391,588.273953646421,0,0,707177.362179455,707178.409248428,5,0,89,4,0
18,392,698.543365695514,0,0,707180.079866863,707181.126935066,5,0,98,0,0
18,393,597.400258178823,0,0,707182.915201487,707183.962277775,5,0,97,4,0
18,394,772.568178945221,1,0,707185.727009902,707186.774078875,5,1,73,4,16
18,395,824.969651526771,0,0,707188.703526808,707189.750653141,5,0,61,16,8
18,396,817.53448699601,1,0,707191.632981671,707192.680054878,5,1,79,8,8
18,397,1078.64334818441,0,0,707194.550749073,707195.597749908,5,0,86,16,16
18,398,655.730922473595,1,0,707197.797841837,707198.844852296,5,1,62,16,0
18,399,781.011175131425,1,0,707200.515469575,707201.562573965,5,1,73,8,8
18,400,853.916902560741,1,0,707203.37432425,707204.421420171,5,1,84,16,8
18,401,902.712046983652,0,0,707239.398429829,707240.445483788,6,0,68,0,4
18,402,642.050512251444,0,0,707242.374942115,707243.422008393,6,0,87,4,0
18,403,957.816340960562,0,0,707245.257339168,707246.304405447,6,0,62,8,4
18,404,443.882625433616,1,0,707248.363291612,707249.410344416,6,1,61,0,0
18,405,454.663883661851,0,1,707251.057417008,707252.104495605,6,1,88,8,16
18,406,467.45426079724,0,0,707253.598635321,707254.64570083,6,0,76,4,4
18,407,693.38833366055,1,0,707256.257507012,707257.30457714,6,1,83,16,4
18,408,427.12328536436,1,0,707259.034018605,707260.081081419,6,1,84,4,8
18,409,594.446056522429,1,0,707261.563469772,707262.61054298,6,1,63,16,4
18,410,652.713586925529,0,0,707264.28120376,707265.328228847,6,0,62,8,4
18,411,656.402297085151,0,0,707267.104726197,707268.151801715,6,0,100,4,4
18,412,417.548499535769,0,0,707269.822429388,707270.869489122,6,0,87,0,4
18,413,433.147947653197,0,0,707272.457758315,707273.504821899,6,0,74,0,8
18,414,535.953323007561,1,0,707275.046027509,707276.093128049,6,1,97,16,4
18,415,615.517745725811,1,0,707277.787246516,707278.834316643,6,1,83,4,16
18,416,493.416512850672,1,0,707280.622576906,707281.669656273,6,1,74,16,4
18,417,565.948441741057,0,0,707283.257914302,707284.304998289,6,0,65,16,0
18,418,549.756536376663,1,0,707285.999183739,707287.046201127,6,1,93,16,8
18,419,653.759914799593,0,0,707288.658001535,707289.705079362,6,0,72,16,8
18,420,758.378463215195,0,0,707291.528630286,707292.575698104,6,0,90,0,16
18,421,428.519544191659,1,0,707294.399257498,707295.446339944,6,1,66,4,8
18,422,466.367126908153,1,0,707297.046363581,707298.093433324,6,1,88,0,4
18,423,473.132456885651,0,0,707299.587576505,707300.634655487,6,0,66,0,0
18,424,567.922144196928,1,0,707302.128792509,707303.175864177,6,1,75,16,8
18,425,705.776809947565,1,0,707304.870068491,707305.917081644,6,1,100,8,4
18,426,548.649769392796,1,0,707307.823048408,707308.87007003,6,1,65,8,4
18,427,611.370160360821,0,0,707310.458375025,707311.505413201,6,0,69,4,16
18,428,530.801370623522,1,0,707313.281903622,707314.329014941,6,1,63,8,8
18,429,511.686060577631,1,0,707315.88201118,707316.929022409,6,1,93,0,8
18,430,614.968404290266,0,0,707318.599634684,707319.646704812,6,0,75,8,0
18,431,853.85068890173,1,0,707321.446734146,707322.493842385,6,1,99,8,16
18,432,574.681314756162,0,0,707324.493929772,707325.540946005,6,0,100,4,4
18,433,631.778174312785,0,0,707327.152702527,707328.199816925,6,0,75,16,0
18,434,450.12055686675,1,0,707329.870397248,707330.917470841,6,1,66,16,8
18,435,605.653468053788,1,0,707332.541016068,707333.588094665,6,1,65,16,0
18,436,775.489273946732,1,0,707335.246944797,707336.29401685,6,1,92,4,0
18,437,483.636541990563,0,0,707338.1058218,707339.152886539,6,0,68,8,16
18,438,430.610275361687,0,0,707340.705860836,707341.752971769,6,0,77,0,0
18,439,559.411394409835,0,0,707343.200008637,707344.24707376,6,0,74,16,4
18,440,535.256925970316,1,0,707345.847111255,707346.894184463,6,1,79,4,8
18,441,403.124726843089,0,0,707348.482440952,707349.52951339,6,0,85,16,8
18,442,439.203022047877,1,0,707351.000128437,707352.047200874,6,1,78,4,0
18,443,489.986882545054,1,0,707353.529638888,707354.576658201,6,1,72,0,4
18,444,536.754429922439,1,0,707356.070793683,707357.117862656,6,1,81,16,0
18,445,507.067666039802,0,0,707358.753187348,707359.800265176,6,0,77,8,0
18,446,623.739388538525,0,0,707361.376755673,707362.423829651,6,0,80,8,4
18,447,789.342917269096,0,0,707364.212094532,707365.259169665,6,0,91,16,16
18,448,503.176850616001,0,0,707367.16507368,707368.212159206,6,0,68,0,16
18,449,418.520144768991,0,0,707369.729824363,707370.776903345,6,0,86,0,16
18,450,617.951093357988,1,0,707372.200455578,707373.247529555,6,1,94,16,16
18,451,416.789738577791,1,0,707375.047564279,707376.094644031,6,1,96,0,16
18,452,665.516282897443,0,0,707377.682893206,707378.729961024,6,0,61,4,0
18,453,440.218937932514,0,0,707380.577053942,707381.62412407,6,0,73,8,8
18,454,558.687280048616,1,0,707383.106502799,707384.1535941,6,1,80,4,16
18,455,409.51664315071,1,0,707385.741826722,707386.788919947,6,1,88,0,4
18,456,406.016949680634,1,0,707388.224226624,707389.271303681,6,1,100,0,8
18,457,496.644038008526,0,0,707390.800735215,707391.847807267,6,0,72,0,16
18,458,463.220443809405,1,0,707393.541957686,707394.589028584,6,1,76,0,0
18,459,532.417442998849,1,0,707396.106702979,707397.153774262,6,1,83,4,8
18,460,428.720879601315,0,0,707398.824383073,707399.871490927,6,0,66,4,8
18,461,405.456829234026,1,0,707401.30678259,707402.353860032,6,1,85,4,16
18,462,535.753912408836,1,0,707403.930351299,707404.977433746,6,1,78,8,16
18,463,461.351836100221,1,0,707406.565746055,707407.612758824,6,1,88,8,0
18,464,803.285486996174,1,0,707409.165723111,707410.212792084,6,1,71,8,8
18,465,535.42938909959,0,0,707412.224598498,707413.271674015,6,0,63,8,16
18,466,504.446841776371,0,0,707414.824636763,707415.871710355,6,0,74,0,8
18,467,632.260917220265,0,0,707417.412911346,707418.459973774,6,0,82,8,0
18,468,455.778349889442,1,0,707420.142378989,707421.189437953,6,1,94,8,8
18,469,686.078666825779,1,0,707422.671812062,707423.718890274,6,1,75,4,16
18,470,1027.92878088076,1,0,707425.460095037,707426.50716555,6,1,92,4,4
18,471,872.472477145493,0,0,707428.695439132,707429.742507335,6,0,76,16,0
18,472,614.051808719523,0,0,707431.777834569,707432.824908546,6,0,95,16,16
18,473,718.892480479553,0,0,707434.566115234,707435.613183822,6,0,62,16,16
18,474,964.369171764702,0,0,707437.401452939,707438.448527686,6,0,96,0,0
18,475,802.597559173591,1,0,707440.613268514,707441.660342876,6,1,86,8,0
18,476,780.854495475069,0,0,707443.531135622,707444.578035981,6,0,65,16,16
18,477,871.913126786239,1,0,707446.436882572,707447.483953085,6,1,61,4,4
18,478,750.746197882108,0,0,707449.378104582,707450.425196652,6,0,66,4,0
18,479,911.442225333303,0,0,707452.213442286,707453.260514724,6,0,99,8,8
18,480,705.370289739221,0,0,707455.213489251,707456.260560919,6,0,91,0,8
18,481,634.897139971145,1,0,707470.754905436,707471.801980568,7,1,79,4,0
18,482,437.34057364054,1,0,707473.637299794,707474.684373772,7,1,67,8,16
18,483,373.134612571448,1,0,707476.225570913,707477.27265105,7,1,65,4,16
18,484,649.741291883402,0,0,707478.660906076,707479.707981594,7,0,98,8,8
18,485,372.622612630948,1,0,707481.461000469,707482.508024402,7,1,88,8,4
18,486,447.160965530202,1,0,707483.93157856,707484.978650227,7,1,97,16,8
18,487,420.109269674867,0,0,707486.543381277,707487.590462569,7,0,87,0,4
18,488,394.526590593159,0,0,707489.202244113,707490.249318091,7,0,96,4,0
18,489,414.102315786295,0,0,707491.684637471,707492.731715298,7,0,98,4,4
18,490,543.162129702978,0,0,707494.24938084,707495.296455972,7,0,84,0,4
18,491,434.215063578449,0,0,707496.896478069,707497.943552431,7,0,90,0,0
18,492,451.266975025646,0,0,707499.461255314,707500.508295415,7,0,87,8,8
18,493,1052.41046741139,1,0,707502.07302762,707503.120105447,7,1,81,4,4
18,494,406.426164670847,0,0,707505.273085672,707506.320154645,7,0,84,4,8
18,495,418.095146305859,1,0,707507.75547672,707508.802545693,7,1,74,0,4
18,496,497.668808093295,1,0,707510.284972927,707511.33199455,7,1,85,16,16
18,497,413.400914170779,1,0,707513.026138424,707514.073214327,7,1,82,0,4
18,498,652.743613929488,1,0,707515.543825909,707516.590902196,7,1,100,16,4
18,499,409.262182889506,0,0,707518.332108884,707519.379175932,7,0,75,4,0
18,500,402.587319142185,1,0,707520.943908522,707521.990981729,7,1,85,4,8
18,501,477.680018171668,0,0,707523.602770203,707524.64985265,7,0,78,16,0
18,502,530.598495388404,1,0,707526.155752199,707527.202823097,7,1,85,16,16
18,503,482.584439683706,1,0,707528.802847119,707529.84992764,7,1,86,16,4
18,504,569.26219840534,1,1,707531.544069205,707532.591143952,7,0,91,4,16
18,505,623.694733018056,0,0,707534.167645999,707535.214713432,7,0,89,8,4
18,506,398.032828466967,1,0,707536.93239006,707537.979527942,7,1,88,8,8
18,507,536.791386199184,0,0,707539.520661564,707540.567740931,7,0,71,8,0
18,508,508.147485787049,0,0,707542.250123047,707543.297193175,7,0,83,8,8
18,509,421.745744999498,0,0,707544.979626107,707546.026641955,7,0,79,0,0
18,510,594.980384339578,1,0,707547.497245453,707548.544337139,7,1,70,8,16
18,511,386.768057476729,0,0,707550.238479473,707551.285547676,7,0,65,0,4
18,512,434.277042513713,0,0,707552.873848822,707553.92090894,7,0,88,4,0
18,513,389.658740488812,0,0,707555.532676241,707556.579752144,7,0,97,4,16
18,514,360.289570875466,0,0,707558.073890321,707559.120958909,7,0,86,16,8
18,515,318.041867460124,0,0,707560.568048131,707561.615125188,7,0,87,4,8
18,516,366.361583350226,0,0,707563.026906424,707564.073982327,7,0,65,16,8
18,517,468.968702945858,0,0,707565.568123968,707566.615197561,7,0,83,8,4
18,518,389.574433793314,0,0,707568.203465214,707569.250527643,7,0,78,4,4
18,519,768.869459629059,1,0,707570.709384012,707571.756464534,7,1,64,0,8
18,520,492.908747401088,0,0,707573.721190425,707574.768266712,7,0,72,8,16
18,521,586.117009050213,1,0,707576.380051722,707577.427126854,7,1,85,0,8
18,522,484.667856479064,1,0,707579.203627668,707580.250703956,7,1,94,4,4
