sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
16,120,455.3423368,1,0,528848.0811,528849.1281,2,1,94,8,16
16,121,570.7860291,0,0,528850.6457,528851.6928,2,0,91,0,4
16,122,501.6667924,1,0,528853.4457,528854.4927,2,1,93,16,16
16,123,632.2233403,1,0,528856.0103,528857.0574,2,1,85,0,16
16,124,708.927877,1,0,528858.7514,528859.7985,2,1,66,16,8
16,125,1064.638564,0,0,528861.6808,528862.7278,2,0,81,0,16
16,126,621.8859437,1,0,528864.9866,528866.0337,2,1,91,16,0
16,127,488.889119,1,0,528867.6924,528868.7394,2,1,71,8,8
16,128,486.3422074,0,0,528870.41,528871.457,2,0,79,8,8
16,129,599.3660259,1,0,528873.1158,528874.1629,2,1,92,4,8
16,130,562.7133667,0,0,528875.8452,528876.9157,2,0,77,8,0
16,131,617.3699494,0,0,528878.4922,528879.551,2,0,93,16,0
16,132,526.4298865,1,0,528881.3509,528882.3979,2,1,66,0,8
16,133,960.4569478,1,0,528884.0214,528885.0687,2,1,91,16,4
16,134,530.5181877,0,0,528887.2096,528888.2566,2,0,95,4,16
16,135,695.3791238,0,0,528889.8919,528890.9389,2,0,92,0,16
16,136,516.8470164,0,0,528892.8095,528893.8565,2,0,78,16,0
16,137,474.3082814,0,0,528895.5389,528896.5859,2,0,97,0,0
16,138,635.2241226,1,0,528898.2329,528899.2799,2,1,98,16,16
16,139,570.0014756,0,0,528900.9623,528902.0093,2,0,90,8,0
16,140,442.9061251,0,0,528903.7622,528904.8092,2,0,76,16,8
16,141,501.0893487,1,0,528906.3739,528907.4209,2,1,75,4,4
16,142,526.3169341,0,0,528909.0679,528910.1148,2,0,70,4,8
16,143,716.6733213,0,0,528911.7973,528912.8443,2,0,98,4,0
16,144,584.389832,0,0,528914.7266,528915.7737,2,0,79,4,16
16,145,758.241951,1,0,528917.5148,528918.5618,2,1,83,4,16
16,146,669.423031,0,0,528920.5266,528921.5735,2,0,97,8,16
16,147,583.7353957,0,0,528923.2912,528924.3382,2,0,64,4,8
16,148,709.3136094,1,0,528926.0558,528927.1028,2,1,66,16,4
16,149,563.8878871,1,0,528928.891,528929.938,2,1,96,0,4
16,150,774.5932307,1,0,528931.5733,528932.6203,2,1,87,4,16
16,151,698.1674067,1,0,528934.5497,528935.5967,2,1,61,8,8
16,152,695.3225343,1,0,528937.4085,528938.4555,2,1,70,4,8
16,153,554.8316457,0,0,528940.2202,528941.2672,2,0,84,16,8
16,154,669.8734371,0,0,528942.8789,528943.926,2,0,99,4,16
16,155,482.7609019,1,0,528945.7141,528946.7612,2,1,67,4,0
16,156,602.9711992,0,0,528948.42,528949.467,2,0,92,8,16
16,157,624.8259019,0,0,528951.1611,528952.2081,2,0,82,16,4
16,158,736.1689744,1,0,528953.9845,528955.0316,2,1,71,0,0
16,159,656.5768344,0,0,528956.8433,528957.8903,2,0,98,16,16
16,160,543.2889317,0,0,528959.7374,528960.7844,2,0,67,0,0
16,161,468.2485877,0,0,528965.8313,528966.8784,3,0,68,0,16
16,162,476.5510727,1,0,528968.5372,528969.5842,3,1,86,4,0
16,163,644.609122,1,0,528971.243,528972.29,3,1,90,8,0
16,164,580.5194195,1,0,528973.9723,528975.0194,3,1,67,16,8
16,165,524.579372,1,0,528976.6781,528977.7252,3,1,73,16,0
16,166,796.4667967,0,0,528979.2781,528980.3251,3,0,99,0,16
16,167,610.1422794,1,0,528982.3015,528983.3486,3,1,77,0,0
16,168,509.6520684,1,0,528985.125,528986.172,3,1,75,16,0
