Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,5,Right,18,Female,Yes,English,B,407,0,8,0,180.0,1.0,1.0,652.671,1.0,406.0,12.0,1.07546,0.959096
Asian,5,Right,18,Female,Yes,English,B,408,1,0,8,180.0,1.0,1.0,447.268,1.0,407.0,12.0,1.01323,0.844408
Asian,5,Right,18,Female,Yes,English,B,409,0,16,4,180.0,1.0,1.0,638.936,1.0,408.0,12.0,1.12367,0.84228
Asian,5,Right,18,Female,Yes,English,B,410,1,16,4,0.0,0.0,1.0,700.696,1.0,409.0,12.0,1.10187,0.895139
Asian,5,Right,18,Female,Yes,English,B,411,1,4,16,0.0,0.0,1.0,735.492,1.0,410.0,12.0,1.01932,0.820439
Asian,5,Right,18,Female,Yes,English,B,412,1,4,4,0.0,0.0,1.0,751.006,1.0,411.0,12.0,1.04601,0.8642
Asian,5,Right,18,Female,Yes,English,B,413,1,8,4,0.0,0.0,1.0,725.613,1.0,412.0,12.0,1.01595,0.956086
Asian,5,Right,18,Female,Yes,English,B,414,1,0,4,0.0,0.0,1.0,600.445,1.0,413.0,12.0,1.03815,0.85049
Asian,5,Right,18,Female,Yes,English,B,415,0,16,0,0.0,0.0,1.0,605.018,1.0,414.0,12.0,1.15758,0.973957
Asian,5,Right,18,Female,Yes,English,B,416,1,8,8,0.0,0.0,1.0,467.419,1.0,415.0,12.0,1.14424,0.800416
Asian,5,Right,18,Female,Yes,English,B,417,1,8,16,180.0,1.0,1.0,764.349,1.0,416.0,13.0,1.05005,0.964548
Asian,5,Right,18,Female,Yes,English,B,418,1,0,8,180.0,1.0,1.0,649.405,1.0,417.0,13.0,1.11034,0.867736
Asian,5,Right,18,Female,Yes,English,B,419,0,4,4,0.0,0.0,1.0,1024.55,1.0,418.0,13.0,1.02419,0.987086
Asian,5,Right,18,Female,Yes,English,B,420,0,0,4,180.0,1.0,1.0,871.062,1.0,419.0,13.0,1.15108,0.917409
Asian,5,Right,18,Female,Yes,English,B,421,1,0,16,0.0,0.0,1.0,605.812,1.0,420.0,13.0,1.04711,0.901554
Asian,5,Right,18,Female,Yes,English,B,422,0,8,8,180.0,1.0,1.0,624.101,1.0,421.0,13.0,1.10032,0.906845
Asian,5,Right,18,Female,Yes,English,B,423,1,4,16,0.0,0.0,1.0,1155.85,1.0,422.0,13.0,1.0555,0.931692
Asian,5,Right,18,Female,Yes,English,B,424,0,16,16,180.0,1.0,1.0,581.171,1.0,423.0,13.0,1.04798,0.928743
Asian,5,Right,18,Female,Yes,English,B,425,0,4,16,180.0,1.0,1.0,763.497,1.0,424.0,13.0,1.10333,0.957935
Asian,5,Right,18,Female,Yes,English,B,426,0,8,4,0.0,0.0,1.0,803.009,1.0,425.0,13.0,1.16055,0.99366
Asian,5,Right,18,Female,Yes,English,B,427,1,8,8,0.0,0.0,1.0,668.624,1.0,426.0,13.0,1.1657,0.956337
Asian,5,Right,18,Female,Yes,English,B,428,1,8,0,0.0,0.0,1.0,903.365,1.0,427.0,13.0,1.01163,0.88453
Asian,5,Right,18,Female,Yes,English,B,429,0,8,0,0.0,0.0,1.0,669.894,1.0,428.0,13.0,1.15723,0.898803
Asian,5,Right,18,Female,Yes,English,B,430,1,16,8,0.0,0.0,1.0,886.254,1.0,429.0,13.0,1.0813,0.910546
Asian,5,Right,18,Female,Yes,English,B,431,0,16,0,180.0,1.0,1.0,678.156,1.0,430.0,13.0,1.05232,0.86119
Asian,5,Right,18,Female,Yes,English,B,432,1,4,0,180.0,1.0,1.0,741.953,1.0,431.0,13.0,1.02941,0.90604
Asian,5,Right,18,Female,Yes,English,B,433,1,4,4,180.0,1.0,1.0,945.214,1.0,432.0,13.0,1.1831,0.880665
Asian,5,Right,18,Female,Yes,English,B,434,1,0,0,180.0,1.0,1.0,618.977,1.0,433.0,13.0,1.00996,0.96051
Asian,5,Right,18,Female,Yes,English,B,435,1,16,0,0.0,0.0,1.0,790.133,1.0,434.0,13.0,1.19769,0.929518
Asian,5,Right,18,Female,Yes,English,B,436,1,0,4,180.0,1.0,1.0,587.581,1.0,435.0,13.0,1.09134,0.840776
Asian,5,Right,18,Female,Yes,English,B,437,0,0,8,180.0,1.0,1.0,685.346,1.0,436.0,13.0,1.05107,0.994436
Asian,5,Right,18,Female,Yes,English,B,438,0,16,8,0.0,0.0,1.0,763.791,1.0,437.0,13.0,1.01914,0.857393
Asian,5,Right,18,Female,Yes,English,B,439,0,8,16,180.0,1.0,1.0,676.685,1.0,438.0,13.0,1.14676,0.83307
Asian,5,Right,18,Female,Yes,English,B,440,1,8,4,0.0,0.0,1.0,680.974,1.0,439.0,13.0,1.17133,0.982516
Asian,5,Right,18,Female,Yes,English,B,441,0,0,16,180.0,1.0,1.0,814.736,1.0,440.0,13.0,1.089,0.972015
Asian,5,Right,18,Female,Yes,English,B,442,0,0,0,0.0,0.0,1.0,724.571,1.0,441.0,13.0,1.09591,0.887279
Asian,5,Right,18,Female,Yes,English,B,443,1,16,4,0.0,0.0,1.0,756.008,1.0,442.0,13.0,1.01787,0.878749
Asian,5,Right,18,Female,Yes,English,B,444,0,4,0,0.0,0.0,1.0,581.557,1.0,443.0,13.0,1.18803,0.849552
Asian,5,Right,18,Female,Yes,English,B,445,1,4,8,180.0,1.0,1.0,1188.27,1.0,444.0,13.0,1.18176,0.900543
Asian,5,Right,18,Female,Yes,English,B,446,0,16,4,0.0,0.0,1.0,708.583,1.0,445.0,13.0,1.07403,0.973038
Asian,5,Right,18,Female,Yes,English,B,447,0,4,8,180.0,1.0,1.0,757.692,1.0,446.0,13.0,1.16735,0.809993
Asian,5,Right,18,Female,Yes,English,B,448,1,16,16,0.0,0.0,1.0,647.853,1.0,447.0,13.0,1.0384,0.902707
Asian,5,Right,18,Female,Yes,English,B,449,0,4,16,0.0,0.0,1.0,747.754,1.0,448.0,14.0,1.12396,0.881686
Asian,5,Right,18,Female,Yes,English,B,450,0,8,16,180.0,1.0,1.0,677.648,1.0,449.0,14.0,1.09846,0.847147
Asian,5,Right,18,Female,Yes,English,B,451,0,0,0,0.0,0.0,1.0,501.108,1.0,450.0,14.0,1.06128,0.896024
Asian,5,Right,18,Female,Yes,English,B,452,1,8,0,180.0,1.0,1.0,542.651,1.0,451.0,14.0,1.09841,0.955815
Asian,5,Right,18,Female,Yes,English,B,453,0,8,4,0.0,0.0,1.0,647.43,1.0,452.0,14.0,1.01382,0.938664
Asian,5,Right,18,Female,Yes,English,B,454,1,8,16,180.0,1.0,1.0,1236.05,1.0,453.0,14.0,1.14722,0.990776
Asian,5,Right,18,Female,Yes,English,B,455,1,4,16,0.0,0.0,1.0,560.125,1.0,454.0,14.0,1.12925,0.838045
Asian,5,Right,18,Female,Yes,English,B,456,0,16,16,0.0,0.0,1.0,732.53,1.0,455.0,14.0,1.079,0.911116
Asian,5,Right,18,Female,Yes,English,B,457,0,4,4,0.0,0.0,1.0,645.322,1.0,456.0,14.0,1.04001,0.914259
Asian,5,Right,18,Female,Yes,English,B,458,1,0,16,0.0,0.0,1.0,554.648,1.0,457.0,14.0,1.18584,0.916503
Asian,5,Right,18,Female,Yes,English,B,459,0,4,8,180.0,0.0,0.0,579.051,1.0,458.0,14.0,1.11635,0.972488
Asian,5,Right,18,Female,Yes,English,B,460,1,16,8,0.0,0.0,1.0,688.356,1.0,459.0,14.0,1.19203,0.900802
Asian,5,Right,18,Female,Yes,English,B,461,1,4,0,180.0,1.0,1.0,716.107,1.0,460.0,14.0,1.0543,0.956731
Asian,5,Right,18,Female,Yes,English,B,462,1,0,8,0.0,0.0,1.0,601.663,1.0,461.0,14.0,1.03482,0.84566
Asian,5,Right,18,Female,Yes,English,B,463,1,0,0,0.0,0.0,1.0,585.853,1.0,462.0,14.0,1.16,0.907444
Asian,5,Right,18,Female,Yes,English,B,464,0,16,0,180.0,1.0,1.0,942.249,1.0,463.0,14.0,1.17795,0.959183
Asian,5,Right,18,Female,Yes,English,B,465,1,8,8,180.0,1.0,1.0,725.683,1.0,464.0,14.0,1.17074,0.983849
Asian,5,Right,18,Female,Yes,English,B,466,1,8,4,180.0,1.0,1.0,560.979,1.0,465.0,14.0,1.00868,0.910726
Asian,5,Right,18,Female,Yes,English,B,467,1,16,0,180.0,1.0,1.0,982.602,1.0,466.0,14.0,1.09896,0.804165
Asian,5,Right,18,Female,Yes,English,B,468,0,16,8,0.0,0.0,1.0,1030.95,1.0,467.0,14.0,1.05507,0.859345
Asian,5,Right,18,Female,Yes,English,B,469,1,4,8,0.0,0.0,1.0,673.497,1.0,468.0,14.0,1.05673,0.944718
Asian,5,Right,18,Female,Yes,English,B,470,1,16,4,180.0,1.0,1.0,967.865,1.0,469.0,14.0,1.17682,0.965095
Asian,5,Right,18,Female,Yes,English,B,471,0,0,8,0.0,0.0,1.0,638.482,1.0,470.0,14.0,1.14199,0.875081
Asian,5,Right,18,Female,Yes,English,B,472,0,16,4,0.0,0.0,1.0,1017.07,1.0,471.0,14.0,1.12158,0.921915
Asian,5,Right,18,Female,Yes,English,B,473,0,8,0,180.0,1.0,1.0,648.185,1.0,472.0,14.0,1.03899,0.862841
Asian,5,Right,18,Female,Yes,English,B,474,1,4,4,0.0,0.0,1.0,576.935,1.0,473.0,14.0,1.00349,0.938751
Asian,5,Right,18,Female,Yes,English,B,475,0,0,16,180.0,1.0,1.0,629.666,1.0,474.0,14.0,1.07342,0.942392
Asian,5,Right,18,Female,Yes,English,B,476,0,4,0,0.0,0.0,1.0,619.963,1.0,475.0,14.0,1.1262,0.971467
Asian,5,Right,18,Female,Yes,English,B,477,0,0,4,180.0,1.0,1.0,719.161,1.0,476.0,14.0,1.11383,0.818457
Asian,5,Right,18,Female,Yes,English,B,478,1,16,16,180.0,1.0,1.0,952.314,1.0,477.0,14.0,1.07458,0.997305
Asian,5,Right,18,Female,Yes,English,B,479,0,8,8,180.0,1.0,1.0,618.365,1.0,478.0,14.0,1.12198,0.853084
Asian,5,Right,18,Female,Yes,English,B,480,1,0,4,180.0,1.0,1.0,712.517,1.0,479.0,14.0,1.04058,0.817161
Asian,5,Right,18,Female,Yes,English,B,481,0,8,16,180.0,1.0,1.0,704.936,1.0,480.0,15.0,1.07143,0.988216
Asian,5,Right,18,Female,Yes,English,B,482,1,0,8,0.0,0.0,1.0,638.143,1.0,481.0,15.0,1.05417,0.919603
Asian,5,Right,18,Female,Yes,English,B,483,0,16,16,180.0,1.0,1.0,768.004,1.0,482.0,15.0,1.00491,0.976571
Asian,5,Right,18,Female,Yes,English,B,484,0,0,8,180.0,1.0,1.0,650.353,1.0,483.0,15.0,1.17937,0.932842
Asian,5,Right,18,Female,Yes,English,B,485,0,16,4,0.0,0.0,1.0,706.373,1.0,484.0,15.0,1.05593,0.942007
Asian,5,Right,18,Female,Yes,English,B,486,1,8,8,0.0,0.0,1.0,638.104,1.0,485.0,15.0,1.12571,0.964426
Asian,5,Right,18,Female,Yes,English,B,487,1,8,4,0.0,0.0,1.0,580.047,1.0,486.0,15.0,1.10785,0.879209
Asian,5,Right,18,Female,Yes,English,B,488,1,16,0,180.0,1.0,1.0,573.248,1.0,487.0,15.0,1.09822,0.957943
Asian,5,Right,18,Female,Yes,English,B,489,1,4,0,0.0,0.0,1.0,457.811,1.0,488.0,15.0,1.16219,0.95747
Asian,5,Right,18,Female,Yes,English,B,490,1,0,16,180.0,1.0,1.0,502.879,1.0,489.0,15.0,1.16333,0.822152
Asian,5,Right,18,Female,Yes,English,B,491,0,4,4,180.0,1.0,1.0,740.216,1.0,490.0,15.0,1.1281,0.955144
Asian,5,Right,18,Female,Yes,English,B,492,0,4,16,180.0,1.0,1.0,628.839,1.0,491.0,15.0,1.00318,0.979952
Asian,5,Right,18,Female,Yes,English,B,493,1,16,4,0.0,0.0,1.0,672.59,1.0,492.0,15.0,1.03618,0.830803
Asian,5,Right,18,Female,Yes,English,B,494,1,4,8,0.0,0.0,1.0,762.928,1.0,493.0,15.0,1.10073,0.890952
Asian,5,Right,18,Female,Yes,English,B,495,1,8,0,0.0,0.0,1.0,701.278,1.0,494.0,15.0,1.01954,0.941016
Asian,5,Right,18,Female,Yes,English,B,496,0,8,0,0.0,0.0,1.0,605.38,1.0,495.0,15.0,1.0726,0.834523
Asian,5,Right,18,Female,Yes,English,B,497,1,16,16,180.0,1.0,1.0,618.792,1.0,496.0,15.0,1.09542,0.961362
Asian,5,Right,18,Female,Yes,English,B,498,0,0,0,0.0,0.0,1.0,519.92,1.0,497.0,15.0,1.18983,0.881866
Asian,5,Right,18,Female,Yes,English,B,499,1,0,4,180.0,1.0,1.0,727.863,1.0,498.0,15.0,1.07253,0.82946
Asian,5,Right,18,Female,Yes,English,B,500,0,4,0,0.0,0.0,1.0,598.637,1.0,499.0,15.0,1.00841,0.979951
Asian,5,Right,18,Female,Yes,English,B,501,0,16,0,0.0,0.0,1.0,766.455,1.0,500.0,15.0,1.13322,0.971447
Asian,5,Right,18,Female,Yes,English,B,502,0,16,8,0.0,0.0,1.0,623.326,1.0,501.0,15.0,1.17389,0.861825
Asian,5,Right,18,Female,Yes,English,B,503,1,4,16,180.0,1.0,1.0,661.95,1.0,502.0,15.0,1.13666,0.909305
Asian,5,Right,18,Female,Yes,English,B,504,0,0,16,180.0,1.0,1.0,598.91,1.0,503.0,15.0,1.09103,0.886356
Asian,5,Right,18,Female,Yes,English,B,505,0,0,4,0.0,0.0,1.0,598.067,1.0,504.0,15.0,1.17632,0.816195
Asian,5,Right,18,Female,Yes,English,B,506,1,0,0,180.0,1.0,1.0,501.655,1.0,505.0,15.0,1.03828,0.832239
Asian,5,Right,18,Female,Yes,English,B,507,1,16,8,180.0,1.0,1.0,508.346,1.0,506.0,15.0,1.12364,0.967181
Asian,5,Right,18,Female,Yes,English,B,508,1,4,4,0.0,0.0,1.0,760.699,1.0,507.0,15.0,1.03458,0.979602
Asian,5,Right,18,Female,Yes,English,B,509,0,8,4,180.0,1.0,1.0,759.317,1.0,508.0,15.0,1.19366,0.926373
Asian,5,Right,18,Female,Yes,English,B,510,0,4,8,180.0,1.0,1.0,604.471,1.0,509.0,15.0,1.15948,0.94903
Asian,5,Right,18,Female,Yes,English,B,511,1,8,16,180.0,1.0,1.0,518.416,1.0,510.0,15.0,1.00109,0.959134
Asian,5,Right,18,Female,Yes,English,B,512,0,8,8,0.0,0.0,1.0,604.755,1.0,511.0,15.0,1.03252,0.82952
Asian,5,Right,18,Female,Yes,English,B,513,1,0,0,180.0,1.0,1.0,583.681,1.0,512.0,16.0,1.04154,0.90602
Asian,5,Right,18,Female,Yes,English,B,514,1,0,8,180.0,1.0,1.0,599.912,1.0,513.0,16.0,1.14927,0.831496
Asian,5,Right,18,Female,Yes,English,B,515,0,4,8,0.0,0.0,1.0,591.859,1.0,514.0,16.0,1.19849,0.938689
Asian,5,Right,18,Female,Yes,English,B,516,0,0,8,180.0,1.0,1.0,587.608,1.0,515.0,16.0,1.18145,0.844778
Asian,5,Right,18,Female,Yes,English,B,517,0,16,16,180.0,1.0,1.0,713.536,1.0,516.0,16.0,1.09064,0.895276
Asian,5,Right,18,Female,Yes,English,B,518,1,8,16,180.0,1.0,1.0,537.602,1.0,517.0,16.0,1.14752,0.971141
Asian,5,Right,18,Female,Yes,English,B,519,1,0,4,0.0,0.0,1.0,474.997,1.0,518.0,16.0,1.15493,0.944952
Asian,5,Right,18,Female,Yes,English,B,520,0,8,4,0.0,0.0,1.0,742.047,1.0,519.0,16.0,1.13039,0.915697
Asian,5,Right,18,Female,Yes,English,B,521,1,4,8,180.0,1.0,1.0,734.654,1.0,520.0,16.0,1.17709,0.933865
Asian,5,Right,18,Female,Yes,English,B,522,0,0,0,180.0,1.0,1.0,561.6,1.0,521.0,16.0,1.05273,0.976932
Asian,5,Right,18,Female,Yes,English,B,523,0,0,16,0.0,0.0,1.0,724.489,1.0,522.0,16.0,1.12576,0.926406
Asian,5,Right,18,Female,Yes,English,B,524,1,4,16,0.0,0.0,1.0,640.525,1.0,523.0,16.0,1.07406,0.984537
Asian,5,Right,18,Female,Yes,English,B,525,1,8,8,180.0,1.0,1.0,1277.21,1.0,524.0,16.0,1.04134,0.960231
Asian,5,Right,18,Female,Yes,English,B,526,0,4,16,0.0,0.0,1.0,589.565,1.0,525.0,16.0,1.03067,0.828375
Asian,5,Right,18,Female,Yes,English,B,527,1,0,16,0.0,0.0,1.0,710.83,1.0,526.0,16.0,1.11622,0.832443
Asian,5,Right,18,Female,Yes,English,B,528,1,4,4,0.0,0.0,1.0,682.477,1.0,527.0,16.0,1.18636,0.900367
Asian,5,Right,18,Female,Yes,English,B,529,0,16,8,180.0,1.0,1.0,1094.8,1.0,528.0,16.0,1.06722,0.918932
Asian,5,Right,18,Female,Yes,English,B,530,1,8,4,180.0,1.0,1.0,797.407,1.0,529.0,16.0,1.03908,0.810884
Asian,5,Right,18,Female,Yes,English,B,531,1,8,0,0.0,0.0,1.0,616.641,1.0,530.0,16.0,1.01314,0.960319
Asian,5,Right,18,Female,Yes,English,B,532,0,8,8,0.0,0.0,1.0,701.996,1.0,531.0,16.0,1.10803,0.974653
Asian,5,Right,18,Female,Yes,English,B,533,0,8,16,180.0,1.0,1.0,859.503,1.0,532.0,16.0,1.08618,0.836544
Asian,5,Right,18,Female,Yes,English,B,534,0,0,4,180.0,1.0,1.0,631.182,1.0,533.0,16.0,1.10122,0.927996
Asian,5,Right,18,Female,Yes,English,B,535,1,16,8,0.0,0.0,1.0,760.918,1.0,534.0,16.0,1.10588,0.934787
Asian,5,Right,18,Female,Yes,English,B,536,1,16,16,180.0,1.0,1.0,759.624,1.0,535.0,16.0,1.00412,0.844404
Asian,5,Right,18,Female,Yes,English,B,537,0,4,0,180.0,1.0,1.0,830.95,1.0,536.0,16.0,1.03409,0.98978
Asian,5,Right,18,Female,Yes,English,B,538,0,4,4,180.0,1.0,1.0,618.099,1.0,537.0,16.0,1.15889,0.992717
Asian,5,Right,18,Female,Yes,English,B,539,1,16,4,0.0,0.0,1.0,1154.26,1.0,538.0,16.0,1.13622,0.803953
Asian,5,Right,18,Female,Yes,English,B,540,0,8,0,0.0,0.0,1.0,629.703,1.0,539.0,16.0,1.06088,0.825357
Asian,5,Right,18,Female,Yes,English,B,541,1,16,0,0.0,0.0,1.0,879.978,1.0,540.0,16.0,1.06106,0.908701
Asian,5,Right,18,Female,Yes,English,B,542,0,16,4,180.0,1.0,1.0,1167.27,1.0,541.0,16.0,1.11622,0.989461
Asian,5,Right,18,Female,Yes,English,B,543,0,16,0,0.0,0.0,1.0,640.749,1.0,542.0,16.0,1.18677,0.930161
Asian,5,Right,18,Female,Yes,English,B,544,1,4,0,0.0,0.0,1.0,630.292,1.0,543.0,16.0,1.08778,0.900131
Asian,5,Right,18,Female,Yes,English,B,545,1,16,16,180.0,1.0,1.0,799.821,1.0,544.0,17.0,1.19642,0.836515
Asian,5,Right,18,Female,Yes,English,B,546,0,0,16,180.0,1.0,1.0,769.874,1.0,545.0,17.0,1.17088,0.841178
Asian,5,Right,18,Female,Yes,English,B,547,1,0,0,180.0,1.0,1.0,661.552,1.0,546.0,17.0,1.04432,0.994015
Asian,5,Right,18,Female,Yes,English,B,548,0,8,8,0.0,0.0,1.0,685.514,1.0,547.0,17.0,1.02121,0.985428
Asian,5,Right,18,Female,Yes,English,B,549,1,4,8,180.0,1.0,1.0,479.276,1.0,548.0,17.0,1.16941,0.978498
Asian,5,Right,18,Female,Yes,English,B,550,1,4,16,0.0,0.0,1.0,544.066,1.0,549.0,17.0,1.15137,0.913526
Asian,5,Right,18,Female,Yes,English,B,551,1,16,0,0.0,0.0,1.0,780.21,1.0,550.0,17.0,1.10621,0.99863
Asian,5,Right,18,Female,Yes,English,B,552,1,4,4,180.0,1.0,1.0,620.206,1.0,551.0,17.0,1.12024,0.963203
Asian,5,Right,18,Female,Yes,English,B,553,1,8,8,0.0,0.0,1.0,618.662,1.0,552.0,17.0,1.05109,0.821682
Asian,5,Right,18,Female,Yes,English,B,554,0,16,8,0.0,0.0,1.0,512.637,1.0,553.0,17.0,1.03159,0.956197
Asian,5,Right,18,Female,Yes,English,B,555,1,8,4,0.0,0.0,1.0,650.87,1.0,554.0,17.0,1.09988,0.913612
Asian,5,Right,18,Female,Yes,English,B,556,0,8,16,0.0,0.0,1.0,1276.4,1.0,555.0,17.0,1.13575,0.854067
Asian,5,Right,18,Female,Yes,English,B,557,1,0,8,0.0,0.0,1.0,637.307,1.0,556.0,17.0,1.14836,0.925152
Asian,5,Right,18,Female,Yes,English,B,558,0,16,16,180.0,1.0,1.0,744.491,1.0,557.0,17.0,1.10812,0.800268
Asian,5,Right,18,Female,Yes,English,B,559,0,4,8,180.0,1.0,1.0,809.561,1.0,558.0,17.0,1.16391,0.829663
Asian,5,Right,18,Female,Yes,English,B,560,0,16,4,180.0,1.0,1.0,733.555,1.0,559.0,17.0,1.02987,0.849665
Asian,5,Right,18,Female,Yes,English,B,561,0,0,4,180.0,1.0,1.0,625.975,1.0,560.0,17.0,1.12504,0.806888
Asian,5,Right,18,Female,Yes,English,B,562,1,16,4,180.0,1.0,1.0,1216.29,1.0,561.0,17.0,1.02809,0.996609
Asian,5,Right,18,Female,Yes,English,B,563,1,4,0,180.0,1.0,1.0,582.886,1.0,562.0,17.0,1.0305,0.924721
Asian,5,Right,18,Female,Yes,English,B,564,0,8,4,0.0,1.0,0.0,810.762,1.0,563.0,17.0,1.16217,0.970084
Asian,5,Right,18,Female,Yes,English,B,565,0,4,16,180.0,1.0,1.0,874.978,1.0,564.0,17.0,1.05139,0.908682
Asian,5,Right,18,Female,Yes,English,B,566,0,16,0,0.0,0.0,1.0,612.005,1.0,565.0,17.0,1.1606,0.863306
Asian,5,Right,18,Female,Yes,English,B,567,0,0,8,0.0,0.0,1.0,624.032,1.0,566.0,17.0,1.09464,0.976276
Asian,5,Right,18,Female,Yes,English,B,568,1,8,0,180.0,1.0,1.0,641.004,1.0,567.0,17.0,1.09127,0.861684
Asian,5,Right,18,Female,Yes,English,B,569,1,0,4,180.0,1.0,1.0,686.963,1.0,568.0,17.0,1.03213,0.829896
Asian,5,Right,18,Female,Yes,English,B,570,0,0,0,0.0,0.0,1.0,701.074,1.0,569.0,17.0,1.1429,0.98112
Asian,5,Right,18,Female,Yes,English,B,571,0,4,0,0.0,0.0,1.0,577.304,1.0,570.0,17.0,1.19235,0.810204
Asian,5,Right,18,Female,Yes,English,B,572,1,0,16,0.0,0.0,1.0,714.725,1.0,571.0,17.0,1.12438,0.937263
Asian,5,Right,18,Female,Yes,English,B,573,0,8,0,0.0,0.0,1.0,807.436,1.0,572.0,17.0,1.08288,0.886634
Asian,5,Right,18,Female,Yes,English,B,574,0,4,4,180.0,1.0,1.0,775.969,1.0,573.0,17.0,1.12126,0.927083
Asian,5,Right,18,Female,Yes,English,B,575,1,16,8,0.0,0.0,1.0,809.085,1.0,574.0,17.0,1.01829,0.82847
Asian,5,Right,18,Female,Yes,English,B,576,1,8,16,180.0,1.0,1.0,1845.5,1.0,575.0,17.0,1.17384,0.811115
Asian,5,Right,18,Female,Yes,English,B,577,1,0,16,180.0,1.0,1.0,1085.35,1.0,576.0,18.0,1.12397,0.92737
Asian,5,Right,18,Female,Yes,English,B,578,0,8,8,180.0,1.0,1.0,601.654,1.0,577.0,18.0,1.19495,0.905021
Asian,5,Right,18,Female,Yes,English,B,579,1,8,8,0.0,0.0,1.0,1295.29,1.0,578.0,18.0,1.15794,0.966179
Asian,5,Right,18,Female,Yes,English,B,580,1,16,8,180.0,1.0,1.0,683.557,1.0,579.0,18.0,1.06271,0.979163
Asian,5,Right,18,Female,Yes,English,B,581,1,4,0,180.0,1.0,1.0,823.682,1.0,580.0,18.0,1.16027,0.804478
Asian,5,Right,18,Female,Yes,English,B,582,1,8,0,0.0,0.0,1.0,880.01,1.0,581.0,18.0,1.10448,0.821008
Asian,5,Right,18,Female,Yes,English,B,583,0,0,16,180.0,1.0,1.0,759.929,1.0,582.0,18.0,1.12372,0.900201
Asian,5,Right,18,Female,Yes,English,B,584,0,0,8,180.0,1.0,1.0,531.711,1.0,583.0,18.0,1.06699,0.801673
Asian,5,Right,18,Female,Yes,English,B,585,1,0,4,180.0,1.0,1.0,595.669,1.0,584.0,18.0,1.12458,0.805688
Asian,5,Right,18,Female,Yes,English,B,586,0,4,4,180.0,1.0,1.0,752.117,1.0,585.0,18.0,1.11073,0.89836
Asian,5,Right,18,Female,Yes,English,B,587,1,16,16,180.0,1.0,1.0,611.966,1.0,586.0,18.0,1.18884,0.959369
Asian,5,Right,18,Female,Yes,English,B,588,1,0,8,0.0,0.0,1.0,633.362,1.0,587.0,18.0,1.02412,0.998427
Asian,5,Right,18,Female,Yes,English,B,589,0,0,0,0.0,0.0,1.0,619.639,1.0,588.0,18.0,1.07233,0.948424
Asian,5,Right,18,Female,Yes,English,B,590,0,16,0,180.0,1.0,1.0,797.256,1.0,589.0,18.0,1.17731,0.930975
Asian,5,Right,18,Female,Yes,English,B,591,0,4,8,180.0,1.0,1.0,714.149,1.0,590.0,18.0,1.01203,0.856277
Asian,5,Right,18,Female,Yes,English,B,592,0,4,0,0.0,0.0,1.0,1010.69,1.0,591.0,18.0,1.05004,0.94869
Asian,5,Right,18,Female,Yes,English,B,593,1,8,4,0.0,0.0,1.0,768.029,1.0,592.0,18.0,1.0842,0.887111
Asian,5,Right,18,Female,Yes,English,B,594,1,16,0,180.0,1.0,1.0,791.391,1.0,593.0,18.0,1.14729,0.951172
Asian,5,Right,18,Female,Yes,English,B,595,1,16,4,0.0,0.0,1.0,621.498,1.0,594.0,18.0,1.01799,0.990382
Asian,5,Right,18,Female,Yes,English,B,596,1,0,0,180.0,1.0,1.0,648.684,1.0,595.0,18.0,1.01941,0.857165
Asian,5,Right,18,Female,Yes,English,B,597,0,8,4,180.0,1.0,1.0,899.131,1.0,596.0,18.0,1.19306,0.990932
Asian,5,Right,18,Female,Yes,English,B,598,0,16,4,0.0,0.0,1.0,929.121,1.0,597.0,18.0,1.0794,0.942409
Asian,5,Right,18,Female,Yes,English,B,599,0,8,0,0.0,0.0,1.0,1016.53,1.0,598.0,18.0,1.07706,0.803083
Asian,5,Right,18,Female,Yes,English,B,600,0,8,16,180.0,1.0,1.0,710.919,1.0,599.0,18.0,1.13513,0.955193
Asian,5,Right,18,Female,Yes,English,B,601,1,4,16,0.0,0.0,1.0,634.142,1.0,600.0,18.0,1.13841,0.841034
Asian,5,Right,18,Female,Yes,English,B,602,0,16,8,180.0,1.0,1.0,636.604,1.0,601.0,18.0,1.13803,0.878749
Asian,5,Right,18,Female,Yes,English,B,603,0,4,16,0.0,0.0,1.0,590.292,1.0,602.0,18.0,1.06651,0.93871
Asian,5,Right,18,Female,Yes,English,B,604,0,16,16,0.0,0.0,1.0,940.808,1.0,603.0,18.0,1.01801,0.889574
Asian,5,Right,18,Female,Yes,English,B,605,1,8,16,0.0,0.0,1.0,626.63,1.0,604.0,18.0,1.03988,0.893107
Asian,5,Right,18,Female,Yes,English,B,606,1,4,4,0.0,0.0,1.0,962.722,1.0,605.0,18.0,1.02763,0.882423
Asian,5,Right,18,Female,Yes,English,B,607,0,0,4,0.0,0.0,1.0,659.028,1.0,606.0,18.0,1.07414,0.815263
Asian,5,Right,18,Female,Yes,English,B,608,1,4,8,0.0,0.0,1.0,502.602,1.0,607.0,18.0,1.10026,0.8288
Asian,5,Right,18,Female,Yes,English,B,609,1,0,16,180.0,1.0,1.0,539.14,1.0,608.0,19.0,1.13343,0.917768
Asian,5,Right,18,Female,Yes,English,B,610,0,16,4,0.0,0.0,1.0,568.853,1.0,609.0,19.0,1.01943,0.933774
