Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,8,Right,1888,Male,Yes,English,E,207,1,4,8,180.0,1.0,1.0,833.314,1.0,206.0,6.0,1.08612,0.97667
White,8,Right,1888,Male,Yes,English,E,208,1,4,0,0.0,0.0,1.0,791.857,1.0,207.0,6.0,1.08834,0.992773
White,8,Right,1888,Male,Yes,English,E,209,0,0,16,0.0,0.0,1.0,941.336,1.0,208.0,6.0,1.09058,0.931008
White,8,Right,1888,Male,Yes,English,E,210,0,16,0,0.0,0.0,1.0,778.868,1.0,209.0,6.0,1.17409,0.882387
White,8,Right,1888,Male,Yes,English,E,211,1,16,16,0.0,0.0,1.0,606.676,1.0,210.0,6.0,1.10413,0.81204
White,8,Right,1888,Male,Yes,English,E,212,1,0,16,180.0,1.0,1.0,530.475,1.0,211.0,6.0,1.14517,0.855219
White,8,Right,1888,Male,Yes,English,E,213,0,0,0,0.0,0.0,1.0,637.395,1.0,212.0,6.0,1.1561,0.914707
White,8,Right,1888,Male,Yes,English,E,214,1,0,0,0.0,0.0,1.0,498.124,1.0,213.0,6.0,1.08876,0.984746
White,8,Right,1888,Male,Yes,English,E,215,0,8,4,0.0,0.0,1.0,584.642,1.0,214.0,6.0,1.02,0.925174
White,8,Right,1888,Male,Yes,English,E,216,1,0,4,0.0,0.0,1.0,661.233,1.0,215.0,6.0,1.07059,0.872461
White,8,Right,1888,Male,Yes,English,E,217,0,8,0,0.0,0.0,1.0,1015.58,1.0,216.0,6.0,1.11072,0.966547
White,8,Right,1888,Male,Yes,English,E,218,1,8,4,180.0,1.0,1.0,747.656,1.0,217.0,6.0,1.11764,0.915439
White,8,Right,1888,Male,Yes,English,E,219,0,8,16,180.0,0.0,0.0,679.724,1.0,218.0,6.0,1.12231,0.801736
White,8,Right,1888,Male,Yes,English,E,220,1,16,0,0.0,0.0,1.0,858.926,1.0,219.0,6.0,1.11342,0.939821
White,8,Right,1888,Male,Yes,English,E,221,0,16,16,180.0,1.0,1.0,640.004,1.0,220.0,6.0,1.07593,0.852792
White,8,Right,1888,Male,Yes,English,E,222,0,8,8,180.0,1.0,1.0,905.487,1.0,221.0,6.0,1.06936,0.943331
White,8,Right,1888,Male,Yes,English,E,223,1,4,16,0.0,0.0,1.0,733.042,1.0,222.0,6.0,1.19511,0.883507
White,8,Right,1888,Male,Yes,English,E,224,1,8,16,180.0,1.0,1.0,924.402,1.0,223.0,6.0,1.07738,0.860614
White,8,Right,1888,Male,Yes,English,E,225,0,8,0,180.0,1.0,1.0,790.955,1.0,224.0,7.0,1.08395,0.914487
White,8,Right,1888,Male,Yes,English,E,226,0,4,0,180.0,1.0,1.0,814.711,1.0,225.0,7.0,1.14576,0.847959
White,8,Right,1888,Male,Yes,English,E,227,1,4,4,180.0,1.0,1.0,689.14,1.0,226.0,7.0,1.17632,0.850156
White,8,Right,1888,Male,Yes,English,E,228,1,8,8,180.0,1.0,1.0,915.103,1.0,227.0,7.0,1.02132,0.911685
White,8,Right,1888,Male,Yes,English,E,229,1,8,0,180.0,1.0,1.0,681.532,1.0,228.0,7.0,1.09854,0.822311
White,8,Right,1888,Male,Yes,English,E,230,0,8,4,0.0,0.0,1.0,686.129,1.0,229.0,7.0,1.09502,0.984647
White,8,Right,1888,Male,Yes,English,E,231,1,16,0,0.0,0.0,1.0,1005.38,1.0,230.0,7.0,1.15932,0.907784
White,8,Right,1888,Male,Yes,English,E,232,0,0,8,0.0,0.0,1.0,646.789,1.0,231.0,7.0,1.03741,0.800505
White,8,Right,1888,Male,Yes,English,E,233,0,0,16,0.0,0.0,1.0,934.026,1.0,232.0,7.0,1.00345,0.850628
White,8,Right,1888,Male,Yes,English,E,234,1,4,16,0.0,0.0,1.0,788.719,1.0,233.0,7.0,1.11194,0.83142
White,8,Right,1888,Male,Yes,English,E,235,0,16,16,0.0,0.0,1.0,954.667,1.0,234.0,7.0,1.11911,0.813739
White,8,Right,1888,Male,Yes,English,E,236,0,0,4,0.0,0.0,1.0,531.126,1.0,235.0,7.0,1.12177,0.978221
White,8,Right,1888,Male,Yes,English,E,237,1,16,16,0.0,0.0,1.0,572.379,1.0,236.0,7.0,1.03735,0.830115
White,8,Right,1888,Male,Yes,English,E,238,1,4,8,0.0,0.0,1.0,751.265,1.0,237.0,7.0,1.16327,0.872311
White,8,Right,1888,Male,Yes,English,E,239,1,0,8,180.0,1.0,1.0,791.295,1.0,238.0,7.0,1.17135,0.973381
White,8,Right,1888,Male,Yes,English,E,240,1,16,4,180.0,1.0,1.0,1329.2,1.0,239.0,7.0,1.00829,0.862883
White,8,Right,1888,Male,Yes,English,E,241,1,0,16,180.0,1.0,1.0,623.984,1.0,240.0,7.0,1.01464,0.939559
White,8,Right,1888,Male,Yes,English,E,242,1,8,16,0.0,1.0,0.0,721.409,1.0,241.0,7.0,1.13153,0.950086
White,8,Right,1888,Male,Yes,English,E,243,0,16,4,0.0,0.0,1.0,1206.04,1.0,242.0,7.0,1.18291,0.96163
White,8,Right,1888,Male,Yes,English,E,244,0,0,0,180.0,1.0,1.0,829.479,1.0,243.0,7.0,1.19436,0.826147
White,8,Right,1888,Male,Yes,English,E,245,1,4,0,0.0,0.0,1.0,773.557,1.0,244.0,7.0,1.0481,0.868546
White,8,Right,1888,Male,Yes,English,E,246,0,4,16,0.0,0.0,1.0,733.734,1.0,245.0,7.0,1.0116,0.970466
White,8,Right,1888,Male,Yes,English,E,247,1,16,8,180.0,1.0,1.0,800.036,1.0,246.0,7.0,1.07173,0.931122
White,8,Right,1888,Male,Yes,English,E,248,0,16,8,0.0,0.0,1.0,874.012,1.0,247.0,7.0,1.18197,0.843483
White,8,Right,1888,Male,Yes,English,E,249,1,0,0,180.0,1.0,1.0,713.488,1.0,248.0,7.0,1.19178,0.906906
White,8,Right,1888,Male,Yes,English,E,250,0,8,8,180.0,1.0,1.0,771.03,1.0,249.0,7.0,1.055,0.803252
White,8,Right,1888,Male,Yes,English,E,251,0,4,8,180.0,1.0,1.0,775.151,1.0,250.0,7.0,1.05468,0.873314
White,8,Right,1888,Male,Yes,English,E,252,1,8,4,180.0,1.0,1.0,977.93,1.0,251.0,7.0,1.00133,0.897986
White,8,Right,1888,Male,Yes,English,E,253,1,0,4,0.0,0.0,1.0,629.822,1.0,252.0,7.0,1.00805,0.801805
White,8,Right,1888,Male,Yes,English,E,254,0,16,0,0.0,0.0,1.0,783.041,1.0,253.0,7.0,1.02154,0.865421
White,8,Right,1888,Male,Yes,English,E,255,0,4,4,180.0,1.0,1.0,835.977,1.0,254.0,7.0,1.14774,0.829542
White,8,Right,1888,Male,Yes,English,E,256,0,8,16,180.0,1.0,1.0,677.158,1.0,255.0,7.0,1.01889,0.896018
White,8,Right,1888,Male,Yes,English,E,257,0,8,0,180.0,1.0,1.0,862.139,1.0,256.0,8.0,1.1471,0.890018
White,8,Right,1888,Male,Yes,English,E,258,1,16,8,180.0,1.0,1.0,679.593,1.0,257.0,8.0,1.14184,0.824872
White,8,Right,1888,Male,Yes,English,E,259,0,16,16,0.0,0.0,1.0,735.351,1.0,258.0,8.0,1.14571,0.837969
White,8,Right,1888,Male,Yes,English,E,260,0,0,8,180.0,1.0,1.0,730.641,1.0,259.0,8.0,1.18113,0.923235
White,8,Right,1888,Male,Yes,English,E,261,1,4,8,0.0,0.0,1.0,605.225,1.0,260.0,8.0,1.0926,0.901084
White,8,Right,1888,Male,Yes,English,E,262,1,16,0,0.0,0.0,1.0,711.361,1.0,261.0,8.0,1.03965,0.945332
White,8,Right,1888,Male,Yes,English,E,263,1,16,4,180.0,1.0,1.0,814.024,1.0,262.0,8.0,1.10874,0.893653
White,8,Right,1888,Male,Yes,English,E,264,1,4,0,180.0,1.0,1.0,432.881,1.0,263.0,8.0,1.1702,0.886688
White,8,Right,1888,Male,Yes,English,E,265,1,8,16,180.0,1.0,1.0,813.188,1.0,264.0,8.0,1.13015,0.869414
White,8,Right,1888,Male,Yes,English,E,266,1,4,4,180.0,1.0,1.0,450.29,1.0,265.0,8.0,1.06561,0.894142
White,8,Right,1888,Male,Yes,English,E,267,1,16,16,180.0,1.0,1.0,663.489,1.0,266.0,8.0,1.18581,0.810676
White,8,Right,1888,Male,Yes,English,E,268,0,8,4,0.0,0.0,1.0,872.959,1.0,267.0,8.0,1.05852,0.81149
White,8,Right,1888,Male,Yes,English,E,269,1,0,4,180.0,1.0,1.0,821.943,1.0,268.0,8.0,1.02144,0.95899
White,8,Right,1888,Male,Yes,English,E,270,1,4,16,0.0,0.0,1.0,614.967,1.0,269.0,8.0,1.03901,0.889721
White,8,Right,1888,Male,Yes,English,E,271,0,0,0,180.0,1.0,1.0,601.532,1.0,270.0,8.0,1.03886,0.814334
White,8,Right,1888,Male,Yes,English,E,272,1,0,8,0.0,0.0,1.0,779.807,1.0,271.0,8.0,1.0683,0.957412
White,8,Right,1888,Male,Yes,English,E,273,1,8,8,0.0,0.0,1.0,1104.14,1.0,272.0,8.0,1.03597,0.965992
White,8,Right,1888,Male,Yes,English,E,274,0,0,16,0.0,0.0,1.0,870.021,1.0,273.0,8.0,1.09403,0.929651
White,8,Right,1888,Male,Yes,English,E,275,0,0,4,180.0,1.0,1.0,737.389,1.0,274.0,8.0,1.14381,0.836635
White,8,Right,1888,Male,Yes,English,E,276,1,8,4,0.0,0.0,1.0,771.327,1.0,275.0,8.0,1.14548,0.954847
White,8,Right,1888,Male,Yes,English,E,277,0,16,4,0.0,0.0,1.0,1377.86,1.0,276.0,8.0,1.0753,0.987852
White,8,Right,1888,Male,Yes,English,E,278,1,0,16,180.0,1.0,1.0,951.549,1.0,277.0,8.0,1.11295,0.868362
White,8,Right,1888,Male,Yes,English,E,279,1,0,0,180.0,1.0,1.0,750.569,1.0,278.0,8.0,1.01007,0.873935
White,8,Right,1888,Male,Yes,English,E,280,0,4,4,180.0,1.0,1.0,619.619,1.0,279.0,8.0,1.10047,0.978818
White,8,Right,1888,Male,Yes,English,E,281,0,4,16,0.0,0.0,1.0,873.767,1.0,280.0,8.0,1.13156,0.87764
White,8,Right,1888,Male,Yes,English,E,282,0,8,16,0.0,0.0,1.0,911.881,1.0,281.0,8.0,1.1341,0.812803
White,8,Right,1888,Male,Yes,English,E,283,0,16,8,180.0,1.0,1.0,794.317,1.0,282.0,8.0,1.18337,0.895532
White,8,Right,1888,Male,Yes,English,E,284,1,8,0,180.0,1.0,1.0,1091.17,1.0,283.0,8.0,1.1068,0.853546
White,8,Right,1888,Male,Yes,English,E,285,0,8,8,0.0,0.0,1.0,1135.46,1.0,284.0,8.0,1.06016,0.845139
White,8,Right,1888,Male,Yes,English,E,286,0,4,0,0.0,0.0,1.0,858.074,1.0,285.0,8.0,1.00866,0.931995
White,8,Right,1888,Male,Yes,English,E,287,0,4,8,0.0,0.0,1.0,765.431,1.0,286.0,8.0,1.13647,0.828973
White,8,Right,1888,Male,Yes,English,E,288,0,16,0,0.0,0.0,1.0,847.019,1.0,287.0,8.0,1.18961,0.956453
White,8,Right,1888,Male,Yes,English,E,289,1,16,0,0.0,0.0,1.0,1017.06,1.0,288.0,9.0,1.14244,0.832084
White,8,Right,1888,Male,Yes,English,E,290,1,8,8,0.0,0.0,1.0,613.775,1.0,289.0,9.0,1.1824,0.806944
White,8,Right,1888,Male,Yes,English,E,291,1,0,0,180.0,1.0,1.0,682.829,1.0,290.0,9.0,1.11724,0.891987
White,8,Right,1888,Male,Yes,English,E,292,0,8,0,180.0,1.0,1.0,796.707,1.0,291.0,9.0,1.13459,0.819408
White,8,Right,1888,Male,Yes,English,E,293,1,4,8,0.0,0.0,1.0,633.83,1.0,292.0,9.0,1.18552,0.911828
White,8,Right,1888,Male,Yes,English,E,294,0,4,0,180.0,1.0,1.0,685.098,1.0,293.0,9.0,1.19298,0.929315
White,8,Right,1888,Male,Yes,English,E,295,0,8,4,180.0,1.0,1.0,810.378,1.0,294.0,9.0,1.17764,0.873543
White,8,Right,1888,Male,Yes,English,E,296,1,0,4,180.0,1.0,1.0,833.646,1.0,295.0,9.0,1.08532,0.856874
White,8,Right,1888,Male,Yes,English,E,297,0,8,16,0.0,0.0,1.0,905.343,1.0,296.0,9.0,1.16285,0.8741
White,8,Right,1888,Male,Yes,English,E,298,1,4,4,0.0,0.0,1.0,888.291,1.0,297.0,9.0,1.02263,0.915148
White,8,Right,1888,Male,Yes,English,E,299,1,16,8,0.0,0.0,1.0,884.959,1.0,298.0,9.0,1.00236,0.849979
White,8,Right,1888,Male,Yes,English,E,300,0,4,8,180.0,1.0,1.0,827.621,1.0,299.0,9.0,1.05859,0.922472
White,8,Right,1888,Male,Yes,English,E,301,1,0,16,180.0,1.0,1.0,618.828,1.0,300.0,9.0,1.16797,0.901999
White,8,Right,1888,Male,Yes,English,E,302,0,0,16,0.0,0.0,1.0,610.163,1.0,301.0,9.0,1.11613,0.863067
White,8,Right,1888,Male,Yes,English,E,303,1,8,0,0.0,0.0,1.0,686.889,1.0,302.0,9.0,1.07763,0.898875
White,8,Right,1888,Male,Yes,English,E,304,0,16,8,180.0,1.0,1.0,810.745,1.0,303.0,9.0,1.02812,0.952543
White,8,Right,1888,Male,Yes,English,E,305,1,8,16,0.0,0.0,1.0,659.639,1.0,304.0,9.0,1.06541,0.818246
White,8,Right,1888,Male,Yes,English,E,306,1,16,16,180.0,1.0,1.0,737.777,1.0,305.0,9.0,1.07551,0.999732
White,8,Right,1888,Male,Yes,English,E,307,0,16,16,0.0,0.0,1.0,616.404,1.0,306.0,9.0,1.11473,0.834237
White,8,Right,1888,Male,Yes,English,E,308,0,16,0,180.0,1.0,1.0,639.128,1.0,307.0,9.0,1.00292,0.841076
White,8,Right,1888,Male,Yes,English,E,309,0,0,8,180.0,1.0,1.0,621.429,1.0,308.0,9.0,1.15441,0.956645
White,8,Right,1888,Male,Yes,English,E,310,0,0,0,0.0,0.0,1.0,668.91,1.0,309.0,9.0,1.07981,0.881248
White,8,Right,1888,Male,Yes,English,E,311,0,4,4,180.0,0.0,0.0,676.334,1.0,310.0,9.0,1.05082,0.855638
White,8,Right,1888,Male,Yes,English,E,312,1,4,0,180.0,1.0,1.0,605.939,1.0,311.0,9.0,1.03895,0.937061
White,8,Right,1888,Male,Yes,English,E,313,1,4,16,0.0,0.0,1.0,1223.55,1.0,312.0,9.0,1.05941,0.812835
White,8,Right,1888,Male,Yes,English,E,314,0,4,16,0.0,0.0,1.0,780.548,1.0,313.0,9.0,1.09431,0.846162
White,8,Right,1888,Male,Yes,English,E,315,1,16,4,0.0,0.0,1.0,672.706,1.0,314.0,9.0,1.12217,0.908554
White,8,Right,1888,Male,Yes,English,E,316,1,8,4,0.0,0.0,1.0,630.312,1.0,315.0,9.0,1.19653,0.920587
White,8,Right,1888,Male,Yes,English,E,317,0,8,8,180.0,1.0,1.0,623.025,1.0,316.0,9.0,1.14048,0.900344
White,8,Right,1888,Male,Yes,English,E,318,0,16,4,0.0,0.0,1.0,664.851,1.0,317.0,9.0,1.19156,0.894329
White,8,Right,1888,Male,Yes,English,E,319,0,0,4,180.0,1.0,1.0,621.326,1.0,318.0,9.0,1.17275,0.86566
White,8,Right,1888,Male,Yes,English,E,320,1,0,8,180.0,1.0,1.0,840.201,1.0,319.0,9.0,1.04797,0.93228
White,8,Right,1888,Male,Yes,English,E,321,0,0,16,0.0,0.0,1.0,696.662,1.0,320.0,10.0,1.14046,0.819115
White,8,Right,1888,Male,Yes,English,E,322,1,16,8,180.0,1.0,1.0,816.026,1.0,321.0,10.0,1.11559,0.991012
White,8,Right,1888,Male,Yes,English,E,323,1,8,8,180.0,1.0,1.0,681.595,1.0,322.0,10.0,1.02519,0.982213
White,8,Right,1888,Male,Yes,English,E,324,0,8,0,180.0,1.0,1.0,578.666,1.0,323.0,10.0,1.07692,0.923867
White,8,Right,1888,Male,Yes,English,E,325,0,16,8,180.0,1.0,1.0,770.215,1.0,324.0,10.0,1.17063,0.845019
White,8,Right,1888,Male,Yes,English,E,326,1,16,4,0.0,0.0,1.0,740.858,1.0,325.0,10.0,1.00342,0.876636
White,8,Right,1888,Male,Yes,English,E,327,1,0,4,180.0,1.0,1.0,669.715,1.0,326.0,10.0,1.12962,0.884803
White,8,Right,1888,Male,Yes,English,E,328,1,4,4,0.0,0.0,1.0,640.719,1.0,327.0,10.0,1.15147,0.927815
White,8,Right,1888,Male,Yes,English,E,329,0,16,0,180.0,0.0,0.0,968.188,1.0,328.0,10.0,1.15968,0.971291
White,8,Right,1888,Male,Yes,English,E,330,0,0,8,180.0,1.0,1.0,949.848,1.0,329.0,10.0,1.13886,0.892124
White,8,Right,1888,Male,Yes,English,E,331,1,16,0,0.0,0.0,1.0,576.891,1.0,330.0,10.0,1.02089,0.859858
White,8,Right,1888,Male,Yes,English,E,332,0,8,4,0.0,0.0,1.0,614.562,1.0,331.0,10.0,1.13771,0.975678
White,8,Right,1888,Male,Yes,English,E,333,1,4,16,0.0,1.0,0.0,473.813,1.0,332.0,10.0,1.03545,0.999375
White,8,Right,1888,Male,Yes,English,E,334,1,8,4,0.0,0.0,1.0,733.981,1.0,333.0,10.0,1.13481,0.880881
White,8,Right,1888,Male,Yes,English,E,335,0,4,4,180.0,1.0,1.0,707.287,1.0,334.0,10.0,1.17213,0.83442
White,8,Right,1888,Male,Yes,English,E,336,0,8,16,180.0,1.0,1.0,973.662,1.0,335.0,10.0,1.16579,0.957123
White,8,Right,1888,Male,Yes,English,E,337,0,4,16,0.0,0.0,1.0,674.508,1.0,336.0,10.0,1.00669,0.965633
White,8,Right,1888,Male,Yes,English,E,338,1,0,8,180.0,1.0,1.0,693.824,1.0,337.0,10.0,1.06226,0.952659
White,8,Right,1888,Male,Yes,English,E,339,0,16,16,180.0,1.0,1.0,728.344,1.0,338.0,10.0,1.02866,0.884397
White,8,Right,1888,Male,Yes,English,E,340,1,4,0,180.0,1.0,1.0,645.406,1.0,339.0,10.0,1.19749,0.983036
White,8,Right,1888,Male,Yes,English,E,341,1,0,16,0.0,0.0,1.0,793.952,1.0,340.0,10.0,1.19642,0.863126
White,8,Right,1888,Male,Yes,English,E,342,1,8,16,0.0,0.0,1.0,457.097,1.0,341.0,10.0,1.09381,0.991626
White,8,Right,1888,Male,Yes,English,E,343,0,8,8,0.0,0.0,1.0,666.984,1.0,342.0,10.0,1.04029,0.915889
White,8,Right,1888,Male,Yes,English,E,344,1,4,8,180.0,1.0,1.0,1418.76,1.0,343.0,10.0,1.15602,0.825653
White,8,Right,1888,Male,Yes,English,E,345,0,0,4,0.0,1.0,0.0,666.792,1.0,344.0,10.0,1.09735,0.917679
White,8,Right,1888,Male,Yes,English,E,346,0,0,0,0.0,0.0,1.0,1596.48,1.0,345.0,10.0,1.13215,0.81536
White,8,Right,1888,Male,Yes,English,E,347,0,16,4,0.0,0.0,1.0,700.961,1.0,346.0,10.0,1.02429,0.828205
White,8,Right,1888,Male,Yes,English,E,348,1,0,0,180.0,1.0,1.0,728.329,1.0,347.0,10.0,1.05013,0.928719
White,8,Right,1888,Male,Yes,English,E,349,1,16,16,180.0,1.0,1.0,719.971,1.0,348.0,10.0,1.13067,0.922502
White,8,Right,1888,Male,Yes,English,E,350,1,8,0,0.0,0.0,1.0,986.596,1.0,349.0,10.0,1.06205,0.854476
White,8,Right,1888,Male,Yes,English,E,351,0,4,0,0.0,0.0,1.0,673.193,1.0,350.0,10.0,1.14546,0.813132
White,8,Right,1888,Male,Yes,English,E,352,0,4,8,180.0,1.0,1.0,797.272,1.0,351.0,10.0,1.05095,0.866954
White,8,Right,1888,Male,Yes,English,E,353,1,8,0,0.0,0.0,1.0,767.445,1.0,352.0,11.0,1.0997,0.940029
White,8,Right,1888,Male,Yes,English,E,354,1,4,16,0.0,0.0,1.0,716.2,1.0,353.0,11.0,1.07633,0.903758
White,8,Right,1888,Male,Yes,English,E,355,1,16,16,0.0,0.0,1.0,577.063,1.0,354.0,11.0,1.19245,0.919348
White,8,Right,1888,Male,Yes,English,E,356,0,8,8,180.0,1.0,1.0,953.987,1.0,355.0,11.0,1.00049,0.899105
White,8,Right,1888,Male,Yes,English,E,357,1,4,4,0.0,0.0,1.0,577.966,1.0,356.0,11.0,1.1839,0.825185
White,8,Right,1888,Male,Yes,English,E,358,0,0,8,180.0,1.0,1.0,514.617,1.0,357.0,11.0,1.00809,0.810583
White,8,Right,1888,Male,Yes,English,E,359,0,4,0,0.0,0.0,1.0,639.067,1.0,358.0,11.0,1.04517,0.895663
White,8,Right,1888,Male,Yes,English,E,360,0,16,4,0.0,0.0,1.0,796.073,1.0,359.0,11.0,1.08554,0.809478
White,8,Right,1888,Male,Yes,English,E,361,1,16,0,180.0,1.0,1.0,766.63,1.0,360.0,11.0,1.13656,0.880537
White,8,Right,1888,Male,Yes,English,E,362,1,0,0,0.0,0.0,1.0,581.713,1.0,361.0,11.0,1.06373,0.945201
White,8,Right,1888,Male,Yes,English,E,363,1,4,8,180.0,1.0,1.0,674.063,1.0,362.0,11.0,1.07992,0.811861
White,8,Right,1888,Male,Yes,English,E,364,0,16,8,180.0,1.0,1.0,703.694,1.0,363.0,11.0,1.13475,0.85046
White,8,Right,1888,Male,Yes,English,E,365,0,0,16,0.0,0.0,1.0,677.966,1.0,364.0,11.0,1.11646,0.855875
White,8,Right,1888,Male,Yes,English,E,366,1,4,0,180.0,1.0,1.0,642.162,1.0,365.0,11.0,1.102,0.8089
White,8,Right,1888,Male,Yes,English,E,367,1,0,4,180.0,1.0,1.0,1068.6,1.0,366.0,11.0,1.08547,0.877369
White,8,Right,1888,Male,Yes,English,E,368,0,0,0,180.0,1.0,1.0,498.313,1.0,367.0,11.0,1.07203,0.817389
White,8,Right,1888,Male,Yes,English,E,369,0,8,0,0.0,0.0,1.0,616.825,1.0,368.0,11.0,1.06804,0.992118
White,8,Right,1888,Male,Yes,English,E,370,0,16,16,180.0,1.0,1.0,805.368,1.0,369.0,11.0,1.19912,0.915992
White,8,Right,1888,Male,Yes,English,E,371,1,0,8,0.0,0.0,1.0,650.098,1.0,370.0,11.0,1.18525,0.967177
White,8,Right,1888,Male,Yes,English,E,372,0,8,4,180.0,1.0,1.0,1006.74,1.0,371.0,11.0,1.1315,0.984545
White,8,Right,1888,Male,Yes,English,E,373,0,8,16,0.0,0.0,1.0,951.457,1.0,372.0,11.0,1.15084,0.858292
White,8,Right,1888,Male,Yes,English,E,374,1,8,16,0.0,0.0,1.0,529.286,1.0,373.0,11.0,1.15494,0.913018
White,8,Right,1888,Male,Yes,English,E,375,0,4,16,0.0,0.0,1.0,685.872,1.0,374.0,11.0,1.10163,0.967618
White,8,Right,1888,Male,Yes,English,E,376,0,4,8,180.0,1.0,1.0,787.261,1.0,375.0,11.0,1.01318,0.863774
White,8,Right,1888,Male,Yes,English,E,377,1,16,4,0.0,0.0,1.0,949.881,1.0,376.0,11.0,1.14752,0.80227
White,8,Right,1888,Male,Yes,English,E,378,1,0,16,180.0,1.0,1.0,744.104,1.0,377.0,11.0,1.0668,0.952756
White,8,Right,1888,Male,Yes,English,E,379,1,8,4,180.0,1.0,1.0,1051.34,1.0,378.0,11.0,1.01479,0.891458
White,8,Right,1888,Male,Yes,English,E,380,0,16,0,180.0,1.0,1.0,1006.42,1.0,379.0,11.0,1.0809,0.967385
White,8,Right,1888,Male,Yes,English,E,381,1,8,8,180.0,1.0,1.0,753.202,1.0,380.0,11.0,1.1525,0.845475
White,8,Right,1888,Male,Yes,English,E,382,0,0,4,180.0,1.0,1.0,852.0,1.0,381.0,11.0,1.01113,0.817466
White,8,Right,1888,Male,Yes,English,E,383,0,4,4,0.0,0.0,1.0,650.538,1.0,382.0,11.0,1.06442,0.995918
White,8,Right,1888,Male,Yes,English,E,384,1,16,8,0.0,0.0,1.0,688.332,1.0,383.0,11.0,1.12735,0.996091
White,8,Right,1888,Male,Yes,English,E,385,1,16,0,0.0,0.0,1.0,567.985,1.0,384.0,12.0,1.00729,0.94728
White,8,Right,1888,Male,Yes,English,E,386,0,16,0,180.0,1.0,1.0,817.91,1.0,385.0,12.0,1.05642,0.858979
White,8,Right,1888,Male,Yes,English,E,387,1,16,16,180.0,1.0,1.0,633.563,1.0,386.0,12.0,1.12346,0.884101
White,8,Right,1888,Male,Yes,English,E,388,0,4,8,0.0,0.0,1.0,703.068,1.0,387.0,12.0,1.02402,0.844883
White,8,Right,1888,Male,Yes,English,E,389,0,16,8,180.0,1.0,1.0,644.899,1.0,388.0,12.0,1.02337,0.889975
White,8,Right,1888,Male,Yes,English,E,390,1,16,4,0.0,0.0,1.0,727.415,1.0,389.0,12.0,1.17566,0.87369
White,8,Right,1888,Male,Yes,English,E,391,0,16,4,0.0,0.0,1.0,448.104,1.0,390.0,12.0,1.12565,0.859234
White,8,Right,1888,Male,Yes,English,E,392,0,0,16,0.0,0.0,1.0,524.54,1.0,391.0,12.0,1.14037,0.830428
White,8,Right,1888,Male,Yes,English,E,393,0,8,16,0.0,0.0,1.0,513.157,1.0,392.0,12.0,1.13095,0.931852
White,8,Right,1888,Male,Yes,English,E,394,1,16,8,0.0,0.0,1.0,602.581,1.0,393.0,12.0,1.07716,0.944459
White,8,Right,1888,Male,Yes,English,E,395,1,8,8,180.0,1.0,1.0,592.172,1.0,394.0,12.0,1.02841,0.990495
White,8,Right,1888,Male,Yes,English,E,396,0,0,8,180.0,0.0,0.0,389.092,1.0,395.0,12.0,1.036,0.814431
White,8,Right,1888,Male,Yes,English,E,397,0,8,4,180.0,1.0,1.0,522.018,1.0,396.0,12.0,1.19524,0.94575
White,8,Right,1888,Male,Yes,English,E,398,1,8,4,0.0,0.0,1.0,755.112,1.0,397.0,12.0,1.12055,0.875812
White,8,Right,1888,Male,Yes,English,E,399,1,4,16,180.0,1.0,1.0,582.318,1.0,398.0,12.0,1.05321,0.957071
White,8,Right,1888,Male,Yes,English,E,400,1,8,0,0.0,0.0,1.0,600.677,1.0,399.0,12.0,1.16875,0.871499
White,8,Right,1888,Male,Yes,English,E,401,1,0,16,0.0,0.0,1.0,600.801,1.0,400.0,12.0,1.08025,0.973089
White,8,Right,1888,Male,Yes,English,E,402,0,4,16,0.0,0.0,1.0,514.289,1.0,401.0,12.0,1.12479,0.917309
White,8,Right,1888,Male,Yes,English,E,403,1,4,8,0.0,0.0,1.0,513.819,1.0,402.0,12.0,1.01833,0.83235
White,8,Right,1888,Male,Yes,English,E,404,0,4,4,180.0,1.0,1.0,725.734,1.0,403.0,12.0,1.18883,0.904793
White,8,Right,1888,Male,Yes,English,E,405,1,0,4,0.0,0.0,1.0,615.864,1.0,404.0,12.0,1.10326,0.935987
White,8,Right,1888,Male,Yes,English,E,406,1,4,4,180.0,1.0,1.0,629.902,1.0,405.0,12.0,1.09982,0.972665
White,8,Right,1888,Male,Yes,English,E,407,0,4,0,0.0,0.0,1.0,868.626,1.0,406.0,12.0,1.04333,0.851019
White,8,Right,1888,Male,Yes,English,E,408,0,16,16,180.0,1.0,1.0,714.414,1.0,407.0,12.0,1.06782,0.892574
White,8,Right,1888,Male,Yes,English,E,409,1,0,8,0.0,1.0,0.0,611.537,1.0,408.0,12.0,1.07793,0.914425
White,8,Right,1888,Male,Yes,English,E,410,0,0,0,180.0,1.0,1.0,736.161,1.0,409.0,12.0,1.17881,0.97383
White,8,Right,1888,Male,Yes,English,E,411,1,4,0,180.0,1.0,1.0,647.296,1.0,410.0,12.0,1.0169,0.878641
White,8,Right,1888,Male,Yes,English,E,412,1,0,0,180.0,1.0,1.0,708.023,1.0,411.0,12.0,1.10241,0.905555
White,8,Right,1888,Male,Yes,English,E,413,0,0,4,180.0,1.0,1.0,731.886,1.0,412.0,12.0,1.15967,0.823436
