Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,11,Right,18,Female,Yes,English,D,426,0,4,0,0.0,0.0,1.0,630.446,1.0,425.0,13.0,1.01309,0.925278
White,11,Right,18,Female,Yes,English,D,427,0,16,16,0.0,0.0,1.0,732.077,1.0,426.0,13.0,1.15014,0.958741
White,11,Right,18,Female,Yes,English,D,428,1,16,0,0.0,0.0,1.0,702.997,1.0,427.0,13.0,1.02816,0.847531
White,11,Right,18,Female,Yes,English,D,429,0,16,4,180.0,1.0,1.0,550.577,1.0,428.0,13.0,1.18459,0.976338
White,11,Right,18,Female,Yes,English,D,430,1,4,0,180.0,1.0,1.0,972.565,1.0,429.0,13.0,1.02724,0.846449
White,11,Right,18,Female,Yes,English,D,431,1,0,16,0.0,0.0,1.0,719.924,1.0,430.0,13.0,1.08552,0.849524
White,11,Right,18,Female,Yes,English,D,432,1,8,8,0.0,0.0,1.0,703.136,1.0,431.0,13.0,1.16345,0.988762
White,11,Right,18,Female,Yes,English,D,433,1,0,0,180.0,1.0,1.0,542.072,1.0,432.0,13.0,1.09021,0.969655
White,11,Right,18,Female,Yes,English,D,434,0,0,0,180.0,1.0,1.0,614.598,1.0,433.0,13.0,1.07393,0.93378
White,11,Right,18,Female,Yes,English,D,435,1,16,16,180.0,1.0,1.0,2163.11,1.0,434.0,13.0,1.13938,0.957929
White,11,Right,18,Female,Yes,English,D,436,1,16,4,180.0,1.0,1.0,918.842,1.0,435.0,13.0,1.07405,0.810556
White,11,Right,18,Female,Yes,English,D,437,1,8,4,0.0,0.0,1.0,784.754,1.0,436.0,13.0,1.03045,0.880396
White,11,Right,18,Female,Yes,English,D,438,0,8,0,180.0,1.0,1.0,713.732,1.0,437.0,13.0,1.12627,0.87128
White,11,Right,18,Female,Yes,English,D,439,1,8,16,180.0,1.0,1.0,819.866,1.0,438.0,13.0,1.16499,0.94638
White,11,Right,18,Female,Yes,English,D,440,0,8,16,0.0,0.0,1.0,840.31,1.0,439.0,13.0,1.1656,0.809415
White,11,Right,18,Female,Yes,English,D,441,1,0,4,0.0,0.0,1.0,840.725,1.0,440.0,13.0,1.19221,0.852886
White,11,Right,18,Female,Yes,English,D,442,1,0,8,180.0,1.0,1.0,618.503,1.0,441.0,13.0,1.00384,0.992
White,11,Right,18,Female,Yes,English,D,443,1,8,0,0.0,0.0,1.0,751.059,1.0,442.0,13.0,1.10117,0.997358
White,11,Right,18,Female,Yes,English,D,444,0,0,8,180.0,1.0,1.0,723.737,1.0,443.0,13.0,1.04439,0.859818
White,11,Right,18,Female,Yes,English,D,445,0,8,8,180.0,1.0,1.0,739.532,1.0,444.0,13.0,1.18032,0.959548
White,11,Right,18,Female,Yes,English,D,446,0,4,16,0.0,0.0,1.0,757.14,1.0,445.0,13.0,1.02068,0.905726
White,11,Right,18,Female,Yes,English,D,447,1,4,4,180.0,1.0,1.0,706.37,1.0,446.0,13.0,1.15808,0.854619
White,11,Right,18,Female,Yes,English,D,448,1,16,8,0.0,0.0,1.0,937.306,1.0,447.0,13.0,1.18559,0.943768
White,11,Right,18,Female,Yes,English,D,449,1,0,8,0.0,0.0,1.0,582.127,1.0,448.0,14.0,1.05109,0.85398
White,11,Right,18,Female,Yes,English,D,450,0,8,4,0.0,0.0,1.0,730.179,1.0,449.0,14.0,1.14769,0.862743
White,11,Right,18,Female,Yes,English,D,451,1,8,0,180.0,1.0,1.0,698.866,1.0,450.0,14.0,1.04003,0.840449
White,11,Right,18,Female,Yes,English,D,452,1,4,0,0.0,0.0,1.0,643.832,1.0,451.0,14.0,1.04518,0.952208
White,11,Right,18,Female,Yes,English,D,453,0,0,0,180.0,1.0,1.0,480.578,1.0,452.0,14.0,1.158,0.892707
White,11,Right,18,Female,Yes,English,D,454,1,16,0,180.0,1.0,1.0,1388.56,1.0,453.0,14.0,1.02105,0.985297
White,11,Right,18,Female,Yes,English,D,455,1,0,4,180.0,1.0,1.0,721.961,1.0,454.0,14.0,1.0588,0.853221
White,11,Right,18,Female,Yes,English,D,456,0,8,0,180.0,1.0,1.0,672.135,1.0,455.0,14.0,1.12791,0.854503
White,11,Right,18,Female,Yes,English,D,457,1,16,4,180.0,1.0,1.0,602.338,1.0,456.0,14.0,1.0646,0.841021
White,11,Right,18,Female,Yes,English,D,458,0,8,16,180.0,1.0,1.0,717.435,1.0,457.0,14.0,1.17831,0.952246
White,11,Right,18,Female,Yes,English,D,459,0,16,16,180.0,1.0,1.0,677.107,1.0,458.0,14.0,1.08305,0.853566
White,11,Right,18,Female,Yes,English,D,460,1,4,8,0.0,0.0,1.0,658.373,1.0,459.0,14.0,1.10204,0.97931
White,11,Right,18,Female,Yes,English,D,461,1,8,4,0.0,0.0,1.0,762.441,1.0,460.0,14.0,1.02104,0.880195
White,11,Right,18,Female,Yes,English,D,462,0,16,8,180.0,1.0,1.0,769.73,1.0,461.0,14.0,1.19002,0.944732
White,11,Right,18,Female,Yes,English,D,463,1,4,16,180.0,1.0,1.0,800.661,1.0,462.0,14.0,1.0497,0.869372
White,11,Right,18,Female,Yes,English,D,464,1,0,16,0.0,0.0,1.0,861.084,1.0,463.0,14.0,1.03103,0.993909
White,11,Right,18,Female,Yes,English,D,465,0,4,16,0.0,0.0,1.0,825.249,1.0,464.0,14.0,1.03977,0.947929
White,11,Right,18,Female,Yes,English,D,466,0,16,0,0.0,0.0,1.0,621.124,1.0,465.0,14.0,1.10319,0.959822
White,11,Right,18,Female,Yes,English,D,467,0,0,8,180.0,1.0,1.0,629.728,1.0,466.0,14.0,1.06698,0.830756
White,11,Right,18,Female,Yes,English,D,468,1,8,8,180.0,1.0,1.0,918.953,1.0,467.0,14.0,1.10588,0.90718
White,11,Right,18,Female,Yes,English,D,469,1,16,8,0.0,0.0,1.0,947.211,1.0,468.0,14.0,1.06933,0.896899
White,11,Right,18,Female,Yes,English,D,470,0,16,4,0.0,0.0,1.0,1010.29,1.0,469.0,14.0,1.05511,0.875774
White,11,Right,18,Female,Yes,English,D,471,1,16,16,0.0,0.0,1.0,585.677,1.0,470.0,14.0,1.03799,0.965567
White,11,Right,18,Female,Yes,English,D,472,0,0,4,0.0,0.0,1.0,686.007,1.0,471.0,14.0,1.11873,0.920035
White,11,Right,18,Female,Yes,English,D,473,0,0,16,0.0,0.0,1.0,984.187,1.0,472.0,14.0,1.07773,0.883673
White,11,Right,18,Female,Yes,English,D,474,0,8,8,180.0,1.0,1.0,1092.69,1.0,473.0,14.0,1.01198,0.901985
White,11,Right,18,Female,Yes,English,D,475,0,4,8,180.0,1.0,1.0,716.59,1.0,474.0,14.0,1.05836,0.963477
White,11,Right,18,Female,Yes,English,D,476,1,0,0,180.0,1.0,1.0,615.443,1.0,475.0,14.0,1.01693,0.84603
White,11,Right,18,Female,Yes,English,D,477,1,4,4,0.0,0.0,1.0,674.404,1.0,476.0,14.0,1.12106,0.847247
White,11,Right,18,Female,Yes,English,D,478,1,8,16,180.0,1.0,1.0,1093.5,1.0,477.0,14.0,1.0096,0.824446
White,11,Right,18,Female,Yes,English,D,479,0,4,4,0.0,0.0,1.0,930.376,1.0,478.0,14.0,1.00362,0.827038
White,11,Right,18,Female,Yes,English,D,480,0,4,0,0.0,0.0,1.0,650.745,1.0,479.0,14.0,1.07051,0.915009
White,11,Right,18,Female,Yes,English,D,481,0,0,8,0.0,0.0,1.0,624.417,1.0,480.0,15.0,1.15592,0.91026
White,11,Right,18,Female,Yes,English,D,482,0,0,4,180.0,1.0,1.0,791.047,1.0,481.0,15.0,1.06515,0.841928
White,11,Right,18,Female,Yes,English,D,483,0,16,4,0.0,0.0,1.0,1286.74,1.0,482.0,15.0,1.00911,0.989386
White,11,Right,18,Female,Yes,English,D,484,1,16,16,0.0,0.0,1.0,1282.82,1.0,483.0,15.0,1.12145,0.936642
White,11,Right,18,Female,Yes,English,D,485,0,8,0,180.0,1.0,1.0,733.867,1.0,484.0,15.0,1.06869,0.872821
White,11,Right,18,Female,Yes,English,D,486,1,0,4,180.0,1.0,1.0,875.741,1.0,485.0,15.0,1.07016,0.940048
White,11,Right,18,Female,Yes,English,D,487,0,4,4,180.0,1.0,1.0,909.654,1.0,486.0,15.0,1.10277,0.974198
White,11,Right,18,Female,Yes,English,D,488,1,0,8,0.0,0.0,1.0,616.797,1.0,487.0,15.0,1.14959,0.830193
White,11,Right,18,Female,Yes,English,D,489,1,16,8,0.0,0.0,1.0,554.93,1.0,488.0,15.0,1.08873,0.90843
White,11,Right,18,Female,Yes,English,D,490,0,16,0,180.0,1.0,1.0,728.709,1.0,489.0,15.0,1.10788,0.9707
White,11,Right,18,Female,Yes,English,D,491,1,16,0,0.0,0.0,1.0,707.707,1.0,490.0,15.0,1.1999,0.999334
White,11,Right,18,Female,Yes,English,D,492,1,8,16,180.0,1.0,1.0,1086.41,1.0,491.0,15.0,1.11868,0.938412
White,11,Right,18,Female,Yes,English,D,493,1,16,4,180.0,1.0,1.0,842.387,1.0,492.0,15.0,1.05087,0.863364
White,11,Right,18,Female,Yes,English,D,494,0,8,16,0.0,0.0,1.0,1071.26,1.0,493.0,15.0,1.01689,0.923267
White,11,Right,18,Female,Yes,English,D,495,1,8,8,180.0,1.0,1.0,855.449,1.0,494.0,15.0,1.17655,0.898264
White,11,Right,18,Female,Yes,English,D,496,0,8,4,0.0,0.0,1.0,708.864,1.0,495.0,15.0,1.1055,0.816717
White,11,Right,18,Female,Yes,English,D,497,1,4,8,0.0,0.0,1.0,544.509,1.0,496.0,15.0,1.19245,0.846287
White,11,Right,18,Female,Yes,English,D,498,1,8,4,180.0,1.0,1.0,558.172,1.0,497.0,15.0,1.01587,0.930585
White,11,Right,18,Female,Yes,English,D,499,0,16,8,180.0,1.0,1.0,690.992,1.0,498.0,15.0,1.11636,0.883274
White,11,Right,18,Female,Yes,English,D,500,0,4,8,180.0,1.0,1.0,992.434,1.0,499.0,15.0,1.01863,0.896263
White,11,Right,18,Female,Yes,English,D,501,0,0,16,0.0,0.0,1.0,943.925,1.0,500.0,15.0,1.14557,0.951561
White,11,Right,18,Female,Yes,English,D,502,1,8,0,0.0,0.0,1.0,488.98,1.0,501.0,15.0,1.13354,0.847784
White,11,Right,18,Female,Yes,English,D,503,1,4,16,180.0,1.0,1.0,698.552,1.0,502.0,15.0,1.15825,0.892311
White,11,Right,18,Female,Yes,English,D,504,1,4,0,0.0,0.0,1.0,578.905,1.0,503.0,15.0,1.17056,0.806799
White,11,Right,18,Female,Yes,English,D,505,0,4,16,180.0,1.0,1.0,785.268,1.0,504.0,15.0,1.11749,0.94088
White,11,Right,18,Female,Yes,English,D,506,0,8,8,180.0,1.0,1.0,952.092,1.0,505.0,15.0,1.07689,0.868911
White,11,Right,18,Female,Yes,English,D,507,0,0,0,0.0,1.0,0.0,435.649,1.0,506.0,15.0,1.14162,0.88687
White,11,Right,18,Female,Yes,English,D,508,1,0,16,0.0,0.0,1.0,870.937,1.0,507.0,15.0,1.1637,0.958256
White,11,Right,18,Female,Yes,English,D,509,0,4,0,180.0,1.0,1.0,1405.09,1.0,508.0,15.0,1.03642,0.903831
White,11,Right,18,Female,Yes,English,D,510,1,4,4,0.0,0.0,1.0,1734.79,1.0,509.0,15.0,1.10081,0.870829
White,11,Right,18,Female,Yes,English,D,511,0,16,16,180.0,1.0,1.0,891.21,1.0,510.0,15.0,1.12032,0.95431
White,11,Right,18,Female,Yes,English,D,512,1,0,0,0.0,0.0,1.0,488.377,1.0,511.0,15.0,1.03974,0.8833
White,11,Right,18,Female,Yes,English,D,513,1,16,0,0.0,0.0,1.0,824.247,1.0,512.0,16.0,1.17194,0.950917
White,11,Right,18,Female,Yes,English,D,514,1,16,8,180.0,1.0,1.0,1201.57,1.0,513.0,16.0,1.06531,0.93416
White,11,Right,18,Female,Yes,English,D,515,0,16,8,180.0,1.0,1.0,771.38,1.0,514.0,16.0,1.1215,0.842464
White,11,Right,18,Female,Yes,English,D,516,0,0,4,180.0,1.0,1.0,594.007,1.0,515.0,16.0,1.08167,0.925664
White,11,Right,18,Female,Yes,English,D,517,0,4,8,180.0,1.0,1.0,740.424,1.0,516.0,16.0,1.18419,0.817608
White,11,Right,18,Female,Yes,English,D,518,0,8,4,180.0,1.0,1.0,975.297,1.0,517.0,16.0,1.10649,0.802578
White,11,Right,18,Female,Yes,English,D,519,1,4,8,0.0,0.0,1.0,841.725,1.0,518.0,16.0,1.05652,0.913046
White,11,Right,18,Female,Yes,English,D,520,1,0,0,0.0,0.0,1.0,595.292,1.0,519.0,16.0,1.1553,0.82474
White,11,Right,18,Female,Yes,English,D,521,1,8,4,180.0,1.0,1.0,433.978,1.0,520.0,16.0,1.15794,0.921219
White,11,Right,18,Female,Yes,English,D,522,1,8,0,180.0,1.0,1.0,1119.99,1.0,521.0,16.0,1.16197,0.991004
White,11,Right,18,Female,Yes,English,D,523,1,0,16,0.0,0.0,1.0,574.364,1.0,522.0,16.0,1.12954,0.872681
White,11,Right,18,Female,Yes,English,D,524,0,8,16,0.0,0.0,1.0,764.122,1.0,523.0,16.0,1.01092,0.882889
White,11,Right,18,Female,Yes,English,D,525,0,0,0,180.0,1.0,1.0,619.026,1.0,524.0,16.0,1.12573,0.908669
White,11,Right,18,Female,Yes,English,D,526,1,0,4,180.0,1.0,1.0,485.497,1.0,525.0,16.0,1.02389,0.871428
White,11,Right,18,Female,Yes,English,D,527,1,4,4,180.0,1.0,1.0,1395.54,1.0,526.0,16.0,1.02091,0.820897
White,11,Right,18,Female,Yes,English,D,528,0,16,16,0.0,1.0,0.0,1377.33,1.0,527.0,16.0,1.01477,0.846393
White,11,Right,18,Female,Yes,English,D,529,0,4,0,0.0,0.0,1.0,639.239,1.0,528.0,16.0,1.04287,0.927633
White,11,Right,18,Female,Yes,English,D,530,1,8,8,180.0,1.0,1.0,965.074,1.0,529.0,16.0,1.07744,0.840559
White,11,Right,18,Female,Yes,English,D,531,0,8,8,0.0,0.0,1.0,1367.35,1.0,530.0,16.0,1.19858,0.850023
White,11,Right,18,Female,Yes,English,D,532,0,4,16,180.0,1.0,1.0,817.093,1.0,531.0,16.0,1.18295,0.893874
White,11,Right,18,Female,Yes,English,D,533,1,4,16,180.0,1.0,1.0,728.313,1.0,532.0,16.0,1.17796,0.952776
White,11,Right,18,Female,Yes,English,D,534,1,0,8,180.0,1.0,1.0,668.176,1.0,533.0,16.0,1.09255,0.958958
White,11,Right,18,Female,Yes,English,D,535,0,4,4,0.0,0.0,1.0,774.886,1.0,534.0,16.0,1.11691,0.951293
White,11,Right,18,Female,Yes,English,D,536,0,16,0,0.0,1.0,0.0,715.086,1.0,535.0,16.0,1.12273,0.9646
White,11,Right,18,Female,Yes,English,D,537,0,16,4,0.0,0.0,1.0,905.841,1.0,536.0,16.0,1.04759,0.819228
White,11,Right,18,Female,Yes,English,D,538,0,0,8,0.0,0.0,1.0,763.736,1.0,537.0,16.0,1.0643,0.912531
White,11,Right,18,Female,Yes,English,D,539,0,8,0,180.0,1.0,1.0,1235.12,1.0,538.0,16.0,1.12079,0.824293
White,11,Right,18,Female,Yes,English,D,540,1,8,16,0.0,0.0,1.0,1014.04,1.0,539.0,16.0,1.18509,0.853979
White,11,Right,18,Female,Yes,English,D,541,1,16,4,0.0,0.0,1.0,1043.06,1.0,540.0,16.0,1.063,0.933905
White,11,Right,18,Female,Yes,English,D,542,0,0,16,180.0,1.0,1.0,794.977,1.0,541.0,16.0,1.00825,0.817511
White,11,Right,18,Female,Yes,English,D,543,1,4,0,0.0,0.0,1.0,725.847,1.0,542.0,16.0,1.11397,0.836566
White,11,Right,18,Female,Yes,English,D,544,1,16,16,0.0,0.0,1.0,624.394,1.0,543.0,16.0,1.17992,0.815118
White,11,Right,18,Female,Yes,English,D,545,0,0,4,0.0,0.0,1.0,1040.34,1.0,544.0,17.0,1.15413,0.919405
White,11,Right,18,Female,Yes,English,D,546,1,16,4,0.0,0.0,1.0,775.693,1.0,545.0,17.0,1.16699,0.902605
White,11,Right,18,Female,Yes,English,D,547,1,16,16,180.0,1.0,1.0,553.633,1.0,546.0,17.0,1.13548,0.81094
White,11,Right,18,Female,Yes,English,D,548,1,4,4,180.0,1.0,1.0,697.782,1.0,547.0,17.0,1.19181,0.999008
White,11,Right,18,Female,Yes,English,D,549,1,4,16,180.0,1.0,1.0,583.1,1.0,548.0,17.0,1.01519,0.85685
White,11,Right,18,Female,Yes,English,D,550,0,16,8,180.0,1.0,1.0,1004.41,1.0,549.0,17.0,1.15091,0.887594
White,11,Right,18,Female,Yes,English,D,551,1,16,0,0.0,0.0,1.0,784.748,1.0,550.0,17.0,1.18258,0.898693
White,11,Right,18,Female,Yes,English,D,552,1,0,0,0.0,0.0,1.0,674.762,1.0,551.0,17.0,1.08266,0.869018
White,11,Right,18,Female,Yes,English,D,553,0,16,0,180.0,1.0,1.0,870.568,1.0,552.0,17.0,1.19502,0.961363
White,11,Right,18,Female,Yes,English,D,554,0,16,16,180.0,1.0,1.0,691.143,1.0,553.0,17.0,1.17435,0.975707
White,11,Right,18,Female,Yes,English,D,555,0,8,8,0.0,0.0,1.0,726.764,1.0,554.0,17.0,1.14894,0.952288
White,11,Right,18,Female,Yes,English,D,556,1,8,16,0.0,0.0,1.0,564.246,1.0,555.0,17.0,1.13213,0.964079
White,11,Right,18,Female,Yes,English,D,557,0,4,4,0.0,0.0,1.0,1149.84,1.0,556.0,17.0,1.03116,0.910217
White,11,Right,18,Female,Yes,English,D,558,1,0,8,0.0,0.0,1.0,708.314,1.0,557.0,17.0,1.07364,0.984395
White,11,Right,18,Female,Yes,English,D,559,0,4,8,0.0,0.0,1.0,904.335,1.0,558.0,17.0,1.11874,0.953205
White,11,Right,18,Female,Yes,English,D,560,1,4,8,180.0,1.0,1.0,850.721,1.0,559.0,17.0,1.13725,0.869139
White,11,Right,18,Female,Yes,English,D,561,0,0,0,0.0,0.0,1.0,540.484,1.0,560.0,17.0,1.11422,0.99129
White,11,Right,18,Female,Yes,English,D,562,1,0,4,180.0,1.0,1.0,845.901,1.0,561.0,17.0,1.11601,0.807769
White,11,Right,18,Female,Yes,English,D,563,0,4,16,180.0,1.0,1.0,610.046,1.0,562.0,17.0,1.0876,0.83253
White,11,Right,18,Female,Yes,English,D,564,0,0,8,0.0,0.0,1.0,635.92,1.0,563.0,17.0,1.14412,0.873371
White,11,Right,18,Female,Yes,English,D,565,1,8,4,180.0,1.0,1.0,1374.55,1.0,564.0,17.0,1.19168,0.834138
White,11,Right,18,Female,Yes,English,D,566,0,8,16,180.0,1.0,1.0,1037.93,1.0,565.0,17.0,1.0249,0.90811
White,11,Right,18,Female,Yes,English,D,567,0,0,16,0.0,0.0,1.0,699.905,1.0,566.0,17.0,1.07262,0.816956
White,11,Right,18,Female,Yes,English,D,568,1,8,0,0.0,0.0,1.0,1042.99,1.0,567.0,17.0,1.17734,0.862507
White,11,Right,18,Female,Yes,English,D,569,1,8,8,180.0,1.0,1.0,658.816,1.0,568.0,17.0,1.19826,0.905631
White,11,Right,18,Female,Yes,English,D,570,0,8,4,0.0,0.0,1.0,795.652,1.0,569.0,17.0,1.11445,0.819033
White,11,Right,18,Female,Yes,English,D,571,0,8,0,180.0,1.0,1.0,1237.54,1.0,570.0,17.0,1.00129,0.972758
White,11,Right,18,Female,Yes,English,D,572,1,16,8,0.0,0.0,1.0,921.238,1.0,571.0,17.0,1.09626,0.952309
White,11,Right,18,Female,Yes,English,D,573,1,0,16,180.0,1.0,1.0,792.538,1.0,572.0,17.0,1.14154,0.978354
White,11,Right,18,Female,Yes,English,D,574,0,16,4,180.0,1.0,1.0,830.904,1.0,573.0,17.0,1.00143,0.908837
White,11,Right,18,Female,Yes,English,D,575,1,4,0,0.0,0.0,1.0,804.518,1.0,574.0,17.0,1.01816,0.838103
White,11,Right,18,Female,Yes,English,D,576,0,4,0,180.0,1.0,1.0,665.047,1.0,575.0,17.0,1.09917,0.942417
White,11,Right,18,Female,Yes,English,D,577,0,16,8,180.0,1.0,1.0,696.729,1.0,576.0,18.0,1.18454,0.935305
White,11,Right,18,Female,Yes,English,D,578,1,8,8,0.0,0.0,1.0,1389.9,1.0,577.0,18.0,1.13394,0.957809
White,11,Right,18,Female,Yes,English,D,579,1,8,16,0.0,0.0,1.0,954.722,1.0,578.0,18.0,1.12467,0.981791
White,11,Right,18,Female,Yes,English,D,580,1,4,0,180.0,1.0,1.0,701.586,1.0,579.0,18.0,1.1394,0.996898
White,11,Right,18,Female,Yes,English,D,581,0,0,16,0.0,0.0,1.0,701.218,1.0,580.0,18.0,1.08934,0.87861
White,11,Right,18,Female,Yes,English,D,582,0,0,0,180.0,1.0,1.0,515.363,1.0,581.0,18.0,1.16469,0.862327
White,11,Right,18,Female,Yes,English,D,583,1,0,16,0.0,0.0,1.0,502.053,1.0,582.0,18.0,1.08357,0.92331
White,11,Right,18,Female,Yes,English,D,584,0,16,4,180.0,1.0,1.0,1186.55,1.0,583.0,18.0,1.15894,0.967408
White,11,Right,18,Female,Yes,English,D,585,1,16,0,180.0,1.0,1.0,874.182,1.0,584.0,18.0,1.07013,0.909329
White,11,Right,18,Female,Yes,English,D,586,0,16,0,180.0,1.0,1.0,770.951,1.0,585.0,18.0,1.05415,0.917689
White,11,Right,18,Female,Yes,English,D,587,0,16,16,0.0,0.0,1.0,917.717,1.0,586.0,18.0,1.15858,0.995538
White,11,Right,18,Female,Yes,English,D,588,1,4,4,0.0,0.0,1.0,1424.26,1.0,587.0,18.0,1.01807,0.927683
White,11,Right,18,Female,Yes,English,D,589,0,0,4,180.0,1.0,1.0,657.136,1.0,588.0,18.0,1.02222,0.831155
White,11,Right,18,Female,Yes,English,D,590,0,8,0,0.0,0.0,1.0,776.391,1.0,589.0,18.0,1.09748,0.955632
White,11,Right,18,Female,Yes,English,D,591,1,8,0,180.0,1.0,1.0,1282.44,1.0,590.0,18.0,1.09172,0.808523
White,11,Right,18,Female,Yes,English,D,592,1,8,4,0.0,0.0,1.0,1011.31,1.0,591.0,18.0,1.11139,0.954365
White,11,Right,18,Female,Yes,English,D,593,1,16,4,0.0,0.0,1.0,628.085,1.0,592.0,18.0,1.1882,0.834043
White,11,Right,18,Female,Yes,English,D,594,1,16,16,180.0,1.0,1.0,513.481,1.0,593.0,18.0,1.01676,0.916323
White,11,Right,18,Female,Yes,English,D,595,0,4,4,180.0,1.0,1.0,1155.14,1.0,594.0,18.0,1.0331,0.991197
White,11,Right,18,Female,Yes,English,D,596,1,0,0,180.0,1.0,1.0,554.837,1.0,595.0,18.0,1.11354,0.842071
White,11,Right,18,Female,Yes,English,D,597,1,0,8,180.0,1.0,1.0,819.167,1.0,596.0,18.0,1.03964,0.982091
White,11,Right,18,Female,Yes,English,D,598,0,0,8,180.0,1.0,1.0,1144.0,1.0,597.0,18.0,1.13716,0.969793
White,11,Right,18,Female,Yes,English,D,599,1,4,8,0.0,0.0,1.0,1065.39,1.0,598.0,18.0,1.10204,0.979637
White,11,Right,18,Female,Yes,English,D,600,0,4,16,0.0,0.0,1.0,1057.58,1.0,599.0,18.0,1.02688,0.834315
White,11,Right,18,Female,Yes,English,D,601,1,0,4,0.0,0.0,1.0,440.163,1.0,600.0,18.0,1.19659,0.822598
White,11,Right,18,Female,Yes,English,D,602,0,4,0,0.0,0.0,1.0,763.184,1.0,601.0,18.0,1.06621,0.903219
White,11,Right,18,Female,Yes,English,D,603,1,4,16,0.0,0.0,1.0,915.501,1.0,602.0,18.0,1.14666,0.906917
White,11,Right,18,Female,Yes,English,D,604,0,8,8,180.0,1.0,1.0,745.326,1.0,603.0,18.0,1.15382,0.851019
White,11,Right,18,Female,Yes,English,D,605,1,16,8,0.0,0.0,1.0,1129.58,1.0,604.0,18.0,1.10024,0.83318
White,11,Right,18,Female,Yes,English,D,606,0,8,4,180.0,1.0,1.0,780.316,1.0,605.0,18.0,1.03113,0.983669
White,11,Right,18,Female,Yes,English,D,607,0,8,16,0.0,1.0,0.0,527.61,1.0,606.0,18.0,1.17238,0.967549
White,11,Right,18,Female,Yes,English,D,608,0,4,8,180.0,1.0,1.0,624.897,1.0,607.0,18.0,1.19863,0.999918
White,11,Right,18,Female,Yes,English,D,609,1,4,4,0.0,0.0,1.0,1350.89,1.0,608.0,19.0,1.17751,0.948989
White,11,Right,18,Female,Yes,English,D,610,1,0,4,180.0,1.0,1.0,856.841,1.0,609.0,19.0,1.01177,0.889052
White,11,Right,18,Female,Yes,English,D,611,0,4,16,0.0,0.0,1.0,657.556,1.0,610.0,19.0,1.07861,0.935903
White,11,Right,18,Female,Yes,English,D,612,0,16,8,0.0,0.0,1.0,772.671,1.0,611.0,19.0,1.07184,0.886041
White,11,Right,18,Female,Yes,English,D,613,1,0,0,0.0,0.0,1.0,490.548,1.0,612.0,19.0,1.04809,0.835861
White,11,Right,18,Female,Yes,English,D,614,0,16,16,0.0,0.0,1.0,924.875,1.0,613.0,19.0,1.12475,0.997914
White,11,Right,18,Female,Yes,English,D,615,0,16,4,180.0,1.0,1.0,1570.65,1.0,614.0,19.0,1.01475,0.915976
White,11,Right,18,Female,Yes,English,D,616,0,8,4,180.0,1.0,1.0,721.132,1.0,615.0,19.0,1.10467,0.979111
White,11,Right,18,Female,Yes,English,D,617,0,0,8,180.0,1.0,1.0,588.069,1.0,616.0,19.0,1.02876,0.853052
White,11,Right,18,Female,Yes,English,D,618,1,16,4,0.0,0.0,1.0,698.48,1.0,617.0,19.0,1.16526,0.987495
White,11,Right,18,Female,Yes,English,D,619,1,8,8,0.0,0.0,1.0,1282.11,1.0,618.0,19.0,1.11971,0.99052
White,11,Right,18,Female,Yes,English,D,620,1,16,0,180.0,1.0,1.0,878.112,1.0,619.0,19.0,1.07968,0.967603
White,11,Right,18,Female,Yes,English,D,621,0,0,16,0.0,0.0,1.0,683.589,1.0,620.0,19.0,1.15039,0.908765
White,11,Right,18,Female,Yes,English,D,622,0,4,4,0.0,0.0,1.0,1223.94,1.0,621.0,19.0,1.0634,0.823182
White,11,Right,18,Female,Yes,English,D,623,0,0,4,180.0,1.0,1.0,831.394,1.0,622.0,19.0,1.02643,0.916386
White,11,Right,18,Female,Yes,English,D,624,0,8,16,180.0,1.0,1.0,1050.56,1.0,623.0,19.0,1.19161,0.972728
White,11,Right,18,Female,Yes,English,D,625,0,8,8,180.0,1.0,1.0,544.815,1.0,624.0,19.0,1.16387,0.801251
White,11,Right,18,Female,Yes,English,D,626,0,4,0,180.0,1.0,1.0,673.095,1.0,625.0,19.0,1.15026,0.994222
White,11,Right,18,Female,Yes,English,D,627,1,16,8,0.0,0.0,1.0,791.764,1.0,626.0,19.0,1.01712,0.82698
White,11,Right,18,Female,Yes,English,D,628,1,8,16,0.0,0.0,1.0,1134.03,1.0,627.0,19.0,1.15341,0.916099
White,11,Right,18,Female,Yes,English,D,629,0,0,0,180.0,1.0,1.0,526.97,1.0,628.0,19.0,1.04542,0.941875
White,11,Right,18,Female,Yes,English,D,630,0,8,0,0.0,0.0,1.0,1125.74,1.0,629.0,19.0,1.05779,0.994729
White,11,Right,18,Female,Yes,English,D,631,1,0,16,180.0,1.0,1.0,651.973,1.0,630.0,19.0,1.17966,0.816401
White,11,Right,18,Female,Yes,English,D,632,1,8,4,180.0,1.0,1.0,687.375,1.0,631.0,19.0,1.12537,0.82234
White,11,Right,18,Female,Yes,English,D,633,1,4,8,0.0,0.0,1.0,703.183,1.0,632.0,19.0,1.16389,0.9129
White,11,Right,18,Female,Yes,English,D,634,1,8,0,0.0,0.0,1.0,844.083,1.0,633.0,19.0,1.07051,0.997648
White,11,Right,18,Female,Yes,English,D,635,0,4,8,180.0,1.0,1.0,763.534,1.0,634.0,19.0,1.0903,0.89028
