Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,19,Right, 19,Female,No,English,E,212,1,0,0,0.0,0.0,1.0,729.859,1.0,211.0,6.0,1.04194,0.832467
White,19,Right, 19,Female,No,English,E,213,0,8,8,0.0,0.0,1.0,981.833,1.0,212.0,6.0,1.06577,0.962472
White,19,Right, 19,Female,No,English,E,214,0,4,4,0.0,0.0,1.0,641.366,1.0,213.0,6.0,1.00738,0.920566
White,19,Right, 19,Female,No,English,E,215,1,0,4,0.0,0.0,1.0,608.957,1.0,214.0,6.0,1.11204,0.827297
White,19,Right, 19,Female,No,English,E,216,1,16,4,180.0,1.0,1.0,843.695,1.0,215.0,6.0,1.09955,0.838311
White,19,Right, 19,Female,No,English,E,217,0,0,4,180.0,0.0,0.0,538.108,1.0,216.0,6.0,1.11598,0.824417
White,19,Right, 19,Female,No,English,E,218,0,0,16,180.0,1.0,1.0,616.848,1.0,217.0,6.0,1.05149,0.957795
White,19,Right, 19,Female,No,English,E,219,0,16,0,180.0,1.0,1.0,824.599,1.0,218.0,6.0,1.18806,0.851025
White,19,Right, 19,Female,No,English,E,220,1,0,8,180.0,1.0,1.0,490.717,1.0,219.0,6.0,1.1469,0.918626
White,19,Right, 19,Female,No,English,E,221,0,0,0,0.0,0.0,1.0,757.16,1.0,220.0,6.0,1.08203,0.995136
White,19,Right, 19,Female,No,English,E,222,1,4,16,0.0,0.0,1.0,867.937,1.0,221.0,6.0,1.1258,0.965593
White,19,Right, 19,Female,No,English,E,223,1,0,16,180.0,1.0,1.0,692.194,1.0,222.0,6.0,1.15488,0.952296
White,19,Right, 19,Female,No,English,E,224,1,16,0,180.0,1.0,1.0,576.13,1.0,223.0,6.0,1.03258,0.823045
White,19,Right, 19,Female,No,English,E,225,0,4,16,180.0,1.0,1.0,803.002,1.0,224.0,7.0,1.19456,0.97573
White,19,Right, 19,Female,No,English,E,226,1,16,8,180.0,1.0,1.0,704.923,1.0,225.0,7.0,1.15343,0.969263
White,19,Right, 19,Female,No,English,E,227,0,4,4,180.0,1.0,1.0,843.486,1.0,226.0,7.0,1.19812,0.89459
White,19,Right, 19,Female,No,English,E,228,0,8,8,0.0,0.0,1.0,747.083,1.0,227.0,7.0,1.1093,0.831335
White,19,Right, 19,Female,No,English,E,229,1,0,16,0.0,0.0,1.0,753.855,1.0,228.0,7.0,1.12904,0.867231
White,19,Right, 19,Female,No,English,E,230,1,16,0,0.0,0.0,1.0,554.491,1.0,229.0,7.0,1.15471,0.928069
White,19,Right, 19,Female,No,English,E,231,1,0,4,0.0,0.0,1.0,615.779,1.0,230.0,7.0,1.19707,0.840483
White,19,Right, 19,Female,No,English,E,232,0,0,8,0.0,0.0,1.0,703.628,1.0,231.0,7.0,1.08437,0.873796
White,19,Right, 19,Female,No,English,E,233,1,8,16,0.0,0.0,1.0,557.706,1.0,232.0,7.0,1.16186,0.822414
White,19,Right, 19,Female,No,English,E,234,1,8,4,180.0,1.0,1.0,751.973,1.0,233.0,7.0,1.11715,0.87297
White,19,Right, 19,Female,No,English,E,235,1,4,8,180.0,1.0,1.0,761.173,1.0,234.0,7.0,1.05267,0.872935
White,19,Right, 19,Female,No,English,E,236,1,16,4,0.0,0.0,1.0,1269.42,1.0,235.0,7.0,1.16685,0.932292
White,19,Right, 19,Female,No,English,E,237,0,8,16,180.0,1.0,1.0,862.247,1.0,236.0,7.0,1.06687,0.817272
White,19,Right, 19,Female,No,English,E,238,0,0,0,180.0,1.0,1.0,604.727,1.0,237.0,7.0,1.03056,0.835757
White,19,Right, 19,Female,No,English,E,239,1,8,0,180.0,1.0,1.0,518.066,1.0,238.0,7.0,1.12671,0.818596
White,19,Right, 19,Female,No,English,E,240,1,4,0,0.0,0.0,1.0,736.294,1.0,239.0,7.0,1.07799,0.950652
White,19,Right, 19,Female,No,English,E,241,1,8,8,180.0,1.0,1.0,1933.25,1.0,240.0,7.0,1.17161,0.824039
White,19,Right, 19,Female,No,English,E,242,0,16,0,180.0,9999.0,0.0,9999.0,1.0,241.0,7.0,1.1046,0.83603
White,19,Right, 19,Female,No,English,E,243,1,4,4,0.0,0.0,1.0,1224.15,1.0,242.0,7.0,1.02087,0.971802
White,19,Right, 19,Female,No,English,E,244,0,16,16,0.0,0.0,1.0,1375.56,1.0,243.0,7.0,1.10662,0.942668
White,19,Right, 19,Female,No,English,E,245,1,4,16,0.0,0.0,1.0,920.42,1.0,244.0,7.0,1.03628,0.831694
White,19,Right, 19,Female,No,English,E,246,1,0,0,180.0,1.0,1.0,1529.82,1.0,245.0,7.0,1.05196,0.850309
White,19,Right, 19,Female,No,English,E,247,0,0,16,180.0,1.0,1.0,1199.48,1.0,246.0,7.0,1.08118,0.881773
White,19,Right, 19,Female,No,English,E,248,0,16,8,0.0,0.0,1.0,1180.67,1.0,247.0,7.0,1.06194,0.8512
White,19,Right, 19,Female,No,English,E,249,1,16,16,180.0,1.0,1.0,748.728,1.0,248.0,7.0,1.02199,0.819094
White,19,Right, 19,Female,No,English,E,250,0,16,4,180.0,1.0,1.0,924.452,1.0,249.0,7.0,1.15312,0.856022
White,19,Right, 19,Female,No,English,E,251,0,4,8,0.0,0.0,1.0,845.43,1.0,250.0,7.0,1.1295,0.909353
White,19,Right, 19,Female,No,English,E,252,0,4,0,0.0,0.0,1.0,1223.79,1.0,251.0,7.0,1.04732,0.823514
White,19,Right, 19,Female,No,English,E,253,0,8,4,0.0,0.0,1.0,986.136,1.0,252.0,7.0,1.18372,0.820806
White,19,Right, 19,Female,No,English,E,254,1,0,8,0.0,0.0,1.0,620.624,1.0,253.0,7.0,1.13659,0.835084
White,19,Right, 19,Female,No,English,E,255,0,8,0,180.0,1.0,1.0,898.352,1.0,254.0,7.0,1.05794,0.924769
White,19,Right, 19,Female,No,English,E,256,0,0,4,180.0,0.0,0.0,430.59,1.0,255.0,7.0,1.1984,0.899631
White,19,Right, 19,Female,No,English,E,257,0,16,0,180.0,1.0,1.0,1144.73,1.0,256.0,8.0,1.03734,0.825193
White,19,Right, 19,Female,No,English,E,258,0,16,8,180.0,1.0,1.0,2022.71,1.0,257.0,8.0,1.11487,0.892445
White,19,Right, 19,Female,No,English,E,259,1,16,16,0.0,0.0,1.0,778.458,1.0,258.0,8.0,1.02483,0.969458
White,19,Right, 19,Female,No,English,E,260,1,0,8,180.0,1.0,1.0,868.207,1.0,259.0,8.0,1.15941,0.859825
White,19,Right, 19,Female,No,English,E,261,0,4,8,0.0,0.0,1.0,942.724,1.0,260.0,8.0,1.00348,0.829537
White,19,Right, 19,Female,No,English,E,262,1,0,0,180.0,1.0,1.0,786.484,1.0,261.0,8.0,1.07894,0.827856
White,19,Right, 19,Female,No,English,E,263,0,16,16,0.0,0.0,1.0,899.812,1.0,262.0,8.0,1.05517,0.872753
White,19,Right, 19,Female,No,English,E,264,1,16,8,180.0,1.0,1.0,797.527,1.0,263.0,8.0,1.17251,0.897744
White,19,Right, 19,Female,No,English,E,265,0,0,4,180.0,1.0,1.0,1171.06,1.0,264.0,8.0,1.1837,0.990574
White,19,Right, 19,Female,No,English,E,266,0,0,16,0.0,0.0,1.0,684.451,1.0,265.0,8.0,1.15358,0.852742
White,19,Right, 19,Female,No,English,E,267,1,8,4,180.0,1.0,1.0,910.779,1.0,266.0,8.0,1.12498,0.901545
White,19,Right, 19,Female,No,English,E,268,1,16,0,180.0,1.0,1.0,671.106,1.0,267.0,8.0,1.05425,0.973973
White,19,Right, 19,Female,No,English,E,269,1,4,16,0.0,0.0,1.0,990.43,1.0,268.0,8.0,1.14452,0.822917
White,19,Right, 19,Female,No,English,E,270,0,16,4,180.0,1.0,1.0,896.766,1.0,269.0,8.0,1.00174,0.909516
White,19,Right, 19,Female,No,English,E,271,0,4,0,0.0,0.0,1.0,761.061,1.0,270.0,8.0,1.11136,0.801415
White,19,Right, 19,Female,No,English,E,272,0,8,16,0.0,0.0,1.0,832.972,1.0,271.0,8.0,1.00594,0.943049
White,19,Right, 19,Female,No,English,E,273,1,4,4,180.0,1.0,1.0,783.202,1.0,272.0,8.0,1.03376,0.955438
White,19,Right, 19,Female,No,English,E,274,1,0,16,0.0,0.0,1.0,944.685,1.0,273.0,8.0,1.09106,0.902415
White,19,Right, 19,Female,No,English,E,275,1,8,16,0.0,0.0,1.0,879.979,1.0,274.0,8.0,1.02757,0.894652
White,19,Right, 19,Female,No,English,E,276,0,4,4,0.0,0.0,1.0,1474.23,1.0,275.0,8.0,1.06075,0.839427
White,19,Right, 19,Female,No,English,E,277,0,0,0,180.0,0.0,0.0,428.407,1.0,276.0,8.0,1.01116,0.860123
White,19,Right, 19,Female,No,English,E,278,1,16,4,0.0,0.0,1.0,1275.37,1.0,277.0,8.0,1.19016,0.886986
White,19,Right, 19,Female,No,English,E,279,0,8,0,180.0,1.0,1.0,942.17,1.0,278.0,8.0,1.02181,0.857593
White,19,Right, 19,Female,No,English,E,280,1,4,0,180.0,1.0,1.0,924.643,1.0,279.0,8.0,1.1753,0.853781
White,19,Right, 19,Female,No,English,E,281,1,8,8,0.0,0.0,1.0,747.006,1.0,280.0,8.0,1.03666,0.959229
White,19,Right, 19,Female,No,English,E,282,0,8,4,0.0,0.0,1.0,1288.85,1.0,281.0,8.0,1.08263,0.942568
White,19,Right, 19,Female,No,English,E,283,1,4,8,0.0,0.0,1.0,900.998,1.0,282.0,8.0,1.0138,0.970281
White,19,Right, 19,Female,No,English,E,284,0,8,8,180.0,1.0,1.0,830.053,1.0,283.0,8.0,1.07521,0.872094
White,19,Right, 19,Female,No,English,E,285,1,0,4,180.0,1.0,1.0,667.326,1.0,284.0,8.0,1.04857,0.958478
White,19,Right, 19,Female,No,English,E,286,1,8,0,180.0,1.0,1.0,1130.2,1.0,285.0,8.0,1.09393,0.961261
White,19,Right, 19,Female,No,English,E,287,0,4,16,0.0,0.0,1.0,741.652,1.0,286.0,8.0,1.11269,0.91864
White,19,Right, 19,Female,No,English,E,288,0,0,8,0.0,0.0,1.0,938.005,1.0,287.0,8.0,1.01502,0.845976
White,19,Right, 19,Female,No,English,E,289,0,4,16,180.0,1.0,1.0,813.735,1.0,288.0,9.0,1.18997,0.800147
White,19,Right, 19,Female,No,English,E,290,0,16,16,0.0,0.0,1.0,653.88,1.0,289.0,9.0,1.15055,0.919344
White,19,Right, 19,Female,No,English,E,291,1,4,16,180.0,1.0,1.0,760.075,1.0,290.0,9.0,1.14622,0.948579
White,19,Right, 19,Female,No,English,E,292,1,4,8,180.0,1.0,1.0,879.615,1.0,291.0,9.0,1.07913,0.857929
White,19,Right, 19,Female,No,English,E,293,0,0,0,180.0,1.0,1.0,870.63,1.0,292.0,9.0,1.12017,0.994778
White,19,Right, 19,Female,No,English,E,294,1,4,0,0.0,0.0,1.0,823.944,1.0,293.0,9.0,1.1753,0.906316
White,19,Right, 19,Female,No,English,E,295,0,8,0,0.0,0.0,1.0,777.566,1.0,294.0,9.0,1.03166,0.864478
White,19,Right, 19,Female,No,English,E,296,0,16,0,0.0,0.0,1.0,913.63,1.0,295.0,9.0,1.05373,0.879068
White,19,Right, 19,Female,No,English,E,297,0,16,4,0.0,0.0,1.0,785.663,1.0,296.0,9.0,1.03452,0.970833
White,19,Right, 19,Female,No,English,E,298,1,0,0,180.0,1.0,1.0,829.479,1.0,297.0,9.0,1.15864,0.852413
White,19,Right, 19,Female,No,English,E,299,1,8,16,0.0,0.0,1.0,857.298,1.0,298.0,9.0,1.1194,0.874968
White,19,Right, 19,Female,No,English,E,300,0,4,8,0.0,0.0,1.0,908.84,1.0,299.0,9.0,1.07674,0.926366
White,19,Right, 19,Female,No,English,E,301,0,8,4,180.0,1.0,1.0,1207.14,1.0,300.0,9.0,1.06201,0.961332
White,19,Right, 19,Female,No,English,E,302,0,4,4,0.0,0.0,1.0,1168.33,1.0,301.0,9.0,1.07717,0.881038
White,19,Right, 19,Female,No,English,E,303,1,16,4,0.0,9999.0,0.0,9999.0,1.0,302.0,9.0,1.08841,0.973396
White,19,Right, 19,Female,No,English,E,304,1,0,4,180.0,1.0,1.0,785.916,1.0,303.0,9.0,1.02819,0.848244
White,19,Right, 19,Female,No,English,E,305,1,16,16,180.0,1.0,1.0,676.722,1.0,304.0,9.0,1.16408,0.835599
White,19,Right, 19,Female,No,English,E,306,0,16,8,180.0,1.0,1.0,572.447,1.0,305.0,9.0,1.03694,0.957178
White,19,Right, 19,Female,No,English,E,307,1,16,0,180.0,1.0,1.0,411.155,1.0,306.0,9.0,1.04768,0.813983
White,19,Right, 19,Female,No,English,E,308,1,4,4,0.0,0.0,1.0,676.893,1.0,307.0,9.0,1.13277,0.860515
White,19,Right, 19,Female,No,English,E,309,0,4,0,0.0,0.0,1.0,500.477,1.0,308.0,9.0,1.16124,0.861297
White,19,Right, 19,Female,No,English,E,310,0,0,4,180.0,1.0,1.0,798.752,1.0,309.0,9.0,1.10769,0.85206
White,19,Right, 19,Female,No,English,E,311,1,8,0,180.0,1.0,1.0,889.161,1.0,310.0,9.0,1.06312,0.892084
White,19,Right, 19,Female,No,English,E,312,0,0,16,180.0,1.0,1.0,783.099,1.0,311.0,9.0,1.15364,0.831723
White,19,Right, 19,Female,No,English,E,313,1,8,8,180.0,1.0,1.0,731.156,1.0,312.0,9.0,1.03397,0.949372
White,19,Right, 19,Female,No,English,E,314,1,0,8,180.0,1.0,1.0,601.427,1.0,313.0,9.0,1.12897,0.830577
White,19,Right, 19,Female,No,English,E,315,0,8,8,0.0,0.0,1.0,834.543,1.0,314.0,9.0,1.00185,0.900066
White,19,Right, 19,Female,No,English,E,316,0,8,16,0.0,0.0,1.0,1428.74,1.0,315.0,9.0,1.18055,0.935995
White,19,Right, 19,Female,No,English,E,317,0,0,8,0.0,0.0,1.0,504.767,1.0,316.0,9.0,1.00552,0.981231
White,19,Right, 19,Female,No,English,E,318,1,8,4,0.0,0.0,1.0,897.567,1.0,317.0,9.0,1.18999,0.965941
White,19,Right, 19,Female,No,English,E,319,1,0,16,0.0,0.0,1.0,775.701,1.0,318.0,9.0,1.15441,0.90275
White,19,Right, 19,Female,No,English,E,320,1,16,8,180.0,1.0,1.0,983.083,1.0,319.0,9.0,1.14415,0.901944
White,19,Right, 19,Female,No,English,E,321,1,8,4,180.0,1.0,1.0,820.786,1.0,320.0,10.0,1.18638,0.842924
White,19,Right, 19,Female,No,English,E,322,1,8,8,0.0,0.0,1.0,674.438,1.0,321.0,10.0,1.0596,0.905384
White,19,Right, 19,Female,No,English,E,323,0,4,8,0.0,0.0,1.0,704.34,1.0,322.0,10.0,1.13811,0.992636
White,19,Right, 19,Female,No,English,E,324,1,4,8,180.0,1.0,1.0,801.091,1.0,323.0,10.0,1.00782,0.974513
White,19,Right, 19,Female,No,English,E,325,1,16,16,0.0,0.0,1.0,795.719,1.0,324.0,10.0,1.08521,0.892803
White,19,Right, 19,Female,No,English,E,326,1,0,4,180.0,1.0,1.0,820.181,1.0,325.0,10.0,1.0213,0.88958
White,19,Right, 19,Female,No,English,E,327,0,8,16,0.0,0.0,1.0,882.369,1.0,326.0,10.0,1.06524,0.994022
White,19,Right, 19,Female,No,English,E,328,1,0,16,0.0,0.0,1.0,1082.47,1.0,327.0,10.0,1.09843,0.935244
White,19,Right, 19,Female,No,English,E,329,0,16,8,180.0,1.0,1.0,862.709,1.0,328.0,10.0,1.09574,0.994861
White,19,Right, 19,Female,No,English,E,330,0,0,8,0.0,0.0,1.0,654.904,1.0,329.0,10.0,1.18127,0.985665
White,19,Right, 19,Female,No,English,E,331,0,4,0,0.0,0.0,1.0,762.675,1.0,330.0,10.0,1.03599,0.943901
White,19,Right, 19,Female,No,English,E,332,0,4,4,180.0,1.0,1.0,876.774,1.0,331.0,10.0,1.08479,0.830445
White,19,Right, 19,Female,No,English,E,333,1,8,16,0.0,0.0,1.0,1016.03,1.0,332.0,10.0,1.19839,0.965227
White,19,Right, 19,Female,No,English,E,334,0,0,4,0.0,0.0,1.0,937.644,1.0,333.0,10.0,1.01334,0.865488
White,19,Right, 19,Female,No,English,E,335,0,16,0,0.0,0.0,1.0,1293.35,1.0,334.0,10.0,1.10752,0.818961
White,19,Right, 19,Female,No,English,E,336,1,8,0,0.0,0.0,1.0,814.093,1.0,335.0,10.0,1.05159,0.917404
White,19,Right, 19,Female,No,English,E,337,1,4,4,180.0,1.0,1.0,1532.44,1.0,336.0,10.0,1.15492,0.885222
White,19,Right, 19,Female,No,English,E,338,1,0,0,180.0,1.0,1.0,694.753,1.0,337.0,10.0,1.04652,0.97265
White,19,Right, 19,Female,No,English,E,339,0,0,16,0.0,0.0,1.0,1208.03,1.0,338.0,10.0,1.07191,0.999322
White,19,Right, 19,Female,No,English,E,340,0,16,4,180.0,1.0,1.0,798.132,1.0,339.0,10.0,1.13696,0.950073
White,19,Right, 19,Female,No,English,E,341,0,8,4,0.0,0.0,1.0,866.714,1.0,340.0,10.0,1.19201,0.922953
White,19,Right, 19,Female,No,English,E,342,1,4,0,0.0,0.0,1.0,815.085,1.0,341.0,10.0,1.0728,0.953676
White,19,Right, 19,Female,No,English,E,343,0,8,0,180.0,1.0,1.0,850.713,1.0,342.0,10.0,1.05333,0.872283
White,19,Right, 19,Female,No,English,E,344,1,16,4,180.0,1.0,1.0,948.033,1.0,343.0,10.0,1.15648,0.900707
White,19,Right, 19,Female,No,English,E,345,1,16,8,180.0,1.0,1.0,611.055,1.0,344.0,10.0,1.13277,0.971259
White,19,Right, 19,Female,No,English,E,346,1,0,8,0.0,0.0,1.0,1003.18,1.0,345.0,10.0,1.01321,0.936444
White,19,Right, 19,Female,No,English,E,347,1,16,0,180.0,1.0,1.0,707.813,1.0,346.0,10.0,1.07643,0.843089
White,19,Right, 19,Female,No,English,E,348,0,0,0,180.0,1.0,1.0,560.967,1.0,347.0,10.0,1.19527,0.810743
White,19,Right, 19,Female,No,English,E,349,1,4,16,180.0,1.0,1.0,875.119,1.0,348.0,10.0,1.00001,0.885236
White,19,Right, 19,Female,No,English,E,350,0,16,16,180.0,1.0,1.0,1137.18,1.0,349.0,10.0,1.12803,0.897504
White,19,Right, 19,Female,No,English,E,351,0,8,8,180.0,1.0,1.0,766.332,1.0,350.0,10.0,1.07767,0.868141
White,19,Right, 19,Female,No,English,E,352,0,4,16,0.0,0.0,1.0,760.157,1.0,351.0,10.0,1.12664,0.831283
White,19,Right, 19,Female,No,English,E,353,0,16,4,0.0,0.0,1.0,1123.14,1.0,352.0,11.0,1.14668,0.975256
White,19,Right, 19,Female,No,English,E,354,1,8,16,0.0,0.0,1.0,654.359,1.0,353.0,11.0,1.12592,0.99214
White,19,Right, 19,Female,No,English,E,355,0,16,8,0.0,0.0,1.0,932.338,1.0,354.0,11.0,1.03119,0.944845
White,19,Right, 19,Female,No,English,E,356,1,4,0,180.0,1.0,1.0,1184.59,1.0,355.0,11.0,1.05745,0.990597
White,19,Right, 19,Female,No,English,E,357,1,16,4,0.0,0.0,1.0,750.434,1.0,356.0,11.0,1.12098,0.882539
White,19,Right, 19,Female,No,English,E,358,1,16,16,180.0,1.0,1.0,931.687,1.0,357.0,11.0,1.01609,0.952501
White,19,Right, 19,Female,No,English,E,359,0,4,0,0.0,0.0,1.0,1355.37,1.0,358.0,11.0,1.15207,0.914578
White,19,Right, 19,Female,No,English,E,360,1,8,4,180.0,1.0,1.0,794.387,1.0,359.0,11.0,1.15083,0.873982
White,19,Right, 19,Female,No,English,E,361,0,4,4,180.0,1.0,1.0,1191.02,1.0,360.0,11.0,1.10912,0.883238
White,19,Right, 19,Female,No,English,E,362,1,4,4,0.0,0.0,1.0,715.318,1.0,361.0,11.0,1.10329,0.952204
White,19,Right, 19,Female,No,English,E,363,1,8,0,180.0,1.0,1.0,971.622,1.0,362.0,11.0,1.10563,0.933775
White,19,Right, 19,Female,No,English,E,364,1,0,0,180.0,1.0,1.0,883.635,1.0,363.0,11.0,1.06742,0.814047
White,19,Right, 19,Female,No,English,E,365,0,0,16,0.0,0.0,1.0,659.283,1.0,364.0,11.0,1.07353,0.912762
White,19,Right, 19,Female,No,English,E,366,1,0,4,180.0,1.0,1.0,580.335,1.0,365.0,11.0,1.14359,0.958182
White,19,Right, 19,Female,No,English,E,367,0,8,8,0.0,0.0,1.0,691.127,1.0,366.0,11.0,1.19182,0.802142
White,19,Right, 19,Female,No,English,E,368,0,16,0,180.0,1.0,1.0,939.143,1.0,367.0,11.0,1.09284,0.811792
White,19,Right, 19,Female,No,English,E,369,0,4,16,180.0,1.0,1.0,678.348,1.0,368.0,11.0,1.08907,0.957517
White,19,Right, 19,Female,No,English,E,370,1,16,0,0.0,1.0,0.0,559.782,1.0,369.0,11.0,1.05663,0.896596
White,19,Right, 19,Female,No,English,E,371,0,0,4,180.0,1.0,1.0,835.749,1.0,370.0,11.0,1.10184,0.933218
White,19,Right, 19,Female,No,English,E,372,0,8,16,0.0,0.0,1.0,738.29,1.0,371.0,11.0,1.18607,0.906908
White,19,Right, 19,Female,No,English,E,373,1,4,16,0.0,0.0,1.0,736.088,1.0,372.0,11.0,1.13824,0.852739
White,19,Right, 19,Female,No,English,E,374,1,0,16,180.0,1.0,1.0,516.416,1.0,373.0,11.0,1.17175,0.981964
White,19,Right, 19,Female,No,English,E,375,1,16,8,180.0,1.0,1.0,780.842,1.0,374.0,11.0,1.16537,0.89283
White,19,Right, 19,Female,No,English,E,376,0,4,8,0.0,0.0,1.0,1082.06,1.0,375.0,11.0,1.0016,0.950447
White,19,Right, 19,Female,No,English,E,377,1,4,8,180.0,1.0,1.0,946.457,1.0,376.0,11.0,1.04552,0.808512
White,19,Right, 19,Female,No,English,E,378,1,0,8,180.0,1.0,1.0,651.548,1.0,377.0,11.0,1.09798,0.902109
White,19,Right, 19,Female,No,English,E,379,0,0,0,180.0,1.0,1.0,598.662,1.0,378.0,11.0,1.00433,0.891059
White,19,Right, 19,Female,No,English,E,380,0,8,0,0.0,0.0,1.0,891.168,1.0,379.0,11.0,1.18538,0.906996
White,19,Right, 19,Female,No,English,E,381,0,8,4,0.0,0.0,1.0,618.65,1.0,380.0,11.0,1.02997,0.943694
White,19,Right, 19,Female,No,English,E,382,0,0,8,0.0,0.0,1.0,675.032,1.0,381.0,11.0,1.09516,0.9633
White,19,Right, 19,Female,No,English,E,383,0,16,16,0.0,0.0,1.0,1004.0,1.0,382.0,11.0,1.19966,0.948097
White,19,Right, 19,Female,No,English,E,384,1,8,8,180.0,1.0,1.0,892.694,1.0,383.0,11.0,1.01845,0.859379
White,19,Right, 19,Female,No,English,E,385,0,0,16,180.0,1.0,1.0,919.302,1.0,384.0,12.0,1.16083,0.98214
White,19,Right, 19,Female,No,English,E,386,1,8,4,180.0,1.0,1.0,519.727,1.0,385.0,12.0,1.05291,0.923729
White,19,Right, 19,Female,No,English,E,387,0,0,4,180.0,1.0,1.0,737.504,1.0,386.0,12.0,1.09524,0.959662
White,19,Right, 19,Female,No,English,E,388,1,0,4,0.0,0.0,1.0,794.364,1.0,387.0,12.0,1.00535,0.853825
White,19,Right, 19,Female,No,English,E,389,1,16,4,0.0,0.0,1.0,750.436,1.0,388.0,12.0,1.09117,0.886673
White,19,Right, 19,Female,No,English,E,390,1,4,8,180.0,1.0,1.0,1093.31,1.0,389.0,12.0,1.03998,0.836244
White,19,Right, 19,Female,No,English,E,391,0,0,0,0.0,0.0,1.0,738.594,1.0,390.0,12.0,1.0588,0.922367
White,19,Right, 19,Female,No,English,E,392,1,4,0,0.0,0.0,1.0,1127.02,1.0,391.0,12.0,1.07004,0.800749
White,19,Right, 19,Female,No,English,E,393,1,0,8,0.0,0.0,1.0,614.821,1.0,392.0,12.0,1.11282,0.9661
White,19,Right, 19,Female,No,English,E,394,1,8,8,0.0,0.0,1.0,647.582,1.0,393.0,12.0,1.02631,0.948142
White,19,Right, 19,Female,No,English,E,395,0,16,4,180.0,1.0,1.0,944.967,1.0,394.0,12.0,1.12909,0.968703
White,19,Right, 19,Female,No,English,E,396,0,8,16,180.0,1.0,1.0,899.755,1.0,395.0,12.0,1.13253,0.830164
White,19,Right, 19,Female,No,English,E,397,1,4,4,180.0,1.0,1.0,1072.52,1.0,396.0,12.0,1.06535,0.893632
White,19,Right, 19,Female,No,English,E,398,0,16,16,0.0,0.0,1.0,1049.86,1.0,397.0,12.0,1.1438,0.850028
White,19,Right, 19,Female,No,English,E,399,1,8,16,0.0,0.0,1.0,743.182,1.0,398.0,12.0,1.19836,0.891448
White,19,Right, 19,Female,No,English,E,400,1,16,8,180.0,1.0,1.0,952.136,1.0,399.0,12.0,1.15043,0.827815
White,19,Right, 19,Female,No,English,E,401,1,16,0,180.0,1.0,1.0,827.047,1.0,400.0,12.0,1.01102,0.925574
White,19,Right, 19,Female,No,English,E,402,0,8,4,180.0,1.0,1.0,1172.3,1.0,401.0,12.0,1.03438,0.905631
White,19,Right, 19,Female,No,English,E,403,1,0,16,0.0,0.0,1.0,744.337,1.0,402.0,12.0,1.03072,0.976165
White,19,Right, 19,Female,No,English,E,404,0,8,8,0.0,0.0,1.0,1015.36,1.0,403.0,12.0,1.11881,0.917522
White,19,Right, 19,Female,No,English,E,405,0,4,8,0.0,0.0,1.0,832.675,1.0,404.0,12.0,1.1474,0.963788
White,19,Right, 19,Female,No,English,E,406,0,4,16,0.0,0.0,1.0,943.371,1.0,405.0,12.0,1.09615,0.986859
White,19,Right, 19,Female,No,English,E,407,0,8,0,0.0,0.0,1.0,1104.92,1.0,406.0,12.0,1.09877,0.869729
White,19,Right, 19,Female,No,English,E,408,0,0,8,180.0,1.0,1.0,951.995,1.0,407.0,12.0,1.08476,0.884988
White,19,Right, 19,Female,No,English,E,409,0,16,0,180.0,1.0,1.0,1063.12,1.0,408.0,12.0,1.02061,0.849442
White,19,Right, 19,Female,No,English,E,410,1,0,0,0.0,0.0,1.0,489.683,1.0,409.0,12.0,1.11855,0.991362
White,19,Right, 19,Female,No,English,E,411,1,8,0,0.0,0.0,1.0,560.169,1.0,410.0,12.0,1.10779,0.910396
White,19,Right, 19,Female,No,English,E,412,0,16,8,180.0,1.0,1.0,778.117,1.0,411.0,12.0,1.0411,0.90312
White,19,Right, 19,Female,No,English,E,413,0,4,0,180.0,1.0,1.0,667.212,1.0,412.0,12.0,1.14195,0.876163
White,19,Right, 19,Female,No,English,E,414,1,4,16,180.0,1.0,1.0,580.875,1.0,413.0,12.0,1.04481,0.805659
White,19,Right, 19,Female,No,English,E,415,0,4,4,180.0,1.0,1.0,1029.26,1.0,414.0,12.0,1.19895,0.986325
White,19,Right, 19,Female,No,English,E,416,1,16,16,0.0,0.0,1.0,747.437,1.0,415.0,12.0,1.11064,0.957801
White,19,Right, 19,Female,No,English,E,417,1,0,16,0.0,0.0,1.0,550.96,1.0,416.0,13.0,1.09,0.902898
White,19,Right, 19,Female,No,English,E,418,0,8,8,0.0,0.0,1.0,1006.17,1.0,417.0,13.0,1.0031,0.95373
White,19,Right, 19,Female,No,English,E,419,0,0,8,0.0,0.0,1.0,658.536,1.0,418.0,13.0,1.10265,0.899803
White,19,Right, 19,Female,No,English,E,420,0,4,4,180.0,1.0,1.0,729.38,1.0,419.0,13.0,1.01408,0.869849
White,19,Right, 19,Female,No,English,E,421,1,8,8,0.0,0.0,1.0,731.462,1.0,420.0,13.0,1.19011,0.892239
White,19,Right, 19,Female,No,English,E,422,1,4,16,180.0,1.0,1.0,857.849,1.0,421.0,13.0,1.02376,0.914372
White,19,Right, 19,Female,No,English,E,423,0,8,16,0.0,0.0,1.0,775.189,1.0,422.0,13.0,1.03808,0.948181
White,19,Right, 19,Female,No,English,E,424,0,4,0,0.0,0.0,1.0,857.107,1.0,423.0,13.0,1.15363,0.817818
