Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,15,Right,21,Female,Yes,Mandarin,B,192,0,0,4,180.0,0.0,0.0,508.289,1.0,191.0,5.0,1.06189,0.832587
Asian,15,Right,21,Female,Yes,Mandarin,B,193,0,4,8,0.0,0.0,1.0,1284.44,1.0,192.0,6.0,1.18259,0.873449
Asian,15,Right,21,Female,Yes,Mandarin,B,194,1,4,8,180.0,1.0,1.0,1244.31,1.0,193.0,6.0,1.07087,0.816303
Asian,15,Right,21,Female,Yes,Mandarin,B,195,1,4,0,0.0,0.0,1.0,562.845,1.0,194.0,6.0,1.04229,0.848274
Asian,15,Right,21,Female,Yes,Mandarin,B,196,0,16,4,180.0,1.0,1.0,626.736,1.0,195.0,6.0,1.17253,0.962122
Asian,15,Right,21,Female,Yes,Mandarin,B,197,0,4,0,0.0,1.0,0.0,522.546,1.0,196.0,6.0,1.15489,0.841721
Asian,15,Right,21,Female,Yes,Mandarin,B,198,1,8,16,0.0,0.0,1.0,1131.63,1.0,197.0,6.0,1.14276,0.8986
Asian,15,Right,21,Female,Yes,Mandarin,B,199,1,8,0,0.0,0.0,1.0,827.313,1.0,198.0,6.0,1.02645,0.903038
Asian,15,Right,21,Female,Yes,Mandarin,B,200,1,16,4,180.0,1.0,1.0,985.935,1.0,199.0,6.0,1.1596,0.945798
Asian,15,Right,21,Female,Yes,Mandarin,B,201,0,16,8,0.0,0.0,1.0,961.375,1.0,200.0,6.0,1.19495,0.949267
Asian,15,Right,21,Female,Yes,Mandarin,B,202,1,0,0,0.0,0.0,1.0,618.126,1.0,201.0,6.0,1.16582,0.879964
Asian,15,Right,21,Female,Yes,Mandarin,B,203,1,8,4,180.0,1.0,1.0,1001.86,1.0,202.0,6.0,1.10972,0.891585
Asian,15,Right,21,Female,Yes,Mandarin,B,204,0,0,4,180.0,1.0,1.0,725.933,1.0,203.0,6.0,1.03852,0.885844
Asian,15,Right,21,Female,Yes,Mandarin,B,205,0,8,0,180.0,1.0,1.0,879.513,1.0,204.0,6.0,1.08186,0.860974
Asian,15,Right,21,Female,Yes,Mandarin,B,206,1,16,16,0.0,0.0,1.0,887.095,1.0,205.0,6.0,1.15056,0.884712
Asian,15,Right,21,Female,Yes,Mandarin,B,207,1,4,4,180.0,1.0,1.0,763.879,1.0,206.0,6.0,1.0775,0.851448
Asian,15,Right,21,Female,Yes,Mandarin,B,208,1,0,16,180.0,1.0,1.0,661.315,1.0,207.0,6.0,1.11254,0.869952
Asian,15,Right,21,Female,Yes,Mandarin,B,209,0,4,4,0.0,0.0,1.0,686.492,1.0,208.0,6.0,1.18637,0.980755
Asian,15,Right,21,Female,Yes,Mandarin,B,210,0,8,8,180.0,1.0,1.0,954.863,1.0,209.0,6.0,1.06191,0.843859
Asian,15,Right,21,Female,Yes,Mandarin,B,211,0,8,4,0.0,0.0,1.0,773.867,1.0,210.0,6.0,1.06741,0.821473
Asian,15,Right,21,Female,Yes,Mandarin,B,212,0,0,0,0.0,0.0,1.0,726.417,1.0,211.0,6.0,1.02992,0.981711
Asian,15,Right,21,Female,Yes,Mandarin,B,213,0,16,16,180.0,1.0,1.0,938.036,1.0,212.0,6.0,1.11457,0.937485
Asian,15,Right,21,Female,Yes,Mandarin,B,214,1,4,16,180.0,1.0,1.0,1174.11,1.0,213.0,6.0,1.05634,0.843971
Asian,15,Right,21,Female,Yes,Mandarin,B,215,1,8,8,0.0,0.0,1.0,953.466,1.0,214.0,6.0,1.13812,0.822286
Asian,15,Right,21,Female,Yes,Mandarin,B,216,1,16,8,0.0,0.0,1.0,613.684,1.0,215.0,6.0,1.19583,0.941294
Asian,15,Right,21,Female,Yes,Mandarin,B,217,0,8,16,180.0,1.0,1.0,793.02,1.0,216.0,6.0,1.18057,0.982581
Asian,15,Right,21,Female,Yes,Mandarin,B,218,0,0,8,180.0,1.0,1.0,984.613,1.0,217.0,6.0,1.17947,0.849748
Asian,15,Right,21,Female,Yes,Mandarin,B,219,0,16,0,180.0,1.0,1.0,703.394,1.0,218.0,6.0,1.14768,0.871709
Asian,15,Right,21,Female,Yes,Mandarin,B,220,0,4,16,180.0,1.0,1.0,573.423,1.0,219.0,6.0,1.06751,0.878973
Asian,15,Right,21,Female,Yes,Mandarin,B,221,0,0,16,0.0,0.0,1.0,679.405,1.0,220.0,6.0,1.12338,0.856603
Asian,15,Right,21,Female,Yes,Mandarin,B,222,1,0,8,0.0,0.0,1.0,1431.94,1.0,221.0,6.0,1.05769,0.809158
Asian,15,Right,21,Female,Yes,Mandarin,B,223,1,16,0,180.0,1.0,1.0,1105.55,1.0,222.0,6.0,1.10962,0.874849
Asian,15,Right,21,Female,Yes,Mandarin,B,224,1,0,4,0.0,0.0,1.0,662.002,1.0,223.0,6.0,1.06827,0.844705
Asian,15,Right,21,Female,Yes,Mandarin,B,225,0,8,16,180.0,1.0,1.0,774.017,1.0,224.0,7.0,1.10008,0.893691
Asian,15,Right,21,Female,Yes,Mandarin,B,226,1,16,16,180.0,1.0,1.0,733.89,1.0,225.0,7.0,1.09044,0.835002
Asian,15,Right,21,Female,Yes,Mandarin,B,227,1,4,4,180.0,1.0,1.0,875.547,1.0,226.0,7.0,1.06671,0.954061
Asian,15,Right,21,Female,Yes,Mandarin,B,228,1,8,16,0.0,0.0,1.0,679.494,1.0,227.0,7.0,1.02648,0.888814
Asian,15,Right,21,Female,Yes,Mandarin,B,229,1,0,4,0.0,0.0,1.0,631.798,1.0,228.0,7.0,1.10959,0.895219
Asian,15,Right,21,Female,Yes,Mandarin,B,230,0,4,8,0.0,0.0,1.0,727.661,1.0,229.0,7.0,1.1779,0.841156
Asian,15,Right,21,Female,Yes,Mandarin,B,231,0,0,16,180.0,1.0,1.0,819.576,1.0,230.0,7.0,1.04461,0.916903
Asian,15,Right,21,Female,Yes,Mandarin,B,232,1,4,8,0.0,0.0,1.0,648.944,1.0,231.0,7.0,1.10064,0.804079
Asian,15,Right,21,Female,Yes,Mandarin,B,233,0,16,8,0.0,0.0,1.0,754.686,1.0,232.0,7.0,1.12807,0.911542
Asian,15,Right,21,Female,Yes,Mandarin,B,234,0,8,4,180.0,1.0,1.0,599.353,1.0,233.0,7.0,1.07495,0.994813
Asian,15,Right,21,Female,Yes,Mandarin,B,235,0,16,4,0.0,0.0,1.0,616.542,1.0,234.0,7.0,1.10245,0.804802
Asian,15,Right,21,Female,Yes,Mandarin,B,236,0,8,0,180.0,1.0,1.0,803.992,1.0,235.0,7.0,1.08745,0.995675
Asian,15,Right,21,Female,Yes,Mandarin,B,237,0,4,16,0.0,0.0,1.0,628.647,1.0,236.0,7.0,1.17348,0.817482
Asian,15,Right,21,Female,Yes,Mandarin,B,238,0,0,8,180.0,1.0,1.0,605.853,1.0,237.0,7.0,1.19577,0.908467
Asian,15,Right,21,Female,Yes,Mandarin,B,239,0,4,0,0.0,0.0,1.0,595.677,1.0,238.0,7.0,1.12233,0.98621
Asian,15,Right,21,Female,Yes,Mandarin,B,240,0,0,4,0.0,0.0,1.0,651.586,1.0,239.0,7.0,1.08263,0.979217
Asian,15,Right,21,Female,Yes,Mandarin,B,241,1,16,0,0.0,0.0,1.0,1284.48,1.0,240.0,7.0,1.13688,0.996585
Asian,15,Right,21,Female,Yes,Mandarin,B,242,1,0,0,180.0,1.0,1.0,636.841,1.0,241.0,7.0,1.00386,0.949817
Asian,15,Right,21,Female,Yes,Mandarin,B,243,0,16,0,180.0,1.0,1.0,1062.52,1.0,242.0,7.0,1.09287,0.873201
Asian,15,Right,21,Female,Yes,Mandarin,B,244,0,4,4,0.0,0.0,1.0,614.998,1.0,243.0,7.0,1.04499,0.913977
Asian,15,Right,21,Female,Yes,Mandarin,B,245,1,8,8,180.0,1.0,1.0,859.09,1.0,244.0,7.0,1.10238,0.887586
Asian,15,Right,21,Female,Yes,Mandarin,B,246,1,0,16,180.0,1.0,1.0,691.272,1.0,245.0,7.0,1.0022,0.980696
Asian,15,Right,21,Female,Yes,Mandarin,B,247,1,4,0,0.0,0.0,1.0,792.585,1.0,246.0,7.0,1.00025,0.864101
Asian,15,Right,21,Female,Yes,Mandarin,B,248,0,0,0,180.0,1.0,1.0,688.899,1.0,247.0,7.0,1.01353,0.811412
Asian,15,Right,21,Female,Yes,Mandarin,B,249,1,16,4,180.0,1.0,1.0,659.107,1.0,248.0,7.0,1.09699,0.930379
Asian,15,Right,21,Female,Yes,Mandarin,B,250,1,0,8,180.0,1.0,1.0,538.155,1.0,249.0,7.0,1.0059,0.879322
Asian,15,Right,21,Female,Yes,Mandarin,B,251,1,4,16,180.0,1.0,1.0,936.838,1.0,250.0,7.0,1.18565,0.972583
Asian,15,Right,21,Female,Yes,Mandarin,B,252,1,8,4,0.0,0.0,1.0,771.843,1.0,251.0,7.0,1.08761,0.925252
Asian,15,Right,21,Female,Yes,Mandarin,B,253,1,8,0,0.0,0.0,1.0,777.397,1.0,252.0,7.0,1.06624,0.911246
Asian,15,Right,21,Female,Yes,Mandarin,B,254,0,16,16,180.0,1.0,1.0,624.047,1.0,253.0,7.0,1.02455,0.865119
Asian,15,Right,21,Female,Yes,Mandarin,B,255,0,8,8,0.0,0.0,1.0,649.736,1.0,254.0,7.0,1.09732,0.910367
Asian,15,Right,21,Female,Yes,Mandarin,B,256,1,16,8,0.0,0.0,1.0,680.655,1.0,255.0,7.0,1.1535,0.920942
Asian,15,Right,21,Female,Yes,Mandarin,B,257,0,8,16,180.0,1.0,1.0,804.409,1.0,256.0,8.0,1.04766,0.816584
Asian,15,Right,21,Female,Yes,Mandarin,B,258,1,8,4,180.0,1.0,1.0,677.832,1.0,257.0,8.0,1.0399,0.851833
Asian,15,Right,21,Female,Yes,Mandarin,B,259,0,16,16,0.0,0.0,1.0,667.118,1.0,258.0,8.0,1.07863,0.82884
Asian,15,Right,21,Female,Yes,Mandarin,B,260,0,8,8,0.0,0.0,1.0,699.414,1.0,259.0,8.0,1.09305,0.954314
Asian,15,Right,21,Female,Yes,Mandarin,B,261,0,0,4,180.0,1.0,1.0,873.142,1.0,260.0,8.0,1.01197,0.990274
Asian,15,Right,21,Female,Yes,Mandarin,B,262,1,0,0,0.0,0.0,1.0,472.518,1.0,261.0,8.0,1.01749,0.917427
Asian,15,Right,21,Female,Yes,Mandarin,B,263,1,0,8,180.0,1.0,1.0,565.117,1.0,262.0,8.0,1.06834,0.92857
Asian,15,Right,21,Female,Yes,Mandarin,B,264,1,8,16,180.0,1.0,1.0,806.445,1.0,263.0,8.0,1.04014,0.913904
Asian,15,Right,21,Female,Yes,Mandarin,B,265,1,4,16,0.0,0.0,1.0,889.979,1.0,264.0,8.0,1.18647,0.956378
Asian,15,Right,21,Female,Yes,Mandarin,B,266,0,16,8,180.0,1.0,1.0,722.956,1.0,265.0,8.0,1.09141,0.958137
Asian,15,Right,21,Female,Yes,Mandarin,B,267,0,16,4,0.0,0.0,1.0,805.592,1.0,266.0,8.0,1.16482,0.942353
Asian,15,Right,21,Female,Yes,Mandarin,B,268,1,16,16,0.0,0.0,1.0,1078.86,1.0,267.0,8.0,1.19729,0.91524
Asian,15,Right,21,Female,Yes,Mandarin,B,269,1,8,0,0.0,0.0,1.0,729.657,1.0,268.0,8.0,1.02888,0.858403
Asian,15,Right,21,Female,Yes,Mandarin,B,270,0,8,0,0.0,0.0,1.0,826.292,1.0,269.0,8.0,1.05464,0.961623
Asian,15,Right,21,Female,Yes,Mandarin,B,271,0,4,0,0.0,0.0,1.0,842.053,1.0,270.0,8.0,1.1357,0.947401
Asian,15,Right,21,Female,Yes,Mandarin,B,272,0,4,8,0.0,0.0,1.0,508.374,1.0,271.0,8.0,1.18267,0.883058
Asian,15,Right,21,Female,Yes,Mandarin,B,273,1,16,0,0.0,0.0,1.0,586.13,1.0,272.0,8.0,1.10877,0.942125
Asian,15,Right,21,Female,Yes,Mandarin,B,274,1,4,0,180.0,1.0,1.0,819.985,1.0,273.0,8.0,1.08769,0.83862
Asian,15,Right,21,Female,Yes,Mandarin,B,275,1,16,8,0.0,0.0,1.0,1490.06,1.0,274.0,8.0,1.12639,0.878915
Asian,15,Right,21,Female,Yes,Mandarin,B,276,0,8,4,180.0,1.0,1.0,864.328,1.0,275.0,8.0,1.14939,0.995074
Asian,15,Right,21,Female,Yes,Mandarin,B,277,1,4,8,180.0,1.0,1.0,835.101,1.0,276.0,8.0,1.0423,0.818626
Asian,15,Right,21,Female,Yes,Mandarin,B,278,1,8,8,180.0,1.0,1.0,1521.75,1.0,277.0,8.0,1.18374,0.84254
Asian,15,Right,21,Female,Yes,Mandarin,B,279,1,0,4,0.0,0.0,1.0,895.867,1.0,278.0,8.0,1.06094,0.852201
Asian,15,Right,21,Female,Yes,Mandarin,B,280,1,4,4,180.0,1.0,1.0,788.736,1.0,279.0,8.0,1.1766,0.970091
Asian,15,Right,21,Female,Yes,Mandarin,B,281,1,0,16,180.0,1.0,1.0,735.233,1.0,280.0,8.0,1.13396,0.942865
Asian,15,Right,21,Female,Yes,Mandarin,B,282,0,0,8,180.0,1.0,1.0,673.148,1.0,281.0,8.0,1.11308,0.87598
Asian,15,Right,21,Female,Yes,Mandarin,B,283,0,4,4,0.0,0.0,1.0,852.078,1.0,282.0,8.0,1.17559,0.806566
Asian,15,Right,21,Female,Yes,Mandarin,B,284,1,16,4,0.0,0.0,1.0,681.883,1.0,283.0,8.0,1.02971,0.981461
Asian,15,Right,21,Female,Yes,Mandarin,B,285,0,0,16,0.0,0.0,1.0,691.817,1.0,284.0,8.0,1.00932,0.81446
Asian,15,Right,21,Female,Yes,Mandarin,B,286,0,0,0,180.0,1.0,1.0,650.437,1.0,285.0,8.0,1.10198,0.828016
Asian,15,Right,21,Female,Yes,Mandarin,B,287,0,16,0,180.0,1.0,1.0,934.37,1.0,286.0,8.0,1.07423,0.83424
Asian,15,Right,21,Female,Yes,Mandarin,B,288,0,4,16,180.0,1.0,1.0,519.981,1.0,287.0,8.0,1.16778,0.956284
Asian,15,Right,21,Female,Yes,Mandarin,B,289,0,0,0,0.0,0.0,1.0,1207.87,1.0,288.0,9.0,1.14715,0.836044
Asian,15,Right,21,Female,Yes,Mandarin,B,290,0,4,4,180.0,1.0,1.0,1088.79,1.0,289.0,9.0,1.10228,0.839215
Asian,15,Right,21,Female,Yes,Mandarin,B,291,0,8,0,0.0,0.0,1.0,979.778,1.0,290.0,9.0,1.14284,0.863614
Asian,15,Right,21,Female,Yes,Mandarin,B,292,1,8,16,180.0,1.0,1.0,533.415,1.0,291.0,9.0,1.19314,0.833179
Asian,15,Right,21,Female,Yes,Mandarin,B,293,0,0,16,180.0,1.0,1.0,763.073,1.0,292.0,9.0,1.03202,0.885574
Asian,15,Right,21,Female,Yes,Mandarin,B,294,0,4,16,180.0,1.0,1.0,736.134,1.0,293.0,9.0,1.00733,0.982988
Asian,15,Right,21,Female,Yes,Mandarin,B,295,1,16,8,0.0,0.0,1.0,737.873,1.0,294.0,9.0,1.0859,0.916553
Asian,15,Right,21,Female,Yes,Mandarin,B,296,1,16,4,0.0,0.0,1.0,618.349,1.0,295.0,9.0,1.19054,0.832772
Asian,15,Right,21,Female,Yes,Mandarin,B,297,0,8,4,180.0,1.0,1.0,859.508,1.0,296.0,9.0,1.15431,0.933874
Asian,15,Right,21,Female,Yes,Mandarin,B,298,1,8,4,0.0,0.0,1.0,734.45,1.0,297.0,9.0,1.15266,0.864307
Asian,15,Right,21,Female,Yes,Mandarin,B,299,0,0,8,180.0,1.0,1.0,665.168,1.0,298.0,9.0,1.05474,0.937306
Asian,15,Right,21,Female,Yes,Mandarin,B,300,0,16,0,0.0,0.0,1.0,848.153,1.0,299.0,9.0,1.06706,0.971263
Asian,15,Right,21,Female,Yes,Mandarin,B,301,1,4,16,180.0,1.0,1.0,688.54,1.0,300.0,9.0,1.1908,0.981288
Asian,15,Right,21,Female,Yes,Mandarin,B,302,1,4,0,0.0,0.0,1.0,723.614,1.0,301.0,9.0,1.02974,0.915572
Asian,15,Right,21,Female,Yes,Mandarin,B,303,1,0,4,180.0,1.0,1.0,671.037,1.0,302.0,9.0,1.07602,0.960576
Asian,15,Right,21,Female,Yes,Mandarin,B,304,0,16,4,180.0,1.0,1.0,748.099,1.0,303.0,9.0,1.13864,0.873745
Asian,15,Right,21,Female,Yes,Mandarin,B,305,1,4,4,0.0,0.0,1.0,646.433,1.0,304.0,9.0,1.16873,0.931361
Asian,15,Right,21,Female,Yes,Mandarin,B,306,0,16,8,180.0,1.0,1.0,730.343,1.0,305.0,9.0,1.17156,0.854587
Asian,15,Right,21,Female,Yes,Mandarin,B,307,0,16,16,180.0,1.0,1.0,858.2,1.0,306.0,9.0,1.05742,0.959063
Asian,15,Right,21,Female,Yes,Mandarin,B,308,1,16,16,0.0,0.0,1.0,1193.65,1.0,307.0,9.0,1.18582,0.929995
Asian,15,Right,21,Female,Yes,Mandarin,B,309,0,4,8,180.0,1.0,1.0,638.066,1.0,308.0,9.0,1.04121,0.837484
Asian,15,Right,21,Female,Yes,Mandarin,B,310,1,16,0,0.0,0.0,1.0,769.549,1.0,309.0,9.0,1.08117,0.983483
Asian,15,Right,21,Female,Yes,Mandarin,B,311,1,0,0,0.0,0.0,1.0,702.61,1.0,310.0,9.0,1.08435,0.947802
Asian,15,Right,21,Female,Yes,Mandarin,B,312,0,8,8,180.0,1.0,1.0,909.975,1.0,311.0,9.0,1.1011,0.967723
Asian,15,Right,21,Female,Yes,Mandarin,B,313,1,0,16,0.0,0.0,1.0,636.178,1.0,312.0,9.0,1.18254,0.84064
Asian,15,Right,21,Female,Yes,Mandarin,B,314,1,0,8,180.0,1.0,1.0,661.546,1.0,313.0,9.0,1.17093,0.941498
Asian,15,Right,21,Female,Yes,Mandarin,B,315,0,4,0,180.0,1.0,1.0,853.311,1.0,314.0,9.0,1.1159,0.851371
Asian,15,Right,21,Female,Yes,Mandarin,B,316,1,8,8,0.0,0.0,1.0,742.476,1.0,315.0,9.0,1.18197,0.933254
Asian,15,Right,21,Female,Yes,Mandarin,B,317,0,0,4,180.0,1.0,1.0,715.305,1.0,316.0,9.0,1.15838,0.864664
Asian,15,Right,21,Female,Yes,Mandarin,B,318,0,8,16,0.0,0.0,1.0,639.246,1.0,317.0,9.0,1.16812,0.997448
Asian,15,Right,21,Female,Yes,Mandarin,B,319,1,4,8,0.0,0.0,1.0,598.643,1.0,318.0,9.0,1.08395,0.953277
Asian,15,Right,21,Female,Yes,Mandarin,B,320,1,8,0,0.0,0.0,1.0,598.726,1.0,319.0,9.0,1.04082,0.900063
Asian,15,Right,21,Female,Yes,Mandarin,B,321,0,8,8,0.0,0.0,1.0,647.194,1.0,320.0,10.0,1.17571,0.816803
Asian,15,Right,21,Female,Yes,Mandarin,B,322,0,8,4,0.0,0.0,1.0,520.422,1.0,321.0,10.0,1.07614,0.918691
Asian,15,Right,21,Female,Yes,Mandarin,B,323,0,0,0,180.0,1.0,1.0,678.018,1.0,322.0,10.0,1.03183,0.881507
Asian,15,Right,21,Female,Yes,Mandarin,B,324,0,4,4,180.0,1.0,1.0,628.548,1.0,323.0,10.0,1.03117,0.96301
Asian,15,Right,21,Female,Yes,Mandarin,B,325,1,0,8,180.0,1.0,1.0,907.553,1.0,324.0,10.0,1.1772,0.937515
Asian,15,Right,21,Female,Yes,Mandarin,B,326,1,4,0,180.0,1.0,1.0,735.46,1.0,325.0,10.0,1.03626,0.894111
Asian,15,Right,21,Female,Yes,Mandarin,B,327,0,16,16,0.0,0.0,1.0,796.299,1.0,326.0,10.0,1.19082,0.897084
Asian,15,Right,21,Female,Yes,Mandarin,B,328,1,8,16,0.0,0.0,1.0,588.404,1.0,327.0,10.0,1.0592,0.83867
Asian,15,Right,21,Female,Yes,Mandarin,B,329,0,4,8,180.0,1.0,1.0,869.712,1.0,328.0,10.0,1.01851,0.950457
Asian,15,Right,21,Female,Yes,Mandarin,B,330,1,16,8,0.0,0.0,1.0,1782.0,1.0,329.0,10.0,1.00104,0.897355
Asian,15,Right,21,Female,Yes,Mandarin,B,331,0,0,4,0.0,0.0,1.0,655.614,1.0,330.0,10.0,1.16459,0.94184
Asian,15,Right,21,Female,Yes,Mandarin,B,332,0,8,0,180.0,1.0,1.0,690.13,1.0,331.0,10.0,1.18857,0.899688
Asian,15,Right,21,Female,Yes,Mandarin,B,333,1,16,0,180.0,1.0,1.0,1061.84,1.0,332.0,10.0,1.06104,0.800299
Asian,15,Right,21,Female,Yes,Mandarin,B,334,1,0,16,180.0,1.0,1.0,994.64,1.0,333.0,10.0,1.09944,0.804902
Asian,15,Right,21,Female,Yes,Mandarin,B,335,1,0,4,0.0,0.0,1.0,811.042,1.0,334.0,10.0,1.03286,0.830188
Asian,15,Right,21,Female,Yes,Mandarin,B,336,1,4,8,0.0,0.0,1.0,642.073,1.0,335.0,10.0,1.09939,0.896182
Asian,15,Right,21,Female,Yes,Mandarin,B,337,0,16,0,0.0,0.0,1.0,874.801,1.0,336.0,10.0,1.0158,0.89454
Asian,15,Right,21,Female,Yes,Mandarin,B,338,1,4,4,0.0,0.0,1.0,913.522,1.0,337.0,10.0,1.07467,0.99191
Asian,15,Right,21,Female,Yes,Mandarin,B,339,0,4,0,0.0,0.0,1.0,824.594,1.0,338.0,10.0,1.0225,0.970784
Asian,15,Right,21,Female,Yes,Mandarin,B,340,1,16,16,0.0,0.0,1.0,765.876,1.0,339.0,10.0,1.09538,0.990682
Asian,15,Right,21,Female,Yes,Mandarin,B,341,1,16,4,180.0,1.0,1.0,612.236,1.0,340.0,10.0,1.0089,0.880271
Asian,15,Right,21,Female,Yes,Mandarin,B,342,1,0,0,180.0,1.0,1.0,664.71,1.0,341.0,10.0,1.11883,0.804687
Asian,15,Right,21,Female,Yes,Mandarin,B,343,0,16,8,0.0,0.0,1.0,738.116,1.0,342.0,10.0,1.0005,0.905144
Asian,15,Right,21,Female,Yes,Mandarin,B,344,1,4,16,180.0,1.0,1.0,625.662,1.0,343.0,10.0,1.08838,0.969063
Asian,15,Right,21,Female,Yes,Mandarin,B,345,0,0,8,180.0,1.0,1.0,619.915,1.0,344.0,10.0,1.06234,0.932525
Asian,15,Right,21,Female,Yes,Mandarin,B,346,0,4,16,180.0,1.0,1.0,579.17,1.0,345.0,10.0,1.04724,0.914847
Asian,15,Right,21,Female,Yes,Mandarin,B,347,0,16,4,0.0,0.0,1.0,614.159,1.0,346.0,10.0,1.00188,0.946209
Asian,15,Right,21,Female,Yes,Mandarin,B,348,1,8,0,0.0,0.0,1.0,978.826,1.0,347.0,10.0,1.0506,0.803697
Asian,15,Right,21,Female,Yes,Mandarin,B,349,0,0,16,180.0,1.0,1.0,657.413,1.0,348.0,10.0,1.11137,0.887512
Asian,15,Right,21,Female,Yes,Mandarin,B,350,0,8,16,0.0,0.0,1.0,1773.29,1.0,349.0,10.0,1.07261,0.945282
Asian,15,Right,21,Female,Yes,Mandarin,B,351,1,8,4,180.0,1.0,1.0,619.323,1.0,350.0,10.0,1.03219,0.997203
Asian,15,Right,21,Female,Yes,Mandarin,B,352,1,8,8,180.0,1.0,1.0,614.698,1.0,351.0,10.0,1.13689,0.8629
Asian,15,Right,21,Female,Yes,Mandarin,B,353,1,16,16,0.0,0.0,1.0,670.411,1.0,352.0,11.0,1.01031,0.906696
Asian,15,Right,21,Female,Yes,Mandarin,B,354,1,4,4,0.0,0.0,1.0,615.324,1.0,353.0,11.0,1.0722,0.855413
Asian,15,Right,21,Female,Yes,Mandarin,B,355,1,0,0,180.0,1.0,1.0,566.125,1.0,354.0,11.0,1.18391,0.854261
Asian,15,Right,21,Female,Yes,Mandarin,B,356,1,8,16,180.0,1.0,1.0,732.118,1.0,355.0,11.0,1.09974,0.970372
Asian,15,Right,21,Female,Yes,Mandarin,B,357,0,0,16,180.0,1.0,1.0,863.693,1.0,356.0,11.0,1.01471,0.978607
Asian,15,Right,21,Female,Yes,Mandarin,B,358,0,0,0,0.0,0.0,1.0,683.808,1.0,357.0,11.0,1.04537,0.867954
Asian,15,Right,21,Female,Yes,Mandarin,B,359,0,16,4,180.0,1.0,1.0,715.861,1.0,358.0,11.0,1.05985,0.898819
Asian,15,Right,21,Female,Yes,Mandarin,B,360,1,16,8,0.0,0.0,1.0,783.418,1.0,359.0,11.0,1.16195,0.971685
Asian,15,Right,21,Female,Yes,Mandarin,B,361,0,0,8,180.0,1.0,1.0,535.934,1.0,360.0,11.0,1.15235,0.931429
Asian,15,Right,21,Female,Yes,Mandarin,B,362,0,8,16,180.0,1.0,1.0,1293.14,1.0,361.0,11.0,1.04079,0.949146
Asian,15,Right,21,Female,Yes,Mandarin,B,363,1,16,0,0.0,0.0,1.0,1010.85,1.0,362.0,11.0,1.16586,0.931324
Asian,15,Right,21,Female,Yes,Mandarin,B,364,0,4,0,180.0,1.0,1.0,804.85,1.0,363.0,11.0,1.19655,0.81019
Asian,15,Right,21,Female,Yes,Mandarin,B,365,0,0,4,180.0,1.0,1.0,628.921,1.0,364.0,11.0,1.05507,0.852435
Asian,15,Right,21,Female,Yes,Mandarin,B,366,1,0,4,0.0,0.0,1.0,641.427,1.0,365.0,11.0,1.09566,0.943963
Asian,15,Right,21,Female,Yes,Mandarin,B,367,0,4,4,180.0,1.0,1.0,1158.99,1.0,366.0,11.0,1.10984,0.880597
Asian,15,Right,21,Female,Yes,Mandarin,B,368,1,8,0,0.0,0.0,1.0,708.654,1.0,367.0,11.0,1.06338,0.856758
Asian,15,Right,21,Female,Yes,Mandarin,B,369,1,4,8,0.0,0.0,1.0,1452.57,1.0,368.0,11.0,1.01146,0.909235
Asian,15,Right,21,Female,Yes,Mandarin,B,370,0,8,0,0.0,0.0,1.0,668.238,1.0,369.0,11.0,1.11086,0.810576
Asian,15,Right,21,Female,Yes,Mandarin,B,371,1,8,4,0.0,0.0,1.0,824.007,1.0,370.0,11.0,1.11771,0.941579
Asian,15,Right,21,Female,Yes,Mandarin,B,372,0,16,8,0.0,0.0,1.0,628.031,1.0,371.0,11.0,1.10763,0.982056
Asian,15,Right,21,Female,Yes,Mandarin,B,373,1,0,16,0.0,0.0,1.0,609.93,1.0,372.0,11.0,1.08836,0.840335
Asian,15,Right,21,Female,Yes,Mandarin,B,374,1,4,0,180.0,1.0,1.0,863.467,1.0,373.0,11.0,1.13834,0.922628
Asian,15,Right,21,Female,Yes,Mandarin,B,375,1,0,8,0.0,0.0,1.0,1219.04,1.0,374.0,11.0,1.13377,0.928893
Asian,15,Right,21,Female,Yes,Mandarin,B,376,1,8,8,180.0,1.0,1.0,608.494,1.0,375.0,11.0,1.03689,0.962602
Asian,15,Right,21,Female,Yes,Mandarin,B,377,1,4,16,180.0,1.0,1.0,752.369,1.0,376.0,11.0,1.05477,0.924053
Asian,15,Right,21,Female,Yes,Mandarin,B,378,0,4,16,180.0,1.0,1.0,580.215,1.0,377.0,11.0,1.0622,0.860445
Asian,15,Right,21,Female,Yes,Mandarin,B,379,0,8,4,180.0,1.0,1.0,812.378,1.0,378.0,11.0,1.13078,0.94792
Asian,15,Right,21,Female,Yes,Mandarin,B,380,0,4,8,180.0,1.0,1.0,675.263,1.0,379.0,11.0,1.15744,0.984231
Asian,15,Right,21,Female,Yes,Mandarin,B,381,1,16,4,0.0,0.0,1.0,685.154,1.0,380.0,11.0,1.09946,0.844596
Asian,15,Right,21,Female,Yes,Mandarin,B,382,0,16,0,0.0,0.0,1.0,862.75,1.0,381.0,11.0,1.02783,0.873948
Asian,15,Right,21,Female,Yes,Mandarin,B,383,0,16,16,0.0,0.0,1.0,812.124,1.0,382.0,11.0,1.12911,0.952432
