Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,10,Right,19,Female,Yes,English,D,209,0,0,4,180.0,1.0,1.0,755.342,1.0,208.0,6.0,1.09938,0.855032
White,10,Right,19,Female,Yes,English,D,210,1,8,16,0.0,0.0,1.0,817.755,1.0,209.0,6.0,1.01581,0.982817
White,10,Right,19,Female,Yes,English,D,211,0,8,8,180.0,1.0,1.0,901.505,1.0,210.0,6.0,1.01882,0.936461
White,10,Right,19,Female,Yes,English,D,212,0,8,0,180.0,1.0,1.0,741.254,1.0,211.0,6.0,1.19093,0.852671
White,10,Right,19,Female,Yes,English,D,213,0,16,0,180.0,1.0,1.0,755.575,1.0,212.0,6.0,1.17547,0.809191
White,10,Right,19,Female,Yes,English,D,214,0,4,8,0.0,0.0,1.0,876.261,1.0,213.0,6.0,1.17485,0.829911
White,10,Right,19,Female,Yes,English,D,215,1,4,8,180.0,1.0,1.0,1361.15,1.0,214.0,6.0,1.12013,0.884942
White,10,Right,19,Female,Yes,English,D,216,1,16,4,0.0,0.0,1.0,983.587,1.0,215.0,6.0,1.0656,0.923426
White,10,Right,19,Female,Yes,English,D,217,0,8,4,0.0,0.0,1.0,747.54,1.0,216.0,6.0,1.02245,0.835007
White,10,Right,19,Female,Yes,English,D,218,1,4,4,0.0,0.0,1.0,692.122,1.0,217.0,6.0,1.14014,0.807097
White,10,Right,19,Female,Yes,English,D,219,1,4,16,180.0,1.0,1.0,694.356,1.0,218.0,6.0,1.11246,0.837076
White,10,Right,19,Female,Yes,English,D,220,0,4,0,0.0,0.0,1.0,1025.98,1.0,219.0,6.0,1.01283,0.812549
White,10,Right,19,Female,Yes,English,D,221,0,4,16,0.0,0.0,1.0,790.158,1.0,220.0,6.0,1.02213,0.991461
White,10,Right,19,Female,Yes,English,D,222,1,8,0,180.0,1.0,1.0,821.512,1.0,221.0,6.0,1.09754,0.935796
White,10,Right,19,Female,Yes,English,D,223,0,16,8,180.0,1.0,1.0,926.377,1.0,222.0,6.0,1.10743,0.881154
White,10,Right,19,Female,Yes,English,D,224,1,0,8,0.0,0.0,1.0,831.19,1.0,223.0,6.0,1.05977,0.989002
White,10,Right,19,Female,Yes,English,D,225,0,8,16,180.0,1.0,1.0,1002.84,1.0,224.0,7.0,1.03743,0.905964
White,10,Right,19,Female,Yes,English,D,226,1,8,0,180.0,1.0,1.0,1120.32,1.0,225.0,7.0,1.0241,0.964468
White,10,Right,19,Female,Yes,English,D,227,1,16,8,0.0,0.0,1.0,1208.18,1.0,226.0,7.0,1.07435,0.904627
White,10,Right,19,Female,Yes,English,D,228,1,4,8,180.0,1.0,1.0,2058.89,1.0,227.0,7.0,1.11325,0.934262
White,10,Right,19,Female,Yes,English,D,229,1,16,4,0.0,0.0,1.0,864.992,1.0,228.0,7.0,1.18224,0.857385
White,10,Right,19,Female,Yes,English,D,230,0,16,4,180.0,1.0,1.0,1575.7,1.0,229.0,7.0,1.17415,0.867707
White,10,Right,19,Female,Yes,English,D,231,0,8,8,0.0,0.0,1.0,769.979,1.0,230.0,7.0,1.14771,0.998157
White,10,Right,19,Female,Yes,English,D,232,0,16,8,0.0,0.0,1.0,1263.36,1.0,231.0,7.0,1.12305,0.9706
White,10,Right,19,Female,Yes,English,D,233,1,16,0,180.0,1.0,1.0,826.162,1.0,232.0,7.0,1.03648,0.884549
White,10,Right,19,Female,Yes,English,D,234,0,4,8,180.0,1.0,1.0,651.402,1.0,233.0,7.0,1.19097,0.824502
White,10,Right,19,Female,Yes,English,D,235,1,8,16,180.0,1.0,1.0,740.387,1.0,234.0,7.0,1.01969,0.87406
White,10,Right,19,Female,Yes,English,D,236,0,8,0,180.0,1.0,1.0,826.386,1.0,235.0,7.0,1.12934,0.975427
White,10,Right,19,Female,Yes,English,D,237,1,8,4,0.0,0.0,1.0,1221.58,1.0,236.0,7.0,1.1604,0.926472
White,10,Right,19,Female,Yes,English,D,238,1,4,4,180.0,1.0,1.0,833.487,1.0,237.0,7.0,1.10369,0.898904
White,10,Right,19,Female,Yes,English,D,239,1,4,0,180.0,1.0,1.0,685.627,1.0,238.0,7.0,1.09455,0.906785
White,10,Right,19,Female,Yes,English,D,240,0,16,0,0.0,0.0,1.0,893.445,1.0,239.0,7.0,1.17433,0.934182
White,10,Right,19,Female,Yes,English,D,241,0,0,8,180.0,1.0,1.0,1310.08,1.0,240.0,7.0,1.02139,0.993677
White,10,Right,19,Female,Yes,English,D,242,1,0,0,0.0,0.0,1.0,854.87,1.0,241.0,7.0,1.11252,0.850773
White,10,Right,19,Female,Yes,English,D,243,1,4,16,0.0,0.0,1.0,1557.92,1.0,242.0,7.0,1.13343,0.967954
White,10,Right,19,Female,Yes,English,D,244,0,4,16,180.0,1.0,1.0,802.8,1.0,243.0,7.0,1.03516,0.979415
White,10,Right,19,Female,Yes,English,D,245,0,16,16,0.0,0.0,1.0,842.806,1.0,244.0,7.0,1.13785,0.869835
White,10,Right,19,Female,Yes,English,D,246,0,4,4,180.0,1.0,1.0,601.041,1.0,245.0,7.0,1.19029,0.864753
White,10,Right,19,Female,Yes,English,D,247,0,8,4,0.0,0.0,1.0,982.252,1.0,246.0,7.0,1.03306,0.847542
White,10,Right,19,Female,Yes,English,D,248,1,0,8,0.0,0.0,1.0,1017.54,1.0,247.0,7.0,1.14888,0.843077
White,10,Right,19,Female,Yes,English,D,249,1,8,8,180.0,1.0,1.0,750.022,1.0,248.0,7.0,1.03603,0.840984
White,10,Right,19,Female,Yes,English,D,250,1,0,4,180.0,1.0,1.0,626.265,1.0,249.0,7.0,1.04466,0.854362
White,10,Right,19,Female,Yes,English,D,251,0,0,16,0.0,0.0,1.0,1086.12,1.0,250.0,7.0,1.17485,0.812668
White,10,Right,19,Female,Yes,English,D,252,1,16,16,0.0,0.0,1.0,1594.1,1.0,251.0,7.0,1.15853,0.816944
White,10,Right,19,Female,Yes,English,D,253,0,4,0,0.0,0.0,1.0,487.611,1.0,252.0,7.0,1.01157,0.950192
White,10,Right,19,Female,Yes,English,D,254,1,0,16,0.0,0.0,1.0,662.045,1.0,253.0,7.0,1.04385,0.952546
White,10,Right,19,Female,Yes,English,D,255,0,0,0,180.0,0.0,0.0,513.935,1.0,254.0,7.0,1.06142,0.931229
White,10,Right,19,Female,Yes,English,D,256,0,0,4,0.0,0.0,1.0,795.663,1.0,255.0,7.0,1.04204,0.999649
White,10,Right,19,Female,Yes,English,D,257,1,8,8,0.0,0.0,1.0,812.16,1.0,256.0,8.0,1.04168,0.967454
White,10,Right,19,Female,Yes,English,D,258,1,0,8,0.0,0.0,1.0,631.408,1.0,257.0,8.0,1.0995,0.940067
White,10,Right,19,Female,Yes,English,D,259,1,0,0,180.0,1.0,1.0,750.372,1.0,258.0,8.0,1.15412,0.859439
White,10,Right,19,Female,Yes,English,D,260,1,4,4,180.0,1.0,1.0,933.259,1.0,259.0,8.0,1.19613,0.812645
White,10,Right,19,Female,Yes,English,D,261,1,8,4,0.0,0.0,1.0,1268.99,1.0,260.0,8.0,1.01241,0.801628
White,10,Right,19,Female,Yes,English,D,262,0,8,4,180.0,1.0,1.0,1810.88,1.0,261.0,8.0,1.13826,0.835208
White,10,Right,19,Female,Yes,English,D,263,0,8,16,180.0,1.0,1.0,1476.14,1.0,262.0,8.0,1.04545,0.976176
White,10,Right,19,Female,Yes,English,D,264,0,4,0,0.0,0.0,1.0,804.042,1.0,263.0,8.0,1.13947,0.921577
White,10,Right,19,Female,Yes,English,D,265,0,4,8,0.0,0.0,1.0,1048.94,1.0,264.0,8.0,1.11406,0.986026
White,10,Right,19,Female,Yes,English,D,266,0,16,0,0.0,0.0,1.0,862.849,1.0,265.0,8.0,1.04772,0.864814
White,10,Right,19,Female,Yes,English,D,267,0,4,4,180.0,1.0,1.0,826.329,1.0,266.0,8.0,1.118,0.894267
White,10,Right,19,Female,Yes,English,D,268,0,8,8,0.0,0.0,1.0,728.163,1.0,267.0,8.0,1.17055,0.9254
White,10,Right,19,Female,Yes,English,D,269,1,4,8,180.0,1.0,1.0,965.493,1.0,268.0,8.0,1.02289,0.841385
White,10,Right,19,Female,Yes,English,D,270,0,4,16,0.0,0.0,1.0,1186.57,1.0,269.0,8.0,1.00798,0.937075
White,10,Right,19,Female,Yes,English,D,271,1,16,0,0.0,0.0,1.0,939.702,1.0,270.0,8.0,1.07692,0.895522
White,10,Right,19,Female,Yes,English,D,272,0,0,16,180.0,1.0,1.0,1388.79,1.0,271.0,8.0,1.10362,0.863231
White,10,Right,19,Female,Yes,English,D,273,1,16,8,180.0,1.0,1.0,821.515,1.0,272.0,8.0,1.11301,0.858041
White,10,Right,19,Female,Yes,English,D,274,1,16,4,180.0,1.0,1.0,854.081,1.0,273.0,8.0,1.14171,0.976287
White,10,Right,19,Female,Yes,English,D,275,1,4,0,0.0,0.0,1.0,877.7,1.0,274.0,8.0,1.19443,0.968754
White,10,Right,19,Female,Yes,English,D,276,1,8,16,180.0,1.0,1.0,833.092,1.0,275.0,8.0,1.06681,0.872512
White,10,Right,19,Female,Yes,English,D,277,0,16,4,0.0,0.0,1.0,1178.7,1.0,276.0,8.0,1.15288,0.849245
White,10,Right,19,Female,Yes,English,D,278,0,0,0,180.0,1.0,1.0,854.307,1.0,277.0,8.0,1.1142,0.981467
White,10,Right,19,Female,Yes,English,D,279,1,0,4,0.0,0.0,1.0,896.147,1.0,278.0,8.0,1.04801,0.964505
White,10,Right,19,Female,Yes,English,D,280,0,8,0,180.0,1.0,1.0,794.069,1.0,279.0,8.0,1.12435,0.882477
White,10,Right,19,Female,Yes,English,D,281,1,0,16,180.0,1.0,1.0,1019.46,1.0,280.0,8.0,1.08832,0.939189
White,10,Right,19,Female,Yes,English,D,282,0,16,8,0.0,0.0,1.0,1430.57,1.0,281.0,8.0,1.07405,0.963552
White,10,Right,19,Female,Yes,English,D,283,1,8,0,180.0,1.0,1.0,699.014,1.0,282.0,8.0,1.1331,0.803792
White,10,Right,19,Female,Yes,English,D,284,0,16,16,0.0,0.0,1.0,1274.31,1.0,283.0,8.0,1.13522,0.997095
White,10,Right,19,Female,Yes,English,D,285,0,0,8,0.0,0.0,1.0,945.697,1.0,284.0,8.0,1.0579,0.893329
White,10,Right,19,Female,Yes,English,D,286,1,16,16,180.0,1.0,1.0,810.767,1.0,285.0,8.0,1.01671,0.827985
White,10,Right,19,Female,Yes,English,D,287,0,0,4,0.0,0.0,1.0,738.679,1.0,286.0,8.0,1.09908,0.893412
White,10,Right,19,Female,Yes,English,D,288,1,4,16,180.0,1.0,1.0,1836.2,1.0,287.0,8.0,1.13864,0.906858
White,10,Right,19,Female,Yes,English,D,289,0,0,0,180.0,1.0,1.0,1265.77,1.0,288.0,9.0,1.03426,0.874802
White,10,Right,19,Female,Yes,English,D,290,1,0,8,180.0,1.0,1.0,817.32,1.0,289.0,9.0,1.1655,0.853023
White,10,Right,19,Female,Yes,English,D,291,1,4,8,0.0,0.0,1.0,821.979,1.0,290.0,9.0,1.17229,0.875254
White,10,Right,19,Female,Yes,English,D,292,0,0,4,0.0,0.0,1.0,936.456,1.0,291.0,9.0,1.14923,0.816524
White,10,Right,19,Female,Yes,English,D,293,1,0,4,180.0,1.0,1.0,953.67,1.0,292.0,9.0,1.19279,0.919343
White,10,Right,19,Female,Yes,English,D,294,0,16,8,0.0,0.0,1.0,1014.49,1.0,293.0,9.0,1.15428,0.959586
White,10,Right,19,Female,Yes,English,D,295,0,8,4,0.0,0.0,1.0,707.34,1.0,294.0,9.0,1.10914,0.945208
White,10,Right,19,Female,Yes,English,D,296,0,8,16,180.0,1.0,1.0,948.164,1.0,295.0,9.0,1.10389,0.836525
White,10,Right,19,Female,Yes,English,D,297,0,4,0,0.0,0.0,1.0,879.441,1.0,296.0,9.0,1.04925,0.901157
White,10,Right,19,Female,Yes,English,D,298,0,4,4,180.0,1.0,1.0,1088.83,1.0,297.0,9.0,1.07409,0.974054
White,10,Right,19,Female,Yes,English,D,299,0,0,16,180.0,1.0,1.0,571.126,1.0,298.0,9.0,1.12165,0.987304
White,10,Right,19,Female,Yes,English,D,300,1,0,0,180.0,1.0,1.0,595.812,1.0,299.0,9.0,1.03053,0.886829
White,10,Right,19,Female,Yes,English,D,301,1,4,16,0.0,0.0,1.0,812.358,1.0,300.0,9.0,1.01163,0.987754
White,10,Right,19,Female,Yes,English,D,302,0,4,16,180.0,1.0,1.0,939.842,1.0,301.0,9.0,1.03029,0.861489
White,10,Right,19,Female,Yes,English,D,303,1,16,16,0.0,0.0,1.0,913.882,1.0,302.0,9.0,1.08634,0.992461
White,10,Right,19,Female,Yes,English,D,304,0,16,16,0.0,0.0,1.0,850.279,1.0,303.0,9.0,1.01021,0.83806
White,10,Right,19,Female,Yes,English,D,305,1,8,8,0.0,0.0,1.0,901.037,1.0,304.0,9.0,1.00101,0.96057
White,10,Right,19,Female,Yes,English,D,306,0,16,0,180.0,1.0,1.0,1329.49,1.0,305.0,9.0,1.11482,0.952452
White,10,Right,19,Female,Yes,English,D,307,1,16,8,180.0,1.0,1.0,1071.6,1.0,306.0,9.0,1.17559,0.935824
White,10,Right,19,Female,Yes,English,D,308,0,16,4,180.0,1.0,1.0,1116.14,1.0,307.0,9.0,1.12171,0.895253
White,10,Right,19,Female,Yes,English,D,309,1,4,0,0.0,0.0,1.0,1158.02,1.0,308.0,9.0,1.13056,0.931687
White,10,Right,19,Female,Yes,English,D,310,0,8,8,0.0,0.0,1.0,652.319,1.0,309.0,9.0,1.08024,0.808973
White,10,Right,19,Female,Yes,English,D,311,1,16,0,180.0,1.0,1.0,820.74,1.0,310.0,9.0,1.15624,0.971993
White,10,Right,19,Female,Yes,English,D,312,1,8,16,0.0,0.0,1.0,843.124,1.0,311.0,9.0,1.05144,0.958168
White,10,Right,19,Female,Yes,English,D,313,0,4,8,180.0,1.0,1.0,1052.88,1.0,312.0,9.0,1.17073,0.822521
White,10,Right,19,Female,Yes,English,D,314,1,4,4,180.0,1.0,1.0,2354.88,1.0,313.0,9.0,1.11709,0.92192
White,10,Right,19,Female,Yes,English,D,315,1,8,0,0.0,0.0,1.0,1664.62,1.0,314.0,9.0,1.00464,0.945362
White,10,Right,19,Female,Yes,English,D,316,1,0,16,180.0,1.0,1.0,765.562,1.0,315.0,9.0,1.01321,0.964606
White,10,Right,19,Female,Yes,English,D,317,1,8,4,0.0,0.0,1.0,1206.44,1.0,316.0,9.0,1.17804,0.84165
White,10,Right,19,Female,Yes,English,D,318,0,0,8,0.0,0.0,1.0,1051.08,1.0,317.0,9.0,1.10613,0.876712
White,10,Right,19,Female,Yes,English,D,319,0,8,0,180.0,1.0,1.0,1705.35,1.0,318.0,9.0,1.09546,0.830138
White,10,Right,19,Female,Yes,English,D,320,1,16,4,0.0,0.0,1.0,660.449,1.0,319.0,9.0,1.11979,0.874707
White,10,Right,19,Female,Yes,English,D,321,0,4,16,180.0,1.0,1.0,796.868,1.0,320.0,10.0,1.14036,0.909252
White,10,Right,19,Female,Yes,English,D,322,0,4,0,180.0,1.0,1.0,1511.41,1.0,321.0,10.0,1.17451,0.925335
White,10,Right,19,Female,Yes,English,D,323,0,0,0,0.0,0.0,1.0,1104.58,1.0,322.0,10.0,1.12935,0.819775
White,10,Right,19,Female,Yes,English,D,324,1,16,8,180.0,1.0,1.0,934.934,1.0,323.0,10.0,1.01888,0.897701
White,10,Right,19,Female,Yes,English,D,325,1,16,16,0.0,0.0,1.0,843.118,1.0,324.0,10.0,1.16502,0.961875
White,10,Right,19,Female,Yes,English,D,326,0,4,8,180.0,1.0,1.0,604.794,1.0,325.0,10.0,1.05512,0.904777
White,10,Right,19,Female,Yes,English,D,327,0,0,16,180.0,1.0,1.0,765.098,1.0,326.0,10.0,1.09017,0.893902
White,10,Right,19,Female,Yes,English,D,328,1,8,0,180.0,1.0,1.0,721.362,1.0,327.0,10.0,1.01631,0.889481
White,10,Right,19,Female,Yes,English,D,329,1,0,16,0.0,0.0,1.0,846.117,1.0,328.0,10.0,1.12423,0.983377
White,10,Right,19,Female,Yes,English,D,330,1,16,0,0.0,0.0,1.0,981.618,1.0,329.0,10.0,1.14787,0.833213
White,10,Right,19,Female,Yes,English,D,331,0,16,16,0.0,0.0,1.0,859.554,1.0,330.0,10.0,1.09262,0.83843
White,10,Right,19,Female,Yes,English,D,332,1,8,16,0.0,0.0,1.0,791.979,1.0,331.0,10.0,1.07516,0.83566
White,10,Right,19,Female,Yes,English,D,333,1,8,4,0.0,0.0,1.0,1439.61,1.0,332.0,10.0,1.13971,0.891282
White,10,Right,19,Female,Yes,English,D,334,0,16,4,0.0,0.0,1.0,1370.21,1.0,333.0,10.0,1.07871,0.937738
White,10,Right,19,Female,Yes,English,D,335,1,4,16,0.0,0.0,1.0,919.295,1.0,334.0,10.0,1.12905,0.839578
White,10,Right,19,Female,Yes,English,D,336,0,16,8,0.0,0.0,1.0,1235.12,1.0,335.0,10.0,1.06295,0.846796
White,10,Right,19,Female,Yes,English,D,337,1,4,4,180.0,1.0,1.0,751.948,1.0,336.0,10.0,1.19216,0.874568
White,10,Right,19,Female,Yes,English,D,338,0,8,16,180.0,1.0,1.0,994.078,1.0,337.0,10.0,1.11534,0.878266
White,10,Right,19,Female,Yes,English,D,339,0,8,8,180.0,1.0,1.0,853.417,1.0,338.0,10.0,1.13421,0.99461
White,10,Right,19,Female,Yes,English,D,340,0,8,4,180.0,1.0,1.0,1069.31,1.0,339.0,10.0,1.01521,0.887861
White,10,Right,19,Female,Yes,English,D,341,0,0,8,0.0,0.0,1.0,1019.26,1.0,340.0,10.0,1.10038,0.98926
White,10,Right,19,Female,Yes,English,D,342,1,16,4,180.0,1.0,1.0,1404.85,1.0,341.0,10.0,1.13983,0.900198
White,10,Right,19,Female,Yes,English,D,343,0,8,0,0.0,0.0,1.0,865.33,1.0,342.0,10.0,1.02215,0.968381
White,10,Right,19,Female,Yes,English,D,344,1,0,4,180.0,1.0,1.0,674.561,1.0,343.0,10.0,1.025,0.876533
White,10,Right,19,Female,Yes,English,D,345,1,8,8,0.0,0.0,1.0,911.761,1.0,344.0,10.0,1.11827,0.891617
White,10,Right,19,Female,Yes,English,D,346,0,16,0,0.0,0.0,1.0,955.959,1.0,345.0,10.0,1.02782,0.807206
White,10,Right,19,Female,Yes,English,D,347,0,0,4,180.0,1.0,1.0,642.096,1.0,346.0,10.0,1.10565,0.81892
White,10,Right,19,Female,Yes,English,D,348,1,0,0,0.0,0.0,1.0,689.591,1.0,347.0,10.0,1.03389,0.906586
White,10,Right,19,Female,Yes,English,D,349,0,4,4,180.0,1.0,1.0,751.459,1.0,348.0,10.0,1.13531,0.915997
White,10,Right,19,Female,Yes,English,D,350,1,4,8,180.0,1.0,1.0,983.394,1.0,349.0,10.0,1.04268,0.836465
White,10,Right,19,Female,Yes,English,D,351,1,0,8,180.0,1.0,1.0,908.882,1.0,350.0,10.0,1.12831,0.940516
White,10,Right,19,Female,Yes,English,D,352,1,4,0,0.0,0.0,1.0,631.335,1.0,351.0,10.0,1.00072,0.974396
White,10,Right,19,Female,Yes,English,D,353,0,4,16,0.0,0.0,1.0,1088.2,1.0,352.0,11.0,1.11078,0.842427
White,10,Right,19,Female,Yes,English,D,354,0,8,16,180.0,1.0,1.0,779.421,1.0,353.0,11.0,1.13195,0.981819
White,10,Right,19,Female,Yes,English,D,355,0,16,8,180.0,1.0,1.0,752.02,1.0,354.0,11.0,1.0322,0.978376
White,10,Right,19,Female,Yes,English,D,356,0,0,4,0.0,0.0,1.0,775.551,1.0,355.0,11.0,1.00166,0.971105
White,10,Right,19,Female,Yes,English,D,357,1,16,0,0.0,0.0,1.0,1002.62,1.0,356.0,11.0,1.08642,0.947892
White,10,Right,19,Female,Yes,English,D,358,0,8,4,0.0,0.0,1.0,1061.77,1.0,357.0,11.0,1.06737,0.948448
White,10,Right,19,Female,Yes,English,D,359,0,8,8,180.0,1.0,1.0,764.236,1.0,358.0,11.0,1.00313,0.929547
White,10,Right,19,Female,Yes,English,D,360,1,16,16,180.0,1.0,1.0,1996.1,1.0,359.0,11.0,1.0359,0.995272
White,10,Right,19,Female,Yes,English,D,361,1,4,16,0.0,0.0,1.0,732.163,1.0,360.0,11.0,1.10979,0.943419
White,10,Right,19,Female,Yes,English,D,362,0,4,8,180.0,1.0,1.0,727.622,1.0,361.0,11.0,1.01502,0.958583
White,10,Right,19,Female,Yes,English,D,363,1,0,0,180.0,1.0,1.0,648.055,1.0,362.0,11.0,1.05222,0.913076
White,10,Right,19,Female,Yes,English,D,364,1,0,16,0.0,0.0,1.0,645.208,1.0,363.0,11.0,1.06516,0.937292
White,10,Right,19,Female,Yes,English,D,365,1,8,16,180.0,1.0,1.0,891.045,1.0,364.0,11.0,1.04817,0.992067
White,10,Right,19,Female,Yes,English,D,366,0,0,8,180.0,1.0,1.0,843.743,1.0,365.0,11.0,1.13044,0.978698
White,10,Right,19,Female,Yes,English,D,367,1,4,0,0.0,0.0,1.0,1014.05,1.0,366.0,11.0,1.04034,0.947508
White,10,Right,19,Female,Yes,English,D,368,1,16,4,180.0,1.0,1.0,1175.63,1.0,367.0,11.0,1.01876,0.988827
White,10,Right,19,Female,Yes,English,D,369,1,8,8,0.0,0.0,1.0,768.978,1.0,368.0,11.0,1.03718,0.896198
White,10,Right,19,Female,Yes,English,D,370,1,8,0,180.0,1.0,1.0,671.335,1.0,369.0,11.0,1.09357,0.897621
White,10,Right,19,Female,Yes,English,D,371,0,16,0,0.0,0.0,1.0,739.878,1.0,370.0,11.0,1.19554,0.984675
White,10,Right,19,Female,Yes,English,D,372,0,8,0,0.0,0.0,1.0,971.723,1.0,371.0,11.0,1.18437,0.935006
White,10,Right,19,Female,Yes,English,D,373,1,16,8,0.0,0.0,1.0,1330.02,1.0,372.0,11.0,1.06464,0.977554
White,10,Right,19,Female,Yes,English,D,374,1,0,8,180.0,1.0,1.0,922.964,1.0,373.0,11.0,1.02656,0.83597
White,10,Right,19,Female,Yes,English,D,375,1,4,4,0.0,0.0,1.0,696.851,1.0,374.0,11.0,1.17082,0.927179
White,10,Right,19,Female,Yes,English,D,376,1,8,4,0.0,0.0,1.0,718.651,1.0,375.0,11.0,1.14902,0.853388
White,10,Right,19,Female,Yes,English,D,377,0,16,4,180.0,1.0,1.0,996.667,1.0,376.0,11.0,1.15665,0.914148
White,10,Right,19,Female,Yes,English,D,378,0,4,0,0.0,0.0,1.0,879.146,1.0,377.0,11.0,1.09743,0.816969
White,10,Right,19,Female,Yes,English,D,379,1,0,4,180.0,1.0,1.0,906.356,1.0,378.0,11.0,1.06714,0.873145
White,10,Right,19,Female,Yes,English,D,380,0,0,0,180.0,1.0,1.0,1063.08,1.0,379.0,11.0,1.08348,0.805809
White,10,Right,19,Female,Yes,English,D,381,0,4,4,0.0,0.0,1.0,834.269,1.0,380.0,11.0,1.08422,0.899215
White,10,Right,19,Female,Yes,English,D,382,1,4,8,0.0,0.0,1.0,1112.59,1.0,381.0,11.0,1.01584,0.873584
White,10,Right,19,Female,Yes,English,D,383,0,0,16,180.0,1.0,1.0,862.662,1.0,382.0,11.0,1.1413,0.955003
White,10,Right,19,Female,Yes,English,D,384,0,16,16,180.0,1.0,1.0,654.596,1.0,383.0,11.0,1.01977,0.958843
White,10,Right,19,Female,Yes,English,D,385,1,16,16,180.0,1.0,1.0,1085.12,1.0,384.0,12.0,1.15509,0.895926
White,10,Right,19,Female,Yes,English,D,386,0,0,16,0.0,0.0,1.0,1257.41,1.0,385.0,12.0,1.18793,0.800013
White,10,Right,19,Female,Yes,English,D,387,1,4,4,180.0,1.0,1.0,1482.99,1.0,386.0,12.0,1.12831,0.862049
White,10,Right,19,Female,Yes,English,D,388,0,16,16,180.0,1.0,1.0,1421.43,1.0,387.0,12.0,1.11425,0.923118
White,10,Right,19,Female,Yes,English,D,389,1,16,4,180.0,1.0,1.0,1021.58,1.0,388.0,12.0,1.07981,0.994354
White,10,Right,19,Female,Yes,English,D,390,0,8,16,180.0,1.0,1.0,749.957,1.0,389.0,12.0,1.1342,0.933777
White,10,Right,19,Female,Yes,English,D,391,0,4,4,180.0,1.0,1.0,1699.41,1.0,390.0,12.0,1.1215,0.877495
White,10,Right,19,Female,Yes,English,D,392,1,0,16,180.0,1.0,1.0,945.314,1.0,391.0,12.0,1.13744,0.943125
White,10,Right,19,Female,Yes,English,D,393,0,4,16,0.0,0.0,1.0,806.12,1.0,392.0,12.0,1.12302,0.838522
White,10,Right,19,Female,Yes,English,D,394,0,8,4,180.0,1.0,1.0,859.378,1.0,393.0,12.0,1.12202,0.872079
White,10,Right,19,Female,Yes,English,D,395,1,4,16,0.0,0.0,1.0,1227.34,1.0,394.0,12.0,1.19801,0.991392
White,10,Right,19,Female,Yes,English,D,396,1,8,4,0.0,0.0,1.0,886.897,1.0,395.0,12.0,1.16962,0.942207
White,10,Right,19,Female,Yes,English,D,397,1,0,4,0.0,0.0,1.0,720.798,1.0,396.0,12.0,1.0839,0.97778
White,10,Right,19,Female,Yes,English,D,398,0,4,8,0.0,0.0,1.0,1703.59,1.0,397.0,12.0,1.08872,0.912852
White,10,Right,19,Female,Yes,English,D,399,0,16,8,0.0,0.0,1.0,857.421,1.0,398.0,12.0,1.0687,0.961656
White,10,Right,19,Female,Yes,English,D,400,1,4,8,180.0,1.0,1.0,647.363,1.0,399.0,12.0,1.08741,0.85728
White,10,Right,19,Female,Yes,English,D,401,0,0,8,0.0,0.0,1.0,1206.19,1.0,400.0,12.0,1.03685,0.936104
White,10,Right,19,Female,Yes,English,D,402,0,16,0,0.0,0.0,1.0,649.154,1.0,401.0,12.0,1.11206,0.980237
White,10,Right,19,Female,Yes,English,D,403,1,8,0,0.0,0.0,1.0,839.024,1.0,402.0,12.0,1.1779,0.816186
White,10,Right,19,Female,Yes,English,D,404,0,4,0,180.0,1.0,1.0,1352.85,1.0,403.0,12.0,1.10995,0.860038
White,10,Right,19,Female,Yes,English,D,405,0,0,0,180.0,1.0,1.0,747.785,1.0,404.0,12.0,1.06887,0.972269
White,10,Right,19,Female,Yes,English,D,406,1,8,16,180.0,1.0,1.0,929.354,1.0,405.0,12.0,1.07657,0.884093
White,10,Right,19,Female,Yes,English,D,407,1,8,8,180.0,1.0,1.0,924.199,1.0,406.0,12.0,1.02155,0.908398
White,10,Right,19,Female,Yes,English,D,408,1,16,8,0.0,0.0,1.0,1636.52,1.0,407.0,12.0,1.00064,0.942099
White,10,Right,19,Female,Yes,English,D,409,0,8,8,0.0,0.0,1.0,1040.02,1.0,408.0,12.0,1.16235,0.812993
White,10,Right,19,Female,Yes,English,D,410,1,0,0,180.0,1.0,1.0,836.327,1.0,409.0,12.0,1.11684,0.903581
White,10,Right,19,Female,Yes,English,D,411,0,8,0,0.0,0.0,1.0,918.603,1.0,410.0,12.0,1.02769,0.949229
White,10,Right,19,Female,Yes,English,D,412,1,16,0,180.0,1.0,1.0,1137.66,1.0,411.0,12.0,1.158,0.830119
White,10,Right,19,Female,Yes,English,D,413,1,4,0,0.0,0.0,1.0,1175.65,1.0,412.0,12.0,1.09191,0.848898
White,10,Right,19,Female,Yes,English,D,414,0,16,4,0.0,0.0,1.0,1328.13,1.0,413.0,12.0,1.14686,0.941394
White,10,Right,19,Female,Yes,English,D,415,0,0,4,180.0,1.0,1.0,1459.09,1.0,414.0,12.0,1.16441,0.806525
White,10,Right,19,Female,Yes,English,D,416,1,0,8,0.0,0.0,1.0,1012.68,1.0,415.0,12.0,1.05775,0.931071
White,10,Right,19,Female,Yes,English,D,417,0,4,0,0.0,0.0,1.0,864.294,1.0,416.0,13.0,1.14453,0.948807
