Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,18,Right,18,Female,No,English,A,215,0,0,4,0.0,0.0,1.0,1100.23,1.0,214.0,6.0,1.02762,0.942343
White,18,Right,18,Female,No,English,A,216,1,16,4,0.0,0.0,1.0,1372.76,1.0,215.0,6.0,1.17212,0.917361
White,18,Right,18,Female,No,English,A,217,1,0,8,180.0,1.0,1.0,1088.23,1.0,216.0,6.0,1.16428,0.827881
White,18,Right,18,Female,No,English,A,218,0,8,8,0.0,0.0,1.0,1565.2,1.0,217.0,6.0,1.0183,0.984424
White,18,Right,18,Female,No,English,A,219,1,4,4,180.0,1.0,1.0,924.327,1.0,218.0,6.0,1.07179,0.810526
White,18,Right,18,Female,No,English,A,220,0,16,8,180.0,1.0,1.0,878.314,1.0,219.0,6.0,1.11196,0.915485
White,18,Right,18,Female,No,English,A,221,0,8,4,180.0,1.0,1.0,528.873,1.0,220.0,6.0,1.16151,0.980024
White,18,Right,18,Female,No,English,A,222,1,8,4,0.0,0.0,1.0,1131.48,1.0,221.0,6.0,1.00718,0.92692
White,18,Right,18,Female,No,English,A,223,1,4,0,180.0,1.0,1.0,622.368,1.0,222.0,6.0,1.15411,0.850196
White,18,Right,18,Female,No,English,A,224,1,8,0,180.0,1.0,1.0,433.776,1.0,223.0,6.0,1.05105,0.970789
White,18,Right,18,Female,No,English,A,225,0,0,16,0.0,0.0,1.0,1283.99,1.0,224.0,7.0,1.07952,0.989505
White,18,Right,18,Female,No,English,A,226,1,16,8,180.0,1.0,1.0,912.291,1.0,225.0,7.0,1.10636,0.870826
White,18,Right,18,Female,No,English,A,227,1,16,16,180.0,1.0,1.0,1374.1,1.0,226.0,7.0,1.01815,0.886011
White,18,Right,18,Female,No,English,A,228,1,8,4,180.0,1.0,1.0,960.877,1.0,227.0,7.0,1.1889,0.824063
White,18,Right,18,Female,No,English,A,229,0,0,8,0.0,0.0,1.0,853.158,1.0,228.0,7.0,1.08389,0.854787
White,18,Right,18,Female,No,English,A,230,1,0,8,0.0,0.0,1.0,865.074,1.0,229.0,7.0,1.15673,0.994547
White,18,Right,18,Female,No,English,A,231,1,4,4,0.0,0.0,1.0,1048.39,1.0,230.0,7.0,1.11528,0.829977
White,18,Right,18,Female,No,English,A,232,0,16,4,180.0,1.0,1.0,1711.04,1.0,231.0,7.0,1.11531,0.987484
White,18,Right,18,Female,No,English,A,233,1,4,8,0.0,0.0,1.0,852.649,1.0,232.0,7.0,1.05256,0.800311
White,18,Right,18,Female,No,English,A,234,0,8,4,180.0,1.0,1.0,590.482,1.0,233.0,7.0,1.12998,0.931429
White,18,Right,18,Female,No,English,A,235,0,4,4,0.0,0.0,1.0,668.779,1.0,234.0,7.0,1.19674,0.930556
White,18,Right,18,Female,No,English,A,236,0,0,4,180.0,1.0,1.0,590.076,1.0,235.0,7.0,1.102,0.939886
White,18,Right,18,Female,No,English,A,237,1,8,0,180.0,1.0,1.0,589.627,1.0,236.0,7.0,1.14928,0.979691
White,18,Right,18,Female,No,English,A,238,0,0,0,180.0,1.0,1.0,624.115,1.0,237.0,7.0,1.06626,0.934748
White,18,Right,18,Female,No,English,A,239,0,4,8,180.0,1.0,1.0,1096.74,1.0,238.0,7.0,1.06426,0.976879
White,18,Right,18,Female,No,English,A,240,0,4,0,0.0,0.0,1.0,616.709,1.0,239.0,7.0,1.10998,0.933874
White,18,Right,18,Female,No,English,A,241,0,8,0,180.0,1.0,1.0,709.064,1.0,240.0,7.0,1.18452,0.886042
White,18,Right,18,Female,No,English,A,242,0,8,16,0.0,0.0,1.0,834.211,1.0,241.0,7.0,1.02489,0.840928
White,18,Right,18,Female,No,English,A,243,0,16,8,180.0,1.0,1.0,1315.47,1.0,242.0,7.0,1.00551,0.965089
White,18,Right,18,Female,No,English,A,244,0,8,8,0.0,0.0,1.0,421.828,1.0,243.0,7.0,1.12373,0.867269
White,18,Right,18,Female,No,English,A,245,1,4,16,0.0,0.0,1.0,728.411,1.0,244.0,7.0,1.16402,0.855973
White,18,Right,18,Female,No,English,A,246,1,0,0,0.0,0.0,1.0,653.081,1.0,245.0,7.0,1.1279,0.871464
White,18,Right,18,Female,No,English,A,247,1,0,4,0.0,0.0,1.0,656.387,1.0,246.0,7.0,1.15278,0.888585
White,18,Right,18,Female,No,English,A,248,1,8,16,180.0,1.0,1.0,830.448,1.0,247.0,7.0,1.04554,0.801225
White,18,Right,18,Female,No,English,A,249,0,4,16,0.0,0.0,1.0,808.199,1.0,248.0,7.0,1.14278,0.982189
White,18,Right,18,Female,No,English,A,250,0,16,16,180.0,1.0,1.0,445.369,1.0,249.0,7.0,1.0738,0.925525
White,18,Right,18,Female,No,English,A,251,1,8,8,0.0,0.0,1.0,873.543,1.0,250.0,7.0,1.18523,0.865262
White,18,Right,18,Female,No,English,A,252,1,4,0,180.0,1.0,1.0,809.559,1.0,251.0,7.0,1.05092,0.838467
White,18,Right,18,Female,No,English,A,253,1,16,4,180.0,1.0,1.0,1073.93,1.0,252.0,7.0,1.13559,0.868201
White,18,Right,18,Female,No,English,A,254,0,16,0,0.0,0.0,1.0,941.594,1.0,253.0,7.0,1.03942,0.944925
White,18,Right,18,Female,No,English,A,255,1,16,0,180.0,1.0,1.0,930.117,1.0,254.0,7.0,1.01517,0.860844
White,18,Right,18,Female,No,English,A,256,1,0,16,0.0,0.0,1.0,606.753,1.0,255.0,7.0,1.0071,0.853793
White,18,Right,18,Female,No,English,A,257,0,0,4,180.0,1.0,1.0,634.728,1.0,256.0,8.0,1.04127,0.88144
White,18,Right,18,Female,No,English,A,258,0,4,8,0.0,0.0,1.0,494.018,1.0,257.0,8.0,1.17796,0.973112
White,18,Right,18,Female,No,English,A,259,1,8,0,180.0,1.0,1.0,1030.69,1.0,258.0,8.0,1.12982,0.942434
White,18,Right,18,Female,No,English,A,260,1,4,4,0.0,0.0,1.0,627.262,1.0,259.0,8.0,1.07198,0.806025
White,18,Right,18,Female,No,English,A,261,0,0,8,0.0,1.0,0.0,503.395,1.0,260.0,8.0,1.07789,0.88865
White,18,Right,18,Female,No,English,A,262,0,4,4,180.0,1.0,1.0,827.421,1.0,261.0,8.0,1.03425,0.904054
White,18,Right,18,Female,No,English,A,263,1,0,0,180.0,1.0,1.0,553.434,1.0,262.0,8.0,1.05394,0.984789
White,18,Right,18,Female,No,English,A,264,0,16,4,180.0,1.0,1.0,1445.94,1.0,263.0,8.0,1.05783,0.8919
White,18,Right,18,Female,No,English,A,265,0,8,16,180.0,1.0,1.0,1125.47,1.0,264.0,8.0,1.14705,0.900807
White,18,Right,18,Female,No,English,A,266,0,8,8,0.0,0.0,1.0,899.616,1.0,265.0,8.0,1.08838,0.928794
White,18,Right,18,Female,No,English,A,267,0,4,16,180.0,1.0,1.0,1068.62,1.0,266.0,8.0,1.08925,0.895594
White,18,Right,18,Female,No,English,A,268,0,16,8,180.0,1.0,1.0,633.982,1.0,267.0,8.0,1.16559,0.813062
White,18,Right,18,Female,No,English,A,269,1,16,4,0.0,0.0,1.0,954.875,1.0,268.0,8.0,1.00042,0.9106
White,18,Right,18,Female,No,English,A,270,0,8,4,0.0,0.0,1.0,864.503,1.0,269.0,8.0,1.02598,0.804837
White,18,Right,18,Female,No,English,A,271,1,8,8,180.0,1.0,1.0,958.265,1.0,270.0,8.0,1.08477,0.830388
White,18,Right,18,Female,No,English,A,272,0,0,0,180.0,1.0,1.0,582.359,1.0,271.0,8.0,1.16884,0.959812
White,18,Right,18,Female,No,English,A,273,1,4,0,180.0,1.0,1.0,876.972,1.0,272.0,8.0,1.02709,0.868308
White,18,Right,18,Female,No,English,A,274,1,16,0,0.0,0.0,1.0,862.706,1.0,273.0,8.0,1.16408,0.811432
White,18,Right,18,Female,No,English,A,275,1,0,4,0.0,1.0,0.0,1085.27,1.0,274.0,8.0,1.0405,0.986451
White,18,Right,18,Female,No,English,A,276,0,8,0,0.0,0.0,1.0,642.353,1.0,275.0,8.0,1.10718,0.921979
White,18,Right,18,Female,No,English,A,277,0,16,0,180.0,1.0,1.0,759.521,1.0,276.0,8.0,1.16863,0.930747
White,18,Right,18,Female,No,English,A,278,0,16,16,180.0,1.0,1.0,629.53,1.0,277.0,8.0,1.19666,0.845978
White,18,Right,18,Female,No,English,A,279,1,0,8,0.0,0.0,1.0,642.551,1.0,278.0,8.0,1.1873,0.962279
White,18,Right,18,Female,No,English,A,280,1,0,16,180.0,1.0,1.0,774.878,1.0,279.0,8.0,1.06441,0.962322
White,18,Right,18,Female,No,English,A,281,0,4,0,0.0,0.0,1.0,894.946,1.0,280.0,8.0,1.0353,0.998511
White,18,Right,18,Female,No,English,A,282,1,16,16,0.0,0.0,1.0,797.182,1.0,281.0,8.0,1.19931,0.941972
White,18,Right,18,Female,No,English,A,283,1,8,4,0.0,0.0,1.0,1042.79,1.0,282.0,8.0,1.0208,0.806946
White,18,Right,18,Female,No,English,A,284,1,16,8,0.0,0.0,1.0,815.636,1.0,283.0,8.0,1.04569,0.906397
White,18,Right,18,Female,No,English,A,285,1,4,8,180.0,1.0,1.0,540.535,1.0,284.0,8.0,1.107,0.916618
White,18,Right,18,Female,No,English,A,286,1,4,16,180.0,1.0,1.0,676.507,1.0,285.0,8.0,1.12658,0.866626
White,18,Right,18,Female,No,English,A,287,0,0,16,0.0,0.0,1.0,1554.11,1.0,286.0,8.0,1.0484,0.821721
White,18,Right,18,Female,No,English,A,288,1,8,16,0.0,0.0,1.0,1124.88,1.0,287.0,8.0,1.11659,0.991397
White,18,Right,18,Female,No,English,A,289,0,4,8,180.0,1.0,1.0,697.237,1.0,288.0,9.0,1.01144,0.837506
White,18,Right,18,Female,No,English,A,290,0,0,8,0.0,0.0,1.0,627.935,1.0,289.0,9.0,1.00159,0.812891
White,18,Right,18,Female,No,English,A,291,0,8,16,0.0,0.0,1.0,934.288,1.0,290.0,9.0,1.1547,0.806873
White,18,Right,18,Female,No,English,A,292,1,4,16,180.0,1.0,1.0,629.555,1.0,291.0,9.0,1.16701,0.902372
White,18,Right,18,Female,No,English,A,293,1,4,4,180.0,1.0,1.0,837.425,1.0,292.0,9.0,1.01548,0.832526
White,18,Right,18,Female,No,English,A,294,1,8,16,180.0,1.0,1.0,1685.73,1.0,293.0,9.0,1.01056,0.982653
White,18,Right,18,Female,No,English,A,295,0,16,0,0.0,0.0,1.0,707.062,1.0,294.0,9.0,1.02498,0.940947
White,18,Right,18,Female,No,English,A,296,0,16,4,0.0,0.0,1.0,595.092,1.0,295.0,9.0,1.03151,0.834374
White,18,Right,18,Female,No,English,A,297,0,0,0,0.0,0.0,1.0,488.528,1.0,296.0,9.0,1.03487,0.901065
White,18,Right,18,Female,No,English,A,298,0,8,8,0.0,0.0,1.0,1464.39,1.0,297.0,9.0,1.00223,0.916659
White,18,Right,18,Female,No,English,A,299,1,4,8,0.0,0.0,1.0,762.468,1.0,298.0,9.0,1.12138,0.974378
White,18,Right,18,Female,No,English,A,300,0,4,4,180.0,1.0,1.0,862.423,1.0,299.0,9.0,1.19934,0.887546
White,18,Right,18,Female,No,English,A,301,1,8,8,0.0,0.0,1.0,668.531,1.0,300.0,9.0,1.13169,0.866117
White,18,Right,18,Female,No,English,A,302,1,4,0,180.0,1.0,1.0,703.731,1.0,301.0,9.0,1.15822,0.947425
White,18,Right,18,Female,No,English,A,303,0,4,16,0.0,0.0,1.0,560.468,1.0,302.0,9.0,1.02451,0.950344
White,18,Right,18,Female,No,English,A,304,1,16,0,180.0,1.0,1.0,999.178,1.0,303.0,9.0,1.19791,0.979087
White,18,Right,18,Female,No,English,A,305,1,0,0,180.0,1.0,1.0,555.413,1.0,304.0,9.0,1.07541,0.968656
White,18,Right,18,Female,No,English,A,306,0,8,4,0.0,0.0,1.0,1065.18,1.0,305.0,9.0,1.13027,0.986356
White,18,Right,18,Female,No,English,A,307,1,0,16,180.0,1.0,1.0,621.763,1.0,306.0,9.0,1.11655,0.959275
White,18,Right,18,Female,No,English,A,308,1,16,8,0.0,0.0,1.0,601.865,1.0,307.0,9.0,1.1488,0.876373
White,18,Right,18,Female,No,English,A,309,1,8,0,0.0,0.0,1.0,585.098,1.0,308.0,9.0,1.05601,0.899558
White,18,Right,18,Female,No,English,A,310,1,8,4,180.0,1.0,1.0,683.15,1.0,309.0,9.0,1.17142,0.903463
White,18,Right,18,Female,No,English,A,311,1,16,16,180.0,1.0,1.0,577.066,1.0,310.0,9.0,1.00657,0.81557
White,18,Right,18,Female,No,English,A,312,0,16,16,180.0,1.0,1.0,1048.21,1.0,311.0,9.0,1.0472,0.992155
White,18,Right,18,Female,No,English,A,313,0,16,8,0.0,0.0,1.0,581.221,1.0,312.0,9.0,1.08294,0.964873
White,18,Right,18,Female,No,English,A,314,1,16,4,0.0,0.0,1.0,796.515,1.0,313.0,9.0,1.04151,0.97232
White,18,Right,18,Female,No,English,A,315,1,0,8,180.0,1.0,1.0,734.923,1.0,314.0,9.0,1.0756,0.925866
White,18,Right,18,Female,No,English,A,316,0,0,16,0.0,0.0,1.0,1160.38,1.0,315.0,9.0,1.14333,0.941327
White,18,Right,18,Female,No,English,A,317,1,0,4,180.0,1.0,1.0,880.485,1.0,316.0,9.0,1.03138,0.896936
White,18,Right,18,Female,No,English,A,318,0,4,0,180.0,1.0,1.0,911.866,1.0,317.0,9.0,1.11928,0.895262
White,18,Right,18,Female,No,English,A,319,0,8,0,0.0,0.0,1.0,868.102,1.0,318.0,9.0,1.0047,0.820562
White,18,Right,18,Female,No,English,A,320,0,0,4,180.0,1.0,1.0,624.103,1.0,319.0,9.0,1.11871,0.857536
White,18,Right,18,Female,No,English,A,321,0,0,8,180.0,1.0,1.0,639.118,1.0,320.0,10.0,1.15636,0.894706
White,18,Right,18,Female,No,English,A,322,0,16,4,180.0,1.0,1.0,617.7,1.0,321.0,10.0,1.16831,0.805188
White,18,Right,18,Female,No,English,A,323,0,4,0,0.0,0.0,1.0,599.71,1.0,322.0,10.0,1.03759,0.906512
White,18,Right,18,Female,No,English,A,324,1,16,8,0.0,0.0,1.0,830.896,1.0,323.0,10.0,1.10646,0.884005
White,18,Right,18,Female,No,English,A,325,1,4,8,0.0,0.0,1.0,1061.87,1.0,324.0,10.0,1.07793,0.802694
White,18,Right,18,Female,No,English,A,326,1,8,8,180.0,1.0,1.0,808.465,1.0,325.0,10.0,1.09438,0.822711
White,18,Right,18,Female,No,English,A,327,1,4,0,180.0,1.0,1.0,714.895,1.0,326.0,10.0,1.04337,0.863064
White,18,Right,18,Female,No,English,A,328,1,16,0,180.0,1.0,1.0,655.849,1.0,327.0,10.0,1.03357,0.912614
White,18,Right,18,Female,No,English,A,329,0,16,16,0.0,0.0,1.0,1087.07,1.0,328.0,10.0,1.13661,0.802804
White,18,Right,18,Female,No,English,A,330,1,4,16,0.0,0.0,1.0,590.816,1.0,329.0,10.0,1.12035,0.88251
White,18,Right,18,Female,No,English,A,331,0,8,16,0.0,0.0,1.0,547.891,1.0,330.0,10.0,1.15159,0.904129
White,18,Right,18,Female,No,English,A,332,1,0,0,180.0,1.0,1.0,633.663,1.0,331.0,10.0,1.00407,0.9964
White,18,Right,18,Female,No,English,A,333,1,8,0,180.0,1.0,1.0,840.14,1.0,332.0,10.0,1.18171,0.865344
White,18,Right,18,Female,No,English,A,334,0,8,8,180.0,1.0,1.0,786.006,1.0,333.0,10.0,1.18895,0.943675
White,18,Right,18,Female,No,English,A,335,0,4,16,180.0,1.0,1.0,584.983,1.0,334.0,10.0,1.05695,0.938752
White,18,Right,18,Female,No,English,A,336,1,16,4,180.0,1.0,1.0,1214.83,1.0,335.0,10.0,1.15445,0.938386
White,18,Right,18,Female,No,English,A,337,0,0,16,0.0,0.0,1.0,753.542,1.0,336.0,10.0,1.16158,0.986234
White,18,Right,18,Female,No,English,A,338,0,0,4,0.0,0.0,1.0,790.815,1.0,337.0,10.0,1.05287,0.885161
White,18,Right,18,Female,No,English,A,339,0,8,0,180.0,1.0,1.0,685.306,1.0,338.0,10.0,1.11254,0.920345
White,18,Right,18,Female,No,English,A,340,1,4,4,180.0,1.0,1.0,734.804,1.0,339.0,10.0,1.09466,0.821772
White,18,Right,18,Female,No,English,A,341,1,16,16,0.0,0.0,1.0,640.077,1.0,340.0,10.0,1.00825,0.99829
White,18,Right,18,Female,No,English,A,342,1,8,16,0.0,0.0,1.0,855.928,1.0,341.0,10.0,1.19989,0.969895
White,18,Right,18,Female,No,English,A,343,0,16,8,0.0,0.0,1.0,589.607,1.0,342.0,10.0,1.0001,0.893012
White,18,Right,18,Female,No,English,A,344,0,4,8,180.0,1.0,1.0,1386.57,1.0,343.0,10.0,1.08765,0.885081
White,18,Right,18,Female,No,English,A,345,1,0,4,0.0,0.0,1.0,616.15,1.0,344.0,10.0,1.05417,0.936964
White,18,Right,18,Female,No,English,A,346,1,0,16,180.0,1.0,1.0,676.767,1.0,345.0,10.0,1.00015,0.940886
White,18,Right,18,Female,No,English,A,347,0,16,0,180.0,1.0,1.0,725.467,1.0,346.0,10.0,1.01039,0.825388
White,18,Right,18,Female,No,English,A,348,0,4,4,0.0,0.0,1.0,749.614,1.0,347.0,10.0,1.05099,0.851171
White,18,Right,18,Female,No,English,A,349,1,8,4,0.0,0.0,1.0,686.862,1.0,348.0,10.0,1.11652,0.898025
White,18,Right,18,Female,No,English,A,350,0,8,4,0.0,0.0,1.0,754.29,1.0,349.0,10.0,1.01136,0.95467
White,18,Right,18,Female,No,English,A,351,0,0,0,180.0,1.0,1.0,601.31,1.0,350.0,10.0,1.06106,0.874142
White,18,Right,18,Female,No,English,A,352,1,0,8,0.0,0.0,1.0,911.396,1.0,351.0,10.0,1.09053,0.975089
White,18,Right,18,Female,No,English,A,353,0,8,16,180.0,1.0,1.0,1272.45,1.0,352.0,11.0,1.16693,0.819279
White,18,Right,18,Female,No,English,A,354,1,8,8,180.0,1.0,1.0,854.492,1.0,353.0,11.0,1.19863,0.989005
White,18,Right,18,Female,No,English,A,355,1,16,4,0.0,0.0,1.0,707.976,1.0,354.0,11.0,1.00095,0.853841
White,18,Right,18,Female,No,English,A,356,1,0,4,180.0,1.0,1.0,1368.42,1.0,355.0,11.0,1.05788,0.951987
White,18,Right,18,Female,No,English,A,357,0,0,0,0.0,0.0,1.0,730.484,1.0,356.0,11.0,1.0149,0.822346
White,18,Right,18,Female,No,English,A,358,1,4,0,180.0,1.0,1.0,625.475,1.0,357.0,11.0,1.04598,0.994597
White,18,Right,18,Female,No,English,A,359,1,16,8,180.0,1.0,1.0,656.155,1.0,358.0,11.0,1.16536,0.831583
White,18,Right,18,Female,No,English,A,360,0,0,16,0.0,0.0,1.0,854.043,1.0,359.0,11.0,1.10508,0.939864
White,18,Right,18,Female,No,English,A,361,1,8,0,0.0,0.0,1.0,1449.53,1.0,360.0,11.0,1.04931,0.946749
White,18,Right,18,Female,No,English,A,362,1,0,8,0.0,0.0,1.0,538.68,1.0,361.0,11.0,1.05714,0.852494
White,18,Right,18,Female,No,English,A,363,0,16,16,180.0,1.0,1.0,813.983,1.0,362.0,11.0,1.16834,0.9754
White,18,Right,18,Female,No,English,A,364,0,0,8,0.0,1.0,0.0,606.463,1.0,363.0,11.0,1.17679,0.972488
White,18,Right,18,Female,No,English,A,365,1,4,4,180.0,1.0,1.0,941.268,1.0,364.0,11.0,1.08492,0.840127
White,18,Right,18,Female,No,English,A,366,0,4,0,180.0,1.0,1.0,641.869,1.0,365.0,11.0,1.03463,0.988502
White,18,Right,18,Female,No,English,A,367,1,0,16,0.0,0.0,1.0,724.768,1.0,366.0,11.0,1.02231,0.998566
White,18,Right,18,Female,No,English,A,368,1,16,16,0.0,0.0,1.0,756.969,1.0,367.0,11.0,1.04916,0.973139
White,18,Right,18,Female,No,English,A,369,1,4,16,180.0,1.0,1.0,838.054,1.0,368.0,11.0,1.1895,0.870013
White,18,Right,18,Female,No,English,A,370,1,16,0,0.0,0.0,1.0,988.868,1.0,369.0,11.0,1.0728,0.998846
White,18,Right,18,Female,No,English,A,371,1,8,16,180.0,1.0,1.0,952.549,1.0,370.0,11.0,1.11168,0.83475
White,18,Right,18,Female,No,English,A,372,0,4,4,0.0,0.0,1.0,694.105,1.0,371.0,11.0,1.00496,0.851815
White,18,Right,18,Female,No,English,A,373,0,4,8,180.0,1.0,1.0,922.985,1.0,372.0,11.0,1.10897,0.883977
White,18,Right,18,Female,No,English,A,374,0,8,8,180.0,1.0,1.0,1019.06,1.0,373.0,11.0,1.07843,0.946976
White,18,Right,18,Female,No,English,A,375,0,0,4,0.0,0.0,1.0,878.727,1.0,374.0,11.0,1.10948,0.836998
White,18,Right,18,Female,No,English,A,376,1,0,0,0.0,0.0,1.0,774.264,1.0,375.0,11.0,1.0953,0.879119
White,18,Right,18,Female,No,English,A,377,0,4,16,180.0,1.0,1.0,667.513,1.0,376.0,11.0,1.19388,0.800583
White,18,Right,18,Female,No,English,A,378,0,8,0,0.0,0.0,1.0,801.248,1.0,377.0,11.0,1.07039,0.869762
White,18,Right,18,Female,No,English,A,379,1,8,4,0.0,0.0,1.0,1424.83,1.0,378.0,11.0,1.15772,0.936258
White,18,Right,18,Female,No,English,A,380,0,8,4,180.0,1.0,1.0,1540.66,1.0,379.0,11.0,1.18779,0.99582
White,18,Right,18,Female,No,English,A,381,0,16,4,0.0,0.0,1.0,920.011,1.0,380.0,11.0,1.12068,0.86254
White,18,Right,18,Female,No,English,A,382,1,4,8,180.0,1.0,1.0,1539.53,1.0,381.0,11.0,1.09381,0.822576
White,18,Right,18,Female,No,English,A,383,0,16,0,0.0,0.0,1.0,1584.3,1.0,382.0,11.0,1.18853,0.822066
White,18,Right,18,Female,No,English,A,384,0,16,8,180.0,1.0,1.0,701.486,1.0,383.0,11.0,1.10251,0.91039
White,18,Right,18,Female,No,English,A,385,1,8,0,180.0,1.0,1.0,1052.36,1.0,384.0,12.0,1.05381,0.955222
White,18,Right,18,Female,No,English,A,386,0,16,16,0.0,0.0,1.0,838.029,1.0,385.0,12.0,1.08453,0.947985
White,18,Right,18,Female,No,English,A,387,1,4,0,180.0,1.0,1.0,712.091,1.0,386.0,12.0,1.003,0.964817
White,18,Right,18,Female,No,English,A,388,1,4,4,0.0,0.0,1.0,787.172,1.0,387.0,12.0,1.17192,0.87664
White,18,Right,18,Female,No,English,A,389,0,0,4,0.0,0.0,1.0,594.489,1.0,388.0,12.0,1.18527,0.893397
White,18,Right,18,Female,No,English,A,390,0,8,8,180.0,1.0,1.0,769.047,1.0,389.0,12.0,1.19386,0.824512
White,18,Right,18,Female,No,English,A,391,0,8,0,0.0,0.0,1.0,545.217,1.0,390.0,12.0,1.00049,0.984499
White,18,Right,18,Female,No,English,A,392,1,0,0,0.0,0.0,1.0,984.71,1.0,391.0,12.0,1.14706,0.924409
White,18,Right,18,Female,No,English,A,393,1,4,16,0.0,0.0,1.0,1086.06,1.0,392.0,12.0,1.06578,0.908389
White,18,Right,18,Female,No,English,A,394,0,0,8,180.0,9999.0,0.0,9999.0,1.0,393.0,12.0,1.07615,0.881618
White,18,Right,18,Female,No,English,A,395,1,16,16,180.0,1.0,1.0,802.614,1.0,394.0,12.0,1.17976,0.830917
White,18,Right,18,Female,No,English,A,396,1,4,8,0.0,0.0,1.0,836.12,1.0,395.0,12.0,1.18345,0.931836
White,18,Right,18,Female,No,English,A,397,1,0,16,180.0,1.0,1.0,600.136,1.0,396.0,12.0,1.03143,0.801145
White,18,Right,18,Female,No,English,A,398,1,16,0,180.0,1.0,1.0,679.373,1.0,397.0,12.0,1.09293,0.894071
White,18,Right,18,Female,No,English,A,399,0,16,8,180.0,1.0,1.0,687.762,1.0,398.0,12.0,1.15341,0.97591
White,18,Right,18,Female,No,English,A,400,1,0,8,180.0,1.0,1.0,778.603,1.0,399.0,12.0,1.03635,0.985857
White,18,Right,18,Female,No,English,A,401,1,8,16,0.0,0.0,1.0,1295.78,1.0,400.0,12.0,1.06118,0.903756
White,18,Right,18,Female,No,English,A,402,1,16,4,0.0,0.0,1.0,788.63,1.0,401.0,12.0,1.03188,0.802198
White,18,Right,18,Female,No,English,A,403,0,4,4,180.0,1.0,1.0,1026.65,1.0,402.0,12.0,1.08749,0.868735
White,18,Right,18,Female,No,English,A,404,0,4,16,0.0,0.0,1.0,743.655,1.0,403.0,12.0,1.17949,0.913706
White,18,Right,18,Female,No,English,A,405,1,8,4,0.0,0.0,1.0,802.997,1.0,404.0,12.0,1.0129,0.92353
White,18,Right,18,Female,No,English,A,406,0,16,4,0.0,0.0,1.0,922.87,1.0,405.0,12.0,1.13092,0.846471
White,18,Right,18,Female,No,English,A,407,0,16,0,180.0,1.0,1.0,1301.62,1.0,406.0,12.0,1.00128,0.962579
White,18,Right,18,Female,No,English,A,408,0,0,16,0.0,0.0,1.0,602.858,1.0,407.0,12.0,1.03006,0.942311
White,18,Right,18,Female,No,English,A,409,0,8,16,0.0,0.0,1.0,1113.28,1.0,408.0,12.0,1.16254,0.909949
White,18,Right,18,Female,No,English,A,410,1,8,8,180.0,1.0,1.0,1748.28,1.0,409.0,12.0,1.10232,0.81522
White,18,Right,18,Female,No,English,A,411,1,0,4,180.0,1.0,1.0,561.959,1.0,410.0,12.0,1.01505,0.877944
White,18,Right,18,Female,No,English,A,412,1,16,8,0.0,0.0,1.0,780.549,1.0,411.0,12.0,1.13972,0.966983
White,18,Right,18,Female,No,English,A,413,0,8,4,180.0,1.0,1.0,1042.86,1.0,412.0,12.0,1.16785,0.980838
White,18,Right,18,Female,No,English,A,414,0,4,8,180.0,1.0,1.0,1615.77,1.0,413.0,12.0,1.0801,0.923656
White,18,Right,18,Female,No,English,A,415,0,4,0,0.0,1.0,0.0,564.29,1.0,414.0,12.0,1.05904,0.935229
White,18,Right,18,Female,No,English,A,416,0,0,0,180.0,1.0,1.0,682.789,1.0,415.0,12.0,1.04243,0.928756
White,18,Right,18,Female,No,English,A,417,1,16,8,0.0,0.0,1.0,857.611,1.0,416.0,13.0,1.01469,0.938303
White,18,Right,18,Female,No,English,A,418,0,4,16,180.0,1.0,1.0,699.299,1.0,417.0,13.0,1.07723,0.971536
White,18,Right,18,Female,No,English,A,419,0,16,8,180.0,1.0,1.0,1424.45,1.0,418.0,13.0,1.18726,0.956562
White,18,Right,18,Female,No,English,A,420,1,16,4,0.0,0.0,1.0,1731.56,1.0,419.0,13.0,1.09621,0.97464
White,18,Right,18,Female,No,English,A,421,0,8,16,0.0,0.0,1.0,1929.69,1.0,420.0,13.0,1.0209,0.806014
White,18,Right,18,Female,No,English,A,422,0,8,4,180.0,9999.0,0.0,9999.0,1.0,421.0,13.0,1.0585,0.970357
White,18,Right,18,Female,No,English,A,423,1,8,8,180.0,1.0,1.0,989.35,1.0,422.0,13.0,1.17193,0.847861
White,18,Right,18,Female,No,English,A,424,1,16,16,0.0,0.0,1.0,884.291,1.0,423.0,13.0,1.12699,0.853372
White,18,Right,18,Female,No,English,A,425,0,4,4,180.0,1.0,1.0,633.661,1.0,424.0,13.0,1.04226,0.844658
White,18,Right,18,Female,No,English,A,426,1,8,4,0.0,0.0,1.0,1138.08,1.0,425.0,13.0,1.13082,0.873568
White,18,Right,18,Female,No,English,A,427,1,4,8,180.0,9999.0,0.0,9999.0,1.0,426.0,13.0,1.14789,0.953172
White,18,Right,18,Female,No,English,A,428,0,8,0,0.0,0.0,1.0,600.799,1.0,427.0,13.0,1.07903,0.900194
White,18,Right,18,Female,No,English,A,429,0,8,8,0.0,0.0,1.0,765.828,1.0,428.0,13.0,1.01933,0.843307
White,18,Right,18,Female,No,English,A,430,0,0,8,180.0,1.0,1.0,746.108,1.0,429.0,13.0,1.02651,0.827289
