Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Multiracial,3,Left,18,Female,Yes,English,E,396,0,4,16,0.0,0.0,1.0,625.358,1.0,395.0,12.0,1.12344,0.878146
Multiracial,3,Left,18,Female,Yes,English,E,397,0,16,8,0.0,0.0,1.0,750.482,1.0,396.0,12.0,1.00353,0.879497
Multiracial,3,Left,18,Female,Yes,English,E,398,1,8,16,0.0,0.0,1.0,768.874,1.0,397.0,12.0,1.0012,0.828493
Multiracial,3,Left,18,Female,Yes,English,E,399,1,16,16,0.0,0.0,1.0,533.459,1.0,398.0,12.0,1.09821,0.87362
Multiracial,3,Left,18,Female,Yes,English,E,400,1,4,16,180.0,0.0,0.0,374.776,1.0,399.0,12.0,1.0077,0.929283
Multiracial,3,Left,18,Female,Yes,English,E,401,0,16,16,0.0,0.0,1.0,728.199,1.0,400.0,12.0,1.1856,0.848507
Multiracial,3,Left,18,Female,Yes,English,E,402,0,8,8,180.0,1.0,1.0,746.493,1.0,401.0,12.0,1.06188,0.873048
Multiracial,3,Left,18,Female,Yes,English,E,403,1,8,4,0.0,0.0,1.0,511.855,1.0,402.0,12.0,1.13609,0.896619
Multiracial,3,Left,18,Female,Yes,English,E,404,1,16,0,180.0,1.0,1.0,702.854,1.0,403.0,12.0,1.10969,0.895501
Multiracial,3,Left,18,Female,Yes,English,E,405,1,16,8,0.0,0.0,1.0,619.021,1.0,404.0,12.0,1.02617,0.924428
Multiracial,3,Left,18,Female,Yes,English,E,406,0,0,8,180.0,1.0,1.0,746.474,1.0,405.0,12.0,1.03443,0.813753
Multiracial,3,Left,18,Female,Yes,English,E,407,0,0,0,0.0,1.0,0.0,516.623,1.0,406.0,12.0,1.06265,0.968114
Multiracial,3,Left,18,Female,Yes,English,E,408,1,0,16,0.0,0.0,1.0,795.341,1.0,407.0,12.0,1.0648,0.986669
Multiracial,3,Left,18,Female,Yes,English,E,409,0,16,0,180.0,1.0,1.0,729.874,1.0,408.0,12.0,1.16932,0.907968
Multiracial,3,Left,18,Female,Yes,English,E,410,0,0,16,180.0,1.0,1.0,775.652,1.0,409.0,12.0,1.07545,0.822107
Multiracial,3,Left,18,Female,Yes,English,E,411,1,0,8,0.0,0.0,1.0,600.225,1.0,410.0,12.0,1.17183,0.814936
Multiracial,3,Left,18,Female,Yes,English,E,412,0,4,8,180.0,1.0,1.0,935.371,1.0,411.0,12.0,1.1207,0.825606
Multiracial,3,Left,18,Female,Yes,English,E,413,1,4,4,0.0,0.0,1.0,486.915,1.0,412.0,12.0,1.09835,0.810397
Multiracial,3,Left,18,Female,Yes,English,E,414,0,8,16,180.0,1.0,1.0,725.152,1.0,413.0,12.0,1.07987,0.948483
Multiracial,3,Left,18,Female,Yes,English,E,415,0,4,4,180.0,1.0,1.0,666.297,1.0,414.0,12.0,1.02047,0.895229
Multiracial,3,Left,18,Female,Yes,English,E,416,0,16,4,0.0,0.0,1.0,679.099,1.0,415.0,12.0,1.01357,0.943662
Multiracial,3,Left,18,Female,Yes,English,E,417,1,0,16,0.0,0.0,1.0,656.844,1.0,416.0,13.0,1.08566,0.930076
Multiracial,3,Left,18,Female,Yes,English,E,418,1,8,4,0.0,0.0,1.0,639.318,1.0,417.0,13.0,1.05671,0.963006
Multiracial,3,Left,18,Female,Yes,English,E,419,1,4,8,0.0,0.0,1.0,654.315,1.0,418.0,13.0,1.0625,0.840529
Multiracial,3,Left,18,Female,Yes,English,E,420,1,16,0,0.0,0.0,1.0,584.226,1.0,419.0,13.0,1.06948,0.868623
Multiracial,3,Left,18,Female,Yes,English,E,421,0,8,4,0.0,0.0,1.0,621.1,1.0,420.0,13.0,1.10239,0.83656
Multiracial,3,Left,18,Female,Yes,English,E,422,1,0,0,180.0,1.0,1.0,693.958,1.0,421.0,13.0,1.05812,0.90986
Multiracial,3,Left,18,Female,Yes,English,E,423,1,0,4,0.0,0.0,1.0,392.749,1.0,422.0,13.0,1.10825,0.964998
Multiracial,3,Left,18,Female,Yes,English,E,424,1,8,0,180.0,1.0,1.0,508.435,1.0,423.0,13.0,1.14371,0.86706
Multiracial,3,Left,18,Female,Yes,English,E,425,0,4,8,180.0,1.0,1.0,672.577,1.0,424.0,13.0,1.04249,0.983995
Multiracial,3,Left,18,Female,Yes,English,E,426,0,0,8,180.0,1.0,1.0,583.741,1.0,425.0,13.0,1.06864,0.877153
Multiracial,3,Left,18,Female,Yes,English,E,427,0,0,16,0.0,0.0,1.0,584.338,1.0,426.0,13.0,1.05082,0.872979
Multiracial,3,Left,18,Female,Yes,English,E,428,1,8,16,0.0,0.0,1.0,689.305,1.0,427.0,13.0,1.0728,0.843954
Multiracial,3,Left,18,Female,Yes,English,E,429,1,0,8,0.0,1.0,0.0,587.276,1.0,428.0,13.0,1.00895,0.873014
Multiracial,3,Left,18,Female,Yes,English,E,430,1,16,8,180.0,1.0,1.0,625.941,1.0,429.0,13.0,1.16439,0.954408
Multiracial,3,Left,18,Female,Yes,English,E,431,0,16,16,180.0,0.0,0.0,692.622,1.0,430.0,13.0,1.09287,0.90357
Multiracial,3,Left,18,Female,Yes,English,E,432,0,8,8,0.0,0.0,1.0,860.699,1.0,431.0,13.0,1.078,0.951524
Multiracial,3,Left,18,Female,Yes,English,E,433,1,4,4,180.0,1.0,1.0,691.419,1.0,432.0,13.0,1.157,0.833879
Multiracial,3,Left,18,Female,Yes,English,E,434,0,4,4,180.0,1.0,1.0,615.285,1.0,433.0,13.0,1.11172,0.827313
Multiracial,3,Left,18,Female,Yes,English,E,435,1,4,0,180.0,1.0,1.0,619.957,1.0,434.0,13.0,1.07332,0.850202
Multiracial,3,Left,18,Female,Yes,English,E,436,1,16,16,0.0,0.0,1.0,644.946,1.0,435.0,13.0,1.09134,0.982698
Multiracial,3,Left,18,Female,Yes,English,E,437,0,4,16,180.0,1.0,1.0,572.691,1.0,436.0,13.0,1.09472,0.827521
Multiracial,3,Left,18,Female,Yes,English,E,438,1,8,8,0.0,0.0,1.0,654.795,1.0,437.0,13.0,1.12468,0.822239
Multiracial,3,Left,18,Female,Yes,English,E,439,0,16,4,0.0,0.0,1.0,794.643,1.0,438.0,13.0,1.11883,0.855424
Multiracial,3,Left,18,Female,Yes,English,E,440,0,0,0,180.0,1.0,1.0,511.1,1.0,439.0,13.0,1.1939,0.853505
Multiracial,3,Left,18,Female,Yes,English,E,441,0,0,4,0.0,0.0,1.0,445.48,1.0,440.0,13.0,1.10972,0.9501
Multiracial,3,Left,18,Female,Yes,English,E,442,0,16,0,180.0,1.0,1.0,964.242,1.0,441.0,13.0,1.13803,0.958242
Multiracial,3,Left,18,Female,Yes,English,E,443,1,4,16,180.0,1.0,1.0,511.604,1.0,442.0,13.0,1.11938,0.944003
Multiracial,3,Left,18,Female,Yes,English,E,444,0,8,0,0.0,0.0,1.0,607.901,1.0,443.0,13.0,1.12743,0.869554
Multiracial,3,Left,18,Female,Yes,English,E,445,0,16,8,180.0,1.0,1.0,764.861,1.0,444.0,13.0,1.09423,0.834965
Multiracial,3,Left,18,Female,Yes,English,E,446,1,16,4,0.0,0.0,1.0,717.276,1.0,445.0,13.0,1.0221,0.939339
Multiracial,3,Left,18,Female,Yes,English,E,447,0,4,0,180.0,1.0,1.0,654.753,1.0,446.0,13.0,1.14016,0.978069
Multiracial,3,Left,18,Female,Yes,English,E,448,0,8,16,180.0,1.0,1.0,1123.18,1.0,447.0,13.0,1.1921,0.998186
Multiracial,3,Left,18,Female,Yes,English,E,449,1,8,0,0.0,0.0,1.0,799.615,1.0,448.0,14.0,1.01276,0.893124
Multiracial,3,Left,18,Female,Yes,English,E,450,1,0,0,0.0,0.0,1.0,435.289,1.0,449.0,14.0,1.04142,0.999977
Multiracial,3,Left,18,Female,Yes,English,E,451,1,0,4,180.0,1.0,1.0,497.755,1.0,450.0,14.0,1.00235,0.882808
Multiracial,3,Left,18,Female,Yes,English,E,452,0,16,0,0.0,0.0,1.0,625.375,1.0,451.0,14.0,1.09416,0.966437
Multiracial,3,Left,18,Female,Yes,English,E,453,0,4,16,180.0,0.0,0.0,556.328,1.0,452.0,14.0,1.01739,0.80113
Multiracial,3,Left,18,Female,Yes,English,E,454,1,4,0,180.0,1.0,1.0,915.534,1.0,453.0,14.0,1.02118,0.821367
Multiracial,3,Left,18,Female,Yes,English,E,455,0,0,4,180.0,1.0,1.0,809.002,1.0,454.0,14.0,1.02142,0.829393
Multiracial,3,Left,18,Female,Yes,English,E,456,0,8,16,0.0,0.0,1.0,699.255,1.0,455.0,14.0,1.04267,0.86077
Multiracial,3,Left,18,Female,Yes,English,E,457,1,4,4,0.0,0.0,1.0,658.962,1.0,456.0,14.0,1.10309,0.834128
Multiracial,3,Left,18,Female,Yes,English,E,458,1,0,8,0.0,0.0,1.0,561.848,1.0,457.0,14.0,1.04091,0.918091
Multiracial,3,Left,18,Female,Yes,English,E,459,0,16,16,180.0,1.0,1.0,681.0,1.0,458.0,14.0,1.05058,0.930966
Multiracial,3,Left,18,Female,Yes,English,E,460,1,16,0,0.0,0.0,1.0,543.664,1.0,459.0,14.0,1.18225,0.920763
Multiracial,3,Left,18,Female,Yes,English,E,461,0,0,16,0.0,0.0,1.0,668.876,1.0,460.0,14.0,1.00358,0.821766
Multiracial,3,Left,18,Female,Yes,English,E,462,1,16,4,0.0,0.0,1.0,637.816,1.0,461.0,14.0,1.05864,0.905369
Multiracial,3,Left,18,Female,Yes,English,E,463,1,8,16,0.0,0.0,1.0,669.664,1.0,462.0,14.0,1.11917,0.961537
Multiracial,3,Left,18,Female,Yes,English,E,464,0,0,0,0.0,0.0,1.0,510.717,1.0,463.0,14.0,1.09975,0.899578
Multiracial,3,Left,18,Female,Yes,English,E,465,1,16,8,0.0,0.0,1.0,629.443,1.0,464.0,14.0,1.04268,0.948578
Multiracial,3,Left,18,Female,Yes,English,E,466,0,8,4,180.0,1.0,1.0,613.923,1.0,465.0,14.0,1.17739,0.887212
Multiracial,3,Left,18,Female,Yes,English,E,467,1,16,16,180.0,1.0,1.0,569.26,1.0,466.0,14.0,1.13084,0.984349
Multiracial,3,Left,18,Female,Yes,English,E,468,0,0,8,180.0,1.0,1.0,549.908,1.0,467.0,14.0,1.09211,0.816546
Multiracial,3,Left,18,Female,Yes,English,E,469,1,4,16,180.0,1.0,1.0,575.517,1.0,468.0,14.0,1.1974,0.984501
Multiracial,3,Left,18,Female,Yes,English,E,470,0,16,4,180.0,1.0,1.0,806.859,1.0,469.0,14.0,1.0972,0.871741
Multiracial,3,Left,18,Female,Yes,English,E,471,0,8,0,180.0,1.0,1.0,552.699,1.0,470.0,14.0,1.07131,0.971124
Multiracial,3,Left,18,Female,Yes,English,E,472,0,16,8,180.0,1.0,1.0,662.697,1.0,471.0,14.0,1.10924,0.881954
Multiracial,3,Left,18,Female,Yes,English,E,473,0,4,4,180.0,1.0,1.0,617.128,1.0,472.0,14.0,1.07198,0.839349
Multiracial,3,Left,18,Female,Yes,English,E,474,1,0,16,0.0,1.0,0.0,477.049,1.0,473.0,14.0,1.12827,0.892928
Multiracial,3,Left,18,Female,Yes,English,E,475,1,8,8,180.0,1.0,1.0,734.787,1.0,474.0,14.0,1.13363,0.927673
Multiracial,3,Left,18,Female,Yes,English,E,476,1,4,8,0.0,0.0,1.0,651.621,1.0,475.0,14.0,1.13871,0.862678
Multiracial,3,Left,18,Female,Yes,English,E,477,0,8,8,0.0,0.0,1.0,781.341,1.0,476.0,14.0,1.08691,0.988874
Multiracial,3,Left,18,Female,Yes,English,E,478,1,8,4,180.0,1.0,1.0,660.474,1.0,477.0,14.0,1.14324,0.924633
Multiracial,3,Left,18,Female,Yes,English,E,479,0,4,0,0.0,0.0,1.0,949.81,1.0,478.0,14.0,1.19682,0.853253
Multiracial,3,Left,18,Female,Yes,English,E,480,0,4,8,180.0,1.0,1.0,584.68,1.0,479.0,14.0,1.0492,0.893364
Multiracial,3,Left,18,Female,Yes,English,E,481,0,16,4,180.0,1.0,1.0,1105.5,1.0,480.0,15.0,1.0718,0.830501
Multiracial,3,Left,18,Female,Yes,English,E,482,1,0,8,180.0,1.0,1.0,601.403,1.0,481.0,15.0,1.06468,0.996042
Multiracial,3,Left,18,Female,Yes,English,E,483,1,16,16,180.0,1.0,1.0,595.351,1.0,482.0,15.0,1.14203,0.844195
Multiracial,3,Left,18,Female,Yes,English,E,484,1,16,0,0.0,0.0,1.0,584.927,1.0,483.0,15.0,1.05682,0.871485
Multiracial,3,Left,18,Female,Yes,English,E,485,1,0,16,0.0,0.0,1.0,422.877,1.0,484.0,15.0,1.12417,0.853808
Multiracial,3,Left,18,Female,Yes,English,E,486,0,8,16,180.0,1.0,1.0,612.311,1.0,485.0,15.0,1.02713,0.838657
Multiracial,3,Left,18,Female,Yes,English,E,487,0,16,16,180.0,0.0,0.0,517.61,1.0,486.0,15.0,1.1193,0.885599
Multiracial,3,Left,18,Female,Yes,English,E,488,1,4,0,180.0,1.0,1.0,642.554,1.0,487.0,15.0,1.16163,0.944726
Multiracial,3,Left,18,Female,Yes,English,E,489,1,8,16,0.0,0.0,1.0,550.274,1.0,488.0,15.0,1.11797,0.905331
Multiracial,3,Left,18,Female,Yes,English,E,490,0,16,0,0.0,0.0,1.0,590.875,1.0,489.0,15.0,1.19401,0.83565
Multiracial,3,Left,18,Female,Yes,English,E,491,0,8,8,180.0,1.0,1.0,828.935,1.0,490.0,15.0,1.11822,0.858599
Multiracial,3,Left,18,Female,Yes,English,E,492,1,8,0,180.0,1.0,1.0,958.53,1.0,491.0,15.0,1.15074,0.969549
Multiracial,3,Left,18,Female,Yes,English,E,493,0,4,4,0.0,0.0,1.0,761.591,1.0,492.0,15.0,1.10395,0.988317
Multiracial,3,Left,18,Female,Yes,English,E,494,1,8,8,0.0,0.0,1.0,517.19,1.0,493.0,15.0,1.06149,0.912155
Multiracial,3,Left,18,Female,Yes,English,E,495,1,4,8,180.0,1.0,1.0,576.274,1.0,494.0,15.0,1.08754,0.899934
Multiracial,3,Left,18,Female,Yes,English,E,496,1,0,0,0.0,0.0,1.0,433.69,1.0,495.0,15.0,1.07262,0.939114
Multiracial,3,Left,18,Female,Yes,English,E,497,0,4,8,180.0,1.0,1.0,906.059,1.0,496.0,15.0,1.03964,0.937863
Multiracial,3,Left,18,Female,Yes,English,E,498,1,4,16,180.0,1.0,1.0,568.557,1.0,497.0,15.0,1.10379,0.805273
Multiracial,3,Left,18,Female,Yes,English,E,499,0,4,0,180.0,1.0,1.0,605.729,1.0,498.0,15.0,1.19907,0.933487
Multiracial,3,Left,18,Female,Yes,English,E,500,0,4,16,0.0,1.0,0.0,693.603,1.0,499.0,15.0,1.16386,0.820824
Multiracial,3,Left,18,Female,Yes,English,E,501,1,4,4,180.0,1.0,1.0,607.003,1.0,500.0,15.0,1.05742,0.804052
Multiracial,3,Left,18,Female,Yes,English,E,502,1,0,4,0.0,0.0,1.0,742.175,1.0,501.0,15.0,1.15042,0.881564
Multiracial,3,Left,18,Female,Yes,English,E,503,0,0,8,0.0,0.0,1.0,719.72,1.0,502.0,15.0,1.16718,0.818165
Multiracial,3,Left,18,Female,Yes,English,E,504,0,8,4,0.0,0.0,1.0,729.418,1.0,503.0,15.0,1.10547,0.876362
Multiracial,3,Left,18,Female,Yes,English,E,505,0,0,16,180.0,1.0,1.0,624.319,1.0,504.0,15.0,1.16858,0.979694
Multiracial,3,Left,18,Female,Yes,English,E,506,1,16,8,180.0,1.0,1.0,551.217,1.0,505.0,15.0,1.16588,0.811452
Multiracial,3,Left,18,Female,Yes,English,E,507,0,16,8,0.0,0.0,1.0,807.565,1.0,506.0,15.0,1.10252,0.911579
Multiracial,3,Left,18,Female,Yes,English,E,508,1,16,4,180.0,1.0,1.0,1068.94,1.0,507.0,15.0,1.02391,0.94626
Multiracial,3,Left,18,Female,Yes,English,E,509,0,0,0,0.0,0.0,1.0,517.93,1.0,508.0,15.0,1.00683,0.834943
Multiracial,3,Left,18,Female,Yes,English,E,510,1,8,4,0.0,0.0,1.0,585.994,1.0,509.0,15.0,1.19633,0.959785
Multiracial,3,Left,18,Female,Yes,English,E,511,0,0,4,0.0,0.0,1.0,872.873,1.0,510.0,15.0,1.0054,0.847385
Multiracial,3,Left,18,Female,Yes,English,E,512,0,8,0,0.0,0.0,1.0,673.442,1.0,511.0,15.0,1.10109,0.983505
Multiracial,3,Left,18,Female,Yes,English,E,513,1,8,8,0.0,0.0,1.0,1116.42,1.0,512.0,16.0,1.11513,0.810224
Multiracial,3,Left,18,Female,Yes,English,E,514,0,4,0,0.0,0.0,1.0,504.631,1.0,513.0,16.0,1.14896,0.913691
Multiracial,3,Left,18,Female,Yes,English,E,515,0,0,8,180.0,1.0,1.0,507.048,1.0,514.0,16.0,1.1883,0.951657
Multiracial,3,Left,18,Female,Yes,English,E,516,0,8,0,0.0,1.0,0.0,605.811,1.0,515.0,16.0,1.15917,0.874282
Multiracial,3,Left,18,Female,Yes,English,E,517,1,4,0,180.0,1.0,1.0,567.974,1.0,516.0,16.0,1.19008,0.988063
Multiracial,3,Left,18,Female,Yes,English,E,518,0,8,4,180.0,0.0,0.0,574.684,1.0,517.0,16.0,1.061,0.861381
Multiracial,3,Left,18,Female,Yes,English,E,519,0,16,8,180.0,1.0,1.0,839.715,1.0,518.0,16.0,1.15183,0.823532
Multiracial,3,Left,18,Female,Yes,English,E,520,1,4,4,180.0,1.0,1.0,824.371,1.0,519.0,16.0,1.17823,0.830449
Multiracial,3,Left,18,Female,Yes,English,E,521,1,8,0,180.0,1.0,1.0,643.773,1.0,520.0,16.0,1.07503,0.851567
Multiracial,3,Left,18,Female,Yes,English,E,522,0,8,8,0.0,0.0,1.0,708.057,1.0,521.0,16.0,1.09704,0.934312
Multiracial,3,Left,18,Female,Yes,English,E,523,1,0,4,180.0,1.0,1.0,747.326,1.0,522.0,16.0,1.03874,0.897498
Multiracial,3,Left,18,Female,Yes,English,E,524,1,0,8,180.0,1.0,1.0,559.723,1.0,523.0,16.0,1.08069,0.864064
Multiracial,3,Left,18,Female,Yes,English,E,525,1,16,4,180.0,1.0,1.0,995.147,1.0,524.0,16.0,1.04027,0.920776
Multiracial,3,Left,18,Female,Yes,English,E,526,0,4,16,0.0,1.0,0.0,965.289,1.0,525.0,16.0,1.12623,0.800324
Multiracial,3,Left,18,Female,Yes,English,E,527,1,4,16,180.0,1.0,1.0,684.896,1.0,526.0,16.0,1.09658,0.97359
Multiracial,3,Left,18,Female,Yes,English,E,528,1,4,8,0.0,0.0,1.0,570.922,1.0,527.0,16.0,1.02958,0.803016
Multiracial,3,Left,18,Female,Yes,English,E,529,1,8,4,180.0,1.0,1.0,731.131,1.0,528.0,16.0,1.02779,0.904173
Multiracial,3,Left,18,Female,Yes,English,E,530,0,0,16,0.0,0.0,1.0,965.269,1.0,529.0,16.0,1.05749,0.88101
Multiracial,3,Left,18,Female,Yes,English,E,531,0,0,4,180.0,1.0,1.0,717.85,1.0,530.0,16.0,1.01836,0.843894
Multiracial,3,Left,18,Female,Yes,English,E,532,1,8,16,0.0,0.0,1.0,681.511,1.0,531.0,16.0,1.19839,0.859738
Multiracial,3,Left,18,Female,Yes,English,E,533,0,0,0,0.0,0.0,1.0,631.294,1.0,532.0,16.0,1.10227,0.835117
Multiracial,3,Left,18,Female,Yes,English,E,534,1,0,16,180.0,1.0,1.0,638.394,1.0,533.0,16.0,1.18199,0.91068
Multiracial,3,Left,18,Female,Yes,English,E,535,0,4,4,0.0,0.0,1.0,765.721,1.0,534.0,16.0,1.06931,0.932573
Multiracial,3,Left,18,Female,Yes,English,E,536,1,16,8,0.0,0.0,1.0,836.352,1.0,535.0,16.0,1.19358,0.925282
Multiracial,3,Left,18,Female,Yes,English,E,537,0,16,16,0.0,0.0,1.0,670.024,1.0,536.0,16.0,1.17054,0.875411
Multiracial,3,Left,18,Female,Yes,English,E,538,1,16,16,180.0,1.0,1.0,1069.12,1.0,537.0,16.0,1.05127,0.9837
Multiracial,3,Left,18,Female,Yes,English,E,539,1,16,0,180.0,1.0,1.0,645.498,1.0,538.0,16.0,1.08266,0.969055
Multiracial,3,Left,18,Female,Yes,English,E,540,0,4,8,180.0,1.0,1.0,948.549,1.0,539.0,16.0,1.06123,0.994572
Multiracial,3,Left,18,Female,Yes,English,E,541,0,16,0,0.0,0.0,1.0,729.695,1.0,540.0,16.0,1.1921,0.829398
Multiracial,3,Left,18,Female,Yes,English,E,542,0,8,16,0.0,0.0,1.0,572.533,1.0,541.0,16.0,1.12249,0.889932
Multiracial,3,Left,18,Female,Yes,English,E,543,0,16,4,0.0,0.0,1.0,889.503,1.0,542.0,16.0,1.14284,0.995275
Multiracial,3,Left,18,Female,Yes,English,E,544,1,0,0,0.0,0.0,1.0,492.494,1.0,543.0,16.0,1.00033,0.803358
Multiracial,3,Left,18,Female,Yes,English,E,545,1,0,0,0.0,0.0,1.0,554.997,1.0,544.0,17.0,1.11922,0.81652
Multiracial,3,Left,18,Female,Yes,English,E,546,0,8,0,180.0,1.0,1.0,668.472,1.0,545.0,17.0,1.00871,0.932279
Multiracial,3,Left,18,Female,Yes,English,E,547,0,16,0,0.0,0.0,1.0,639.547,1.0,546.0,17.0,1.12837,0.81108
Multiracial,3,Left,18,Female,Yes,English,E,548,0,16,8,0.0,0.0,1.0,601.133,1.0,547.0,17.0,1.00789,0.982773
Multiracial,3,Left,18,Female,Yes,English,E,549,0,4,8,180.0,1.0,1.0,698.86,1.0,548.0,17.0,1.0269,0.860281
Multiracial,3,Left,18,Female,Yes,English,E,550,1,4,8,180.0,1.0,1.0,535.04,1.0,549.0,17.0,1.01986,0.970785
Multiracial,3,Left,18,Female,Yes,English,E,551,1,16,8,0.0,0.0,1.0,633.818,1.0,550.0,17.0,1.0244,0.803961
Multiracial,3,Left,18,Female,Yes,English,E,552,0,0,8,180.0,1.0,1.0,669.265,1.0,551.0,17.0,1.13465,0.893087
Multiracial,3,Left,18,Female,Yes,English,E,553,0,8,16,0.0,0.0,1.0,756.923,1.0,552.0,17.0,1.09209,0.996458
Multiracial,3,Left,18,Female,Yes,English,E,554,1,0,8,180.0,1.0,1.0,554.632,1.0,553.0,17.0,1.08625,0.980358
Multiracial,3,Left,18,Female,Yes,English,E,555,1,8,0,0.0,0.0,1.0,927.756,1.0,554.0,17.0,1.12216,0.94973
Multiracial,3,Left,18,Female,Yes,English,E,556,1,8,8,0.0,0.0,1.0,1154.23,1.0,555.0,17.0,1.0879,0.903671
Multiracial,3,Left,18,Female,Yes,English,E,557,0,16,16,180.0,1.0,1.0,585.966,1.0,556.0,17.0,1.06599,0.856232
Multiracial,3,Left,18,Female,Yes,English,E,558,0,0,4,0.0,0.0,1.0,726.737,1.0,557.0,17.0,1.12907,0.873746
Multiracial,3,Left,18,Female,Yes,English,E,559,1,4,0,180.0,1.0,1.0,523.011,1.0,558.0,17.0,1.11423,0.880186
Multiracial,3,Left,18,Female,Yes,English,E,560,1,4,16,180.0,1.0,1.0,567.313,1.0,559.0,17.0,1.05156,0.865757
Multiracial,3,Left,18,Female,Yes,English,E,561,1,16,4,180.0,1.0,1.0,759.993,1.0,560.0,17.0,1.10808,0.947259
Multiracial,3,Left,18,Female,Yes,English,E,562,0,4,16,180.0,1.0,1.0,689.712,1.0,561.0,17.0,1.0897,0.90248
Multiracial,3,Left,18,Female,Yes,English,E,563,1,16,16,180.0,1.0,1.0,1103.74,1.0,562.0,17.0,1.16936,0.901762
Multiracial,3,Left,18,Female,Yes,English,E,564,1,4,4,0.0,0.0,1.0,617.303,1.0,563.0,17.0,1.02204,0.829165
Multiracial,3,Left,18,Female,Yes,English,E,565,1,8,16,0.0,0.0,1.0,594.74,1.0,564.0,17.0,1.10569,0.944442
Multiracial,3,Left,18,Female,Yes,English,E,566,1,8,4,180.0,1.0,1.0,604.368,1.0,565.0,17.0,1.19353,0.917554
Multiracial,3,Left,18,Female,Yes,English,E,567,0,0,16,180.0,1.0,1.0,1108.74,1.0,566.0,17.0,1.09155,0.855335
Multiracial,3,Left,18,Female,Yes,English,E,568,0,8,8,180.0,1.0,1.0,759.134,1.0,567.0,17.0,1.11183,0.812272
Multiracial,3,Left,18,Female,Yes,English,E,569,0,16,4,180.0,1.0,1.0,522.422,1.0,568.0,17.0,1.18605,0.831692
Multiracial,3,Left,18,Female,Yes,English,E,570,0,4,0,0.0,0.0,1.0,595.472,1.0,569.0,17.0,1.18854,0.992904
Multiracial,3,Left,18,Female,Yes,English,E,571,0,0,0,0.0,0.0,1.0,502.247,1.0,570.0,17.0,1.02629,0.9445
Multiracial,3,Left,18,Female,Yes,English,E,572,1,0,4,0.0,0.0,1.0,498.184,1.0,571.0,17.0,1.13954,0.910055
Multiracial,3,Left,18,Female,Yes,English,E,573,0,8,4,0.0,0.0,1.0,547.966,1.0,572.0,17.0,1.08827,0.842478
Multiracial,3,Left,18,Female,Yes,English,E,574,1,16,0,0.0,0.0,1.0,452.279,1.0,573.0,17.0,1.09962,0.866116
Multiracial,3,Left,18,Female,Yes,English,E,575,0,4,4,180.0,0.0,0.0,468.796,1.0,574.0,17.0,1.1478,0.959561
Multiracial,3,Left,18,Female,Yes,English,E,576,1,0,16,0.0,0.0,1.0,492.938,1.0,575.0,17.0,1.1982,0.872521
Multiracial,3,Left,18,Female,Yes,English,E,577,0,4,0,180.0,1.0,1.0,562.068,1.0,576.0,18.0,1.19379,0.894416
Multiracial,3,Left,18,Female,Yes,English,E,578,0,16,4,180.0,1.0,1.0,538.303,1.0,577.0,18.0,1.16478,0.953263
Multiracial,3,Left,18,Female,Yes,English,E,579,1,16,16,180.0,1.0,1.0,793.873,1.0,578.0,18.0,1.01102,0.91864
Multiracial,3,Left,18,Female,Yes,English,E,580,1,16,8,180.0,1.0,1.0,1094.04,1.0,579.0,18.0,1.13356,0.860677
Multiracial,3,Left,18,Female,Yes,English,E,581,0,4,16,0.0,1.0,0.0,870.972,1.0,580.0,18.0,1.11394,0.806678
Multiracial,3,Left,18,Female,Yes,English,E,582,1,4,8,180.0,1.0,1.0,570.288,1.0,581.0,18.0,1.00235,0.805232
Multiracial,3,Left,18,Female,Yes,English,E,583,1,8,16,0.0,0.0,1.0,507.3,1.0,582.0,18.0,1.00614,0.945741
Multiracial,3,Left,18,Female,Yes,English,E,584,0,0,8,180.0,1.0,1.0,620.504,1.0,583.0,18.0,1.04577,0.879251
Multiracial,3,Left,18,Female,Yes,English,E,585,0,0,4,0.0,1.0,0.0,573.025,1.0,584.0,18.0,1.18385,0.856706
Multiracial,3,Left,18,Female,Yes,English,E,586,1,4,4,0.0,0.0,1.0,905.401,1.0,585.0,18.0,1.16104,0.905216
Multiracial,3,Left,18,Female,Yes,English,E,587,1,8,0,0.0,0.0,1.0,681.442,1.0,586.0,18.0,1.14171,0.875536
Multiracial,3,Left,18,Female,Yes,English,E,588,0,0,0,180.0,1.0,1.0,617.108,1.0,587.0,18.0,1.05445,0.943746
Multiracial,3,Left,18,Female,Yes,English,E,589,0,4,8,0.0,0.0,1.0,626.048,1.0,588.0,18.0,1.14305,0.966066
Multiracial,3,Left,18,Female,Yes,English,E,590,0,8,4,180.0,0.0,0.0,681.79,1.0,589.0,18.0,1.097,0.898875
Multiracial,3,Left,18,Female,Yes,English,E,591,1,0,0,0.0,0.0,1.0,478.801,1.0,590.0,18.0,1.19585,0.954294
Multiracial,3,Left,18,Female,Yes,English,E,592,1,16,0,180.0,1.0,1.0,890.832,1.0,591.0,18.0,1.1474,0.816438
Multiracial,3,Left,18,Female,Yes,English,E,593,0,4,4,180.0,1.0,1.0,790.56,1.0,592.0,18.0,1.02399,0.989613
