Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,20,Left,19,Female,No,English,B,208,1,8,8,0.0,0.0,1.0,1082.89,1.0,207.0,6.0,1.19506,0.946097
Asian,20,Left,19,Female,No,English,B,209,0,4,16,0.0,0.0,1.0,762.667,1.0,208.0,6.0,1.08632,0.823093
Asian,20,Left,19,Female,No,English,B,210,0,16,8,0.0,0.0,1.0,1737.25,1.0,209.0,6.0,1.19989,0.843651
Asian,20,Left,19,Female,No,English,B,211,1,0,4,180.0,1.0,1.0,761.247,1.0,210.0,6.0,1.01671,0.904823
Asian,20,Left,19,Female,No,English,B,212,0,8,4,180.0,1.0,1.0,841.261,1.0,211.0,6.0,1.17343,0.918072
Asian,20,Left,19,Female,No,English,B,213,1,4,0,0.0,0.0,1.0,937.651,1.0,212.0,6.0,1.03701,0.861786
Asian,20,Left,19,Female,No,English,B,214,1,16,16,180.0,1.0,1.0,1220.5,1.0,213.0,6.0,1.17351,0.943341
Asian,20,Left,19,Female,No,English,B,215,0,4,8,0.0,0.0,1.0,1063.94,1.0,214.0,6.0,1.10491,0.922462
Asian,20,Left,19,Female,No,English,B,216,1,8,16,0.0,0.0,1.0,831.6,1.0,215.0,6.0,1.17123,0.895069
Asian,20,Left,19,Female,No,English,B,217,1,8,0,0.0,0.0,1.0,675.305,1.0,216.0,6.0,1.07412,0.923171
Asian,20,Left,19,Female,No,English,B,218,1,8,4,0.0,0.0,1.0,847.411,1.0,217.0,6.0,1.11466,0.995841
Asian,20,Left,19,Female,No,English,B,219,0,4,4,180.0,1.0,1.0,854.378,1.0,218.0,6.0,1.06842,0.922925
Asian,20,Left,19,Female,No,English,B,220,1,0,0,0.0,0.0,1.0,688.953,1.0,219.0,6.0,1.03337,0.863636
Asian,20,Left,19,Female,No,English,B,221,1,0,8,0.0,0.0,1.0,770.969,1.0,220.0,6.0,1.10682,0.975561
Asian,20,Left,19,Female,No,English,B,222,1,16,0,180.0,1.0,1.0,1736.07,1.0,221.0,6.0,1.05323,0.957047
Asian,20,Left,19,Female,No,English,B,223,0,8,0,0.0,0.0,1.0,755.47,1.0,222.0,6.0,1.05899,0.979846
Asian,20,Left,19,Female,No,English,B,224,0,0,0,180.0,1.0,1.0,745.906,1.0,223.0,6.0,1.00196,0.84628
Asian,20,Left,19,Female,No,English,B,225,1,4,4,0.0,0.0,1.0,1019.61,1.0,224.0,7.0,1.03554,0.825045
Asian,20,Left,19,Female,No,English,B,226,1,0,4,0.0,0.0,1.0,919.237,1.0,225.0,7.0,1.15926,0.824232
Asian,20,Left,19,Female,No,English,B,227,1,4,16,0.0,0.0,1.0,808.1,1.0,226.0,7.0,1.11772,0.835597
Asian,20,Left,19,Female,No,English,B,228,1,8,4,180.0,1.0,1.0,840.493,1.0,227.0,7.0,1.03107,0.828645
Asian,20,Left,19,Female,No,English,B,229,1,0,16,0.0,0.0,1.0,769.402,1.0,228.0,7.0,1.02711,0.85264
Asian,20,Left,19,Female,No,English,B,230,0,4,0,180.0,1.0,1.0,828.256,1.0,229.0,7.0,1.0979,0.947735
Asian,20,Left,19,Female,No,English,B,231,1,0,0,0.0,0.0,1.0,766.658,1.0,230.0,7.0,1.13911,0.987219
Asian,20,Left,19,Female,No,English,B,232,1,8,16,180.0,1.0,1.0,963.589,1.0,231.0,7.0,1.03174,0.959952
Asian,20,Left,19,Female,No,English,B,233,0,8,4,0.0,0.0,1.0,1184.09,1.0,232.0,7.0,1.02858,0.862844
Asian,20,Left,19,Female,No,English,B,234,0,0,0,180.0,1.0,1.0,784.238,1.0,233.0,7.0,1.08277,0.847959
Asian,20,Left,19,Female,No,English,B,235,0,4,16,180.0,1.0,1.0,903.934,1.0,234.0,7.0,1.09605,0.840509
Asian,20,Left,19,Female,No,English,B,236,1,16,16,180.0,1.0,1.0,859.086,1.0,235.0,7.0,1.19602,0.871758
Asian,20,Left,19,Female,No,English,B,237,0,16,0,0.0,0.0,1.0,1038.17,1.0,236.0,7.0,1.0998,0.976889
Asian,20,Left,19,Female,No,English,B,238,0,8,0,0.0,0.0,1.0,1814.98,1.0,237.0,7.0,1.05453,0.896376
Asian,20,Left,19,Female,No,English,B,239,0,0,8,0.0,0.0,1.0,805.379,1.0,238.0,7.0,1.02671,0.849155
Asian,20,Left,19,Female,No,English,B,240,1,8,0,180.0,1.0,1.0,1078.71,1.0,239.0,7.0,1.00995,0.931093
Asian,20,Left,19,Female,No,English,B,241,1,16,0,180.0,1.0,1.0,1090.98,1.0,240.0,7.0,1.04804,0.907459
Asian,20,Left,19,Female,No,English,B,242,0,0,4,0.0,0.0,1.0,835.396,1.0,241.0,7.0,1.08726,0.927034
Asian,20,Left,19,Female,No,English,B,243,1,0,8,0.0,0.0,1.0,717.093,1.0,242.0,7.0,1.15854,0.950179
Asian,20,Left,19,Female,No,English,B,244,1,16,8,0.0,0.0,1.0,1116.46,1.0,243.0,7.0,1.10467,0.859538
Asian,20,Left,19,Female,No,English,B,245,0,16,4,180.0,1.0,1.0,996.688,1.0,244.0,7.0,1.08934,0.812445
Asian,20,Left,19,Female,No,English,B,246,1,4,8,180.0,1.0,1.0,728.428,1.0,245.0,7.0,1.0097,0.992738
Asian,20,Left,19,Female,No,English,B,247,0,8,8,180.0,1.0,1.0,903.501,1.0,246.0,7.0,1.0512,0.894054
Asian,20,Left,19,Female,No,English,B,248,1,4,0,180.0,1.0,1.0,791.631,1.0,247.0,7.0,1.04748,0.942458
Asian,20,Left,19,Female,No,English,B,249,0,4,4,0.0,0.0,1.0,1370.37,1.0,248.0,7.0,1.12256,0.983746
Asian,20,Left,19,Female,No,English,B,250,1,8,8,180.0,1.0,1.0,993.644,1.0,249.0,7.0,1.18924,0.999547
Asian,20,Left,19,Female,No,English,B,251,0,0,16,180.0,1.0,1.0,761.033,1.0,250.0,7.0,1.10492,0.815589
Asian,20,Left,19,Female,No,English,B,252,0,4,8,180.0,1.0,1.0,865.98,1.0,251.0,7.0,1.03939,0.883221
Asian,20,Left,19,Female,No,English,B,253,0,8,16,0.0,0.0,1.0,743.952,1.0,252.0,7.0,1.04764,0.913547
Asian,20,Left,19,Female,No,English,B,254,0,16,16,180.0,1.0,1.0,1151.57,1.0,253.0,7.0,1.02899,0.905611
Asian,20,Left,19,Female,No,English,B,255,1,16,4,0.0,0.0,1.0,1011.1,1.0,254.0,7.0,1.1361,0.819649
Asian,20,Left,19,Female,No,English,B,256,0,16,8,0.0,0.0,1.0,1283.81,1.0,255.0,7.0,1.12549,0.901747
Asian,20,Left,19,Female,No,English,B,257,1,0,0,0.0,0.0,1.0,718.85,1.0,256.0,8.0,1.04531,0.942372
Asian,20,Left,19,Female,No,English,B,258,0,4,4,180.0,1.0,1.0,839.724,1.0,257.0,8.0,1.01968,0.864462
Asian,20,Left,19,Female,No,English,B,259,1,4,0,0.0,0.0,1.0,1621.49,1.0,258.0,8.0,1.03313,0.971056
Asian,20,Left,19,Female,No,English,B,260,0,8,16,180.0,1.0,1.0,920.707,1.0,259.0,8.0,1.08787,0.973998
Asian,20,Left,19,Female,No,English,B,261,1,4,4,0.0,0.0,1.0,2037.63,1.0,260.0,8.0,1.16583,0.93281
Asian,20,Left,19,Female,No,English,B,262,0,4,16,0.0,0.0,1.0,855.76,1.0,261.0,8.0,1.17724,0.811112
Asian,20,Left,19,Female,No,English,B,263,1,0,8,180.0,1.0,1.0,1345.83,1.0,262.0,8.0,1.19038,0.978018
Asian,20,Left,19,Female,No,English,B,264,1,4,8,180.0,1.0,1.0,983.803,1.0,263.0,8.0,1.06407,0.902356
Asian,20,Left,19,Female,No,English,B,265,1,16,4,180.0,1.0,1.0,1166.22,1.0,264.0,8.0,1.15393,0.853392
Asian,20,Left,19,Female,No,English,B,266,0,16,16,180.0,1.0,1.0,936.841,1.0,265.0,8.0,1.07965,0.930469
Asian,20,Left,19,Female,No,English,B,267,1,0,4,0.0,0.0,1.0,1043.11,1.0,266.0,8.0,1.04801,0.846651
Asian,20,Left,19,Female,No,English,B,268,1,8,8,180.0,1.0,1.0,1115.03,1.0,267.0,8.0,1.10929,0.829403
Asian,20,Left,19,Female,No,English,B,269,0,0,0,180.0,1.0,1.0,622.553,1.0,268.0,8.0,1.12171,0.985614
Asian,20,Left,19,Female,No,English,B,270,0,8,4,0.0,0.0,1.0,1101.61,1.0,269.0,8.0,1.12063,0.845326
Asian,20,Left,19,Female,No,English,B,271,1,16,16,0.0,0.0,1.0,890.071,1.0,270.0,8.0,1.19392,0.926279
Asian,20,Left,19,Female,No,English,B,272,1,4,16,180.0,1.0,1.0,795.513,1.0,271.0,8.0,1.12818,0.908594
Asian,20,Left,19,Female,No,English,B,273,1,8,4,0.0,0.0,1.0,672.39,1.0,272.0,8.0,1.09814,0.806979
Asian,20,Left,19,Female,No,English,B,274,0,4,8,0.0,0.0,1.0,998.626,1.0,273.0,8.0,1.06798,0.827753
Asian,20,Left,19,Female,No,English,B,275,0,8,0,0.0,0.0,1.0,696.81,1.0,274.0,8.0,1.07171,0.930851
Asian,20,Left,19,Female,No,English,B,276,0,0,16,180.0,1.0,1.0,898.759,1.0,275.0,8.0,1.05965,0.955416
Asian,20,Left,19,Female,No,English,B,277,1,16,8,180.0,1.0,1.0,1506.89,1.0,276.0,8.0,1.12668,0.8579
Asian,20,Left,19,Female,No,English,B,278,0,16,4,0.0,0.0,1.0,1011.03,1.0,277.0,8.0,1.02451,0.84621
Asian,20,Left,19,Female,No,English,B,279,0,16,0,0.0,0.0,1.0,1048.21,1.0,278.0,8.0,1.17163,0.839131
Asian,20,Left,19,Female,No,English,B,280,0,0,8,180.0,1.0,1.0,954.838,1.0,279.0,8.0,1.19449,0.95732
Asian,20,Left,19,Female,No,English,B,281,0,0,4,0.0,0.0,1.0,1311.53,1.0,280.0,8.0,1.01377,0.885784
Asian,20,Left,19,Female,No,English,B,282,0,8,8,180.0,1.0,1.0,799.708,1.0,281.0,8.0,1.16303,0.811781
Asian,20,Left,19,Female,No,English,B,283,1,8,16,180.0,1.0,1.0,1060.54,1.0,282.0,8.0,1.049,0.940494
Asian,20,Left,19,Female,No,English,B,284,0,4,0,180.0,1.0,1.0,781.065,1.0,283.0,8.0,1.14006,0.909618
Asian,20,Left,19,Female,No,English,B,285,0,16,8,0.0,0.0,1.0,1018.2,1.0,284.0,8.0,1.15274,0.953631
Asian,20,Left,19,Female,No,English,B,286,1,16,0,180.0,1.0,1.0,791.788,1.0,285.0,8.0,1.04306,0.86295
Asian,20,Left,19,Female,No,English,B,287,1,8,0,0.0,0.0,1.0,771.508,1.0,286.0,8.0,1.18194,0.892581
Asian,20,Left,19,Female,No,English,B,288,1,0,16,0.0,0.0,1.0,634.657,1.0,287.0,8.0,1.09057,0.879852
Asian,20,Left,19,Female,No,English,B,289,1,4,4,0.0,0.0,1.0,1144.82,1.0,288.0,9.0,1.01167,0.93697
Asian,20,Left,19,Female,No,English,B,290,1,8,4,180.0,1.0,1.0,889.846,1.0,289.0,9.0,1.16693,0.981264
Asian,20,Left,19,Female,No,English,B,291,0,0,8,0.0,0.0,1.0,899.844,1.0,290.0,9.0,1.00998,0.834019
Asian,20,Left,19,Female,No,English,B,292,0,0,4,180.0,1.0,1.0,833.873,1.0,291.0,9.0,1.07496,0.937889
Asian,20,Left,19,Female,No,English,B,293,1,4,0,180.0,1.0,1.0,662.265,1.0,292.0,9.0,1.08299,0.803701
Asian,20,Left,19,Female,No,English,B,294,1,16,4,0.0,0.0,1.0,1198.72,1.0,293.0,9.0,1.047,0.940658
Asian,20,Left,19,Female,No,English,B,295,0,4,16,0.0,0.0,1.0,1040.02,1.0,294.0,9.0,1.12264,0.928755
Asian,20,Left,19,Female,No,English,B,296,1,0,8,0.0,0.0,1.0,810.412,1.0,295.0,9.0,1.12648,0.853148
Asian,20,Left,19,Female,No,English,B,297,0,16,8,180.0,1.0,1.0,1132.42,1.0,296.0,9.0,1.06183,0.981588
Asian,20,Left,19,Female,No,English,B,298,1,16,16,180.0,1.0,1.0,1368.42,1.0,297.0,9.0,1.01846,0.974968
Asian,20,Left,19,Female,No,English,B,299,1,8,0,0.0,0.0,1.0,813.423,1.0,298.0,9.0,1.08699,0.854406
Asian,20,Left,19,Female,No,English,B,300,1,8,16,0.0,0.0,1.0,915.113,1.0,299.0,9.0,1.01186,0.805089
Asian,20,Left,19,Female,No,English,B,301,1,16,8,180.0,1.0,1.0,839.05,1.0,300.0,9.0,1.18884,0.929045
Asian,20,Left,19,Female,No,English,B,302,0,16,16,0.0,0.0,1.0,930.586,1.0,301.0,9.0,1.19992,0.921959
Asian,20,Left,19,Female,No,English,B,303,0,8,0,0.0,0.0,1.0,1177.36,1.0,302.0,9.0,1.02814,0.94635
Asian,20,Left,19,Female,No,English,B,304,1,4,8,0.0,0.0,1.0,1009.81,1.0,303.0,9.0,1.04179,0.856682
Asian,20,Left,19,Female,No,English,B,305,0,16,0,180.0,1.0,1.0,1164.34,1.0,304.0,9.0,1.06817,0.942447
Asian,20,Left,19,Female,No,English,B,306,0,8,16,180.0,1.0,1.0,908.501,1.0,305.0,9.0,1.08266,0.846004
Asian,20,Left,19,Female,No,English,B,307,0,8,4,180.0,1.0,1.0,1568.76,1.0,306.0,9.0,1.18789,0.810463
Asian,20,Left,19,Female,No,English,B,308,1,0,4,180.0,1.0,1.0,882.128,1.0,307.0,9.0,1.12015,0.996416
Asian,20,Left,19,Female,No,English,B,309,1,8,8,180.0,1.0,1.0,833.268,1.0,308.0,9.0,1.10099,0.878501
Asian,20,Left,19,Female,No,English,B,310,1,0,16,180.0,1.0,1.0,857.773,1.0,309.0,9.0,1.18316,0.907244
Asian,20,Left,19,Female,No,English,B,311,0,8,8,0.0,0.0,1.0,887.301,1.0,310.0,9.0,1.17582,0.956846
Asian,20,Left,19,Female,No,English,B,312,0,0,16,0.0,0.0,1.0,949.584,1.0,311.0,9.0,1.18637,0.987361
Asian,20,Left,19,Female,No,English,B,313,0,4,0,0.0,0.0,1.0,1196.0,1.0,312.0,9.0,1.06328,0.899837
Asian,20,Left,19,Female,No,English,B,314,1,16,0,0.0,0.0,1.0,908.103,1.0,313.0,9.0,1.07965,0.975589
Asian,20,Left,19,Female,No,English,B,315,0,0,0,0.0,0.0,1.0,851.089,1.0,314.0,9.0,1.11548,0.970608
Asian,20,Left,19,Female,No,English,B,316,0,16,4,180.0,1.0,1.0,977.191,1.0,315.0,9.0,1.03229,0.816457
Asian,20,Left,19,Female,No,English,B,317,1,4,16,180.0,1.0,1.0,927.754,1.0,316.0,9.0,1.05162,0.986117
Asian,20,Left,19,Female,No,English,B,318,0,4,4,180.0,1.0,1.0,734.467,1.0,317.0,9.0,1.13679,0.887237
Asian,20,Left,19,Female,No,English,B,319,0,4,8,180.0,1.0,1.0,1185.35,1.0,318.0,9.0,1.14636,0.861102
Asian,20,Left,19,Female,No,English,B,320,1,0,0,0.0,0.0,1.0,1580.78,1.0,319.0,9.0,1.17773,0.949028
Asian,20,Left,19,Female,No,English,B,321,1,4,0,0.0,0.0,1.0,1173.8,1.0,320.0,10.0,1.09482,0.880107
Asian,20,Left,19,Female,No,English,B,322,1,8,4,0.0,0.0,1.0,920.251,1.0,321.0,10.0,1.13648,0.98285
Asian,20,Left,19,Female,No,English,B,323,0,0,4,180.0,1.0,1.0,987.973,1.0,322.0,10.0,1.19617,0.82807
Asian,20,Left,19,Female,No,English,B,324,1,0,16,0.0,0.0,1.0,926.951,1.0,323.0,10.0,1.05284,0.845389
Asian,20,Left,19,Female,No,English,B,325,1,0,8,180.0,1.0,1.0,1036.83,1.0,324.0,10.0,1.17202,0.803898
Asian,20,Left,19,Female,No,English,B,326,1,16,4,0.0,0.0,1.0,987.999,1.0,325.0,10.0,1.00048,0.823292
Asian,20,Left,19,Female,No,English,B,327,1,4,8,180.0,1.0,1.0,944.835,1.0,326.0,10.0,1.16221,0.979917
Asian,20,Left,19,Female,No,English,B,328,0,0,0,180.0,1.0,1.0,955.276,1.0,327.0,10.0,1.1908,0.810603
Asian,20,Left,19,Female,No,English,B,329,1,4,4,180.0,1.0,1.0,868.506,1.0,328.0,10.0,1.08321,0.898106
Asian,20,Left,19,Female,No,English,B,330,1,0,4,180.0,1.0,1.0,1018.72,1.0,329.0,10.0,1.05526,0.892561
Asian,20,Left,19,Female,No,English,B,331,0,16,4,180.0,1.0,1.0,1057.12,1.0,330.0,10.0,1.19149,0.832241
Asian,20,Left,19,Female,No,English,B,332,0,4,4,180.0,1.0,1.0,918.314,1.0,331.0,10.0,1.00876,0.848945
Asian,20,Left,19,Female,No,English,B,333,1,16,16,0.0,0.0,1.0,1027.7,1.0,332.0,10.0,1.17837,0.911644
Asian,20,Left,19,Female,No,English,B,334,0,16,0,180.0,1.0,1.0,1064.73,1.0,333.0,10.0,1.03219,0.861021
Asian,20,Left,19,Female,No,English,B,335,1,16,8,0.0,0.0,1.0,865.554,1.0,334.0,10.0,1.12459,0.874047
Asian,20,Left,19,Female,No,English,B,336,0,8,8,0.0,0.0,1.0,1500.31,1.0,335.0,10.0,1.07784,0.97657
Asian,20,Left,19,Female,No,English,B,337,0,0,8,180.0,1.0,1.0,802.615,1.0,336.0,10.0,1.18496,0.9229
Asian,20,Left,19,Female,No,English,B,338,1,8,0,180.0,1.0,1.0,1132.29,1.0,337.0,10.0,1.07061,0.847232
Asian,20,Left,19,Female,No,English,B,339,0,16,16,0.0,0.0,1.0,951.705,1.0,338.0,10.0,1.12932,0.833751
Asian,20,Left,19,Female,No,English,B,340,0,16,8,0.0,0.0,1.0,765.497,1.0,339.0,10.0,1.01303,0.921755
Asian,20,Left,19,Female,No,English,B,341,0,8,16,0.0,0.0,1.0,1095.0,1.0,340.0,10.0,1.00589,0.861824
Asian,20,Left,19,Female,No,English,B,342,0,4,0,0.0,0.0,1.0,739.102,1.0,341.0,10.0,1.1994,0.844241
Asian,20,Left,19,Female,No,English,B,343,0,4,8,180.0,1.0,1.0,716.858,1.0,342.0,10.0,1.02359,0.834316
Asian,20,Left,19,Female,No,English,B,344,1,0,0,180.0,1.0,1.0,936.827,1.0,343.0,10.0,1.11151,0.988676
Asian,20,Left,19,Female,No,English,B,345,0,8,4,180.0,1.0,1.0,909.684,1.0,344.0,10.0,1.14437,0.941193
Asian,20,Left,19,Female,No,English,B,346,0,0,16,0.0,0.0,1.0,812.911,1.0,345.0,10.0,1.14937,0.977953
Asian,20,Left,19,Female,No,English,B,347,1,8,8,0.0,0.0,1.0,713.76,1.0,346.0,10.0,1.11804,0.848551
Asian,20,Left,19,Female,No,English,B,348,1,8,16,180.0,1.0,1.0,1204.59,1.0,347.0,10.0,1.01786,0.993939
Asian,20,Left,19,Female,No,English,B,349,0,4,16,180.0,1.0,1.0,883.28,1.0,348.0,10.0,1.07884,0.988026
Asian,20,Left,19,Female,No,English,B,350,1,16,0,0.0,0.0,1.0,1126.31,1.0,349.0,10.0,1.16897,0.915183
Asian,20,Left,19,Female,No,English,B,351,0,8,0,0.0,0.0,1.0,730.706,1.0,350.0,10.0,1.16982,0.863671
Asian,20,Left,19,Female,No,English,B,352,1,4,16,0.0,0.0,1.0,970.021,1.0,351.0,10.0,1.10059,0.942879
Asian,20,Left,19,Female,No,English,B,353,0,4,8,180.0,1.0,1.0,920.853,1.0,352.0,11.0,1.06288,0.802494
Asian,20,Left,19,Female,No,English,B,354,1,8,8,0.0,0.0,1.0,1078.86,1.0,353.0,11.0,1.19193,0.845639
Asian,20,Left,19,Female,No,English,B,355,1,8,16,180.0,1.0,1.0,774.083,1.0,354.0,11.0,1.01924,0.97105
Asian,20,Left,19,Female,No,English,B,356,0,16,16,0.0,0.0,1.0,965.395,1.0,355.0,11.0,1.06382,0.940528
Asian,20,Left,19,Female,No,English,B,357,0,8,0,180.0,1.0,1.0,965.846,1.0,356.0,11.0,1.19786,0.879533
Asian,20,Left,19,Female,No,English,B,358,0,16,8,180.0,1.0,1.0,921.566,1.0,357.0,11.0,1.04848,0.894098
Asian,20,Left,19,Female,No,English,B,359,1,0,8,180.0,1.0,1.0,1051.47,1.0,358.0,11.0,1.19916,0.812858
Asian,20,Left,19,Female,No,English,B,360,0,16,4,180.0,1.0,1.0,821.079,1.0,359.0,11.0,1.16313,0.960783
Asian,20,Left,19,Female,No,English,B,361,0,0,8,180.0,1.0,1.0,741.906,1.0,360.0,11.0,1.02405,0.895103
Asian,20,Left,19,Female,No,English,B,362,1,4,16,180.0,1.0,1.0,684.563,1.0,361.0,11.0,1.12653,0.881953
Asian,20,Left,19,Female,No,English,B,363,1,8,4,0.0,0.0,1.0,1341.83,1.0,362.0,11.0,1.08375,0.84272
Asian,20,Left,19,Female,No,English,B,364,1,4,8,0.0,0.0,1.0,714.096,1.0,363.0,11.0,1.12477,0.870425
Asian,20,Left,19,Female,No,English,B,365,1,16,0,0.0,0.0,1.0,1619.93,1.0,364.0,11.0,1.05496,0.946062
Asian,20,Left,19,Female,No,English,B,366,0,4,4,0.0,0.0,1.0,1699.47,1.0,365.0,11.0,1.02482,0.993507
Asian,20,Left,19,Female,No,English,B,367,1,16,8,0.0,0.0,1.0,1217.67,1.0,366.0,11.0,1.18848,0.953279
Asian,20,Left,19,Female,No,English,B,368,0,0,16,0.0,0.0,1.0,952.542,1.0,367.0,11.0,1.08841,0.908665
Asian,20,Left,19,Female,No,English,B,369,1,8,0,0.0,0.0,1.0,1157.5,1.0,368.0,11.0,1.16776,0.849834
Asian,20,Left,19,Female,No,English,B,370,0,0,4,0.0,0.0,1.0,857.486,1.0,369.0,11.0,1.09079,0.923671
Asian,20,Left,19,Female,No,English,B,371,0,4,0,0.0,0.0,1.0,871.606,1.0,370.0,11.0,1.09263,0.953979
Asian,20,Left,19,Female,No,English,B,372,1,0,16,180.0,1.0,1.0,1047.18,1.0,371.0,11.0,1.01437,0.8118
Asian,20,Left,19,Female,No,English,B,373,0,16,0,0.0,0.0,1.0,853.278,1.0,372.0,11.0,1.15208,0.92748
Asian,20,Left,19,Female,No,English,B,374,0,8,4,0.0,0.0,1.0,706.254,1.0,373.0,11.0,1.15748,0.884054
Asian,20,Left,19,Female,No,English,B,375,0,4,16,180.0,1.0,1.0,744.691,1.0,374.0,11.0,1.08345,0.982884
Asian,20,Left,19,Female,No,English,B,376,0,8,16,180.0,1.0,1.0,1298.5,1.0,375.0,11.0,1.15117,0.929996
Asian,20,Left,19,Female,No,English,B,377,1,4,4,180.0,1.0,1.0,769.1,1.0,376.0,11.0,1.01129,0.912268
Asian,20,Left,19,Female,No,English,B,378,1,4,0,0.0,0.0,1.0,1383.34,1.0,377.0,11.0,1.11804,0.872742
Asian,20,Left,19,Female,No,English,B,379,1,0,4,180.0,1.0,1.0,1085.37,1.0,378.0,11.0,1.19807,0.940292
Asian,20,Left,19,Female,No,English,B,380,1,16,4,0.0,0.0,1.0,1160.75,1.0,379.0,11.0,1.03995,0.952203
Asian,20,Left,19,Female,No,English,B,381,1,16,16,0.0,0.0,1.0,858.755,1.0,380.0,11.0,1.18309,0.974614
Asian,20,Left,19,Female,No,English,B,382,0,0,0,180.0,1.0,1.0,930.004,1.0,381.0,11.0,1.13796,0.815428
Asian,20,Left,19,Female,No,English,B,383,1,0,0,180.0,1.0,1.0,751.317,1.0,382.0,11.0,1.13718,0.996729
Asian,20,Left,19,Female,No,English,B,384,0,8,8,180.0,1.0,1.0,907.986,1.0,383.0,11.0,1.19503,0.970975
Asian,20,Left,19,Female,No,English,B,385,1,16,4,180.0,1.0,1.0,656.792,1.0,384.0,12.0,1.00587,0.957225
Asian,20,Left,19,Female,No,English,B,386,0,8,16,0.0,0.0,1.0,1365.01,1.0,385.0,12.0,1.07706,0.966338
Asian,20,Left,19,Female,No,English,B,387,0,16,16,0.0,0.0,1.0,946.107,1.0,386.0,12.0,1.15336,0.829957
Asian,20,Left,19,Female,No,English,B,388,0,8,4,180.0,1.0,1.0,1002.68,1.0,387.0,12.0,1.04542,0.812671
Asian,20,Left,19,Female,No,English,B,389,1,8,8,0.0,0.0,1.0,989.228,1.0,388.0,12.0,1.02188,0.927131
Asian,20,Left,19,Female,No,English,B,390,1,8,0,0.0,0.0,1.0,977.618,1.0,389.0,12.0,1.19261,0.956038
Asian,20,Left,19,Female,No,English,B,391,0,16,0,180.0,1.0,1.0,1325.65,1.0,390.0,12.0,1.19041,0.810754
Asian,20,Left,19,Female,No,English,B,392,0,16,8,0.0,0.0,1.0,1323.14,1.0,391.0,12.0,1.03466,0.83816
Asian,20,Left,19,Female,No,English,B,393,1,0,16,180.0,1.0,1.0,660.872,1.0,392.0,12.0,1.0725,0.903459
Asian,20,Left,19,Female,No,English,B,394,1,16,0,0.0,0.0,1.0,815.802,1.0,393.0,12.0,1.048,0.984867
Asian,20,Left,19,Female,No,English,B,395,1,4,4,180.0,1.0,1.0,1004.97,1.0,394.0,12.0,1.10364,0.83474
Asian,20,Left,19,Female,No,English,B,396,0,4,16,0.0,0.0,1.0,1374.0,1.0,395.0,12.0,1.10645,0.875947
Asian,20,Left,19,Female,No,English,B,397,1,0,4,180.0,1.0,1.0,946.172,1.0,396.0,12.0,1.0694,0.818133
Asian,20,Left,19,Female,No,English,B,398,1,4,0,0.0,0.0,1.0,1071.86,1.0,397.0,12.0,1.03996,0.875039
Asian,20,Left,19,Female,No,English,B,399,0,0,0,0.0,0.0,1.0,706.785,1.0,398.0,12.0,1.1238,0.820957
Asian,20,Left,19,Female,No,English,B,400,0,0,16,0.0,0.0,1.0,741.357,1.0,399.0,12.0,1.06242,0.920387
Asian,20,Left,19,Female,No,English,B,401,0,8,8,0.0,0.0,1.0,943.709,1.0,400.0,12.0,1.06744,0.931627
Asian,20,Left,19,Female,No,English,B,402,0,16,4,0.0,0.0,1.0,698.175,1.0,401.0,12.0,1.05102,0.836901
Asian,20,Left,19,Female,No,English,B,403,1,0,0,0.0,0.0,1.0,567.429,1.0,402.0,12.0,1.08025,0.905163
Asian,20,Left,19,Female,No,English,B,404,0,4,8,180.0,1.0,1.0,1165.0,1.0,403.0,12.0,1.14812,0.928012
Asian,20,Left,19,Female,No,English,B,405,1,4,16,180.0,1.0,1.0,603.423,1.0,404.0,12.0,1.08723,0.829789
Asian,20,Left,19,Female,No,English,B,406,0,4,4,0.0,0.0,1.0,855.484,1.0,405.0,12.0,1.0318,0.955367
Asian,20,Left,19,Female,No,English,B,407,1,8,16,180.0,1.0,1.0,1421.75,1.0,406.0,12.0,1.18961,0.862114
Asian,20,Left,19,Female,No,English,B,408,0,0,4,180.0,1.0,1.0,815.288,1.0,407.0,12.0,1.00248,0.998104
Asian,20,Left,19,Female,No,English,B,409,1,16,16,180.0,1.0,1.0,948.875,1.0,408.0,12.0,1.19377,0.875612
Asian,20,Left,19,Female,No,English,B,410,1,16,8,180.0,1.0,1.0,891.123,1.0,409.0,12.0,1.09526,0.896856
Asian,20,Left,19,Female,No,English,B,411,1,0,8,180.0,1.0,1.0,816.209,1.0,410.0,12.0,1.10719,0.951315
Asian,20,Left,19,Female,No,English,B,412,1,8,4,180.0,1.0,1.0,1035.78,1.0,411.0,12.0,1.00568,0.941395
Asian,20,Left,19,Female,No,English,B,413,0,4,0,180.0,1.0,1.0,604.702,1.0,412.0,12.0,1.02208,0.842544
Asian,20,Left,19,Female,No,English,B,414,0,0,8,0.0,0.0,1.0,778.19,1.0,413.0,12.0,1.11442,0.829171
Asian,20,Left,19,Female,No,English,B,415,0,8,0,180.0,1.0,1.0,1223.27,1.0,414.0,12.0,1.13743,0.957184
Asian,20,Left,19,Female,No,English,B,416,1,4,8,0.0,0.0,1.0,1285.34,1.0,415.0,12.0,1.06615,0.933938
