Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,21,Right,21,Male,No,English,A,215,0,16,8,0.0,0.0,1.0,1138.55,1.0,214.0,6.0,1.05734,0.912752
White,21,Right,21,Male,No,English,A,216,1,16,8,0.0,0.0,1.0,1457.92,1.0,215.0,6.0,1.07773,0.995465
White,21,Right,21,Male,No,English,A,217,1,4,8,0.0,0.0,1.0,1692.55,1.0,216.0,6.0,1.17304,0.986485
White,21,Right,21,Male,No,English,A,218,1,0,0,0.0,0.0,1.0,887.597,1.0,217.0,6.0,1.15829,0.829781
White,21,Right,21,Male,No,English,A,219,1,16,0,0.0,0.0,1.0,1123.02,1.0,218.0,6.0,1.16419,0.803277
White,21,Right,21,Male,No,English,A,220,0,16,4,180.0,1.0,1.0,843.225,1.0,219.0,6.0,1.0534,0.987181
White,21,Right,21,Male,No,English,A,221,0,8,4,0.0,0.0,1.0,1227.77,1.0,220.0,6.0,1.19311,0.814639
White,21,Right,21,Male,No,English,A,222,1,4,4,180.0,1.0,1.0,998.577,1.0,221.0,6.0,1.18032,0.85117
White,21,Right,21,Male,No,English,A,223,0,8,0,180.0,1.0,1.0,950.77,1.0,222.0,6.0,1.03671,0.911253
White,21,Right,21,Male,No,English,A,224,1,8,16,0.0,0.0,1.0,1219.11,1.0,223.0,6.0,1.07064,0.947414
White,21,Right,21,Male,No,English,A,225,0,0,0,180.0,1.0,1.0,658.572,1.0,224.0,7.0,1.0203,0.875995
White,21,Right,21,Male,No,English,A,226,1,8,8,0.0,0.0,1.0,1024.69,1.0,225.0,7.0,1.08003,0.906469
White,21,Right,21,Male,No,English,A,227,0,4,8,180.0,1.0,1.0,668.505,1.0,226.0,7.0,1.15016,0.927697
White,21,Right,21,Male,No,English,A,228,0,0,16,0.0,0.0,1.0,892.131,1.0,227.0,7.0,1.16322,0.826782
White,21,Right,21,Male,No,English,A,229,1,8,4,0.0,0.0,1.0,1269.85,1.0,228.0,7.0,1.12907,0.969237
White,21,Right,21,Male,No,English,A,230,0,16,0,0.0,0.0,1.0,882.769,1.0,229.0,7.0,1.09636,0.806017
White,21,Right,21,Male,No,English,A,231,1,16,8,180.0,1.0,1.0,2025.64,1.0,230.0,7.0,1.16994,0.888249
White,21,Right,21,Male,No,English,A,232,1,4,16,180.0,1.0,1.0,675.364,1.0,231.0,7.0,1.18423,0.862336
White,21,Right,21,Male,No,English,A,233,1,4,8,180.0,1.0,1.0,876.248,1.0,232.0,7.0,1.06405,0.967598
White,21,Right,21,Male,No,English,A,234,1,16,16,180.0,1.0,1.0,762.551,1.0,233.0,7.0,1.05509,0.996665
White,21,Right,21,Male,No,English,A,235,0,8,0,180.0,1.0,1.0,661.868,1.0,234.0,7.0,1.16442,0.886365
White,21,Right,21,Male,No,English,A,236,0,0,8,0.0,0.0,1.0,1004.95,1.0,235.0,7.0,1.11757,0.807782
White,21,Right,21,Male,No,English,A,237,0,8,16,180.0,1.0,1.0,704.788,1.0,236.0,7.0,1.03689,0.938515
White,21,Right,21,Male,No,English,A,238,1,0,16,0.0,0.0,1.0,2183.41,1.0,237.0,7.0,1.0256,0.904583
White,21,Right,21,Male,No,English,A,239,0,8,4,180.0,1.0,1.0,1451.94,1.0,238.0,7.0,1.04537,0.898899
White,21,Right,21,Male,No,English,A,240,0,4,16,0.0,0.0,1.0,844.155,1.0,239.0,7.0,1.10218,0.950245
White,21,Right,21,Male,No,English,A,241,0,8,8,0.0,0.0,1.0,1120.15,1.0,240.0,7.0,1.11392,0.9351
White,21,Right,21,Male,No,English,A,242,0,16,16,0.0,0.0,1.0,798.435,1.0,241.0,7.0,1.07913,0.995214
White,21,Right,21,Male,No,English,A,243,0,16,8,0.0,0.0,1.0,861.502,1.0,242.0,7.0,1.10462,0.985477
White,21,Right,21,Male,No,English,A,244,1,4,0,0.0,0.0,1.0,1152.47,1.0,243.0,7.0,1.01746,0.879662
White,21,Right,21,Male,No,English,A,245,0,16,4,0.0,0.0,1.0,1020.58,1.0,244.0,7.0,1.01582,0.846472
White,21,Right,21,Male,No,English,A,246,1,16,0,180.0,1.0,1.0,907.496,1.0,245.0,7.0,1.16212,0.887296
White,21,Right,21,Male,No,English,A,247,1,0,4,180.0,1.0,1.0,1108.33,1.0,246.0,7.0,1.13014,0.921651
White,21,Right,21,Male,No,English,A,248,0,0,4,0.0,0.0,1.0,1469.47,1.0,247.0,7.0,1.16462,0.958412
White,21,Right,21,Male,No,English,A,249,1,0,8,180.0,1.0,1.0,1011.68,1.0,248.0,7.0,1.04421,0.9056
White,21,Right,21,Male,No,English,A,250,0,4,0,0.0,0.0,1.0,750.109,1.0,249.0,7.0,1.15055,0.863988
White,21,Right,21,Male,No,English,A,251,1,0,0,180.0,1.0,1.0,802.492,1.0,250.0,7.0,1.17582,0.923339
White,21,Right,21,Male,No,English,A,252,0,4,4,180.0,1.0,1.0,1222.09,1.0,251.0,7.0,1.02967,0.882018
White,21,Right,21,Male,No,English,A,253,1,8,16,180.0,1.0,1.0,950.141,1.0,252.0,7.0,1.05487,0.828598
White,21,Right,21,Male,No,English,A,254,1,8,0,0.0,0.0,1.0,912.857,1.0,253.0,7.0,1.16453,0.812864
White,21,Right,21,Male,No,English,A,255,1,16,4,0.0,0.0,1.0,982.213,1.0,254.0,7.0,1.17493,0.859805
White,21,Right,21,Male,No,English,A,256,1,4,4,180.0,1.0,1.0,1003.17,1.0,255.0,7.0,1.17196,0.986364
White,21,Right,21,Male,No,English,A,257,0,0,8,180.0,1.0,1.0,848.619,1.0,256.0,8.0,1.05219,0.847686
White,21,Right,21,Male,No,English,A,258,1,0,16,180.0,1.0,1.0,864.559,1.0,257.0,8.0,1.10146,0.908519
White,21,Right,21,Male,No,English,A,259,1,4,16,0.0,0.0,1.0,2071.33,1.0,258.0,8.0,1.09746,0.897394
White,21,Right,21,Male,No,English,A,260,0,16,0,0.0,0.0,1.0,1849.62,1.0,259.0,8.0,1.06608,0.819734
White,21,Right,21,Male,No,English,A,261,0,8,16,180.0,1.0,1.0,1114.27,1.0,260.0,8.0,1.14821,0.99427
White,21,Right,21,Male,No,English,A,262,1,4,4,0.0,9999.0,0.0,9999.0,1.0,261.0,8.0,1.14359,0.813693
White,21,Right,21,Male,No,English,A,263,0,4,16,180.0,1.0,1.0,1064.13,1.0,262.0,8.0,1.08257,0.942147
White,21,Right,21,Male,No,English,A,264,0,16,8,180.0,1.0,1.0,841.705,1.0,263.0,8.0,1.12041,0.844036
White,21,Right,21,Male,No,English,A,265,0,8,0,180.0,1.0,1.0,726.784,1.0,264.0,8.0,1.0065,0.88258
White,21,Right,21,Male,No,English,A,266,0,4,0,0.0,0.0,1.0,1016.13,1.0,265.0,8.0,1.03011,0.872564
White,21,Right,21,Male,No,English,A,267,0,4,4,180.0,1.0,1.0,705.679,1.0,266.0,8.0,1.01589,0.821879
White,21,Right,21,Male,No,English,A,268,1,8,16,0.0,0.0,1.0,1352.47,1.0,267.0,8.0,1.186,0.936007
White,21,Right,21,Male,No,English,A,269,0,0,16,0.0,0.0,1.0,1120.67,1.0,268.0,8.0,1.12052,0.906509
White,21,Right,21,Male,No,English,A,270,1,16,0,0.0,0.0,1.0,980.41,1.0,269.0,8.0,1.12175,0.97476
White,21,Right,21,Male,No,English,A,271,1,16,16,180.0,1.0,1.0,1120.21,1.0,270.0,8.0,1.1722,0.95297
White,21,Right,21,Male,No,English,A,272,1,8,4,180.0,1.0,1.0,756.484,1.0,271.0,8.0,1.0549,0.804443
White,21,Right,21,Male,No,English,A,273,1,16,8,0.0,0.0,1.0,909.333,1.0,272.0,8.0,1.17224,0.997447
White,21,Right,21,Male,No,English,A,274,0,16,4,180.0,1.0,1.0,828.844,1.0,273.0,8.0,1.13113,0.973514
White,21,Right,21,Male,No,English,A,275,1,0,4,0.0,0.0,1.0,877.72,1.0,274.0,8.0,1.08447,0.820562
White,21,Right,21,Male,No,English,A,276,0,8,8,180.0,1.0,1.0,713.598,1.0,275.0,8.0,1.06262,0.808154
White,21,Right,21,Male,No,English,A,277,1,8,0,0.0,0.0,1.0,808.407,1.0,276.0,8.0,1.1242,0.905353
White,21,Right,21,Male,No,English,A,278,1,8,8,180.0,1.0,1.0,1056.35,1.0,277.0,8.0,1.04045,0.952561
White,21,Right,21,Male,No,English,A,279,0,0,4,0.0,0.0,1.0,928.867,1.0,278.0,8.0,1.0614,0.81316
White,21,Right,21,Male,No,English,A,280,0,0,0,0.0,0.0,1.0,532.963,1.0,279.0,8.0,1.09658,0.961903
White,21,Right,21,Male,No,English,A,281,1,16,4,0.0,0.0,1.0,701.111,1.0,280.0,8.0,1.04299,0.947688
White,21,Right,21,Male,No,English,A,282,1,0,8,0.0,0.0,1.0,772.9,1.0,281.0,8.0,1.11445,0.989013
White,21,Right,21,Male,No,English,A,283,1,4,8,0.0,0.0,1.0,794.292,1.0,282.0,8.0,1.19748,0.830651
White,21,Right,21,Male,No,English,A,284,1,4,0,180.0,1.0,1.0,797.539,1.0,283.0,8.0,1.12122,0.917712
White,21,Right,21,Male,No,English,A,285,0,8,4,180.0,1.0,1.0,1224.21,1.0,284.0,8.0,1.09201,0.843054
White,21,Right,21,Male,No,English,A,286,0,4,8,180.0,1.0,1.0,741.718,1.0,285.0,8.0,1.11364,0.946478
White,21,Right,21,Male,No,English,A,287,1,0,0,180.0,1.0,1.0,722.698,1.0,286.0,8.0,1.07861,0.832089
White,21,Right,21,Male,No,English,A,288,0,16,16,0.0,0.0,1.0,1071.32,1.0,287.0,8.0,1.05254,0.90868
White,21,Right,21,Male,No,English,A,289,0,4,0,0.0,0.0,1.0,775.709,1.0,288.0,9.0,1.14643,0.888225
White,21,Right,21,Male,No,English,A,290,0,16,8,0.0,0.0,1.0,2031.98,1.0,289.0,9.0,1.01286,0.855168
White,21,Right,21,Male,No,English,A,291,0,0,8,180.0,1.0,1.0,653.463,1.0,290.0,9.0,1.05015,0.965215
White,21,Right,21,Male,No,English,A,292,1,0,16,180.0,1.0,1.0,960.949,1.0,291.0,9.0,1.15164,0.852137
White,21,Right,21,Male,No,English,A,293,1,8,0,0.0,0.0,1.0,868.568,1.0,292.0,9.0,1.1132,0.965278
White,21,Right,21,Male,No,English,A,294,0,16,4,0.0,0.0,1.0,768.713,1.0,293.0,9.0,1.04016,0.948078
White,21,Right,21,Male,No,English,A,295,0,16,0,180.0,1.0,1.0,793.269,1.0,294.0,9.0,1.12755,0.995969
White,21,Right,21,Male,No,English,A,296,0,8,8,180.0,1.0,1.0,1099.34,1.0,295.0,9.0,1.10715,0.925179
White,21,Right,21,Male,No,English,A,297,0,4,8,180.0,1.0,1.0,923.988,1.0,296.0,9.0,1.0244,0.956385
White,21,Right,21,Male,No,English,A,298,1,16,8,180.0,1.0,1.0,899.486,1.0,297.0,9.0,1.08266,0.898847
White,21,Right,21,Male,No,English,A,299,1,8,8,0.0,0.0,1.0,1616.94,1.0,298.0,9.0,1.19364,0.958417
White,21,Right,21,Male,No,English,A,300,0,0,4,0.0,0.0,1.0,1111.81,1.0,299.0,9.0,1.08587,0.935808
White,21,Right,21,Male,No,English,A,301,0,4,16,180.0,1.0,1.0,686.962,1.0,300.0,9.0,1.07103,0.891296
White,21,Right,21,Male,No,English,A,302,0,16,16,0.0,0.0,1.0,1032.55,1.0,301.0,9.0,1.02442,0.926149
White,21,Right,21,Male,No,English,A,303,1,8,16,180.0,1.0,1.0,924.749,1.0,302.0,9.0,1.17196,0.808462
White,21,Right,21,Male,No,English,A,304,1,0,8,180.0,1.0,1.0,1000.18,1.0,303.0,9.0,1.05439,0.91816
White,21,Right,21,Male,No,English,A,305,1,4,0,180.0,1.0,1.0,681.915,1.0,304.0,9.0,1.09005,0.82531
White,21,Right,21,Male,No,English,A,306,0,8,0,180.0,1.0,1.0,936.42,1.0,305.0,9.0,1.08886,0.88782
White,21,Right,21,Male,No,English,A,307,0,0,0,0.0,0.0,1.0,1130.3,1.0,306.0,9.0,1.17367,0.918029
White,21,Right,21,Male,No,English,A,308,1,8,4,0.0,0.0,1.0,1499.06,1.0,307.0,9.0,1.03204,0.817115
White,21,Right,21,Male,No,English,A,309,1,0,0,0.0,0.0,1.0,1064.1,1.0,308.0,9.0,1.14776,0.921762
White,21,Right,21,Male,No,English,A,310,0,0,16,0.0,0.0,1.0,1326.4,1.0,309.0,9.0,1.0931,0.878679
White,21,Right,21,Male,No,English,A,311,1,4,16,0.0,0.0,1.0,1319.87,1.0,310.0,9.0,1.19313,0.98227
White,21,Right,21,Male,No,English,A,312,1,4,8,0.0,0.0,1.0,958.288,1.0,311.0,9.0,1.13847,0.895098
White,21,Right,21,Male,No,English,A,313,1,0,4,180.0,1.0,1.0,1010.13,1.0,312.0,9.0,1.1609,0.85352
White,21,Right,21,Male,No,English,A,314,1,16,4,0.0,0.0,1.0,1024.24,1.0,313.0,9.0,1.11874,0.805646
White,21,Right,21,Male,No,English,A,315,0,4,4,180.0,1.0,1.0,906.988,1.0,314.0,9.0,1.04636,0.972051
White,21,Right,21,Male,No,English,A,316,1,16,0,180.0,1.0,1.0,1720.48,1.0,315.0,9.0,1.05698,0.901972
White,21,Right,21,Male,No,English,A,317,0,8,16,180.0,1.0,1.0,1241.81,1.0,316.0,9.0,1.13953,0.816938
White,21,Right,21,Male,No,English,A,318,1,4,4,0.0,0.0,1.0,955.343,1.0,317.0,9.0,1.02696,0.888715
White,21,Right,21,Male,No,English,A,319,0,8,4,180.0,1.0,1.0,798.982,1.0,318.0,9.0,1.163,0.980712
White,21,Right,21,Male,No,English,A,320,1,16,16,0.0,0.0,1.0,922.519,1.0,319.0,9.0,1.08099,0.835158
White,21,Right,21,Male,No,English,A,321,0,16,4,0.0,0.0,1.0,1434.02,1.0,320.0,10.0,1.14226,0.857453
White,21,Right,21,Male,No,English,A,322,1,8,0,0.0,0.0,1.0,872.064,1.0,321.0,10.0,1.18608,0.904187
White,21,Right,21,Male,No,English,A,323,1,16,0,180.0,1.0,1.0,1169.95,1.0,322.0,10.0,1.19192,0.913542
White,21,Right,21,Male,No,English,A,324,1,0,16,0.0,0.0,1.0,782.482,1.0,323.0,10.0,1.0341,0.887604
White,21,Right,21,Male,No,English,A,325,0,8,0,180.0,1.0,1.0,704.874,1.0,324.0,10.0,1.05897,0.992251
White,21,Right,21,Male,No,English,A,326,0,4,0,180.0,1.0,1.0,948.925,1.0,325.0,10.0,1.17487,0.81981
White,21,Right,21,Male,No,English,A,327,1,0,4,0.0,0.0,1.0,858.383,1.0,326.0,10.0,1.05803,0.850043
White,21,Right,21,Male,No,English,A,328,1,16,8,180.0,1.0,1.0,608.611,1.0,327.0,10.0,1.14706,0.90214
White,21,Right,21,Male,No,English,A,329,0,0,16,180.0,1.0,1.0,966.78,1.0,328.0,10.0,1.17507,0.83242
White,21,Right,21,Male,No,English,A,330,1,16,16,0.0,0.0,1.0,1035.08,1.0,329.0,10.0,1.1518,0.800014
White,21,Right,21,Male,No,English,A,331,0,16,0,0.0,0.0,1.0,930.49,1.0,330.0,10.0,1.14851,0.801416
White,21,Right,21,Male,No,English,A,332,1,8,8,180.0,1.0,1.0,760.615,1.0,331.0,10.0,1.18739,0.952359
White,21,Right,21,Male,No,English,A,333,0,4,4,180.0,1.0,1.0,1449.79,1.0,332.0,10.0,1.07509,0.948097
White,21,Right,21,Male,No,English,A,334,0,0,0,0.0,0.0,1.0,795.763,1.0,333.0,10.0,1.16439,0.859825
White,21,Right,21,Male,No,English,A,335,1,0,0,180.0,1.0,1.0,524.117,1.0,334.0,10.0,1.06739,0.952778
White,21,Right,21,Male,No,English,A,336,0,16,16,0.0,0.0,1.0,1162.17,1.0,335.0,10.0,1.09381,0.838588
White,21,Right,21,Male,No,English,A,337,0,8,8,180.0,1.0,1.0,766.946,1.0,336.0,10.0,1.13303,0.991844
White,21,Right,21,Male,No,English,A,338,0,0,8,180.0,1.0,1.0,928.738,1.0,337.0,10.0,1.15012,0.972378
White,21,Right,21,Male,No,English,A,339,1,8,4,180.0,1.0,1.0,793.333,1.0,338.0,10.0,1.06436,0.937618
White,21,Right,21,Male,No,English,A,340,1,4,0,180.0,1.0,1.0,685.17,1.0,339.0,10.0,1.13502,0.927676
White,21,Right,21,Male,No,English,A,341,1,0,8,0.0,0.0,1.0,824.611,1.0,340.0,10.0,1.0755,0.991508
White,21,Right,21,Male,No,English,A,342,0,16,8,0.0,0.0,1.0,1353.71,1.0,341.0,10.0,1.02429,0.824533
White,21,Right,21,Male,No,English,A,343,0,4,8,180.0,1.0,1.0,995.377,1.0,342.0,10.0,1.17452,0.981822
White,21,Right,21,Male,No,English,A,344,0,8,4,180.0,1.0,1.0,1059.73,1.0,343.0,10.0,1.07655,0.847847
White,21,Right,21,Male,No,English,A,345,1,4,4,0.0,0.0,1.0,923.998,1.0,344.0,10.0,1.16652,0.912282
White,21,Right,21,Male,No,English,A,346,1,8,16,0.0,0.0,1.0,1089.43,1.0,345.0,10.0,1.10408,0.807897
White,21,Right,21,Male,No,English,A,347,0,8,16,0.0,0.0,1.0,1049.76,1.0,346.0,10.0,1.18927,0.848356
White,21,Right,21,Male,No,English,A,348,0,0,4,0.0,0.0,1.0,843.386,1.0,347.0,10.0,1.10419,0.93246
White,21,Right,21,Male,No,English,A,349,1,4,16,0.0,0.0,1.0,1350.15,1.0,348.0,10.0,1.06967,0.827839
White,21,Right,21,Male,No,English,A,350,1,16,4,180.0,1.0,1.0,983.924,1.0,349.0,10.0,1.09541,0.879176
White,21,Right,21,Male,No,English,A,351,0,4,16,0.0,0.0,1.0,694.539,1.0,350.0,10.0,1.04781,0.918288
White,21,Right,21,Male,No,English,A,352,1,4,8,180.0,1.0,1.0,1575.78,1.0,351.0,10.0,1.16109,0.9519
White,21,Right,21,Male,No,English,A,353,1,8,0,0.0,0.0,1.0,1151.21,1.0,352.0,11.0,1.0816,0.823995
White,21,Right,21,Male,No,English,A,354,1,4,4,0.0,0.0,1.0,740.906,1.0,353.0,11.0,1.01536,0.828119
White,21,Right,21,Male,No,English,A,355,1,0,16,180.0,1.0,1.0,949.407,1.0,354.0,11.0,1.00446,0.933683
White,21,Right,21,Male,No,English,A,356,0,4,8,180.0,1.0,1.0,1391.76,1.0,355.0,11.0,1.08364,0.850108
White,21,Right,21,Male,No,English,A,357,1,16,4,0.0,0.0,1.0,1507.14,1.0,356.0,11.0,1.05725,0.811458
White,21,Right,21,Male,No,English,A,358,1,16,16,0.0,0.0,1.0,1139.23,1.0,357.0,11.0,1.00681,0.812826
White,21,Right,21,Male,No,English,A,359,1,4,0,180.0,1.0,1.0,1243.91,1.0,358.0,11.0,1.05322,0.818596
White,21,Right,21,Male,No,English,A,360,1,16,0,0.0,0.0,1.0,1104.68,1.0,359.0,11.0,1.02404,0.818877
White,21,Right,21,Male,No,English,A,361,0,4,4,0.0,0.0,1.0,1023.89,1.0,360.0,11.0,1.18797,0.813424
White,21,Right,21,Male,No,English,A,362,0,0,0,180.0,1.0,1.0,978.543,1.0,361.0,11.0,1.18468,0.866704
White,21,Right,21,Male,No,English,A,363,1,16,8,0.0,0.0,1.0,1116.81,1.0,362.0,11.0,1.05721,0.922918
White,21,Right,21,Male,No,English,A,364,1,8,8,180.0,1.0,1.0,1847.4,1.0,363.0,11.0,1.15637,0.984099
White,21,Right,21,Male,No,English,A,365,0,8,4,0.0,0.0,1.0,779.802,1.0,364.0,11.0,1.16046,0.895539
White,21,Right,21,Male,No,English,A,366,0,0,16,180.0,1.0,1.0,878.047,1.0,365.0,11.0,1.19495,0.811303
White,21,Right,21,Male,No,English,A,367,1,0,4,180.0,1.0,1.0,1116.62,1.0,366.0,11.0,1.18372,0.955714
White,21,Right,21,Male,No,English,A,368,1,0,8,180.0,1.0,1.0,990.472,1.0,367.0,11.0,1.06541,0.927598
White,21,Right,21,Male,No,English,A,369,0,4,0,0.0,0.0,1.0,887.279,1.0,368.0,11.0,1.08178,0.975442
White,21,Right,21,Male,No,English,A,370,0,8,8,180.0,1.0,1.0,746.104,1.0,369.0,11.0,1.14508,0.808277
White,21,Right,21,Male,No,English,A,371,1,8,16,0.0,0.0,1.0,893.596,1.0,370.0,11.0,1.06063,0.845367
White,21,Right,21,Male,No,English,A,372,0,16,4,180.0,1.0,1.0,823.259,1.0,371.0,11.0,1.05762,0.939948
White,21,Right,21,Male,No,English,A,373,0,8,16,0.0,0.0,1.0,798.562,1.0,372.0,11.0,1.16335,0.906592
White,21,Right,21,Male,No,English,A,374,0,8,0,180.0,1.0,1.0,592.172,1.0,373.0,11.0,1.17072,0.907308
White,21,Right,21,Male,No,English,A,375,0,16,8,180.0,1.0,1.0,1010.62,1.0,374.0,11.0,1.13871,0.935764
White,21,Right,21,Male,No,English,A,376,0,0,4,180.0,1.0,1.0,729.154,1.0,375.0,11.0,1.1222,0.923597
White,21,Right,21,Male,No,English,A,377,0,4,16,0.0,0.0,1.0,1033.97,1.0,376.0,11.0,1.10398,0.954996
White,21,Right,21,Male,No,English,A,378,0,16,16,0.0,0.0,1.0,1704.71,1.0,377.0,11.0,1.06328,0.870608
White,21,Right,21,Male,No,English,A,379,0,16,0,180.0,1.0,1.0,1186.88,1.0,378.0,11.0,1.0153,0.811555
White,21,Right,21,Male,No,English,A,380,1,8,4,0.0,0.0,1.0,1541.48,1.0,379.0,11.0,1.12823,0.860164
White,21,Right,21,Male,No,English,A,381,1,4,16,0.0,0.0,1.0,1108.56,1.0,380.0,11.0,1.01477,0.858332
White,21,Right,21,Male,No,English,A,382,1,0,0,180.0,1.0,1.0,810.602,1.0,381.0,11.0,1.06166,0.919626
White,21,Right,21,Male,No,English,A,383,0,0,8,180.0,1.0,1.0,1010.06,1.0,382.0,11.0,1.0016,0.838803
White,21,Right,21,Male,No,English,A,384,1,4,8,0.0,0.0,1.0,1131.91,1.0,383.0,11.0,1.08102,0.811832
White,21,Right,21,Male,No,English,A,385,1,0,8,180.0,1.0,1.0,828.797,1.0,384.0,12.0,1.08541,0.925737
White,21,Right,21,Male,No,English,A,386,1,16,4,180.0,1.0,1.0,602.136,1.0,385.0,12.0,1.00963,0.87685
White,21,Right,21,Male,No,English,A,387,1,0,16,180.0,1.0,1.0,634.5,1.0,386.0,12.0,1.15508,0.985345
White,21,Right,21,Male,No,English,A,388,0,0,0,180.0,1.0,1.0,665.513,1.0,387.0,12.0,1.02786,0.901215
White,21,Right,21,Male,No,English,A,389,0,4,4,0.0,0.0,1.0,920.123,1.0,388.0,12.0,1.05684,0.930046
White,21,Right,21,Male,No,English,A,390,0,16,8,180.0,1.0,1.0,765.782,1.0,389.0,12.0,1.13879,0.925796
White,21,Right,21,Male,No,English,A,391,1,4,0,0.0,0.0,1.0,549.309,1.0,390.0,12.0,1.19076,0.818793
White,21,Right,21,Male,No,English,A,392,1,4,16,180.0,1.0,1.0,599.3,1.0,391.0,12.0,1.09507,0.880036
White,21,Right,21,Male,No,English,A,393,0,8,8,0.0,0.0,1.0,730.455,1.0,392.0,12.0,1.12948,0.881138
White,21,Right,21,Male,No,English,A,394,0,16,0,180.0,1.0,1.0,698.846,1.0,393.0,12.0,1.02751,0.925632
White,21,Right,21,Male,No,English,A,395,1,8,4,0.0,0.0,1.0,804.274,1.0,394.0,12.0,1.15371,0.98095
White,21,Right,21,Male,No,English,A,396,0,0,8,180.0,1.0,1.0,848.133,1.0,395.0,12.0,1.03018,0.874963
White,21,Right,21,Male,No,English,A,397,1,0,4,180.0,1.0,1.0,796.518,1.0,396.0,12.0,1.18869,0.883236
White,21,Right,21,Male,No,English,A,398,0,16,4,180.0,1.0,1.0,640.283,1.0,397.0,12.0,1.15576,0.875071
White,21,Right,21,Male,No,English,A,399,1,4,4,180.0,1.0,1.0,826.959,1.0,398.0,12.0,1.03115,0.972116
White,21,Right,21,Male,No,English,A,400,1,16,0,0.0,0.0,1.0,752.498,1.0,399.0,12.0,1.12919,0.999698
White,21,Right,21,Male,No,English,A,401,1,8,0,180.0,1.0,1.0,771.53,1.0,400.0,12.0,1.12242,0.904701
White,21,Right,21,Male,No,English,A,402,0,16,16,0.0,0.0,1.0,844.864,1.0,401.0,12.0,1.17096,0.895391
White,21,Right,21,Male,No,English,A,403,0,0,16,0.0,0.0,1.0,702.836,1.0,402.0,12.0,1.0128,0.901818
White,21,Right,21,Male,No,English,A,404,1,8,8,0.0,0.0,1.0,651.562,1.0,403.0,12.0,1.07999,0.809915
White,21,Right,21,Male,No,English,A,405,1,8,16,0.0,0.0,1.0,1043.64,1.0,404.0,12.0,1.19263,0.848939
White,21,Right,21,Male,No,English,A,406,0,0,4,0.0,0.0,1.0,910.334,1.0,405.0,12.0,1.08203,0.939365
White,21,Right,21,Male,No,English,A,407,1,4,8,180.0,1.0,1.0,1013.24,1.0,406.0,12.0,1.14639,0.990574
White,21,Right,21,Male,No,English,A,408,1,16,16,0.0,0.0,1.0,720.749,1.0,407.0,12.0,1.17644,0.986253
White,21,Right,21,Male,No,English,A,409,0,4,8,0.0,0.0,1.0,921.482,1.0,408.0,12.0,1.00767,0.864398
White,21,Right,21,Male,No,English,A,410,0,4,0,180.0,1.0,1.0,784.471,1.0,409.0,12.0,1.10649,0.811685
White,21,Right,21,Male,No,English,A,411,1,16,8,0.0,0.0,1.0,1215.83,1.0,410.0,12.0,1.05355,0.850595
White,21,Right,21,Male,No,English,A,412,1,0,0,0.0,0.0,1.0,682.938,1.0,411.0,12.0,1.17976,0.928978
White,21,Right,21,Male,No,English,A,413,0,8,4,0.0,0.0,1.0,780.35,1.0,412.0,12.0,1.14008,0.94351
White,21,Right,21,Male,No,English,A,414,0,4,16,180.0,1.0,1.0,833.121,1.0,413.0,12.0,1.12975,0.891322
White,21,Right,21,Male,No,English,A,415,0,8,16,180.0,1.0,1.0,801.583,1.0,414.0,12.0,1.02825,0.913654
White,21,Right,21,Male,No,English,A,416,0,8,0,0.0,0.0,1.0,864.934,1.0,415.0,12.0,1.05599,0.824599
White,21,Right,21,Male,No,English,A,417,0,16,8,180.0,1.0,1.0,767.433,1.0,416.0,13.0,1.18089,0.888511
White,21,Right,21,Male,No,English,A,418,1,16,0,180.0,1.0,1.0,628.953,1.0,417.0,13.0,1.10315,0.899399
White,21,Right,21,Male,No,English,A,419,1,4,4,180.0,1.0,1.0,974.852,1.0,418.0,13.0,1.02181,0.90638
White,21,Right,21,Male,No,English,A,420,1,8,16,0.0,0.0,1.0,1372.87,1.0,419.0,13.0,1.11912,0.828497
White,21,Right,21,Male,No,English,A,421,1,16,8,0.0,0.0,1.0,1124.83,1.0,420.0,13.0,1.04093,0.977335
White,21,Right,21,Male,No,English,A,422,0,0,0,0.0,0.0,1.0,729.406,1.0,421.0,13.0,1.11874,0.903598
White,21,Right,21,Male,No,English,A,423,1,0,16,180.0,1.0,1.0,809.395,1.0,422.0,13.0,1.0444,0.816064
White,21,Right,21,Male,No,English,A,424,1,8,0,180.0,1.0,1.0,614.713,1.0,423.0,13.0,1.09882,0.80439
White,21,Right,21,Male,No,English,A,425,0,4,4,0.0,0.0,1.0,886.712,1.0,424.0,13.0,1.12932,0.923285
White,21,Right,21,Male,No,English,A,426,1,4,16,180.0,1.0,1.0,612.585,1.0,425.0,13.0,1.02252,0.945342
White,21,Right,21,Male,No,English,A,427,1,0,0,0.0,0.0,1.0,810.176,1.0,426.0,13.0,1.10184,0.984446
White,21,Right,21,Male,No,English,A,428,1,8,4,180.0,1.0,1.0,1606.33,1.0,427.0,13.0,1.08544,0.880347
White,21,Right,21,Male,No,English,A,429,0,4,16,180.0,1.0,1.0,858.475,1.0,428.0,13.0,1.19183,0.844026
White,21,Right,21,Male,No,English,A,430,1,0,4,0.0,0.0,1.0,929.275,1.0,429.0,13.0,1.19451,0.980862
