Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,1,Right,18,Male,Yes,English,A,407,1,4,0,0.0,0.0,1.0,829.069,1.0,406.0,12.0,1.16617,0.986196
Asian,1,Right,18,Male,Yes,English,A,408,0,8,16,0.0,0.0,1.0,1057.82,1.0,407.0,12.0,1.19423,0.914945
Asian,1,Right,18,Male,Yes,English,A,409,0,0,16,180.0,1.0,1.0,856.252,1.0,408.0,12.0,1.03413,0.947156
Asian,1,Right,18,Male,Yes,English,A,410,1,8,8,180.0,1.0,1.0,562.409,1.0,409.0,12.0,1.09457,0.889244
Asian,1,Right,18,Male,Yes,English,A,411,0,4,0,180.0,1.0,1.0,819.583,1.0,410.0,12.0,1.1136,0.927586
Asian,1,Right,18,Male,Yes,English,A,412,1,0,8,0.0,0.0,1.0,576.08,1.0,411.0,12.0,1.04939,0.837669
Asian,1,Right,18,Male,Yes,English,A,413,0,4,8,180.0,1.0,1.0,876.878,1.0,412.0,12.0,1.01771,0.841474
Asian,1,Right,18,Male,Yes,English,A,414,1,8,4,180.0,1.0,1.0,491.099,1.0,413.0,12.0,1.18611,0.956918
Asian,1,Right,18,Male,Yes,English,A,415,1,0,0,180.0,1.0,1.0,816.569,1.0,414.0,12.0,1.18863,0.845913
Asian,1,Right,18,Male,Yes,English,A,416,0,0,0,0.0,0.0,1.0,617.636,1.0,415.0,12.0,1.00132,0.837003
Asian,1,Right,18,Male,Yes,English,A,417,0,0,0,180.0,1.0,1.0,613.784,1.0,416.0,13.0,1.07934,0.824027
Asian,1,Right,18,Male,Yes,English,A,418,0,0,8,0.0,0.0,1.0,529.379,1.0,417.0,13.0,1.19493,0.825576
Asian,1,Right,18,Male,Yes,English,A,419,0,16,16,180.0,1.0,1.0,810.274,1.0,418.0,13.0,1.1328,0.990767
Asian,1,Right,18,Male,Yes,English,A,420,0,16,8,0.0,0.0,1.0,886.127,1.0,419.0,13.0,1.19921,0.915426
Asian,1,Right,18,Male,Yes,English,A,421,1,8,16,180.0,1.0,1.0,640.299,1.0,420.0,13.0,1.11433,0.89141
Asian,1,Right,18,Male,Yes,English,A,422,1,4,0,0.0,0.0,1.0,743.513,1.0,421.0,13.0,1.14469,0.846225
Asian,1,Right,18,Male,Yes,English,A,423,0,4,0,180.0,1.0,1.0,733.984,1.0,422.0,13.0,1.0849,0.867394
Asian,1,Right,18,Male,Yes,English,A,424,1,0,16,180.0,1.0,1.0,677.321,1.0,423.0,13.0,1.14345,0.833267
Asian,1,Right,18,Male,Yes,English,A,425,0,16,4,0.0,0.0,1.0,997.049,1.0,424.0,13.0,1.02942,0.904856
Asian,1,Right,18,Male,Yes,English,A,426,1,0,8,180.0,1.0,1.0,640.672,1.0,425.0,13.0,1.14246,0.88892
Asian,1,Right,18,Male,Yes,English,A,427,1,8,8,0.0,0.0,1.0,707.937,1.0,426.0,13.0,1.13165,0.966974
Asian,1,Right,18,Male,Yes,English,A,428,1,16,16,0.0,0.0,1.0,651.656,1.0,427.0,13.0,1.12061,0.810317
Asian,1,Right,18,Male,Yes,English,A,429,1,4,16,0.0,0.0,1.0,626.091,1.0,428.0,13.0,1.11647,0.87251
Asian,1,Right,18,Male,Yes,English,A,430,0,0,16,180.0,1.0,1.0,906.294,1.0,429.0,13.0,1.13485,0.860269
Asian,1,Right,18,Male,Yes,English,A,431,1,0,4,0.0,0.0,1.0,572.347,1.0,430.0,13.0,1.1173,0.80025
Asian,1,Right,18,Male,Yes,English,A,432,0,0,4,0.0,0.0,1.0,664.542,1.0,431.0,13.0,1.0803,0.907567
Asian,1,Right,18,Male,Yes,English,A,433,1,16,8,180.0,1.0,1.0,596.955,1.0,432.0,13.0,1.19397,0.850158
Asian,1,Right,18,Male,Yes,English,A,434,0,16,0,0.0,0.0,1.0,1416.98,1.0,433.0,13.0,1.16308,0.945823
Asian,1,Right,18,Male,Yes,English,A,435,1,4,4,0.0,0.0,1.0,945.745,1.0,434.0,13.0,1.12495,0.951223
Asian,1,Right,18,Male,Yes,English,A,436,0,8,8,180.0,1.0,1.0,756.207,1.0,435.0,13.0,1.10859,0.942879
Asian,1,Right,18,Male,Yes,English,A,437,1,8,0,180.0,1.0,1.0,680.497,1.0,436.0,13.0,1.04625,0.837913
Asian,1,Right,18,Male,Yes,English,A,438,0,8,0,180.0,1.0,1.0,781.974,1.0,437.0,13.0,1.04585,0.92282
Asian,1,Right,18,Male,Yes,English,A,439,0,4,8,180.0,1.0,1.0,700.745,1.0,438.0,13.0,1.12667,0.812745
Asian,1,Right,18,Male,Yes,English,A,440,1,4,8,180.0,1.0,1.0,693.246,1.0,439.0,13.0,1.19667,0.841175
Asian,1,Right,18,Male,Yes,English,A,441,0,4,16,0.0,0.0,1.0,661.832,1.0,440.0,13.0,1.16128,0.966561
Asian,1,Right,18,Male,Yes,English,A,442,0,8,16,180.0,1.0,1.0,1234.87,1.0,441.0,13.0,1.09881,0.903792
Asian,1,Right,18,Male,Yes,English,A,443,1,16,4,0.0,0.0,1.0,1244.28,1.0,442.0,13.0,1.01774,0.862926
Asian,1,Right,18,Male,Yes,English,A,444,1,0,0,0.0,0.0,1.0,514.551,1.0,443.0,13.0,1.11626,0.886741
Asian,1,Right,18,Male,Yes,English,A,445,0,8,4,180.0,1.0,1.0,656.125,1.0,444.0,13.0,1.0653,0.884497
Asian,1,Right,18,Male,Yes,English,A,446,1,8,4,180.0,1.0,1.0,545.727,1.0,445.0,13.0,1.03751,0.952093
Asian,1,Right,18,Male,Yes,English,A,447,0,4,4,0.0,0.0,1.0,775.694,1.0,446.0,13.0,1.05253,0.952402
Asian,1,Right,18,Male,Yes,English,A,448,1,16,0,0.0,0.0,1.0,695.687,1.0,447.0,13.0,1.0809,0.906986
Asian,1,Right,18,Male,Yes,English,A,449,0,8,4,0.0,0.0,1.0,697.869,1.0,448.0,14.0,1.02517,0.825479
Asian,1,Right,18,Male,Yes,English,A,450,1,8,4,180.0,1.0,1.0,825.235,1.0,449.0,14.0,1.14813,0.877727
Asian,1,Right,18,Male,Yes,English,A,451,0,8,8,180.0,1.0,1.0,1144.67,1.0,450.0,14.0,1.14645,0.833127
Asian,1,Right,18,Male,Yes,English,A,452,1,16,4,180.0,1.0,1.0,660.476,1.0,451.0,14.0,1.13564,0.828379
Asian,1,Right,18,Male,Yes,English,A,453,0,0,4,180.0,1.0,1.0,680.036,1.0,452.0,14.0,1.09202,0.977845
Asian,1,Right,18,Male,Yes,English,A,454,0,4,0,0.0,0.0,1.0,669.793,1.0,453.0,14.0,1.00813,0.850686
Asian,1,Right,18,Male,Yes,English,A,455,1,4,16,0.0,0.0,1.0,1079.04,1.0,454.0,14.0,1.1315,0.860435
Asian,1,Right,18,Male,Yes,English,A,456,0,4,4,180.0,1.0,1.0,1105.59,1.0,455.0,14.0,1.09615,0.956769
Asian,1,Right,18,Male,Yes,English,A,457,1,0,0,0.0,0.0,1.0,589.566,1.0,456.0,14.0,1.12345,0.888839
Asian,1,Right,18,Male,Yes,English,A,458,1,16,8,0.0,0.0,1.0,690.987,1.0,457.0,14.0,1.16593,0.874408
Asian,1,Right,18,Male,Yes,English,A,459,0,16,0,180.0,1.0,1.0,818.099,1.0,458.0,14.0,1.13945,0.98118
Asian,1,Right,18,Male,Yes,English,A,460,0,4,16,0.0,0.0,1.0,635.507,1.0,459.0,14.0,1.14455,0.850014
Asian,1,Right,18,Male,Yes,English,A,461,0,0,16,0.0,0.0,1.0,682.283,1.0,460.0,14.0,1.15584,0.938245
Asian,1,Right,18,Male,Yes,English,A,462,0,0,8,180.0,1.0,1.0,668.462,1.0,461.0,14.0,1.08562,0.805601
Asian,1,Right,18,Male,Yes,English,A,463,0,4,8,180.0,1.0,1.0,637.666,1.0,462.0,14.0,1.09347,0.983343
Asian,1,Right,18,Male,Yes,English,A,464,1,0,8,0.0,0.0,1.0,688.541,1.0,463.0,14.0,1.01782,0.892479
Asian,1,Right,18,Male,Yes,English,A,465,1,4,4,180.0,1.0,1.0,721.572,1.0,464.0,14.0,1.12398,0.987769
Asian,1,Right,18,Male,Yes,English,A,466,0,8,16,0.0,0.0,1.0,954.818,1.0,465.0,14.0,1.19598,0.888114
Asian,1,Right,18,Male,Yes,English,A,467,0,0,0,0.0,0.0,1.0,595.623,1.0,466.0,14.0,1.03156,0.977647
Asian,1,Right,18,Male,Yes,English,A,468,1,8,0,0.0,0.0,1.0,919.037,1.0,467.0,14.0,1.17068,0.987188
Asian,1,Right,18,Male,Yes,English,A,469,1,16,0,180.0,1.0,1.0,502.338,1.0,468.0,14.0,1.17739,0.8078
Asian,1,Right,18,Male,Yes,English,A,470,1,8,16,180.0,1.0,1.0,720.431,1.0,469.0,14.0,1.10902,0.942415
Asian,1,Right,18,Male,Yes,English,A,471,1,0,4,180.0,1.0,1.0,750.507,1.0,470.0,14.0,1.17042,0.855201
Asian,1,Right,18,Male,Yes,English,A,472,1,0,16,0.0,0.0,1.0,560.143,1.0,471.0,14.0,1.07338,0.887064
Asian,1,Right,18,Male,Yes,English,A,473,0,8,0,0.0,0.0,1.0,583.088,1.0,472.0,14.0,1.15945,0.951286
Asian,1,Right,18,Male,Yes,English,A,474,1,4,0,180.0,1.0,1.0,602.906,1.0,473.0,14.0,1.10701,0.94118
Asian,1,Right,18,Male,Yes,English,A,475,1,4,8,180.0,1.0,1.0,775.471,1.0,474.0,14.0,1.0808,0.947144
Asian,1,Right,18,Male,Yes,English,A,476,1,8,8,0.0,0.0,1.0,601.784,1.0,475.0,14.0,1.16092,0.839289
Asian,1,Right,18,Male,Yes,English,A,477,0,16,4,180.0,1.0,1.0,820.335,1.0,476.0,14.0,1.04911,0.942758
Asian,1,Right,18,Male,Yes,English,A,478,1,16,16,180.0,1.0,1.0,831.11,1.0,477.0,14.0,1.02418,0.93737
Asian,1,Right,18,Male,Yes,English,A,479,0,16,16,0.0,0.0,1.0,1032.6,1.0,478.0,14.0,1.00226,0.930494
Asian,1,Right,18,Male,Yes,English,A,480,0,16,8,0.0,0.0,1.0,766.838,1.0,479.0,14.0,1.10799,0.935005
Asian,1,Right,18,Male,Yes,English,A,481,1,16,4,180.0,1.0,1.0,1060.25,1.0,480.0,15.0,1.06049,0.815129
Asian,1,Right,18,Male,Yes,English,A,482,0,16,4,0.0,0.0,1.0,1135.99,1.0,481.0,15.0,1.16746,0.991932
Asian,1,Right,18,Male,Yes,English,A,483,1,0,4,0.0,0.0,1.0,483.241,1.0,482.0,15.0,1.14438,0.848002
Asian,1,Right,18,Male,Yes,English,A,484,0,8,0,0.0,0.0,1.0,762.573,1.0,483.0,15.0,1.01896,0.817012
Asian,1,Right,18,Male,Yes,English,A,485,1,0,8,180.0,1.0,1.0,652.241,1.0,484.0,15.0,1.13965,0.885494
Asian,1,Right,18,Male,Yes,English,A,486,1,8,16,0.0,0.0,1.0,740.282,1.0,485.0,15.0,1.16935,0.838071
Asian,1,Right,18,Male,Yes,English,A,487,1,4,4,180.0,1.0,1.0,645.129,1.0,486.0,15.0,1.08883,0.966666
Asian,1,Right,18,Male,Yes,English,A,488,1,8,8,0.0,0.0,1.0,455.9,1.0,487.0,15.0,1.1425,0.836628
Asian,1,Right,18,Male,Yes,English,A,489,1,16,0,0.0,0.0,1.0,1034.12,1.0,488.0,15.0,1.07806,0.99207
Asian,1,Right,18,Male,Yes,English,A,490,1,4,16,180.0,1.0,1.0,851.683,1.0,489.0,15.0,1.0912,0.903089
Asian,1,Right,18,Male,Yes,English,A,491,0,4,8,0.0,0.0,1.0,701.385,1.0,490.0,15.0,1.06942,0.883616
Asian,1,Right,18,Male,Yes,English,A,492,1,0,16,0.0,0.0,1.0,465.559,1.0,491.0,15.0,1.08858,0.971097
Asian,1,Right,18,Male,Yes,English,A,493,0,16,16,0.0,0.0,1.0,1212.54,1.0,492.0,15.0,1.1117,0.914784
Asian,1,Right,18,Male,Yes,English,A,494,0,0,16,0.0,0.0,1.0,626.983,1.0,493.0,15.0,1.01968,0.92155
Asian,1,Right,18,Male,Yes,English,A,495,1,8,4,180.0,1.0,1.0,660.015,1.0,494.0,15.0,1.18953,0.889063
Asian,1,Right,18,Male,Yes,English,A,496,1,16,8,0.0,0.0,1.0,583.623,1.0,495.0,15.0,1.1332,0.944197
Asian,1,Right,18,Male,Yes,English,A,497,0,8,4,180.0,1.0,1.0,1007.86,1.0,496.0,15.0,1.11572,0.834778
Asian,1,Right,18,Male,Yes,English,A,498,0,8,16,180.0,1.0,1.0,736.632,1.0,497.0,15.0,1.13574,0.988912
Asian,1,Right,18,Male,Yes,English,A,499,0,4,0,180.0,1.0,1.0,774.254,1.0,498.0,15.0,1.01338,0.80565
Asian,1,Right,18,Male,Yes,English,A,500,0,0,0,180.0,1.0,1.0,624.581,1.0,499.0,15.0,1.05854,0.856583
Asian,1,Right,18,Male,Yes,English,A,501,0,16,8,0.0,0.0,1.0,688.341,1.0,500.0,15.0,1.14065,0.867594
Asian,1,Right,18,Male,Yes,English,A,502,0,0,4,180.0,1.0,1.0,635.6,1.0,501.0,15.0,1.15592,0.869154
Asian,1,Right,18,Male,Yes,English,A,503,1,8,0,180.0,1.0,1.0,594.594,1.0,502.0,15.0,1.13773,0.93842
Asian,1,Right,18,Male,Yes,English,A,504,1,16,16,180.0,1.0,1.0,660.596,1.0,503.0,15.0,1.07119,0.938212
Asian,1,Right,18,Male,Yes,English,A,505,1,0,0,180.0,1.0,1.0,688.99,1.0,504.0,15.0,1.11672,0.918789
Asian,1,Right,18,Male,Yes,English,A,506,1,4,8,0.0,0.0,1.0,511.87,1.0,505.0,15.0,1.04575,0.920784
Asian,1,Right,18,Male,Yes,English,A,507,0,8,8,0.0,0.0,1.0,1101.95,1.0,506.0,15.0,1.11757,0.938621
Asian,1,Right,18,Male,Yes,English,A,508,0,16,0,0.0,0.0,1.0,1212.57,1.0,507.0,15.0,1.071,0.934821
Asian,1,Right,18,Male,Yes,English,A,509,0,4,16,180.0,1.0,1.0,987.667,1.0,508.0,15.0,1.06978,0.950503
Asian,1,Right,18,Male,Yes,English,A,510,1,4,0,180.0,1.0,1.0,625.323,1.0,509.0,15.0,1.13483,0.968049
Asian,1,Right,18,Male,Yes,English,A,511,0,4,4,180.0,1.0,1.0,892.029,1.0,510.0,15.0,1.17556,0.806545
Asian,1,Right,18,Male,Yes,English,A,512,0,0,8,0.0,0.0,1.0,972.002,1.0,511.0,15.0,1.18842,0.89979
Asian,1,Right,18,Male,Yes,English,A,513,1,4,4,180.0,1.0,1.0,983.991,1.0,512.0,16.0,1.12815,0.973061
Asian,1,Right,18,Male,Yes,English,A,514,0,4,0,0.0,0.0,1.0,746.011,1.0,513.0,16.0,1.10107,0.827775
Asian,1,Right,18,Male,Yes,English,A,515,1,8,16,180.0,1.0,1.0,652.037,1.0,514.0,16.0,1.03642,0.825866
Asian,1,Right,18,Male,Yes,English,A,516,1,0,4,0.0,0.0,1.0,1405.82,1.0,515.0,16.0,1.1002,0.87737
Asian,1,Right,18,Male,Yes,English,A,517,0,4,8,180.0,1.0,1.0,1101.44,1.0,516.0,16.0,1.02915,0.917523
Asian,1,Right,18,Male,Yes,English,A,518,0,4,4,180.0,1.0,1.0,680.898,1.0,517.0,16.0,1.0686,0.835878
Asian,1,Right,18,Male,Yes,English,A,519,1,16,4,180.0,1.0,1.0,1075.66,1.0,518.0,16.0,1.09636,0.97439
Asian,1,Right,18,Male,Yes,English,A,520,0,8,8,180.0,1.0,1.0,1395.85,1.0,519.0,16.0,1.07514,0.971509
Asian,1,Right,18,Male,Yes,English,A,521,1,8,0,0.0,0.0,1.0,700.941,1.0,520.0,16.0,1.04489,0.81937
Asian,1,Right,18,Male,Yes,English,A,522,1,4,8,0.0,0.0,1.0,700.858,1.0,521.0,16.0,1.0653,0.89267
Asian,1,Right,18,Male,Yes,English,A,523,1,0,0,180.0,1.0,1.0,703.794,1.0,522.0,16.0,1.13791,0.821533
Asian,1,Right,18,Male,Yes,English,A,524,0,16,4,0.0,0.0,1.0,781.672,1.0,523.0,16.0,1.10136,0.977866
Asian,1,Right,18,Male,Yes,English,A,525,0,8,16,0.0,0.0,1.0,793.625,1.0,524.0,16.0,1.08309,0.887814
Asian,1,Right,18,Male,Yes,English,A,526,0,8,0,180.0,1.0,1.0,702.467,1.0,525.0,16.0,1.07024,0.947241
Asian,1,Right,18,Male,Yes,English,A,527,1,8,8,0.0,0.0,1.0,613.546,1.0,526.0,16.0,1.14692,0.964728
Asian,1,Right,18,Male,Yes,English,A,528,1,4,0,180.0,1.0,1.0,615.897,1.0,527.0,16.0,1.00278,0.844986
Asian,1,Right,18,Male,Yes,English,A,529,1,0,16,180.0,1.0,1.0,710.136,1.0,528.0,16.0,1.0252,0.878972
Asian,1,Right,18,Male,Yes,English,A,530,1,16,16,0.0,0.0,1.0,702.934,1.0,529.0,16.0,1.15469,0.961016
Asian,1,Right,18,Male,Yes,English,A,531,1,16,8,0.0,0.0,1.0,967.668,1.0,530.0,16.0,1.14498,0.943056
Asian,1,Right,18,Male,Yes,English,A,532,0,0,16,0.0,0.0,1.0,554.767,1.0,531.0,16.0,1.10033,0.924299
Asian,1,Right,18,Male,Yes,English,A,533,1,4,16,0.0,0.0,1.0,1085.09,1.0,532.0,16.0,1.12722,0.988552
Asian,1,Right,18,Male,Yes,English,A,534,0,16,8,180.0,1.0,1.0,608.581,1.0,533.0,16.0,1.16558,0.933367
Asian,1,Right,18,Male,Yes,English,A,535,0,16,16,0.0,0.0,1.0,469.52,1.0,534.0,16.0,1.09429,0.944607
Asian,1,Right,18,Male,Yes,English,A,536,1,16,0,180.0,1.0,1.0,873.954,1.0,535.0,16.0,1.14257,0.931715
Asian,1,Right,18,Male,Yes,English,A,537,0,0,0,180.0,1.0,1.0,825.331,1.0,536.0,16.0,1.14925,0.939159
Asian,1,Right,18,Male,Yes,English,A,538,0,8,4,180.0,1.0,1.0,894.222,1.0,537.0,16.0,1.00036,0.854796
Asian,1,Right,18,Male,Yes,English,A,539,0,4,16,180.0,1.0,1.0,720.815,1.0,538.0,16.0,1.01503,0.959062
Asian,1,Right,18,Male,Yes,English,A,540,0,0,4,180.0,1.0,1.0,654.722,1.0,539.0,16.0,1.1183,0.890899
Asian,1,Right,18,Male,Yes,English,A,541,1,0,8,0.0,0.0,1.0,1260.87,1.0,540.0,16.0,1.16444,0.82202
Asian,1,Right,18,Male,Yes,English,A,542,1,8,4,0.0,0.0,1.0,599.203,1.0,541.0,16.0,1.05381,0.86628
Asian,1,Right,18,Male,Yes,English,A,543,0,16,0,0.0,0.0,1.0,1051.45,1.0,542.0,16.0,1.15556,0.886702
Asian,1,Right,18,Male,Yes,English,A,544,0,0,8,0.0,0.0,1.0,862.372,1.0,543.0,16.0,1.02618,0.824136
Asian,1,Right,18,Male,Yes,English,A,545,1,16,16,180.0,1.0,1.0,840.045,1.0,544.0,17.0,1.17569,0.817695
Asian,1,Right,18,Male,Yes,English,A,546,0,4,16,180.0,1.0,1.0,712.346,1.0,545.0,17.0,1.00366,0.941824
Asian,1,Right,18,Male,Yes,English,A,547,0,4,8,0.0,0.0,1.0,676.978,1.0,546.0,17.0,1.10354,0.953744
Asian,1,Right,18,Male,Yes,English,A,548,1,0,4,0.0,0.0,1.0,618.297,1.0,547.0,17.0,1.09311,0.883068
Asian,1,Right,18,Male,Yes,English,A,549,1,8,16,0.0,0.0,1.0,1242.88,1.0,548.0,17.0,1.18143,0.888303
Asian,1,Right,18,Male,Yes,English,A,550,0,8,8,0.0,0.0,1.0,1014.65,1.0,549.0,17.0,1.02303,0.800583
Asian,1,Right,18,Male,Yes,English,A,551,0,8,0,0.0,0.0,1.0,625.915,1.0,550.0,17.0,1.00474,0.864537
Asian,1,Right,18,Male,Yes,English,A,552,1,16,0,180.0,1.0,1.0,1028.78,1.0,551.0,17.0,1.1361,0.999218
Asian,1,Right,18,Male,Yes,English,A,553,1,8,8,0.0,0.0,1.0,531.02,1.0,552.0,17.0,1.04974,0.935973
Asian,1,Right,18,Male,Yes,English,A,554,0,4,0,0.0,0.0,1.0,743.653,1.0,553.0,17.0,1.03482,0.888909
Asian,1,Right,18,Male,Yes,English,A,555,1,0,0,180.0,1.0,1.0,558.003,1.0,554.0,17.0,1.00285,0.925621
Asian,1,Right,18,Male,Yes,English,A,556,0,16,8,180.0,1.0,1.0,1275.29,1.0,555.0,17.0,1.02398,0.875201
Asian,1,Right,18,Male,Yes,English,A,557,0,16,0,0.0,0.0,1.0,660.139,1.0,556.0,17.0,1.17879,0.97605
Asian,1,Right,18,Male,Yes,English,A,558,1,0,16,180.0,1.0,1.0,502.823,1.0,557.0,17.0,1.04824,0.922248
Asian,1,Right,18,Male,Yes,English,A,559,1,0,8,0.0,0.0,1.0,621.464,1.0,558.0,17.0,1.0906,0.875507
Asian,1,Right,18,Male,Yes,English,A,560,0,4,4,0.0,0.0,1.0,713.184,1.0,559.0,17.0,1.11645,0.856623
Asian,1,Right,18,Male,Yes,English,A,561,0,16,16,0.0,0.0,1.0,669.84,1.0,560.0,17.0,1.06769,0.977975
Asian,1,Right,18,Male,Yes,English,A,562,0,16,4,180.0,1.0,1.0,1075.74,1.0,561.0,17.0,1.03389,0.883174
Asian,1,Right,18,Male,Yes,English,A,563,1,16,8,180.0,1.0,1.0,699.203,1.0,562.0,17.0,1.09836,0.838838
Asian,1,Right,18,Male,Yes,English,A,564,0,8,4,0.0,0.0,1.0,752.655,1.0,563.0,17.0,1.0972,0.814019
Asian,1,Right,18,Male,Yes,English,A,565,1,4,8,180.0,1.0,1.0,540.831,1.0,564.0,17.0,1.02269,0.939584
Asian,1,Right,18,Male,Yes,English,A,566,1,16,4,180.0,1.0,1.0,478.124,1.0,565.0,17.0,1.17156,0.839513
Asian,1,Right,18,Male,Yes,English,A,567,1,8,4,180.0,1.0,1.0,527.071,1.0,566.0,17.0,1.15935,0.831284
Asian,1,Right,18,Male,Yes,English,A,568,1,4,4,180.0,1.0,1.0,530.185,1.0,567.0,17.0,1.19443,0.958188
Asian,1,Right,18,Male,Yes,English,A,569,1,8,0,0.0,0.0,1.0,786.558,1.0,568.0,17.0,1.15811,0.879854
Asian,1,Right,18,Male,Yes,English,A,570,1,4,0,0.0,0.0,1.0,611.382,1.0,569.0,17.0,1.17277,0.92698
Asian,1,Right,18,Male,Yes,English,A,571,1,4,16,180.0,1.0,1.0,706.905,1.0,570.0,17.0,1.17855,0.964622
Asian,1,Right,18,Male,Yes,English,A,572,0,0,8,180.0,1.0,1.0,1034.51,1.0,571.0,17.0,1.11889,0.979154
Asian,1,Right,18,Male,Yes,English,A,573,0,8,16,0.0,0.0,1.0,1310.1,1.0,572.0,17.0,1.08743,0.836358
Asian,1,Right,18,Male,Yes,English,A,574,0,0,16,0.0,0.0,1.0,877.002,1.0,573.0,17.0,1.11516,0.830187
Asian,1,Right,18,Male,Yes,English,A,575,0,0,4,180.0,1.0,1.0,935.856,1.0,574.0,17.0,1.08012,0.894967
Asian,1,Right,18,Male,Yes,English,A,576,0,0,0,180.0,1.0,1.0,578.512,1.0,575.0,17.0,1.03294,0.972292
Asian,1,Right,18,Male,Yes,English,A,577,0,8,0,0.0,0.0,1.0,550.427,1.0,576.0,18.0,1.01821,0.902346
Asian,1,Right,18,Male,Yes,English,A,578,1,8,4,180.0,1.0,1.0,1125.6,1.0,577.0,18.0,1.08813,0.871189
Asian,1,Right,18,Male,Yes,English,A,579,0,0,4,180.0,1.0,1.0,700.988,1.0,578.0,18.0,1.08922,0.999538
Asian,1,Right,18,Male,Yes,English,A,580,0,0,16,180.0,1.0,1.0,830.502,1.0,579.0,18.0,1.12584,0.920912
Asian,1,Right,18,Male,Yes,English,A,581,1,0,8,0.0,0.0,1.0,643.467,1.0,580.0,18.0,1.05849,0.884797
Asian,1,Right,18,Male,Yes,English,A,582,1,4,8,0.0,0.0,1.0,984.612,1.0,581.0,18.0,1.06013,0.897792
Asian,1,Right,18,Male,Yes,English,A,583,0,4,8,180.0,1.0,1.0,996.618,1.0,582.0,18.0,1.18305,0.895563
Asian,1,Right,18,Male,Yes,English,A,584,0,8,16,180.0,1.0,1.0,838.46,1.0,583.0,18.0,1.12068,0.839343
Asian,1,Right,18,Male,Yes,English,A,585,1,8,16,180.0,1.0,1.0,697.652,1.0,584.0,18.0,1.18373,0.972589
Asian,1,Right,18,Male,Yes,English,A,586,1,4,16,180.0,1.0,1.0,605.336,1.0,585.0,18.0,1.09724,0.932997
Asian,1,Right,18,Male,Yes,English,A,587,0,16,16,180.0,1.0,1.0,1022.15,1.0,586.0,18.0,1.09089,0.904557
Asian,1,Right,18,Male,Yes,English,A,588,1,16,8,180.0,1.0,1.0,828.611,1.0,587.0,18.0,1.12918,0.874643
Asian,1,Right,18,Male,Yes,English,A,589,1,8,0,180.0,1.0,1.0,720.345,1.0,588.0,18.0,1.01018,0.862073
Asian,1,Right,18,Male,Yes,English,A,590,0,4,16,0.0,0.0,1.0,731.115,1.0,589.0,18.0,1.09042,0.903281
Asian,1,Right,18,Male,Yes,English,A,591,0,4,0,0.0,0.0,1.0,826.709,1.0,590.0,18.0,1.04512,0.900822
Asian,1,Right,18,Male,Yes,English,A,592,1,0,16,180.0,1.0,1.0,789.734,1.0,591.0,18.0,1.02792,0.864606
Asian,1,Right,18,Male,Yes,English,A,593,0,16,8,0.0,0.0,1.0,833.013,1.0,592.0,18.0,1.02999,0.859358
Asian,1,Right,18,Male,Yes,English,A,594,0,0,0,0.0,0.0,1.0,683.829,1.0,593.0,18.0,1.0194,0.972837
Asian,1,Right,18,Male,Yes,English,A,595,0,8,8,0.0,0.0,1.0,755.081,1.0,594.0,18.0,1.04261,0.942962
Asian,1,Right,18,Male,Yes,English,A,596,1,8,8,180.0,1.0,1.0,730.422,1.0,595.0,18.0,1.12305,0.855085
Asian,1,Right,18,Male,Yes,English,A,597,1,0,0,180.0,1.0,1.0,468.358,1.0,596.0,18.0,1.01878,0.885235
Asian,1,Right,18,Male,Yes,English,A,598,0,4,4,180.0,1.0,1.0,1087.12,1.0,597.0,18.0,1.04024,0.834353
Asian,1,Right,18,Male,Yes,English,A,599,0,0,8,0.0,0.0,1.0,665.609,1.0,598.0,18.0,1.0362,0.834269
Asian,1,Right,18,Male,Yes,English,A,600,1,16,0,180.0,1.0,1.0,576.846,1.0,599.0,18.0,1.15246,0.842863
Asian,1,Right,18,Male,Yes,English,A,601,1,16,16,0.0,0.0,1.0,804.196,1.0,600.0,18.0,1.14429,0.85292
Asian,1,Right,18,Male,Yes,English,A,602,1,0,4,0.0,0.0,1.0,710.478,1.0,601.0,18.0,1.02603,0.801031
Asian,1,Right,18,Male,Yes,English,A,603,0,8,4,0.0,1.0,0.0,982.265,1.0,602.0,18.0,1.08289,0.981412
Asian,1,Right,18,Male,Yes,English,A,604,0,16,4,0.0,0.0,1.0,499.187,1.0,603.0,18.0,1.05606,0.91453
Asian,1,Right,18,Male,Yes,English,A,605,1,4,0,0.0,0.0,1.0,524.376,1.0,604.0,18.0,1.08102,0.848716
Asian,1,Right,18,Male,Yes,English,A,606,0,16,0,0.0,0.0,1.0,995.628,1.0,605.0,18.0,1.01118,0.9443
Asian,1,Right,18,Male,Yes,English,A,607,1,16,4,0.0,0.0,1.0,530.664,1.0,606.0,18.0,1.10919,0.922096
Asian,1,Right,18,Male,Yes,English,A,608,1,4,4,180.0,1.0,1.0,502.73,1.0,607.0,18.0,1.08252,0.99627
Asian,1,Right,18,Male,Yes,English,A,609,0,4,4,0.0,0.0,1.0,786.663,1.0,608.0,19.0,1.07515,0.842869
Asian,1,Right,18,Male,Yes,English,A,610,1,16,0,0.0,0.0,1.0,820.977,1.0,609.0,19.0,1.15119,0.837395
