Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,6,Right,18,Male,Yes,Mandarin,D,192,0,0,16,0.0,0.0,1.0,868.198,1.0,191.0,5.0,1.08575,0.828469
Asian,6,Right,18,Male,Yes,Mandarin,D,193,1,8,4,0.0,0.0,1.0,741.241,1.0,192.0,6.0,1.18384,0.816733
Asian,6,Right,18,Male,Yes,Mandarin,D,194,1,4,8,0.0,0.0,1.0,802.163,1.0,193.0,6.0,1.02656,0.975729
Asian,6,Right,18,Male,Yes,Mandarin,D,195,0,0,8,180.0,1.0,1.0,699.964,1.0,194.0,6.0,1.1275,0.890121
Asian,6,Right,18,Male,Yes,Mandarin,D,196,1,8,16,180.0,1.0,1.0,956.055,1.0,195.0,6.0,1.16352,0.854311
Asian,6,Right,18,Male,Yes,Mandarin,D,197,0,8,8,0.0,0.0,1.0,817.959,1.0,196.0,6.0,1.06045,0.801882
Asian,6,Right,18,Male,Yes,Mandarin,D,198,0,8,4,0.0,0.0,1.0,1261.68,1.0,197.0,6.0,1.13529,0.84695
Asian,6,Right,18,Male,Yes,Mandarin,D,199,0,16,16,0.0,0.0,1.0,1075.94,1.0,198.0,6.0,1.07272,0.85322
Asian,6,Right,18,Male,Yes,Mandarin,D,200,1,0,4,0.0,0.0,1.0,830.797,1.0,199.0,6.0,1.01233,0.907913
Asian,6,Right,18,Male,Yes,Mandarin,D,201,1,0,0,0.0,0.0,1.0,502.067,1.0,200.0,6.0,1.12292,0.912964
Asian,6,Right,18,Male,Yes,Mandarin,D,202,0,4,0,180.0,1.0,1.0,747.183,1.0,201.0,6.0,1.14536,0.822466
Asian,6,Right,18,Male,Yes,Mandarin,D,203,1,8,0,180.0,1.0,1.0,706.653,1.0,202.0,6.0,1.06263,0.963256
Asian,6,Right,18,Male,Yes,Mandarin,D,204,1,16,16,180.0,1.0,1.0,1311.47,1.0,203.0,6.0,1.04392,0.882682
Asian,6,Right,18,Male,Yes,Mandarin,D,205,1,8,8,180.0,1.0,1.0,715.41,1.0,204.0,6.0,1.04104,0.926666
Asian,6,Right,18,Male,Yes,Mandarin,D,206,1,16,8,180.0,1.0,1.0,791.557,1.0,205.0,6.0,1.03846,0.908835
Asian,6,Right,18,Male,Yes,Mandarin,D,207,1,4,16,180.0,1.0,1.0,882.192,1.0,206.0,6.0,1.14283,0.977813
Asian,6,Right,18,Male,Yes,Mandarin,D,208,0,0,0,180.0,1.0,1.0,859.032,1.0,207.0,6.0,1.15389,0.895733
Asian,6,Right,18,Male,Yes,Mandarin,D,209,1,16,0,0.0,0.0,1.0,925.592,1.0,208.0,6.0,1.15428,0.942465
Asian,6,Right,18,Male,Yes,Mandarin,D,210,0,0,4,0.0,0.0,1.0,827.69,1.0,209.0,6.0,1.11232,0.808169
Asian,6,Right,18,Male,Yes,Mandarin,D,211,0,16,4,180.0,1.0,1.0,1306.92,1.0,210.0,6.0,1.00619,0.849838
Asian,6,Right,18,Male,Yes,Mandarin,D,212,0,0,16,0.0,0.0,1.0,844.783,1.0,211.0,6.0,1.1593,0.956542
Asian,6,Right,18,Male,Yes,Mandarin,D,213,0,4,8,180.0,1.0,1.0,915.736,1.0,212.0,6.0,1.05891,0.96938
Asian,6,Right,18,Male,Yes,Mandarin,D,214,1,0,8,0.0,0.0,1.0,796.271,1.0,213.0,6.0,1.13218,0.872867
Asian,6,Right,18,Male,Yes,Mandarin,D,215,1,4,4,0.0,0.0,1.0,593.105,1.0,214.0,6.0,1.15049,0.956288
Asian,6,Right,18,Male,Yes,Mandarin,D,216,1,0,16,180.0,1.0,1.0,787.124,1.0,215.0,6.0,1.04588,0.95265
Asian,6,Right,18,Male,Yes,Mandarin,D,217,0,4,4,180.0,1.0,1.0,771.101,1.0,216.0,6.0,1.00269,0.84712
Asian,6,Right,18,Male,Yes,Mandarin,D,218,0,16,8,0.0,0.0,1.0,961.438,1.0,217.0,6.0,1.07081,0.9698
Asian,6,Right,18,Male,Yes,Mandarin,D,219,0,8,0,0.0,0.0,1.0,723.3,1.0,218.0,6.0,1.08826,0.984082
Asian,6,Right,18,Male,Yes,Mandarin,D,220,1,4,0,0.0,0.0,1.0,803.817,1.0,219.0,6.0,1.08034,0.957287
Asian,6,Right,18,Male,Yes,Mandarin,D,221,0,4,16,180.0,1.0,1.0,609.678,1.0,220.0,6.0,1.18534,0.917606
Asian,6,Right,18,Male,Yes,Mandarin,D,222,0,16,0,0.0,0.0,1.0,1138.92,1.0,221.0,6.0,1.05914,0.930125
Asian,6,Right,18,Male,Yes,Mandarin,D,223,1,16,4,180.0,1.0,1.0,724.917,1.0,222.0,6.0,1.0913,0.918533
Asian,6,Right,18,Male,Yes,Mandarin,D,224,0,8,16,180.0,1.0,1.0,707.136,1.0,223.0,6.0,1.19912,0.965597
Asian,6,Right,18,Male,Yes,Mandarin,D,225,1,8,8,0.0,0.0,1.0,1167.06,1.0,224.0,7.0,1.102,0.91023
Asian,6,Right,18,Male,Yes,Mandarin,D,226,0,8,16,180.0,1.0,1.0,624.618,1.0,225.0,7.0,1.02184,0.869119
Asian,6,Right,18,Male,Yes,Mandarin,D,227,0,4,8,0.0,0.0,1.0,557.949,1.0,226.0,7.0,1.10377,0.855044
Asian,6,Right,18,Male,Yes,Mandarin,D,228,0,16,0,180.0,1.0,1.0,984.87,1.0,227.0,7.0,1.11163,0.818002
Asian,6,Right,18,Male,Yes,Mandarin,D,229,0,4,16,180.0,1.0,1.0,798.475,1.0,228.0,7.0,1.10221,0.973364
Asian,6,Right,18,Male,Yes,Mandarin,D,230,0,16,4,180.0,1.0,1.0,1546.37,1.0,229.0,7.0,1.03359,0.973671
Asian,6,Right,18,Male,Yes,Mandarin,D,231,1,0,16,0.0,0.0,1.0,839.532,1.0,230.0,7.0,1.14321,0.864923
Asian,6,Right,18,Male,Yes,Mandarin,D,232,1,16,16,0.0,0.0,1.0,1168.9,1.0,231.0,7.0,1.19185,0.845433
Asian,6,Right,18,Male,Yes,Mandarin,D,233,1,4,16,0.0,0.0,1.0,855.536,1.0,232.0,7.0,1.08901,0.953466
Asian,6,Right,18,Male,Yes,Mandarin,D,234,0,16,8,180.0,1.0,1.0,951.648,1.0,233.0,7.0,1.07027,0.939385
Asian,6,Right,18,Male,Yes,Mandarin,D,235,0,0,0,180.0,1.0,1.0,678.491,1.0,234.0,7.0,1.10847,0.901407
Asian,6,Right,18,Male,Yes,Mandarin,D,236,1,4,8,180.0,1.0,1.0,1400.66,1.0,235.0,7.0,1.08493,0.861391
Asian,6,Right,18,Male,Yes,Mandarin,D,237,0,8,4,180.0,1.0,1.0,696.585,1.0,236.0,7.0,1.05193,0.990564
Asian,6,Right,18,Male,Yes,Mandarin,D,238,1,8,16,180.0,1.0,1.0,590.051,1.0,237.0,7.0,1.04395,0.946234
Asian,6,Right,18,Male,Yes,Mandarin,D,239,1,16,8,0.0,0.0,1.0,1635.68,1.0,238.0,7.0,1.01301,0.859417
Asian,6,Right,18,Male,Yes,Mandarin,D,240,1,0,8,0.0,0.0,1.0,580.657,1.0,239.0,7.0,1.09407,0.973236
Asian,6,Right,18,Male,Yes,Mandarin,D,241,1,8,0,0.0,0.0,1.0,1081.26,1.0,240.0,7.0,1.04415,0.838932
Asian,6,Right,18,Male,Yes,Mandarin,D,242,1,0,0,180.0,1.0,1.0,992.503,1.0,241.0,7.0,1.10244,0.825288
Asian,6,Right,18,Male,Yes,Mandarin,D,243,1,0,4,0.0,0.0,1.0,573.432,1.0,242.0,7.0,1.11712,0.942103
Asian,6,Right,18,Male,Yes,Mandarin,D,244,1,16,4,180.0,1.0,1.0,725.445,1.0,243.0,7.0,1.03388,0.894779
Asian,6,Right,18,Male,Yes,Mandarin,D,245,0,0,16,0.0,0.0,1.0,818.405,1.0,244.0,7.0,1.04927,0.826569
Asian,6,Right,18,Male,Yes,Mandarin,D,246,1,4,4,0.0,0.0,1.0,620.763,1.0,245.0,7.0,1.17991,0.88209
Asian,6,Right,18,Male,Yes,Mandarin,D,247,0,16,16,180.0,1.0,1.0,1251.67,1.0,246.0,7.0,1.16611,0.970368
Asian,6,Right,18,Male,Yes,Mandarin,D,248,0,8,8,180.0,1.0,1.0,687.067,1.0,247.0,7.0,1.00304,0.873603
Asian,6,Right,18,Male,Yes,Mandarin,D,249,1,4,0,0.0,0.0,1.0,760.887,1.0,248.0,7.0,1.1181,0.830638
Asian,6,Right,18,Male,Yes,Mandarin,D,250,1,8,4,180.0,1.0,1.0,1768.11,1.0,249.0,7.0,1.0965,0.911772
Asian,6,Right,18,Male,Yes,Mandarin,D,251,0,0,4,0.0,0.0,1.0,863.923,1.0,250.0,7.0,1.06355,0.816506
Asian,6,Right,18,Male,Yes,Mandarin,D,252,1,16,0,180.0,1.0,1.0,914.644,1.0,251.0,7.0,1.10715,0.988388
Asian,6,Right,18,Male,Yes,Mandarin,D,253,0,4,0,0.0,0.0,1.0,637.133,1.0,252.0,7.0,1.12515,0.896443
Asian,6,Right,18,Male,Yes,Mandarin,D,254,0,8,0,0.0,0.0,1.0,681.862,1.0,253.0,7.0,1.1584,0.909955
Asian,6,Right,18,Male,Yes,Mandarin,D,255,0,0,8,0.0,0.0,1.0,717.99,1.0,254.0,7.0,1.07222,0.851484
Asian,6,Right,18,Male,Yes,Mandarin,D,256,0,4,4,180.0,1.0,1.0,1097.33,1.0,255.0,7.0,1.04414,0.906948
Asian,6,Right,18,Male,Yes,Mandarin,D,257,0,16,16,0.0,0.0,1.0,866.927,1.0,256.0,8.0,1.03917,0.860421
Asian,6,Right,18,Male,Yes,Mandarin,D,258,1,16,4,0.0,0.0,1.0,1720.25,1.0,257.0,8.0,1.06351,0.83668
Asian,6,Right,18,Male,Yes,Mandarin,D,259,1,16,16,180.0,1.0,1.0,1804.38,1.0,258.0,8.0,1.106,0.839146
Asian,6,Right,18,Male,Yes,Mandarin,D,260,1,0,8,0.0,0.0,1.0,572.814,1.0,259.0,8.0,1.1168,0.986781
Asian,6,Right,18,Male,Yes,Mandarin,D,261,0,8,0,180.0,1.0,1.0,885.544,1.0,260.0,8.0,1.01883,0.930613
Asian,6,Right,18,Male,Yes,Mandarin,D,262,0,16,8,0.0,0.0,1.0,1603.13,1.0,261.0,8.0,1.18171,0.948313
Asian,6,Right,18,Male,Yes,Mandarin,D,263,0,0,0,180.0,1.0,1.0,748.051,1.0,262.0,8.0,1.0192,0.902503
Asian,6,Right,18,Male,Yes,Mandarin,D,264,0,8,4,0.0,0.0,1.0,1571.53,1.0,263.0,8.0,1.1159,0.941471
Asian,6,Right,18,Male,Yes,Mandarin,D,265,0,4,0,180.0,1.0,1.0,771.016,1.0,264.0,8.0,1.10107,0.837147
Asian,6,Right,18,Male,Yes,Mandarin,D,266,0,0,4,0.0,0.0,1.0,1312.27,1.0,265.0,8.0,1.00538,0.885154
Asian,6,Right,18,Male,Yes,Mandarin,D,267,0,4,8,180.0,1.0,1.0,911.153,1.0,266.0,8.0,1.08751,0.958999
Asian,6,Right,18,Male,Yes,Mandarin,D,268,1,8,4,0.0,0.0,1.0,806.018,1.0,267.0,8.0,1.10662,0.921265
Asian,6,Right,18,Male,Yes,Mandarin,D,269,1,4,4,180.0,1.0,1.0,1003.58,1.0,268.0,8.0,1.1169,0.848705
Asian,6,Right,18,Male,Yes,Mandarin,D,270,0,8,16,0.0,0.0,1.0,681.141,1.0,269.0,8.0,1.10377,0.875327
Asian,6,Right,18,Male,Yes,Mandarin,D,271,0,0,8,180.0,1.0,1.0,668.018,1.0,270.0,8.0,1.11619,0.937388
Asian,6,Right,18,Male,Yes,Mandarin,D,272,0,4,4,0.0,0.0,1.0,1217.44,1.0,271.0,8.0,1.13241,0.866263
Asian,6,Right,18,Male,Yes,Mandarin,D,273,1,8,0,180.0,1.0,1.0,675.388,1.0,272.0,8.0,1.0951,0.88255
Asian,6,Right,18,Male,Yes,Mandarin,D,274,1,0,16,0.0,0.0,1.0,884.629,1.0,273.0,8.0,1.15142,0.969732
Asian,6,Right,18,Male,Yes,Mandarin,D,275,0,16,0,0.0,0.0,1.0,819.998,1.0,274.0,8.0,1.00528,0.86227
Asian,6,Right,18,Male,Yes,Mandarin,D,276,1,16,0,180.0,1.0,1.0,907.813,1.0,275.0,8.0,1.03428,0.903169
Asian,6,Right,18,Male,Yes,Mandarin,D,277,1,0,4,180.0,1.0,1.0,632.352,1.0,276.0,8.0,1.18511,0.818259
Asian,6,Right,18,Male,Yes,Mandarin,D,278,0,8,8,0.0,0.0,1.0,791.991,1.0,277.0,8.0,1.17579,0.855819
Asian,6,Right,18,Male,Yes,Mandarin,D,279,0,16,4,180.0,1.0,1.0,1278.75,1.0,278.0,8.0,1.08896,0.996888
Asian,6,Right,18,Male,Yes,Mandarin,D,280,0,4,16,0.0,0.0,1.0,796.652,1.0,279.0,8.0,1.14565,0.91305
Asian,6,Right,18,Male,Yes,Mandarin,D,281,1,4,16,180.0,1.0,1.0,974.612,1.0,280.0,8.0,1.18713,0.892181
Asian,6,Right,18,Male,Yes,Mandarin,D,282,1,8,8,0.0,0.0,1.0,655.068,1.0,281.0,8.0,1.05047,0.985146
Asian,6,Right,18,Male,Yes,Mandarin,D,283,1,8,16,0.0,0.0,1.0,1033.04,1.0,282.0,8.0,1.04302,0.912889
Asian,6,Right,18,Male,Yes,Mandarin,D,284,1,4,0,180.0,1.0,1.0,719.014,1.0,283.0,8.0,1.02515,0.955263
Asian,6,Right,18,Male,Yes,Mandarin,D,285,1,4,8,180.0,1.0,1.0,889.127,1.0,284.0,8.0,1.18051,0.892834
Asian,6,Right,18,Male,Yes,Mandarin,D,286,1,0,0,180.0,1.0,1.0,658.401,1.0,285.0,8.0,1.04261,0.927465
Asian,6,Right,18,Male,Yes,Mandarin,D,287,1,16,8,0.0,0.0,1.0,887.244,1.0,286.0,8.0,1.12791,0.962171
Asian,6,Right,18,Male,Yes,Mandarin,D,288,0,0,16,180.0,1.0,1.0,615.415,1.0,287.0,8.0,1.12348,0.883878
Asian,6,Right,18,Male,Yes,Mandarin,D,289,0,8,8,0.0,0.0,1.0,856.257,1.0,288.0,9.0,1.00663,0.902693
Asian,6,Right,18,Male,Yes,Mandarin,D,290,1,4,8,0.0,0.0,1.0,688.641,1.0,289.0,9.0,1.19424,0.836176
Asian,6,Right,18,Male,Yes,Mandarin,D,291,0,4,4,180.0,1.0,1.0,797.316,1.0,290.0,9.0,1.0176,0.941503
Asian,6,Right,18,Male,Yes,Mandarin,D,292,1,8,0,0.0,0.0,1.0,932.936,1.0,291.0,9.0,1.0185,0.84557
Asian,6,Right,18,Male,Yes,Mandarin,D,293,0,0,4,180.0,1.0,1.0,688.619,1.0,292.0,9.0,1.19405,0.87449
Asian,6,Right,18,Male,Yes,Mandarin,D,294,0,8,4,0.0,0.0,1.0,1064.85,1.0,293.0,9.0,1.06372,0.916553
Asian,6,Right,18,Male,Yes,Mandarin,D,295,1,16,16,180.0,1.0,1.0,727.616,1.0,294.0,9.0,1.13367,0.978895
Asian,6,Right,18,Male,Yes,Mandarin,D,296,1,16,0,0.0,0.0,1.0,626.564,1.0,295.0,9.0,1.02538,0.805351
Asian,6,Right,18,Male,Yes,Mandarin,D,297,0,16,8,0.0,0.0,1.0,720.581,1.0,296.0,9.0,1.03318,0.862737
Asian,6,Right,18,Male,Yes,Mandarin,D,298,0,0,8,180.0,1.0,1.0,739.755,1.0,297.0,9.0,1.03015,0.891465
Asian,6,Right,18,Male,Yes,Mandarin,D,299,1,0,8,0.0,0.0,1.0,790.915,1.0,298.0,9.0,1.15288,0.922759
Asian,6,Right,18,Male,Yes,Mandarin,D,300,1,0,0,180.0,1.0,1.0,666.058,1.0,299.0,9.0,1.19027,0.851718
Asian,6,Right,18,Male,Yes,Mandarin,D,301,0,4,0,0.0,0.0,1.0,643.13,1.0,300.0,9.0,1.16806,0.877294
Asian,6,Right,18,Male,Yes,Mandarin,D,302,1,4,0,0.0,0.0,1.0,741.14,1.0,301.0,9.0,1.17176,0.976305
Asian,6,Right,18,Male,Yes,Mandarin,D,303,0,4,8,180.0,1.0,1.0,763.123,1.0,302.0,9.0,1.05089,0.868838
Asian,6,Right,18,Male,Yes,Mandarin,D,304,1,4,4,180.0,1.0,1.0,957.848,1.0,303.0,9.0,1.07805,0.800611
Asian,6,Right,18,Male,Yes,Mandarin,D,305,1,0,16,0.0,0.0,1.0,1291.24,1.0,304.0,9.0,1.01053,0.819208
Asian,6,Right,18,Male,Yes,Mandarin,D,306,0,16,16,180.0,1.0,1.0,1046.78,1.0,305.0,9.0,1.17701,0.984312
Asian,6,Right,18,Male,Yes,Mandarin,D,307,0,16,0,180.0,1.0,1.0,931.255,1.0,306.0,9.0,1.07122,0.872567
Asian,6,Right,18,Male,Yes,Mandarin,D,308,0,16,4,180.0,1.0,1.0,617.218,1.0,307.0,9.0,1.13706,0.974964
Asian,6,Right,18,Male,Yes,Mandarin,D,309,1,8,8,0.0,0.0,1.0,998.633,1.0,308.0,9.0,1.15851,0.85204
Asian,6,Right,18,Male,Yes,Mandarin,D,310,0,0,16,0.0,0.0,1.0,722.642,1.0,309.0,9.0,1.17907,0.864699
Asian,6,Right,18,Male,Yes,Mandarin,D,311,1,16,4,180.0,1.0,1.0,1103.7,1.0,310.0,9.0,1.12103,0.98353
Asian,6,Right,18,Male,Yes,Mandarin,D,312,0,4,16,0.0,0.0,1.0,1226.59,1.0,311.0,9.0,1.02714,0.937505
Asian,6,Right,18,Male,Yes,Mandarin,D,313,1,8,4,180.0,1.0,1.0,1458.61,1.0,312.0,9.0,1.11818,0.819742
Asian,6,Right,18,Male,Yes,Mandarin,D,314,0,8,0,180.0,1.0,1.0,650.068,1.0,313.0,9.0,1.17671,0.822721
Asian,6,Right,18,Male,Yes,Mandarin,D,315,0,8,16,0.0,0.0,1.0,795.802,1.0,314.0,9.0,1.06816,0.873798
Asian,6,Right,18,Male,Yes,Mandarin,D,316,1,16,8,0.0,0.0,1.0,791.744,1.0,315.0,9.0,1.05152,0.999027
Asian,6,Right,18,Male,Yes,Mandarin,D,317,0,0,0,180.0,1.0,1.0,734.757,1.0,316.0,9.0,1.05035,0.995983
Asian,6,Right,18,Male,Yes,Mandarin,D,318,1,8,16,0.0,0.0,1.0,762.293,1.0,317.0,9.0,1.14638,0.86343
Asian,6,Right,18,Male,Yes,Mandarin,D,319,1,0,4,180.0,1.0,1.0,1057.86,1.0,318.0,9.0,1.05878,0.851652
Asian,6,Right,18,Male,Yes,Mandarin,D,320,1,4,16,180.0,1.0,1.0,917.35,1.0,319.0,9.0,1.10448,0.846606
Asian,6,Right,18,Male,Yes,Mandarin,D,321,1,8,8,0.0,1.0,0.0,752.618,1.0,320.0,10.0,1.14577,0.949495
Asian,6,Right,18,Male,Yes,Mandarin,D,322,0,0,16,0.0,0.0,1.0,745.127,1.0,321.0,10.0,1.03145,0.907633
Asian,6,Right,18,Male,Yes,Mandarin,D,323,1,4,8,180.0,1.0,1.0,609.227,1.0,322.0,10.0,1.01817,0.912298
Asian,6,Right,18,Male,Yes,Mandarin,D,324,1,16,8,180.0,1.0,1.0,1046.75,1.0,323.0,10.0,1.1058,0.86296
Asian,6,Right,18,Male,Yes,Mandarin,D,325,0,4,0,0.0,0.0,1.0,900.073,1.0,324.0,10.0,1.12703,0.987132
Asian,6,Right,18,Male,Yes,Mandarin,D,326,0,16,8,180.0,1.0,1.0,919.124,1.0,325.0,10.0,1.13551,0.846802
Asian,6,Right,18,Male,Yes,Mandarin,D,327,1,4,0,180.0,1.0,1.0,711.245,1.0,326.0,10.0,1.16548,0.882253
Asian,6,Right,18,Male,Yes,Mandarin,D,328,0,4,8,180.0,1.0,1.0,796.112,1.0,327.0,10.0,1.11755,0.942674
Asian,6,Right,18,Male,Yes,Mandarin,D,329,1,0,4,0.0,0.0,1.0,681.166,1.0,328.0,10.0,1.00656,0.88731
Asian,6,Right,18,Male,Yes,Mandarin,D,330,0,16,4,180.0,1.0,1.0,1183.11,1.0,329.0,10.0,1.09645,0.885413
Asian,6,Right,18,Male,Yes,Mandarin,D,331,0,8,4,0.0,0.0,1.0,1086.43,1.0,330.0,10.0,1.19525,0.862305
Asian,6,Right,18,Male,Yes,Mandarin,D,332,1,4,16,180.0,1.0,1.0,1464.88,1.0,331.0,10.0,1.14994,0.975543
Asian,6,Right,18,Male,Yes,Mandarin,D,333,1,16,16,180.0,1.0,1.0,1205.17,1.0,332.0,10.0,1.16356,0.920961
Asian,6,Right,18,Male,Yes,Mandarin,D,334,0,16,0,180.0,1.0,1.0,1416.6,1.0,333.0,10.0,1.17242,0.889485
Asian,6,Right,18,Male,Yes,Mandarin,D,335,0,0,4,180.0,1.0,1.0,1579.4,1.0,334.0,10.0,1.12463,0.896462
Asian,6,Right,18,Male,Yes,Mandarin,D,336,1,0,16,0.0,0.0,1.0,772.405,1.0,335.0,10.0,1.02761,0.922497
Asian,6,Right,18,Male,Yes,Mandarin,D,337,1,4,4,0.0,0.0,1.0,1105.86,1.0,336.0,10.0,1.00847,0.85884
Asian,6,Right,18,Male,Yes,Mandarin,D,338,1,16,0,0.0,0.0,1.0,1080.11,1.0,337.0,10.0,1.02192,0.828767
Asian,6,Right,18,Male,Yes,Mandarin,D,339,0,4,16,0.0,0.0,1.0,970.703,1.0,338.0,10.0,1.10037,0.853859
Asian,6,Right,18,Male,Yes,Mandarin,D,340,1,16,4,0.0,0.0,1.0,1036.13,1.0,339.0,10.0,1.07189,0.811593
Asian,6,Right,18,Male,Yes,Mandarin,D,341,0,8,8,180.0,1.0,1.0,1245.77,1.0,340.0,10.0,1.1428,0.928328
Asian,6,Right,18,Male,Yes,Mandarin,D,342,1,8,0,180.0,1.0,1.0,1175.12,1.0,341.0,10.0,1.07751,0.859044
Asian,6,Right,18,Male,Yes,Mandarin,D,343,0,16,16,180.0,1.0,1.0,1088.85,1.0,342.0,10.0,1.17079,0.899815
Asian,6,Right,18,Male,Yes,Mandarin,D,344,1,8,16,180.0,1.0,1.0,889.49,1.0,343.0,10.0,1.10208,0.834306
Asian,6,Right,18,Male,Yes,Mandarin,D,345,1,0,0,0.0,0.0,1.0,820.59,1.0,344.0,10.0,1.14204,0.910555
Asian,6,Right,18,Male,Yes,Mandarin,D,346,0,8,16,180.0,1.0,1.0,878.605,1.0,345.0,10.0,1.01624,0.801393
Asian,6,Right,18,Male,Yes,Mandarin,D,347,0,0,8,180.0,1.0,1.0,610.588,1.0,346.0,10.0,1.09687,0.946096
Asian,6,Right,18,Male,Yes,Mandarin,D,348,0,4,4,0.0,0.0,1.0,801.833,1.0,347.0,10.0,1.13717,0.833194
Asian,6,Right,18,Male,Yes,Mandarin,D,349,0,0,0,0.0,0.0,1.0,641.574,1.0,348.0,10.0,1.07977,0.840172
Asian,6,Right,18,Male,Yes,Mandarin,D,350,1,0,8,0.0,0.0,1.0,728.92,1.0,349.0,10.0,1.04638,0.988976
Asian,6,Right,18,Male,Yes,Mandarin,D,351,1,8,4,0.0,0.0,1.0,592.324,1.0,350.0,10.0,1.18458,0.921137
Asian,6,Right,18,Male,Yes,Mandarin,D,352,0,8,0,0.0,0.0,1.0,794.365,1.0,351.0,10.0,1.09556,0.913362
Asian,6,Right,18,Male,Yes,Mandarin,D,353,1,0,0,180.0,1.0,1.0,622.009,1.0,352.0,11.0,1.06518,0.977421
Asian,6,Right,18,Male,Yes,Mandarin,D,354,1,0,8,180.0,1.0,1.0,797.386,1.0,353.0,11.0,1.17981,0.95828
Asian,6,Right,18,Male,Yes,Mandarin,D,355,1,0,16,0.0,0.0,1.0,766.446,1.0,354.0,11.0,1.16702,0.900421
Asian,6,Right,18,Male,Yes,Mandarin,D,356,1,4,0,0.0,0.0,1.0,678.059,1.0,355.0,11.0,1.17773,0.982164
Asian,6,Right,18,Male,Yes,Mandarin,D,357,0,16,8,0.0,0.0,1.0,1138.11,1.0,356.0,11.0,1.11284,0.857906
Asian,6,Right,18,Male,Yes,Mandarin,D,358,0,16,4,180.0,1.0,1.0,735.16,1.0,357.0,11.0,1.02356,0.88984
Asian,6,Right,18,Male,Yes,Mandarin,D,359,0,0,4,180.0,1.0,1.0,696.561,1.0,358.0,11.0,1.07081,0.939914
Asian,6,Right,18,Male,Yes,Mandarin,D,360,1,16,8,0.0,0.0,1.0,911.578,1.0,359.0,11.0,1.07469,0.993999
Asian,6,Right,18,Male,Yes,Mandarin,D,361,0,0,8,0.0,0.0,1.0,771.655,1.0,360.0,11.0,1.02076,0.90053
Asian,6,Right,18,Male,Yes,Mandarin,D,362,1,0,4,180.0,1.0,1.0,861.024,1.0,361.0,11.0,1.03731,0.923281
Asian,6,Right,18,Male,Yes,Mandarin,D,363,0,4,8,180.0,1.0,1.0,805.374,1.0,362.0,11.0,1.18978,0.84619
Asian,6,Right,18,Male,Yes,Mandarin,D,364,0,4,16,0.0,0.0,1.0,915.201,1.0,363.0,11.0,1.06622,0.874222
Asian,6,Right,18,Male,Yes,Mandarin,D,365,1,4,8,180.0,1.0,1.0,1060.27,1.0,364.0,11.0,1.14,0.945521
Asian,6,Right,18,Male,Yes,Mandarin,D,366,1,4,16,0.0,0.0,1.0,729.61,1.0,365.0,11.0,1.13313,0.904751
Asian,6,Right,18,Male,Yes,Mandarin,D,367,1,8,16,180.0,1.0,1.0,1315.31,1.0,366.0,11.0,1.10494,0.931755
Asian,6,Right,18,Male,Yes,Mandarin,D,368,1,8,8,0.0,0.0,1.0,1402.28,1.0,367.0,11.0,1.00289,0.962887
Asian,6,Right,18,Male,Yes,Mandarin,D,369,0,4,4,180.0,1.0,1.0,1234.39,1.0,368.0,11.0,1.00675,0.924783
Asian,6,Right,18,Male,Yes,Mandarin,D,370,1,4,4,180.0,1.0,1.0,1052.94,1.0,369.0,11.0,1.03154,0.922375
Asian,6,Right,18,Male,Yes,Mandarin,D,371,1,16,0,0.0,0.0,1.0,1168.58,1.0,370.0,11.0,1.10271,0.933041
Asian,6,Right,18,Male,Yes,Mandarin,D,372,0,8,8,180.0,1.0,1.0,1012.12,1.0,371.0,11.0,1.00053,0.895381
Asian,6,Right,18,Male,Yes,Mandarin,D,373,1,8,0,0.0,0.0,1.0,973.86,1.0,372.0,11.0,1.05844,0.95339
Asian,6,Right,18,Male,Yes,Mandarin,D,374,1,8,4,180.0,9999.0,0.0,9999.0,1.0,373.0,11.0,1.02419,0.954596
Asian,6,Right,18,Male,Yes,Mandarin,D,375,0,16,16,0.0,0.0,1.0,791.857,1.0,374.0,11.0,1.03592,0.973559
Asian,6,Right,18,Male,Yes,Mandarin,D,376,0,8,0,0.0,0.0,1.0,1116.68,1.0,375.0,11.0,1.10693,0.985097
Asian,6,Right,18,Male,Yes,Mandarin,D,377,0,0,0,180.0,1.0,1.0,660.155,1.0,376.0,11.0,1.15569,0.928878
Asian,6,Right,18,Male,Yes,Mandarin,D,378,0,16,0,0.0,0.0,1.0,871.292,1.0,377.0,11.0,1.0934,0.911533
Asian,6,Right,18,Male,Yes,Mandarin,D,379,0,8,16,0.0,0.0,1.0,1256.58,1.0,378.0,11.0,1.14625,0.908868
Asian,6,Right,18,Male,Yes,Mandarin,D,380,0,0,16,180.0,1.0,1.0,1163.46,1.0,379.0,11.0,1.09497,0.965228
Asian,6,Right,18,Male,Yes,Mandarin,D,381,0,4,0,0.0,0.0,1.0,1724.85,1.0,380.0,11.0,1.17612,0.94016
Asian,6,Right,18,Male,Yes,Mandarin,D,382,1,16,4,180.0,1.0,1.0,808.596,1.0,381.0,11.0,1.05003,0.917328
Asian,6,Right,18,Male,Yes,Mandarin,D,383,0,8,4,0.0,0.0,1.0,1085.15,1.0,382.0,11.0,1.11056,0.906347
