Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,2,Right,18,Male,Yes,English,A,209,0,8,8,0.0,0.0,1.0,732.913,1.0,208.0,6.0,1.19845,0.827408
White,2,Right,18,Male,Yes,English,A,210,0,4,16,0.0,0.0,1.0,804.054,1.0,209.0,6.0,1.00629,0.80811
White,2,Right,18,Male,Yes,English,A,211,1,0,0,0.0,0.0,1.0,596.902,1.0,210.0,6.0,1.18715,0.871652
White,2,Right,18,Male,Yes,English,A,212,0,0,8,180.0,1.0,1.0,684.433,1.0,211.0,6.0,1.12083,0.983947
White,2,Right,18,Male,Yes,English,A,213,0,8,0,0.0,0.0,1.0,855.18,1.0,212.0,6.0,1.15539,0.966147
White,2,Right,18,Male,Yes,English,A,214,1,4,4,0.0,0.0,1.0,1300.74,1.0,213.0,6.0,1.10191,0.902203
White,2,Right,18,Male,Yes,English,A,215,0,8,16,180.0,1.0,1.0,771.989,1.0,214.0,6.0,1.18955,0.983882
White,2,Right,18,Male,Yes,English,A,216,0,16,8,0.0,0.0,1.0,1151.92,1.0,215.0,6.0,1.02585,0.85008
White,2,Right,18,Male,Yes,English,A,217,1,0,8,180.0,1.0,1.0,615.78,1.0,216.0,6.0,1.0278,0.993816
White,2,Right,18,Male,Yes,English,A,218,1,8,4,180.0,1.0,1.0,1091.86,1.0,217.0,6.0,1.07738,0.994109
White,2,Right,18,Male,Yes,English,A,219,1,0,4,180.0,1.0,1.0,725.531,1.0,218.0,6.0,1.0626,0.900658
White,2,Right,18,Male,Yes,English,A,220,0,0,16,0.0,0.0,1.0,756.088,1.0,219.0,6.0,1.15712,0.976445
White,2,Right,18,Male,Yes,English,A,221,1,8,16,0.0,0.0,1.0,611.142,1.0,220.0,6.0,1.19505,0.961099
White,2,Right,18,Male,Yes,English,A,222,0,4,0,180.0,1.0,1.0,779.026,1.0,221.0,6.0,1.06654,0.870695
White,2,Right,18,Male,Yes,English,A,223,0,16,4,0.0,0.0,1.0,926.024,1.0,222.0,6.0,1.04801,0.93032
White,2,Right,18,Male,Yes,English,A,224,1,16,0,180.0,0.0,0.0,749.383,1.0,223.0,6.0,1.00325,0.97676
White,2,Right,18,Male,Yes,English,A,225,1,16,8,180.0,1.0,1.0,791.77,1.0,224.0,7.0,1.12374,0.994226
White,2,Right,18,Male,Yes,English,A,226,1,4,8,0.0,0.0,1.0,744.295,1.0,225.0,7.0,1.04628,0.890198
White,2,Right,18,Male,Yes,English,A,227,1,0,16,180.0,1.0,1.0,639.431,1.0,226.0,7.0,1.18368,0.839274
White,2,Right,18,Male,Yes,English,A,228,1,16,4,0.0,0.0,1.0,947.177,1.0,227.0,7.0,1.1546,0.951116
White,2,Right,18,Male,Yes,English,A,229,0,4,16,0.0,0.0,1.0,837.254,1.0,228.0,7.0,1.04421,0.832221
White,2,Right,18,Male,Yes,English,A,230,0,8,8,0.0,0.0,1.0,994.13,1.0,229.0,7.0,1.04597,0.902987
White,2,Right,18,Male,Yes,English,A,231,0,4,0,180.0,1.0,1.0,753.958,1.0,230.0,7.0,1.1033,0.985939
White,2,Right,18,Male,Yes,English,A,232,1,4,0,180.0,1.0,1.0,1161.02,1.0,231.0,7.0,1.18595,0.888277
White,2,Right,18,Male,Yes,English,A,233,0,4,4,0.0,0.0,1.0,734.578,1.0,232.0,7.0,1.08927,0.825943
White,2,Right,18,Male,Yes,English,A,234,0,16,8,0.0,0.0,1.0,783.097,1.0,233.0,7.0,1.0125,0.879224
White,2,Right,18,Male,Yes,English,A,235,1,8,4,0.0,0.0,1.0,732.851,1.0,234.0,7.0,1.19889,0.825254
White,2,Right,18,Male,Yes,English,A,236,1,0,8,180.0,1.0,1.0,595.792,1.0,235.0,7.0,1.18226,0.943585
White,2,Right,18,Male,Yes,English,A,237,0,8,16,180.0,1.0,1.0,895.437,1.0,236.0,7.0,1.18809,0.9839
White,2,Right,18,Male,Yes,English,A,238,1,8,0,0.0,0.0,1.0,828.664,1.0,237.0,7.0,1.03656,0.956055
White,2,Right,18,Male,Yes,English,A,239,1,0,0,180.0,1.0,1.0,556.377,1.0,238.0,7.0,1.18551,0.817925
White,2,Right,18,Male,Yes,English,A,240,1,0,4,180.0,1.0,1.0,783.324,1.0,239.0,7.0,1.12705,0.991815
White,2,Right,18,Male,Yes,English,A,241,0,0,16,180.0,1.0,1.0,832.366,1.0,240.0,7.0,1.00131,0.884708
White,2,Right,18,Male,Yes,English,A,242,0,0,8,0.0,0.0,1.0,1134.83,1.0,241.0,7.0,1.03828,0.926063
White,2,Right,18,Male,Yes,English,A,243,0,0,0,0.0,0.0,1.0,844.55,1.0,242.0,7.0,1.07181,0.844039
White,2,Right,18,Male,Yes,English,A,244,0,8,4,180.0,1.0,1.0,657.778,1.0,243.0,7.0,1.08494,0.864774
White,2,Right,18,Male,Yes,English,A,245,0,0,4,180.0,1.0,1.0,638.696,1.0,244.0,7.0,1.03239,0.886243
White,2,Right,18,Male,Yes,English,A,246,0,8,0,0.0,0.0,1.0,1006.23,1.0,245.0,7.0,1.06273,0.890195
White,2,Right,18,Male,Yes,English,A,247,1,8,8,180.0,1.0,1.0,857.994,1.0,246.0,7.0,1.17151,0.897214
White,2,Right,18,Male,Yes,English,A,248,0,16,16,0.0,0.0,1.0,1011.25,1.0,247.0,7.0,1.16619,0.85471
White,2,Right,18,Male,Yes,English,A,249,1,16,0,0.0,0.0,1.0,696.954,1.0,248.0,7.0,1.02514,0.978232
White,2,Right,18,Male,Yes,English,A,250,1,8,16,180.0,1.0,1.0,768.36,1.0,249.0,7.0,1.01071,0.967448
White,2,Right,18,Male,Yes,English,A,251,1,16,16,0.0,0.0,1.0,725.899,1.0,250.0,7.0,1.02376,0.949948
White,2,Right,18,Male,Yes,English,A,252,1,4,16,0.0,0.0,1.0,806.158,1.0,251.0,7.0,1.05775,0.986394
White,2,Right,18,Male,Yes,English,A,253,0,16,4,0.0,0.0,1.0,789.901,1.0,252.0,7.0,1.09386,0.806051
White,2,Right,18,Male,Yes,English,A,254,1,4,4,180.0,1.0,1.0,710.891,1.0,253.0,7.0,1.09881,0.846918
White,2,Right,18,Male,Yes,English,A,255,0,4,8,180.0,1.0,1.0,1260.03,1.0,254.0,7.0,1.06341,0.832372
White,2,Right,18,Male,Yes,English,A,256,0,16,0,180.0,1.0,1.0,729.772,1.0,255.0,7.0,1.07695,0.988415
White,2,Right,18,Male,Yes,English,A,257,1,4,16,0.0,0.0,1.0,679.802,1.0,256.0,8.0,1.0571,0.876054
White,2,Right,18,Male,Yes,English,A,258,1,4,4,180.0,1.0,1.0,715.695,1.0,257.0,8.0,1.10795,0.93749
White,2,Right,18,Male,Yes,English,A,259,1,4,0,180.0,1.0,1.0,730.729,1.0,258.0,8.0,1.18007,0.902724
White,2,Right,18,Male,Yes,English,A,260,0,16,8,0.0,0.0,1.0,656.452,1.0,259.0,8.0,1.1139,0.920882
White,2,Right,18,Male,Yes,English,A,261,0,8,16,0.0,0.0,1.0,659.962,1.0,260.0,8.0,1.09537,0.93896
White,2,Right,18,Male,Yes,English,A,262,0,16,16,180.0,1.0,1.0,661.593,1.0,261.0,8.0,1.15344,0.833601
White,2,Right,18,Male,Yes,English,A,263,1,8,16,0.0,0.0,1.0,759.889,1.0,262.0,8.0,1.15563,0.952772
White,2,Right,18,Male,Yes,English,A,264,1,8,8,180.0,1.0,1.0,563.493,1.0,263.0,8.0,1.10132,0.800108
White,2,Right,18,Male,Yes,English,A,265,0,4,8,180.0,1.0,1.0,830.505,1.0,264.0,8.0,1.15573,0.868702
White,2,Right,18,Male,Yes,English,A,266,0,4,0,0.0,0.0,1.0,583.133,1.0,265.0,8.0,1.16934,0.878694
White,2,Right,18,Male,Yes,English,A,267,1,0,16,0.0,0.0,1.0,665.024,1.0,266.0,8.0,1.15725,0.921872
White,2,Right,18,Male,Yes,English,A,268,0,0,16,0.0,0.0,1.0,957.614,1.0,267.0,8.0,1.15215,0.845527
White,2,Right,18,Male,Yes,English,A,269,0,0,8,0.0,0.0,1.0,589.13,1.0,268.0,8.0,1.18632,0.843777
White,2,Right,18,Male,Yes,English,A,270,0,4,4,180.0,1.0,1.0,664.412,1.0,269.0,8.0,1.04253,0.818642
White,2,Right,18,Male,Yes,English,A,271,1,16,16,0.0,0.0,1.0,733.062,1.0,270.0,8.0,1.16018,0.893349
White,2,Right,18,Male,Yes,English,A,272,0,16,0,180.0,1.0,1.0,1127.37,1.0,271.0,8.0,1.16364,0.902651
White,2,Right,18,Male,Yes,English,A,273,1,0,4,180.0,1.0,1.0,822.676,1.0,272.0,8.0,1.16406,0.809202
White,2,Right,18,Male,Yes,English,A,274,0,16,4,180.0,1.0,1.0,1234.44,1.0,273.0,8.0,1.00514,0.97406
White,2,Right,18,Male,Yes,English,A,275,1,4,8,0.0,0.0,1.0,907.766,1.0,274.0,8.0,1.01112,0.902399
White,2,Right,18,Male,Yes,English,A,276,0,0,0,0.0,0.0,1.0,688.773,1.0,275.0,8.0,1.04212,0.816503
White,2,Right,18,Male,Yes,English,A,277,1,16,8,180.0,1.0,1.0,1627.41,1.0,276.0,8.0,1.02673,0.82707
White,2,Right,18,Male,Yes,English,A,278,1,0,0,0.0,0.0,1.0,629.146,1.0,277.0,8.0,1.11388,0.8164
White,2,Right,18,Male,Yes,English,A,279,1,8,0,0.0,0.0,1.0,827.718,1.0,278.0,8.0,1.03478,0.822522
White,2,Right,18,Male,Yes,English,A,280,0,8,8,180.0,1.0,1.0,1065.72,1.0,279.0,8.0,1.16282,0.916993
White,2,Right,18,Male,Yes,English,A,281,0,4,16,180.0,1.0,1.0,1748.54,1.0,280.0,8.0,1.05354,0.897523
White,2,Right,18,Male,Yes,English,A,282,0,0,4,0.0,0.0,1.0,566.961,1.0,281.0,8.0,1.18282,0.855632
White,2,Right,18,Male,Yes,English,A,283,1,8,4,180.0,1.0,1.0,592.43,1.0,282.0,8.0,1.08141,0.909354
White,2,Right,18,Male,Yes,English,A,284,1,0,8,180.0,1.0,1.0,975.182,1.0,283.0,8.0,1.13364,0.994567
White,2,Right,18,Male,Yes,English,A,285,1,16,0,0.0,0.0,1.0,684.628,1.0,284.0,8.0,1.18213,0.940278
White,2,Right,18,Male,Yes,English,A,286,0,8,0,180.0,1.0,1.0,608.911,1.0,285.0,8.0,1.15195,0.877604
White,2,Right,18,Male,Yes,English,A,287,1,16,4,0.0,0.0,1.0,646.666,1.0,286.0,8.0,1.01087,0.802015
White,2,Right,18,Male,Yes,English,A,288,0,8,4,180.0,1.0,1.0,970.681,1.0,287.0,8.0,1.07117,0.968171
White,2,Right,18,Male,Yes,English,A,289,0,8,16,180.0,1.0,1.0,897.027,1.0,288.0,9.0,1.19987,0.807681
White,2,Right,18,Male,Yes,English,A,290,1,4,4,0.0,0.0,1.0,854.646,1.0,289.0,9.0,1.17782,0.862738
White,2,Right,18,Male,Yes,English,A,291,0,16,4,180.0,1.0,1.0,760.009,1.0,290.0,9.0,1.01309,0.907643
White,2,Right,18,Male,Yes,English,A,292,1,4,8,180.0,1.0,1.0,823.636,1.0,291.0,9.0,1.06811,0.985258
White,2,Right,18,Male,Yes,English,A,293,0,4,0,180.0,1.0,1.0,513.398,1.0,292.0,9.0,1.06921,0.887659
White,2,Right,18,Male,Yes,English,A,294,0,16,16,0.0,0.0,1.0,705.717,1.0,293.0,9.0,1.05292,0.850017
White,2,Right,18,Male,Yes,English,A,295,1,0,4,180.0,1.0,1.0,663.226,1.0,294.0,9.0,1.0922,0.843274
White,2,Right,18,Male,Yes,English,A,296,0,0,4,0.0,0.0,1.0,963.865,1.0,295.0,9.0,1.07489,0.819853
White,2,Right,18,Male,Yes,English,A,297,0,0,16,0.0,0.0,1.0,717.297,1.0,296.0,9.0,1.08509,0.953756
White,2,Right,18,Male,Yes,English,A,298,0,4,8,180.0,1.0,1.0,692.382,1.0,297.0,9.0,1.14881,0.883443
White,2,Right,18,Male,Yes,English,A,299,1,16,0,180.0,1.0,1.0,931.647,1.0,298.0,9.0,1.06691,0.850511
White,2,Right,18,Male,Yes,English,A,300,0,8,4,0.0,0.0,1.0,719.94,1.0,299.0,9.0,1.14227,0.950811
White,2,Right,18,Male,Yes,English,A,301,1,0,8,0.0,0.0,1.0,1428.56,1.0,300.0,9.0,1.01064,0.841961
White,2,Right,18,Male,Yes,English,A,302,0,8,8,180.0,1.0,1.0,935.75,1.0,301.0,9.0,1.11207,0.810885
White,2,Right,18,Male,Yes,English,A,303,0,16,8,0.0,0.0,1.0,738.059,1.0,302.0,9.0,1.07302,0.834005
White,2,Right,18,Male,Yes,English,A,304,1,16,8,180.0,1.0,1.0,599.183,1.0,303.0,9.0,1.09833,0.867694
White,2,Right,18,Male,Yes,English,A,305,1,0,16,180.0,1.0,1.0,868.355,1.0,304.0,9.0,1.00967,0.989471
White,2,Right,18,Male,Yes,English,A,306,0,4,16,0.0,0.0,1.0,1005.89,1.0,305.0,9.0,1.00604,0.831871
White,2,Right,18,Male,Yes,English,A,307,1,8,8,0.0,0.0,1.0,736.157,1.0,306.0,9.0,1.11244,0.987781
White,2,Right,18,Male,Yes,English,A,308,0,8,0,0.0,0.0,1.0,893.617,1.0,307.0,9.0,1.1619,0.967016
White,2,Right,18,Male,Yes,English,A,309,1,8,4,180.0,1.0,1.0,861.975,1.0,308.0,9.0,1.04794,0.994933
White,2,Right,18,Male,Yes,English,A,310,1,4,0,180.0,1.0,1.0,1083.52,1.0,309.0,9.0,1.11241,0.848289
White,2,Right,18,Male,Yes,English,A,311,0,4,4,180.0,1.0,1.0,550.674,1.0,310.0,9.0,1.15443,0.896808
White,2,Right,18,Male,Yes,English,A,312,1,0,0,0.0,0.0,1.0,665.097,1.0,311.0,9.0,1.1791,0.89285
White,2,Right,18,Male,Yes,English,A,313,0,0,8,0.0,0.0,1.0,856.289,1.0,312.0,9.0,1.03514,0.80169
White,2,Right,18,Male,Yes,English,A,314,0,16,0,0.0,0.0,1.0,854.131,1.0,313.0,9.0,1.10165,0.879669
White,2,Right,18,Male,Yes,English,A,315,1,16,16,0.0,0.0,1.0,951.401,1.0,314.0,9.0,1.14093,0.823705
White,2,Right,18,Male,Yes,English,A,316,1,16,4,180.0,1.0,1.0,919.866,1.0,315.0,9.0,1.00715,0.951967
White,2,Right,18,Male,Yes,English,A,317,0,0,0,180.0,1.0,1.0,640.95,1.0,316.0,9.0,1.0473,0.818809
White,2,Right,18,Male,Yes,English,A,318,1,4,16,0.0,0.0,1.0,834.027,1.0,317.0,9.0,1.04942,0.841595
White,2,Right,18,Male,Yes,English,A,319,1,8,16,0.0,0.0,1.0,817.005,1.0,318.0,9.0,1.17572,0.829257
White,2,Right,18,Male,Yes,English,A,320,1,8,0,180.0,1.0,1.0,707.582,1.0,319.0,9.0,1.05592,0.979465
White,2,Right,18,Male,Yes,English,A,321,0,4,0,0.0,0.0,1.0,1138.09,1.0,320.0,10.0,1.13074,0.910039
White,2,Right,18,Male,Yes,English,A,322,1,16,16,180.0,1.0,1.0,626.465,1.0,321.0,10.0,1.15682,0.811445
White,2,Right,18,Male,Yes,English,A,323,0,4,16,0.0,0.0,1.0,736.436,1.0,322.0,10.0,1.08736,0.891926
White,2,Right,18,Male,Yes,English,A,324,1,4,4,180.0,1.0,1.0,460.184,1.0,323.0,10.0,1.07012,0.899573
White,2,Right,18,Male,Yes,English,A,325,0,8,0,0.0,0.0,1.0,747.051,1.0,324.0,10.0,1.16731,0.836144
White,2,Right,18,Male,Yes,English,A,326,0,4,4,180.0,1.0,1.0,674.752,1.0,325.0,10.0,1.02795,0.908626
White,2,Right,18,Male,Yes,English,A,327,1,0,0,180.0,1.0,1.0,653.182,1.0,326.0,10.0,1.16673,0.862681
White,2,Right,18,Male,Yes,English,A,328,0,0,0,0.0,0.0,1.0,698.92,1.0,327.0,10.0,1.02697,0.997183
White,2,Right,18,Male,Yes,English,A,329,1,4,8,0.0,0.0,1.0,592.87,1.0,328.0,10.0,1.10685,0.908941
White,2,Right,18,Male,Yes,English,A,330,1,8,0,0.0,0.0,1.0,676.596,1.0,329.0,10.0,1.17556,0.92244
White,2,Right,18,Male,Yes,English,A,331,1,0,4,180.0,1.0,1.0,541.321,1.0,330.0,10.0,1.06124,0.86816
White,2,Right,18,Male,Yes,English,A,332,1,8,16,0.0,0.0,1.0,1031.9,1.0,331.0,10.0,1.15143,0.888752
White,2,Right,18,Male,Yes,English,A,333,1,0,8,180.0,1.0,1.0,687.269,1.0,332.0,10.0,1.17842,0.923508
White,2,Right,18,Male,Yes,English,A,334,0,16,0,0.0,0.0,1.0,803.327,1.0,333.0,10.0,1.01364,0.863467
White,2,Right,18,Male,Yes,English,A,335,1,4,0,0.0,0.0,1.0,774.654,1.0,334.0,10.0,1.16814,0.884575
White,2,Right,18,Male,Yes,English,A,336,1,8,4,0.0,0.0,1.0,789.213,1.0,335.0,10.0,1.12774,0.806074
White,2,Right,18,Male,Yes,English,A,337,1,16,0,0.0,0.0,1.0,751.299,1.0,336.0,10.0,1.14518,0.823439
White,2,Right,18,Male,Yes,English,A,338,0,4,8,180.0,1.0,1.0,747.424,1.0,337.0,10.0,1.15485,0.934589
White,2,Right,18,Male,Yes,English,A,339,1,0,16,180.0,1.0,1.0,736.873,1.0,338.0,10.0,1.06979,0.954348
White,2,Right,18,Male,Yes,English,A,340,0,8,8,180.0,1.0,1.0,1104.86,1.0,339.0,10.0,1.13639,0.92829
White,2,Right,18,Male,Yes,English,A,341,0,8,4,180.0,1.0,1.0,773.144,1.0,340.0,10.0,1.15954,0.90174
White,2,Right,18,Male,Yes,English,A,342,0,16,16,0.0,0.0,1.0,715.183,1.0,341.0,10.0,1.1788,0.989779
White,2,Right,18,Male,Yes,English,A,343,0,16,4,0.0,0.0,1.0,950.41,1.0,342.0,10.0,1.0705,0.884798
White,2,Right,18,Male,Yes,English,A,344,0,0,8,180.0,1.0,1.0,684.239,1.0,343.0,10.0,1.10258,0.941769
White,2,Right,18,Male,Yes,English,A,345,1,16,8,0.0,0.0,1.0,973.244,1.0,344.0,10.0,1.15978,0.929677
White,2,Right,18,Male,Yes,English,A,346,0,16,8,180.0,1.0,1.0,812.357,1.0,345.0,10.0,1.02156,0.949017
White,2,Right,18,Male,Yes,English,A,347,1,8,8,180.0,1.0,1.0,1171.96,1.0,346.0,10.0,1.18073,0.928579
White,2,Right,18,Male,Yes,English,A,348,1,16,4,0.0,0.0,1.0,781.005,1.0,347.0,10.0,1.0421,0.934868
White,2,Right,18,Male,Yes,English,A,349,0,8,16,180.0,1.0,1.0,946.271,1.0,348.0,10.0,1.12504,0.96235
White,2,Right,18,Male,Yes,English,A,350,0,0,16,0.0,0.0,1.0,830.318,1.0,349.0,10.0,1.05905,0.86768
White,2,Right,18,Male,Yes,English,A,351,0,0,4,180.0,1.0,1.0,1617.03,1.0,350.0,10.0,1.18399,0.928177
White,2,Right,18,Male,Yes,English,A,352,1,4,16,180.0,1.0,1.0,608.131,1.0,351.0,10.0,1.09889,0.888666
White,2,Right,18,Male,Yes,English,A,353,1,4,8,180.0,1.0,1.0,834.602,1.0,352.0,11.0,1.02114,0.95499
White,2,Right,18,Male,Yes,English,A,354,0,16,4,0.0,0.0,1.0,1012.32,1.0,353.0,11.0,1.09878,0.801525
White,2,Right,18,Male,Yes,English,A,355,0,0,8,180.0,1.0,1.0,911.829,1.0,354.0,11.0,1.07827,0.936216
White,2,Right,18,Male,Yes,English,A,356,1,8,16,0.0,0.0,1.0,809.349,1.0,355.0,11.0,1.03819,0.952221
White,2,Right,18,Male,Yes,English,A,357,1,16,8,0.0,0.0,1.0,1174.6,1.0,356.0,11.0,1.17434,0.870079
White,2,Right,18,Male,Yes,English,A,358,0,8,16,0.0,0.0,1.0,868.784,1.0,357.0,11.0,1.0778,0.92349
White,2,Right,18,Male,Yes,English,A,359,0,8,0,180.0,1.0,1.0,809.491,1.0,358.0,11.0,1.14617,0.974334
White,2,Right,18,Male,Yes,English,A,360,0,4,4,0.0,0.0,1.0,881.428,1.0,359.0,11.0,1.04923,0.969732
White,2,Right,18,Male,Yes,English,A,361,0,8,4,0.0,0.0,1.0,774.685,1.0,360.0,11.0,1.10745,0.855175
White,2,Right,18,Male,Yes,English,A,362,0,4,16,180.0,1.0,1.0,693.154,1.0,361.0,11.0,1.15241,0.866729
White,2,Right,18,Male,Yes,English,A,363,1,0,0,0.0,0.0,1.0,822.577,1.0,362.0,11.0,1.17695,0.959485
White,2,Right,18,Male,Yes,English,A,364,1,8,4,0.0,0.0,1.0,677.93,1.0,363.0,11.0,1.11498,0.936692
White,2,Right,18,Male,Yes,English,A,365,0,0,4,180.0,1.0,1.0,597.652,1.0,364.0,11.0,1.04077,0.9955
White,2,Right,18,Male,Yes,English,A,366,1,4,16,180.0,1.0,1.0,706.408,1.0,365.0,11.0,1.07536,0.926229
White,2,Right,18,Male,Yes,English,A,367,1,16,4,180.0,1.0,1.0,549.305,1.0,366.0,11.0,1.16794,0.891141
White,2,Right,18,Male,Yes,English,A,368,1,8,0,180.0,1.0,1.0,884.041,1.0,367.0,11.0,1.06306,0.85695
White,2,Right,18,Male,Yes,English,A,369,0,0,16,0.0,0.0,1.0,938.566,1.0,368.0,11.0,1.16823,0.810696
White,2,Right,18,Male,Yes,English,A,370,1,0,16,180.0,1.0,1.0,844.628,1.0,369.0,11.0,1.1619,0.817008
White,2,Right,18,Male,Yes,English,A,371,0,16,16,0.0,0.0,1.0,891.723,1.0,370.0,11.0,1.11406,0.91152
White,2,Right,18,Male,Yes,English,A,372,0,4,0,0.0,0.0,1.0,1166.15,1.0,371.0,11.0,1.01315,0.949365
White,2,Right,18,Male,Yes,English,A,373,1,0,4,0.0,0.0,1.0,813.837,1.0,372.0,11.0,1.02269,0.880973
White,2,Right,18,Male,Yes,English,A,374,1,16,16,0.0,0.0,1.0,884.153,1.0,373.0,11.0,1.13877,0.988385
White,2,Right,18,Male,Yes,English,A,375,1,4,4,180.0,1.0,1.0,688.346,1.0,374.0,11.0,1.18657,0.920611
White,2,Right,18,Male,Yes,English,A,376,1,0,8,0.0,0.0,1.0,841.046,1.0,375.0,11.0,1.0096,0.904687
White,2,Right,18,Male,Yes,English,A,377,0,8,8,180.0,1.0,1.0,1016.49,1.0,376.0,11.0,1.00012,0.860077
White,2,Right,18,Male,Yes,English,A,378,0,4,8,0.0,0.0,1.0,547.229,1.0,377.0,11.0,1.0644,0.903268
White,2,Right,18,Male,Yes,English,A,379,1,16,0,180.0,1.0,1.0,716.04,1.0,378.0,11.0,1.09786,0.966613
White,2,Right,18,Male,Yes,English,A,380,1,8,8,180.0,1.0,1.0,496.692,1.0,379.0,11.0,1.14541,0.848888
White,2,Right,18,Male,Yes,English,A,381,0,16,0,0.0,0.0,1.0,914.025,1.0,380.0,11.0,1.02108,0.807325
White,2,Right,18,Male,Yes,English,A,382,0,0,0,180.0,1.0,1.0,443.55,1.0,381.0,11.0,1.05434,0.835781
White,2,Right,18,Male,Yes,English,A,383,1,4,0,180.0,1.0,1.0,1214.75,1.0,382.0,11.0,1.05219,0.910474
White,2,Right,18,Male,Yes,English,A,384,0,16,8,180.0,1.0,1.0,1136.74,1.0,383.0,11.0,1.141,0.850011
White,2,Right,18,Male,Yes,English,A,385,1,16,16,0.0,0.0,1.0,712.327,1.0,384.0,12.0,1.12214,0.881952
White,2,Right,18,Male,Yes,English,A,386,0,0,0,0.0,0.0,1.0,684.034,1.0,385.0,12.0,1.06329,0.834672
White,2,Right,18,Male,Yes,English,A,387,0,0,4,180.0,1.0,1.0,903.997,1.0,386.0,12.0,1.16929,0.839249
White,2,Right,18,Male,Yes,English,A,388,0,4,0,0.0,0.0,1.0,714.631,1.0,387.0,12.0,1.0275,0.832391
White,2,Right,18,Male,Yes,English,A,389,1,8,16,0.0,0.0,1.0,1067.15,1.0,388.0,12.0,1.12639,0.95361
White,2,Right,18,Male,Yes,English,A,390,1,4,0,0.0,0.0,1.0,663.732,1.0,389.0,12.0,1.16524,0.973544
White,2,Right,18,Male,Yes,English,A,391,0,0,16,0.0,0.0,1.0,705.94,1.0,390.0,12.0,1.1761,0.961478
White,2,Right,18,Male,Yes,English,A,392,1,4,4,180.0,1.0,1.0,802.286,1.0,391.0,12.0,1.18005,0.811633
White,2,Right,18,Male,Yes,English,A,393,1,0,8,0.0,0.0,1.0,599.636,1.0,392.0,12.0,1.10808,0.965057
White,2,Right,18,Male,Yes,English,A,394,0,8,16,180.0,1.0,1.0,710.015,1.0,393.0,12.0,1.18047,0.923424
White,2,Right,18,Male,Yes,English,A,395,0,16,8,180.0,1.0,1.0,655.032,1.0,394.0,12.0,1.05162,0.82309
White,2,Right,18,Male,Yes,English,A,396,1,8,8,0.0,0.0,1.0,844.989,1.0,395.0,12.0,1.12976,0.928756
White,2,Right,18,Male,Yes,English,A,397,0,4,4,180.0,1.0,1.0,691.979,1.0,396.0,12.0,1.00936,0.996575
White,2,Right,18,Male,Yes,English,A,398,0,8,8,0.0,0.0,1.0,1060.37,1.0,397.0,12.0,1.06459,0.949259
White,2,Right,18,Male,Yes,English,A,399,1,8,0,180.0,1.0,1.0,925.083,1.0,398.0,12.0,1.0058,0.88963
White,2,Right,18,Male,Yes,English,A,400,0,4,8,180.0,1.0,1.0,1036.9,1.0,399.0,12.0,1.10067,0.994751
White,2,Right,18,Male,Yes,English,A,401,1,16,4,180.0,1.0,1.0,681.001,1.0,400.0,12.0,1.075,0.93289
White,2,Right,18,Male,Yes,English,A,402,1,0,0,180.0,1.0,1.0,652.277,1.0,401.0,12.0,1.02416,0.993789
White,2,Right,18,Male,Yes,English,A,403,0,16,16,180.0,1.0,1.0,659.472,1.0,402.0,12.0,1.1604,0.853446
White,2,Right,18,Male,Yes,English,A,404,0,8,4,180.0,1.0,1.0,755.092,1.0,403.0,12.0,1.14168,0.938599
White,2,Right,18,Male,Yes,English,A,405,0,0,8,180.0,1.0,1.0,1549.72,1.0,404.0,12.0,1.12089,0.8151
White,2,Right,18,Male,Yes,English,A,406,1,0,4,0.0,0.0,1.0,682.277,1.0,405.0,12.0,1.04023,0.843628
White,2,Right,18,Male,Yes,English,A,407,0,8,0,0.0,0.0,1.0,966.478,1.0,406.0,12.0,1.09287,0.918739
White,2,Right,18,Male,Yes,English,A,408,1,4,8,180.0,1.0,1.0,694.79,1.0,407.0,12.0,1.19542,0.842139
White,2,Right,18,Male,Yes,English,A,409,0,16,4,180.0,1.0,1.0,682.895,1.0,408.0,12.0,1.08092,0.996537
White,2,Right,18,Male,Yes,English,A,410,1,0,16,180.0,1.0,1.0,793.055,1.0,409.0,12.0,1.16522,0.929703
White,2,Right,18,Male,Yes,English,A,411,1,4,16,0.0,0.0,1.0,786.976,1.0,410.0,12.0,1.0036,0.860733
White,2,Right,18,Male,Yes,English,A,412,1,16,0,180.0,1.0,1.0,592.252,1.0,411.0,12.0,1.1338,0.946915
White,2,Right,18,Male,Yes,English,A,413,0,16,0,0.0,0.0,1.0,840.992,1.0,412.0,12.0,1.10584,0.839242
White,2,Right,18,Male,Yes,English,A,414,0,4,16,0.0,1.0,0.0,661.818,1.0,413.0,12.0,1.14541,0.967997
White,2,Right,18,Male,Yes,English,A,415,1,16,8,0.0,0.0,1.0,1469.37,1.0,414.0,12.0,1.05218,0.889648
White,2,Right,18,Male,Yes,English,A,416,1,8,4,0.0,0.0,1.0,588.158,1.0,415.0,12.0,1.13196,0.849229
White,2,Right,18,Male,Yes,English,A,417,0,0,0,180.0,1.0,1.0,660.147,1.0,416.0,13.0,1.10763,0.814477
White,2,Right,18,Male,Yes,English,A,418,1,0,0,0.0,0.0,1.0,669.8,1.0,417.0,13.0,1.12062,0.944866
