Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
African American,14,Right,20,Female,Yes,English,A,411,0,4,16,0.0,1.0,0.0,534.758,1.0,410.0,12.0,1.13879,0.866288
African American,14,Right,20,Female,Yes,English,A,412,1,16,16,180.0,1.0,1.0,1080.17,1.0,411.0,12.0,1.03212,0.8194
African American,14,Right,20,Female,Yes,English,A,413,1,0,4,0.0,0.0,1.0,784.627,1.0,412.0,12.0,1.13155,0.847141
African American,14,Right,20,Female,Yes,English,A,414,0,4,0,0.0,0.0,1.0,1004.3,1.0,413.0,12.0,1.08582,0.863278
African American,14,Right,20,Female,Yes,English,A,415,1,4,0,180.0,1.0,1.0,1209.51,1.0,414.0,12.0,1.10325,0.814262
African American,14,Right,20,Female,Yes,English,A,416,0,8,4,180.0,1.0,1.0,1049.93,1.0,415.0,12.0,1.03276,0.845178
African American,14,Right,20,Female,Yes,English,A,417,1,4,16,180.0,1.0,1.0,1223.64,1.0,416.0,13.0,1.08163,0.824437
African American,14,Right,20,Female,Yes,English,A,418,0,0,16,180.0,1.0,1.0,499.045,1.0,417.0,13.0,1.1061,0.981205
African American,14,Right,20,Female,Yes,English,A,419,1,8,16,180.0,1.0,1.0,1672.42,1.0,418.0,13.0,1.08176,0.977886
African American,14,Right,20,Female,Yes,English,A,420,1,0,16,180.0,1.0,1.0,806.005,1.0,419.0,13.0,1.00409,0.837139
African American,14,Right,20,Female,Yes,English,A,421,0,4,8,180.0,1.0,1.0,901.92,1.0,420.0,13.0,1.16187,0.921535
African American,14,Right,20,Female,Yes,English,A,422,1,0,8,0.0,0.0,1.0,612.019,1.0,421.0,13.0,1.01667,0.838369
African American,14,Right,20,Female,Yes,English,A,423,0,8,16,180.0,1.0,1.0,1155.76,1.0,422.0,13.0,1.08586,0.976885
African American,14,Right,20,Female,Yes,English,A,424,0,16,8,180.0,1.0,1.0,1530.2,1.0,423.0,13.0,1.10976,0.897639
African American,14,Right,20,Female,Yes,English,A,425,1,16,8,180.0,1.0,1.0,1183.75,1.0,424.0,13.0,1.01784,0.958523
African American,14,Right,20,Female,Yes,English,A,426,0,4,16,180.0,1.0,1.0,854.994,1.0,425.0,13.0,1.16054,0.834624
African American,14,Right,20,Female,Yes,English,A,427,0,8,8,0.0,0.0,1.0,987.135,1.0,426.0,13.0,1.12709,0.966173
African American,14,Right,20,Female,Yes,English,A,428,1,4,0,180.0,1.0,1.0,873.908,1.0,427.0,13.0,1.06382,0.961963
African American,14,Right,20,Female,Yes,English,A,429,0,0,4,0.0,0.0,1.0,908.057,1.0,428.0,13.0,1.13575,0.811912
African American,14,Right,20,Female,Yes,English,A,430,1,8,4,180.0,1.0,1.0,924.255,1.0,429.0,13.0,1.15091,0.900406
African American,14,Right,20,Female,Yes,English,A,431,0,16,16,0.0,0.0,1.0,1076.92,1.0,430.0,13.0,1.1999,0.835012
African American,14,Right,20,Female,Yes,English,A,432,1,16,0,0.0,0.0,1.0,769.362,1.0,431.0,13.0,1.09,0.866097
African American,14,Right,20,Female,Yes,English,A,433,1,16,4,0.0,0.0,1.0,844.482,1.0,432.0,13.0,1.00263,0.921709
African American,14,Right,20,Female,Yes,English,A,434,0,0,0,0.0,0.0,1.0,624.248,1.0,433.0,13.0,1.08597,0.826499
African American,14,Right,20,Female,Yes,English,A,435,0,16,0,180.0,1.0,1.0,781.813,1.0,434.0,13.0,1.02583,0.937038
African American,14,Right,20,Female,Yes,English,A,436,1,8,0,0.0,0.0,1.0,886.927,1.0,435.0,13.0,1.10919,0.940268
African American,14,Right,20,Female,Yes,English,A,437,0,8,4,180.0,1.0,1.0,594.57,1.0,436.0,13.0,1.04966,0.969796
African American,14,Right,20,Female,Yes,English,A,438,1,16,16,0.0,0.0,1.0,1825.35,1.0,437.0,13.0,1.05321,0.964312
African American,14,Right,20,Female,Yes,English,A,439,1,0,0,180.0,1.0,1.0,822.762,1.0,438.0,13.0,1.06536,0.929288
African American,14,Right,20,Female,Yes,English,A,440,1,8,8,0.0,0.0,1.0,676.105,1.0,439.0,13.0,1.02605,0.964396
African American,14,Right,20,Female,Yes,English,A,441,0,16,4,0.0,0.0,1.0,575.631,1.0,440.0,13.0,1.00336,0.947839
African American,14,Right,20,Female,Yes,English,A,442,1,4,4,0.0,0.0,1.0,611.41,1.0,441.0,13.0,1.07297,0.895326
African American,14,Right,20,Female,Yes,English,A,443,1,0,4,180.0,1.0,1.0,809.325,1.0,442.0,13.0,1.04847,0.800479
African American,14,Right,20,Female,Yes,English,A,444,0,0,8,0.0,0.0,1.0,849.804,1.0,443.0,13.0,1.00979,0.896335
African American,14,Right,20,Female,Yes,English,A,445,1,4,8,0.0,0.0,1.0,740.206,1.0,444.0,13.0,1.17108,0.853595
African American,14,Right,20,Female,Yes,English,A,446,0,4,4,0.0,0.0,1.0,598.21,1.0,445.0,13.0,1.07956,0.97618
African American,14,Right,20,Female,Yes,English,A,447,0,4,0,180.0,1.0,1.0,889.544,1.0,446.0,13.0,1.16459,0.978101
African American,14,Right,20,Female,Yes,English,A,448,0,8,0,0.0,0.0,1.0,595.911,1.0,447.0,13.0,1.05462,0.902389
African American,14,Right,20,Female,Yes,English,A,449,0,8,0,180.0,1.0,1.0,933.399,1.0,448.0,14.0,1.02419,0.863886
African American,14,Right,20,Female,Yes,English,A,450,0,8,4,180.0,1.0,1.0,938.572,1.0,449.0,14.0,1.04725,0.982803
African American,14,Right,20,Female,Yes,English,A,451,1,0,8,0.0,0.0,1.0,980.298,1.0,450.0,14.0,1.03093,0.940318
African American,14,Right,20,Female,Yes,English,A,452,0,0,8,180.0,1.0,1.0,654.003,1.0,451.0,14.0,1.03922,0.868815
African American,14,Right,20,Female,Yes,English,A,453,0,16,4,180.0,1.0,1.0,901.005,1.0,452.0,14.0,1.0248,0.977741
African American,14,Right,20,Female,Yes,English,A,454,1,4,4,0.0,0.0,1.0,1281.56,1.0,453.0,14.0,1.1762,0.941351
African American,14,Right,20,Female,Yes,English,A,455,0,16,16,180.0,1.0,1.0,828.747,1.0,454.0,14.0,1.16975,0.807806
African American,14,Right,20,Female,Yes,English,A,456,0,4,8,180.0,1.0,1.0,990.438,1.0,455.0,14.0,1.13774,0.971336
African American,14,Right,20,Female,Yes,English,A,457,0,4,4,0.0,0.0,1.0,1792.79,1.0,456.0,14.0,1.07762,0.931133
African American,14,Right,20,Female,Yes,English,A,458,0,4,16,0.0,0.0,1.0,1099.9,1.0,457.0,14.0,1.03632,0.819898
African American,14,Right,20,Female,Yes,English,A,459,1,4,16,180.0,1.0,1.0,1659.98,1.0,458.0,14.0,1.07079,0.886081
African American,14,Right,20,Female,Yes,English,A,460,0,0,16,0.0,0.0,1.0,860.942,1.0,459.0,14.0,1.02686,0.935895
African American,14,Right,20,Female,Yes,English,A,461,0,0,0,180.0,1.0,1.0,736.932,1.0,460.0,14.0,1.15358,0.84528
African American,14,Right,20,Female,Yes,English,A,462,0,4,0,180.0,1.0,1.0,1661.61,1.0,461.0,14.0,1.00655,0.834068
African American,14,Right,20,Female,Yes,English,A,463,1,16,16,0.0,0.0,1.0,1719.4,1.0,462.0,14.0,1.11474,0.93744
African American,14,Right,20,Female,Yes,English,A,464,0,16,8,0.0,0.0,1.0,1134.98,1.0,463.0,14.0,1.1741,0.965316
African American,14,Right,20,Female,Yes,English,A,465,1,8,4,0.0,0.0,1.0,1034.27,1.0,464.0,14.0,1.14635,0.801164
African American,14,Right,20,Female,Yes,English,A,466,1,16,8,180.0,1.0,1.0,623.803,1.0,465.0,14.0,1.13537,0.808521
African American,14,Right,20,Female,Yes,English,A,467,1,16,4,0.0,0.0,1.0,1290.93,1.0,466.0,14.0,1.18344,0.819688
African American,14,Right,20,Female,Yes,English,A,468,1,16,0,0.0,0.0,1.0,543.234,1.0,467.0,14.0,1.03929,0.91896
African American,14,Right,20,Female,Yes,English,A,469,0,8,16,180.0,1.0,1.0,2041.43,1.0,468.0,14.0,1.16588,0.945487
African American,14,Right,20,Female,Yes,English,A,470,1,8,0,0.0,0.0,1.0,935.484,1.0,469.0,14.0,1.00519,0.828572
African American,14,Right,20,Female,Yes,English,A,471,1,0,4,180.0,1.0,1.0,524.422,1.0,470.0,14.0,1.05494,0.801019
African American,14,Right,20,Female,Yes,English,A,472,1,4,0,0.0,0.0,1.0,646.641,1.0,471.0,14.0,1.16215,0.924253
African American,14,Right,20,Female,Yes,English,A,473,1,4,8,180.0,1.0,1.0,941.368,1.0,472.0,14.0,1.16758,0.909418
African American,14,Right,20,Female,Yes,English,A,474,0,0,4,0.0,0.0,1.0,762.322,1.0,473.0,14.0,1.09487,0.819345
African American,14,Right,20,Female,Yes,English,A,475,0,8,8,180.0,1.0,1.0,992.663,1.0,474.0,14.0,1.19181,0.924419
African American,14,Right,20,Female,Yes,English,A,476,1,0,0,0.0,0.0,1.0,808.331,1.0,475.0,14.0,1.0541,0.944566
African American,14,Right,20,Female,Yes,English,A,477,1,8,16,180.0,1.0,1.0,1161.88,1.0,476.0,14.0,1.06037,0.985542
African American,14,Right,20,Female,Yes,English,A,478,1,8,8,180.0,1.0,1.0,764.5,1.0,477.0,14.0,1.03241,0.930254
African American,14,Right,20,Female,Yes,English,A,479,0,16,0,0.0,0.0,1.0,884.889,1.0,478.0,14.0,1.09533,0.84646
African American,14,Right,20,Female,Yes,English,A,480,1,0,16,0.0,0.0,1.0,739.589,1.0,479.0,14.0,1.14984,0.892602
African American,14,Right,20,Female,Yes,English,A,481,1,4,16,0.0,0.0,1.0,776.775,1.0,480.0,15.0,1.1328,0.955162
African American,14,Right,20,Female,Yes,English,A,482,0,0,16,180.0,1.0,1.0,662.042,1.0,481.0,15.0,1.01341,0.937552
African American,14,Right,20,Female,Yes,English,A,483,1,4,0,0.0,0.0,1.0,663.493,1.0,482.0,15.0,1.0307,0.887375
African American,14,Right,20,Female,Yes,English,A,484,0,16,8,0.0,0.0,1.0,1020.01,1.0,483.0,15.0,1.14354,0.956671
African American,14,Right,20,Female,Yes,English,A,485,0,4,16,0.0,0.0,1.0,533.019,1.0,484.0,15.0,1.19591,0.858015
African American,14,Right,20,Female,Yes,English,A,486,1,0,4,0.0,0.0,1.0,953.333,1.0,485.0,15.0,1.01958,0.928953
African American,14,Right,20,Female,Yes,English,A,487,1,8,8,180.0,1.0,1.0,520.004,1.0,486.0,15.0,1.12994,0.978827
African American,14,Right,20,Female,Yes,English,A,488,0,0,0,180.0,1.0,1.0,653.575,1.0,487.0,15.0,1.00653,0.965241
African American,14,Right,20,Female,Yes,English,A,489,1,16,8,180.0,1.0,1.0,1171.77,1.0,488.0,15.0,1.01719,0.877135
African American,14,Right,20,Female,Yes,English,A,490,0,4,0,180.0,1.0,1.0,682.098,1.0,489.0,15.0,1.15059,0.915254
African American,14,Right,20,Female,Yes,English,A,491,1,4,8,0.0,1.0,0.0,439.067,1.0,490.0,15.0,1.17139,0.803097
African American,14,Right,20,Female,Yes,English,A,492,1,16,0,0.0,0.0,1.0,886.919,1.0,491.0,15.0,1.17974,0.961652
African American,14,Right,20,Female,Yes,English,A,493,0,8,8,180.0,1.0,1.0,1062.64,1.0,492.0,15.0,1.18172,0.894654
African American,14,Right,20,Female,Yes,English,A,494,0,4,8,0.0,0.0,1.0,807.823,1.0,493.0,15.0,1.07819,0.85262
African American,14,Right,20,Female,Yes,English,A,495,0,16,16,0.0,0.0,1.0,1239.67,1.0,494.0,15.0,1.14404,0.882918
African American,14,Right,20,Female,Yes,English,A,496,0,8,4,180.0,1.0,1.0,942.286,1.0,495.0,15.0,1.05256,0.883089
African American,14,Right,20,Female,Yes,English,A,497,1,8,4,180.0,1.0,1.0,714.227,1.0,496.0,15.0,1.09824,0.888605
African American,14,Right,20,Female,Yes,English,A,498,0,8,0,0.0,0.0,1.0,1409.5,1.0,497.0,15.0,1.16205,0.897777
African American,14,Right,20,Female,Yes,English,A,499,0,0,4,180.0,1.0,1.0,1280.32,1.0,498.0,15.0,1.09011,0.812289
African American,14,Right,20,Female,Yes,English,A,500,1,16,4,0.0,0.0,1.0,1187.15,1.0,499.0,15.0,1.02329,0.990414
African American,14,Right,20,Female,Yes,English,A,501,0,4,4,180.0,1.0,1.0,964.628,1.0,500.0,15.0,1.06679,0.991587
African American,14,Right,20,Female,Yes,English,A,502,1,8,16,0.0,0.0,1.0,1285.92,1.0,501.0,15.0,1.07376,0.910451
African American,14,Right,20,Female,Yes,English,A,503,1,4,4,0.0,0.0,1.0,1505.64,1.0,502.0,15.0,1.18954,0.812912
African American,14,Right,20,Female,Yes,English,A,504,1,16,16,0.0,0.0,1.0,958.457,1.0,503.0,15.0,1.07896,0.814746
African American,14,Right,20,Female,Yes,English,A,505,1,0,0,180.0,1.0,1.0,821.565,1.0,504.0,15.0,1.15326,0.817884
African American,14,Right,20,Female,Yes,English,A,506,0,16,4,0.0,0.0,1.0,1019.53,1.0,505.0,15.0,1.1016,0.887762
African American,14,Right,20,Female,Yes,English,A,507,0,8,16,0.0,0.0,1.0,589.437,1.0,506.0,15.0,1.12221,0.846312
African American,14,Right,20,Female,Yes,English,A,508,1,8,0,180.0,1.0,1.0,1024.94,1.0,507.0,15.0,1.05391,0.953552
African American,14,Right,20,Female,Yes,English,A,509,0,0,8,180.0,1.0,1.0,799.871,1.0,508.0,15.0,1.15779,0.90099
African American,14,Right,20,Female,Yes,English,A,510,1,0,16,180.0,1.0,1.0,963.455,1.0,509.0,15.0,1.06315,0.843942
African American,14,Right,20,Female,Yes,English,A,511,1,0,8,180.0,1.0,1.0,794.187,1.0,510.0,15.0,1.02152,0.846307
African American,14,Right,20,Female,Yes,English,A,512,0,16,0,180.0,1.0,1.0,1802.02,1.0,511.0,15.0,1.05141,0.858354
African American,14,Right,20,Female,Yes,English,A,513,0,8,0,0.0,0.0,1.0,1029.74,1.0,512.0,16.0,1.0665,0.825796
African American,14,Right,20,Female,Yes,English,A,514,1,16,16,180.0,1.0,1.0,1303.74,1.0,513.0,16.0,1.08902,0.884828
African American,14,Right,20,Female,Yes,English,A,515,0,0,4,0.0,0.0,1.0,978.287,1.0,514.0,16.0,1.04222,0.917203
African American,14,Right,20,Female,Yes,English,A,516,0,16,8,180.0,1.0,1.0,1298.5,1.0,515.0,16.0,1.17589,0.861931
African American,14,Right,20,Female,Yes,English,A,517,1,16,0,0.0,0.0,1.0,944.815,1.0,516.0,16.0,1.01398,0.906736
African American,14,Right,20,Female,Yes,English,A,518,1,4,0,180.0,1.0,1.0,792.304,1.0,517.0,16.0,1.02317,0.953591
African American,14,Right,20,Female,Yes,English,A,519,0,16,4,180.0,1.0,1.0,1445.82,1.0,518.0,16.0,1.18074,0.822451
African American,14,Right,20,Female,Yes,English,A,520,0,0,0,180.0,1.0,1.0,687.765,1.0,519.0,16.0,1.19714,0.910816
African American,14,Right,20,Female,Yes,English,A,521,1,4,8,0.0,0.0,1.0,862.368,1.0,520.0,16.0,1.00234,0.94092
African American,14,Right,20,Female,Yes,English,A,522,0,16,0,180.0,1.0,1.0,744.96,1.0,521.0,16.0,1.071,0.933454
African American,14,Right,20,Female,Yes,English,A,523,1,8,0,0.0,0.0,1.0,928.735,1.0,522.0,16.0,1.12956,0.907849
African American,14,Right,20,Female,Yes,English,A,524,0,8,16,180.0,1.0,1.0,786.521,1.0,523.0,16.0,1.08307,0.896248
African American,14,Right,20,Female,Yes,English,A,525,1,8,16,0.0,0.0,1.0,1038.02,1.0,524.0,16.0,1.03662,0.812766
African American,14,Right,20,Female,Yes,English,A,526,0,8,8,0.0,0.0,1.0,593.944,1.0,525.0,16.0,1.06503,0.842009
African American,14,Right,20,Female,Yes,English,A,527,1,4,4,0.0,0.0,1.0,1321.97,1.0,526.0,16.0,1.16919,0.830873
African American,14,Right,20,Female,Yes,English,A,528,0,4,0,180.0,1.0,1.0,746.029,1.0,527.0,16.0,1.05499,0.9109
African American,14,Right,20,Female,Yes,English,A,529,1,0,0,0.0,0.0,1.0,623.937,1.0,528.0,16.0,1.1289,0.994585
African American,14,Right,20,Female,Yes,English,A,530,0,0,8,180.0,1.0,1.0,658.416,1.0,529.0,16.0,1.03355,0.952138
African American,14,Right,20,Female,Yes,English,A,531,0,4,16,180.0,1.0,1.0,893.292,1.0,530.0,16.0,1.08666,0.878905
African American,14,Right,20,Female,Yes,English,A,532,0,8,4,0.0,0.0,1.0,832.711,1.0,531.0,16.0,1.0528,0.825816
African American,14,Right,20,Female,Yes,English,A,533,1,8,4,0.0,0.0,1.0,1297.14,1.0,532.0,16.0,1.09234,0.972175
African American,14,Right,20,Female,Yes,English,A,534,0,4,4,180.0,1.0,1.0,839.96,1.0,533.0,16.0,1.08874,0.84354
African American,14,Right,20,Female,Yes,English,A,535,0,0,16,0.0,0.0,1.0,786.502,1.0,534.0,16.0,1.03859,0.923463
African American,14,Right,20,Female,Yes,English,A,536,1,16,8,180.0,1.0,1.0,1667.95,1.0,535.0,16.0,1.11252,0.86605
African American,14,Right,20,Female,Yes,English,A,537,1,8,8,0.0,0.0,1.0,1100.35,1.0,536.0,16.0,1.13538,0.959442
African American,14,Right,20,Female,Yes,English,A,538,1,16,4,0.0,0.0,1.0,1164.2,1.0,537.0,16.0,1.04968,0.975618
African American,14,Right,20,Female,Yes,English,A,539,0,4,8,180.0,1.0,1.0,1840.99,1.0,538.0,16.0,1.03198,0.804612
African American,14,Right,20,Female,Yes,English,A,540,1,0,8,180.0,1.0,1.0,954.781,1.0,539.0,16.0,1.1813,0.958099
African American,14,Right,20,Female,Yes,English,A,541,1,0,16,180.0,1.0,1.0,1256.89,1.0,540.0,16.0,1.09918,0.8443
African American,14,Right,20,Female,Yes,English,A,542,0,16,16,180.0,1.0,1.0,1200.98,1.0,541.0,16.0,1.07216,0.808773
African American,14,Right,20,Female,Yes,English,A,543,1,4,16,0.0,0.0,1.0,1011.78,1.0,542.0,16.0,1.13971,0.982528
African American,14,Right,20,Female,Yes,English,A,544,1,0,4,0.0,0.0,1.0,599.685,1.0,543.0,16.0,1.00358,0.985833
African American,14,Right,20,Female,Yes,English,A,545,1,0,8,0.0,0.0,1.0,1198.24,1.0,544.0,17.0,1.1612,0.854409
African American,14,Right,20,Female,Yes,English,A,546,1,4,16,180.0,1.0,1.0,1365.01,1.0,545.0,17.0,1.18022,0.899281
African American,14,Right,20,Female,Yes,English,A,547,1,8,16,180.0,1.0,1.0,796.853,1.0,546.0,17.0,1.02767,0.924653
African American,14,Right,20,Female,Yes,English,A,548,1,16,16,0.0,0.0,1.0,1021.86,1.0,547.0,17.0,1.19969,0.887761
African American,14,Right,20,Female,Yes,English,A,549,1,0,0,0.0,0.0,1.0,753.659,1.0,548.0,17.0,1.10377,0.89652
African American,14,Right,20,Female,Yes,English,A,550,1,16,0,0.0,0.0,1.0,851.015,1.0,549.0,17.0,1.12231,0.89295
African American,14,Right,20,Female,Yes,English,A,551,0,8,16,0.0,0.0,1.0,605.203,1.0,550.0,17.0,1.13876,0.957401
African American,14,Right,20,Female,Yes,English,A,552,1,8,0,0.0,0.0,1.0,835.58,1.0,551.0,17.0,1.09132,0.868915
African American,14,Right,20,Female,Yes,English,A,553,1,0,4,180.0,1.0,1.0,968.08,1.0,552.0,17.0,1.12752,0.936825
African American,14,Right,20,Female,Yes,English,A,554,1,0,16,180.0,1.0,1.0,779.194,1.0,553.0,17.0,1.03052,0.886763
African American,14,Right,20,Female,Yes,English,A,555,0,16,16,0.0,0.0,1.0,880.727,1.0,554.0,17.0,1.09676,0.986665
African American,14,Right,20,Female,Yes,English,A,556,0,0,0,180.0,1.0,1.0,602.442,1.0,555.0,17.0,1.11689,0.993137
African American,14,Right,20,Female,Yes,English,A,557,0,16,8,180.0,1.0,1.0,1568.37,1.0,556.0,17.0,1.14544,0.910895
African American,14,Right,20,Female,Yes,English,A,558,0,4,8,0.0,0.0,1.0,643.24,1.0,557.0,17.0,1.13954,0.956914
African American,14,Right,20,Female,Yes,English,A,559,1,8,8,0.0,0.0,1.0,1018.01,1.0,558.0,17.0,1.14238,0.883622
African American,14,Right,20,Female,Yes,English,A,560,1,16,4,0.0,0.0,1.0,1338.34,1.0,559.0,17.0,1.02849,0.82256
African American,14,Right,20,Female,Yes,English,A,561,1,16,8,0.0,0.0,1.0,947.578,1.0,560.0,17.0,1.05933,0.917541
African American,14,Right,20,Female,Yes,English,A,562,0,0,8,180.0,1.0,1.0,752.735,1.0,561.0,17.0,1.10366,0.989185
African American,14,Right,20,Female,Yes,English,A,563,1,8,4,180.0,1.0,1.0,722.246,1.0,562.0,17.0,1.18007,0.861576
African American,14,Right,20,Female,Yes,English,A,564,1,4,4,0.0,0.0,1.0,859.779,1.0,563.0,17.0,1.03262,0.916943
African American,14,Right,20,Female,Yes,English,A,565,0,16,4,180.0,1.0,1.0,720.924,1.0,564.0,17.0,1.19045,0.835611
African American,14,Right,20,Female,Yes,English,A,566,0,8,4,0.0,0.0,1.0,2234.46,1.0,565.0,17.0,1.10481,0.944983
African American,14,Right,20,Female,Yes,English,A,567,1,4,0,0.0,0.0,1.0,884.944,1.0,566.0,17.0,1.04089,0.919274
African American,14,Right,20,Female,Yes,English,A,568,1,4,8,0.0,0.0,1.0,1666.03,1.0,567.0,17.0,1.09427,0.914902
African American,14,Right,20,Female,Yes,English,A,569,0,4,0,0.0,0.0,1.0,645.022,1.0,568.0,17.0,1.11645,0.887326
African American,14,Right,20,Female,Yes,English,A,570,0,4,16,180.0,0.0,0.0,514.338,1.0,569.0,17.0,1.1382,0.869123
African American,14,Right,20,Female,Yes,English,A,571,0,0,4,180.0,1.0,1.0,641.879,1.0,570.0,17.0,1.00841,0.808728
African American,14,Right,20,Female,Yes,English,A,572,0,4,4,180.0,1.0,1.0,793.498,1.0,571.0,17.0,1.08852,0.827992
African American,14,Right,20,Female,Yes,English,A,573,0,0,16,180.0,1.0,1.0,1359.69,1.0,572.0,17.0,1.11098,0.812172
African American,14,Right,20,Female,Yes,English,A,574,0,8,0,180.0,1.0,1.0,627.88,1.0,573.0,17.0,1.08064,0.83089
African American,14,Right,20,Female,Yes,English,A,575,0,16,0,180.0,1.0,1.0,1050.71,1.0,574.0,17.0,1.18301,0.927118
African American,14,Right,20,Female,Yes,English,A,576,0,8,8,180.0,1.0,1.0,1546.01,1.0,575.0,17.0,1.03013,0.81165
African American,14,Right,20,Female,Yes,English,A,577,0,4,4,180.0,1.0,1.0,911.508,1.0,576.0,18.0,1.0591,0.923304
African American,14,Right,20,Female,Yes,English,A,578,1,8,16,0.0,0.0,1.0,1121.31,1.0,577.0,18.0,1.15057,0.837447
African American,14,Right,20,Female,Yes,English,A,579,0,4,16,0.0,0.0,1.0,914.394,1.0,578.0,18.0,1.18667,0.96097
African American,14,Right,20,Female,Yes,English,A,580,0,4,8,0.0,0.0,1.0,622.109,1.0,579.0,18.0,1.11554,0.987752
African American,14,Right,20,Female,Yes,English,A,581,0,8,0,180.0,1.0,1.0,947.933,1.0,580.0,18.0,1.09578,0.934975
African American,14,Right,20,Female,Yes,English,A,582,1,4,8,180.0,0.0,0.0,1612.1,1.0,581.0,18.0,1.06914,0.856847
African American,14,Right,20,Female,Yes,English,A,583,0,0,8,0.0,0.0,1.0,963.365,1.0,582.0,18.0,1.06364,0.870144
African American,14,Right,20,Female,Yes,English,A,584,0,8,16,0.0,0.0,1.0,810.638,1.0,583.0,18.0,1.07226,0.95931
African American,14,Right,20,Female,Yes,English,A,585,0,16,4,180.0,1.0,1.0,893.644,1.0,584.0,18.0,1.16845,0.982571
African American,14,Right,20,Female,Yes,English,A,586,0,16,0,180.0,1.0,1.0,733.977,1.0,585.0,18.0,1.00908,0.970553
African American,14,Right,20,Female,Yes,English,A,587,1,16,0,0.0,0.0,1.0,931.009,1.0,586.0,18.0,1.08499,0.855041
African American,14,Right,20,Female,Yes,English,A,588,1,16,8,180.0,1.0,1.0,1298.12,1.0,587.0,18.0,1.13021,0.953044
African American,14,Right,20,Female,Yes,English,A,589,0,0,0,180.0,1.0,1.0,674.689,1.0,588.0,18.0,1.13832,0.837003
African American,14,Right,20,Female,Yes,English,A,590,0,16,8,180.0,1.0,1.0,1416.83,1.0,589.0,18.0,1.10015,0.962417
African American,14,Right,20,Female,Yes,English,A,591,1,4,4,180.0,1.0,1.0,1166.21,1.0,590.0,18.0,1.05284,0.897463
African American,14,Right,20,Female,Yes,English,A,592,1,8,8,180.0,1.0,1.0,792.256,1.0,591.0,18.0,1.07362,0.959093
African American,14,Right,20,Female,Yes,English,A,593,0,0,16,180.0,1.0,1.0,1395.27,1.0,592.0,18.0,1.02495,0.820772
African American,14,Right,20,Female,Yes,English,A,594,1,4,0,0.0,0.0,1.0,1136.1,1.0,593.0,18.0,1.10473,0.959128
African American,14,Right,20,Female,Yes,English,A,595,1,0,16,0.0,0.0,1.0,1078.03,1.0,594.0,18.0,1.14779,0.884737
African American,14,Right,20,Female,Yes,English,A,596,1,0,4,180.0,1.0,1.0,931.732,1.0,595.0,18.0,1.02522,0.908433
African American,14,Right,20,Female,Yes,English,A,597,1,8,4,0.0,0.0,1.0,1150.46,1.0,596.0,18.0,1.10557,0.957111
African American,14,Right,20,Female,Yes,English,A,598,0,8,4,0.0,0.0,1.0,1259.43,1.0,597.0,18.0,1.19194,0.820489
African American,14,Right,20,Female,Yes,English,A,599,1,4,16,0.0,0.0,1.0,1157.42,1.0,598.0,18.0,1.0713,0.817487
African American,14,Right,20,Female,Yes,English,A,600,1,0,0,0.0,0.0,1.0,865.781,1.0,599.0,18.0,1.08533,0.979674
African American,14,Right,20,Female,Yes,English,A,601,1,0,8,0.0,0.0,1.0,910.787,1.0,600.0,18.0,1.07644,0.937359
African American,14,Right,20,Female,Yes,English,A,602,0,0,4,0.0,0.0,1.0,1563.95,1.0,601.0,18.0,1.04577,0.815547
African American,14,Right,20,Female,Yes,English,A,603,1,16,16,0.0,0.0,1.0,2211.57,1.0,602.0,18.0,1.13555,0.844065
African American,14,Right,20,Female,Yes,English,A,604,0,8,8,0.0,0.0,1.0,1130.15,1.0,603.0,18.0,1.13848,0.902185
African American,14,Right,20,Female,Yes,English,A,605,1,8,0,180.0,1.0,1.0,1110.53,1.0,604.0,18.0,1.01808,0.936628
African American,14,Right,20,Female,Yes,English,A,606,0,4,0,180.0,1.0,1.0,888.802,1.0,605.0,18.0,1.05433,0.882221
African American,14,Right,20,Female,Yes,English,A,607,1,16,4,180.0,1.0,1.0,1222.0,1.0,606.0,18.0,1.06109,0.98845
African American,14,Right,20,Female,Yes,English,A,608,0,16,16,180.0,1.0,1.0,1590.21,1.0,607.0,18.0,1.15954,0.945559
African American,14,Right,20,Female,Yes,English,A,609,0,4,0,0.0,0.0,1.0,1036.03,1.0,608.0,19.0,1.02679,0.974222
African American,14,Right,20,Female,Yes,English,A,610,0,4,8,180.0,1.0,1.0,718.562,1.0,609.0,19.0,1.16068,0.948428
African American,14,Right,20,Female,Yes,English,A,611,0,8,0,180.0,1.0,1.0,875.268,1.0,610.0,19.0,1.14292,0.845622
African American,14,Right,20,Female,Yes,English,A,612,1,16,8,180.0,1.0,1.0,1238.74,1.0,611.0,19.0,1.1033,0.867934
African American,14,Right,20,Female,Yes,English,A,613,0,16,4,0.0,0.0,1.0,1283.97,1.0,612.0,19.0,1.0618,0.947696
African American,14,Right,20,Female,Yes,English,A,614,1,0,0,0.0,0.0,1.0,981.017,1.0,613.0,19.0,1.0334,0.897439
African American,14,Right,20,Female,Yes,English,A,615,1,4,0,0.0,0.0,1.0,951.099,1.0,614.0,19.0,1.04707,0.987605
African American,14,Right,20,Female,Yes,English,A,616,1,16,0,180.0,1.0,1.0,1212.47,1.0,615.0,19.0,1.15755,0.994878
