Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,13,Right,18,Female,Yes,English,A,420,1,4,8,0.0,0.0,1.0,550.0,1.0,419.0,13.0,1.156,0.921399
White,13,Right,18,Female,Yes,English,A,421,0,4,0,180.0,1.0,1.0,768.597,1.0,420.0,13.0,1.16441,0.918617
White,13,Right,18,Female,Yes,English,A,422,0,16,0,180.0,1.0,1.0,800.036,1.0,421.0,13.0,1.07714,0.95342
White,13,Right,18,Female,Yes,English,A,423,1,4,16,180.0,1.0,1.0,642.44,1.0,422.0,13.0,1.07078,0.865624
White,13,Right,18,Female,Yes,English,A,424,0,16,4,180.0,1.0,1.0,697.586,1.0,423.0,13.0,1.18624,0.864926
White,13,Right,18,Female,Yes,English,A,425,1,8,0,180.0,1.0,1.0,613.856,1.0,424.0,13.0,1.19959,0.975256
White,13,Right,18,Female,Yes,English,A,426,0,4,8,0.0,0.0,1.0,889.065,1.0,425.0,13.0,1.08973,0.930329
White,13,Right,18,Female,Yes,English,A,427,1,16,16,180.0,1.0,1.0,581.283,1.0,426.0,13.0,1.01805,0.858507
White,13,Right,18,Female,Yes,English,A,428,1,0,16,0.0,0.0,1.0,1005.8,1.0,427.0,13.0,1.01726,0.902893
White,13,Right,18,Female,Yes,English,A,429,1,16,8,180.0,0.0,0.0,742.655,1.0,428.0,13.0,1.06861,0.988864
White,13,Right,18,Female,Yes,English,A,430,0,0,4,180.0,1.0,1.0,747.714,1.0,429.0,13.0,1.04803,0.836812
White,13,Right,18,Female,Yes,English,A,431,0,4,4,0.0,0.0,1.0,852.331,1.0,430.0,13.0,1.11433,0.973589
White,13,Right,18,Female,Yes,English,A,432,0,8,0,180.0,1.0,1.0,659.3,1.0,431.0,13.0,1.09508,0.826502
White,13,Right,18,Female,Yes,English,A,433,0,8,8,0.0,0.0,1.0,814.186,1.0,432.0,13.0,1.0972,0.97612
White,13,Right,18,Female,Yes,English,A,434,0,4,16,0.0,0.0,1.0,592.228,1.0,433.0,13.0,1.11456,0.9134
White,13,Right,18,Female,Yes,English,A,435,1,16,0,0.0,0.0,1.0,493.774,1.0,434.0,13.0,1.03167,0.944486
White,13,Right,18,Female,Yes,English,A,436,1,0,8,0.0,0.0,1.0,670.623,1.0,435.0,13.0,1.15294,0.852592
White,13,Right,18,Female,Yes,English,A,437,1,16,4,0.0,0.0,1.0,804.548,1.0,436.0,13.0,1.02835,0.886549
White,13,Right,18,Female,Yes,English,A,438,1,4,0,0.0,0.0,1.0,566.499,1.0,437.0,13.0,1.09488,0.905625
White,13,Right,18,Female,Yes,English,A,439,1,0,4,180.0,0.0,0.0,531.71,1.0,438.0,13.0,1.01225,0.888177
White,13,Right,18,Female,Yes,English,A,440,0,8,4,0.0,0.0,1.0,788.242,1.0,439.0,13.0,1.08548,0.967208
White,13,Right,18,Female,Yes,English,A,441,1,0,0,180.0,1.0,1.0,767.453,1.0,440.0,13.0,1.13544,0.983646
White,13,Right,18,Female,Yes,English,A,442,1,4,4,180.0,1.0,1.0,631.746,1.0,441.0,13.0,1.18518,0.803855
White,13,Right,18,Female,Yes,English,A,443,0,0,8,0.0,0.0,1.0,636.943,1.0,442.0,13.0,1.14948,0.89015
White,13,Right,18,Female,Yes,English,A,444,0,16,16,180.0,1.0,1.0,756.54,1.0,443.0,13.0,1.07046,0.96516
White,13,Right,18,Female,Yes,English,A,445,0,16,8,0.0,0.0,1.0,719.057,1.0,444.0,13.0,1.1435,0.864217
White,13,Right,18,Female,Yes,English,A,446,0,8,16,180.0,1.0,1.0,741.237,1.0,445.0,13.0,1.07391,0.857112
White,13,Right,18,Female,Yes,English,A,447,0,0,16,180.0,1.0,1.0,592.968,1.0,446.0,13.0,1.15196,0.888743
White,13,Right,18,Female,Yes,English,A,448,0,0,0,180.0,1.0,1.0,547.886,1.0,447.0,13.0,1.17951,0.992826
White,13,Right,18,Female,Yes,English,A,449,1,0,0,0.0,0.0,1.0,889.026,1.0,448.0,14.0,1.18784,0.832109
White,13,Right,18,Female,Yes,English,A,450,1,16,8,0.0,0.0,1.0,1134.94,1.0,449.0,14.0,1.07489,0.883826
White,13,Right,18,Female,Yes,English,A,451,1,16,0,180.0,1.0,1.0,947.514,1.0,450.0,14.0,1.02693,0.992017
White,13,Right,18,Female,Yes,English,A,452,0,0,0,180.0,1.0,1.0,558.739,1.0,451.0,14.0,1.01618,0.937329
White,13,Right,18,Female,Yes,English,A,453,1,4,0,180.0,1.0,1.0,656.752,1.0,452.0,14.0,1.17081,0.91242
White,13,Right,18,Female,Yes,English,A,454,1,8,4,180.0,1.0,1.0,696.757,1.0,453.0,14.0,1.06807,0.850354
White,13,Right,18,Female,Yes,English,A,455,1,0,8,180.0,1.0,1.0,815.803,1.0,454.0,14.0,1.19295,0.93112
White,13,Right,18,Female,Yes,English,A,456,0,16,4,180.0,1.0,1.0,809.047,1.0,455.0,14.0,1.1935,0.830339
White,13,Right,18,Female,Yes,English,A,457,0,8,0,0.0,0.0,1.0,1005.56,1.0,456.0,14.0,1.04302,0.852311
White,13,Right,18,Female,Yes,English,A,458,1,0,4,0.0,0.0,1.0,672.069,1.0,457.0,14.0,1.0339,0.829219
White,13,Right,18,Female,Yes,English,A,459,0,8,4,0.0,0.0,1.0,677.497,1.0,458.0,14.0,1.14179,0.898567
White,13,Right,18,Female,Yes,English,A,460,0,0,4,0.0,0.0,1.0,669.344,1.0,459.0,14.0,1.19605,0.960784
White,13,Right,18,Female,Yes,English,A,461,0,16,16,180.0,1.0,1.0,1181.51,1.0,460.0,14.0,1.03251,0.806911
White,13,Right,18,Female,Yes,English,A,462,0,16,0,180.0,1.0,1.0,774.594,1.0,461.0,14.0,1.11337,0.818111
White,13,Right,18,Female,Yes,English,A,463,0,8,8,180.0,1.0,1.0,709.609,1.0,462.0,14.0,1.13253,0.987571
White,13,Right,18,Female,Yes,English,A,464,1,8,16,180.0,1.0,1.0,671.97,1.0,463.0,14.0,1.18549,0.94351
White,13,Right,18,Female,Yes,English,A,465,1,4,4,0.0,0.0,1.0,664.121,1.0,464.0,14.0,1.08493,0.893844
White,13,Right,18,Female,Yes,English,A,466,0,0,8,180.0,1.0,1.0,873.12,1.0,465.0,14.0,1.09647,0.988941
White,13,Right,18,Female,Yes,English,A,467,0,4,4,0.0,0.0,1.0,630.07,1.0,466.0,14.0,1.0105,0.911217
White,13,Right,18,Female,Yes,English,A,468,1,4,16,180.0,1.0,1.0,773.669,1.0,467.0,14.0,1.1646,0.973766
White,13,Right,18,Female,Yes,English,A,469,1,0,16,180.0,1.0,1.0,831.331,1.0,468.0,14.0,1.0299,0.81536
White,13,Right,18,Female,Yes,English,A,470,0,8,16,180.0,1.0,1.0,738.093,1.0,469.0,14.0,1.02248,0.957064
White,13,Right,18,Female,Yes,English,A,471,1,4,8,0.0,0.0,1.0,762.39,1.0,470.0,14.0,1.05492,0.932298
White,13,Right,18,Female,Yes,English,A,472,0,4,0,0.0,0.0,1.0,735.91,1.0,471.0,14.0,1.10398,0.847334
White,13,Right,18,Female,Yes,English,A,473,0,16,8,0.0,0.0,1.0,675.803,1.0,472.0,14.0,1.06091,0.933237
White,13,Right,18,Female,Yes,English,A,474,1,8,8,0.0,0.0,1.0,614.361,1.0,473.0,14.0,1.05376,0.868306
White,13,Right,18,Female,Yes,English,A,475,1,16,16,0.0,0.0,1.0,672.568,1.0,474.0,14.0,1.18169,0.815062
White,13,Right,18,Female,Yes,English,A,476,1,8,0,180.0,1.0,1.0,610.029,1.0,475.0,14.0,1.0772,0.902315
White,13,Right,18,Female,Yes,English,A,477,0,4,8,180.0,1.0,1.0,745.167,1.0,476.0,14.0,1.15242,0.954179
White,13,Right,18,Female,Yes,English,A,478,0,0,16,0.0,0.0,1.0,662.502,1.0,477.0,14.0,1.02477,0.844717
White,13,Right,18,Female,Yes,English,A,479,0,4,16,0.0,0.0,1.0,706.458,1.0,478.0,14.0,1.15035,0.827371
White,13,Right,18,Female,Yes,English,A,480,1,16,4,0.0,0.0,1.0,724.699,1.0,479.0,14.0,1.12141,0.828128
White,13,Right,18,Female,Yes,English,A,481,0,0,0,180.0,1.0,1.0,641.754,1.0,480.0,15.0,1.05607,0.95332
White,13,Right,18,Female,Yes,English,A,482,1,4,16,0.0,0.0,1.0,888.988,1.0,481.0,15.0,1.16745,0.993944
White,13,Right,18,Female,Yes,English,A,483,1,0,0,0.0,0.0,1.0,584.546,1.0,482.0,15.0,1.08208,0.968994
White,13,Right,18,Female,Yes,English,A,484,0,16,4,180.0,1.0,1.0,1088.25,1.0,483.0,15.0,1.12149,0.843451
White,13,Right,18,Female,Yes,English,A,485,1,4,8,0.0,0.0,1.0,761.976,1.0,484.0,15.0,1.1054,0.959979
White,13,Right,18,Female,Yes,English,A,486,0,4,16,0.0,0.0,1.0,651.723,1.0,485.0,15.0,1.13975,0.938502
White,13,Right,18,Female,Yes,English,A,487,0,0,4,180.0,1.0,1.0,752.044,1.0,486.0,15.0,1.01899,0.874195
White,13,Right,18,Female,Yes,English,A,488,1,4,0,180.0,1.0,1.0,691.738,1.0,487.0,15.0,1.05208,0.956856
White,13,Right,18,Female,Yes,English,A,489,1,8,8,180.0,1.0,1.0,617.389,1.0,488.0,15.0,1.11848,0.809093
White,13,Right,18,Female,Yes,English,A,490,0,8,16,0.0,0.0,1.0,651.723,1.0,489.0,15.0,1.0966,0.851093
White,13,Right,18,Female,Yes,English,A,491,0,8,4,0.0,0.0,1.0,537.263,1.0,490.0,15.0,1.01776,0.912982
White,13,Right,18,Female,Yes,English,A,492,1,0,8,0.0,0.0,1.0,788.893,1.0,491.0,15.0,1.16335,0.869757
White,13,Right,18,Female,Yes,English,A,493,0,0,8,0.0,0.0,1.0,706.947,1.0,492.0,15.0,1.00307,0.877571
White,13,Right,18,Female,Yes,English,A,494,0,0,16,180.0,1.0,1.0,765.532,1.0,493.0,15.0,1.07924,0.897957
White,13,Right,18,Female,Yes,English,A,495,1,16,0,180.0,1.0,1.0,695.841,1.0,494.0,15.0,1.1142,0.951432
White,13,Right,18,Female,Yes,English,A,496,1,8,16,180.0,1.0,1.0,677.803,1.0,495.0,15.0,1.01775,0.909829
White,13,Right,18,Female,Yes,English,A,497,0,8,8,0.0,0.0,1.0,751.256,1.0,496.0,15.0,1.00214,0.802248
White,13,Right,18,Female,Yes,English,A,498,0,4,8,0.0,0.0,1.0,591.713,1.0,497.0,15.0,1.14419,0.847541
White,13,Right,18,Female,Yes,English,A,499,0,4,0,0.0,1.0,0.0,605.847,1.0,498.0,15.0,1.04852,0.968063
White,13,Right,18,Female,Yes,English,A,500,0,4,4,0.0,0.0,1.0,611.648,1.0,499.0,15.0,1.16512,0.818172
White,13,Right,18,Female,Yes,English,A,501,0,16,16,180.0,1.0,1.0,982.076,1.0,500.0,15.0,1.00226,0.855763
White,13,Right,18,Female,Yes,English,A,502,1,16,4,0.0,0.0,1.0,748.649,1.0,501.0,15.0,1.08236,0.910633
White,13,Right,18,Female,Yes,English,A,503,1,0,16,180.0,1.0,1.0,585.337,1.0,502.0,15.0,1.05344,0.874846
White,13,Right,18,Female,Yes,English,A,504,1,16,8,180.0,1.0,1.0,771.479,1.0,503.0,15.0,1.17442,0.942131
White,13,Right,18,Female,Yes,English,A,505,1,8,0,0.0,0.0,1.0,755.41,1.0,504.0,15.0,1.11528,0.998491
White,13,Right,18,Female,Yes,English,A,506,1,0,4,180.0,1.0,1.0,524.513,1.0,505.0,15.0,1.12428,0.929601
White,13,Right,18,Female,Yes,English,A,507,1,8,4,180.0,1.0,1.0,891.013,1.0,506.0,15.0,1.10833,0.86854
White,13,Right,18,Female,Yes,English,A,508,0,8,0,0.0,0.0,1.0,592.847,1.0,507.0,15.0,1.16885,0.982694
White,13,Right,18,Female,Yes,English,A,509,0,16,0,180.0,1.0,1.0,675.968,1.0,508.0,15.0,1.18486,0.870699
White,13,Right,18,Female,Yes,English,A,510,1,4,4,180.0,1.0,1.0,1316.77,1.0,509.0,15.0,1.18827,0.827138
White,13,Right,18,Female,Yes,English,A,511,0,16,8,0.0,0.0,1.0,727.099,1.0,510.0,15.0,1.18264,0.828854
White,13,Right,18,Female,Yes,English,A,512,1,16,16,180.0,1.0,1.0,732.077,1.0,511.0,15.0,1.13636,0.902706
White,13,Right,18,Female,Yes,English,A,513,1,4,4,180.0,1.0,1.0,549.512,1.0,512.0,16.0,1.03695,0.940772
White,13,Right,18,Female,Yes,English,A,514,1,8,16,0.0,0.0,1.0,1330.15,1.0,513.0,16.0,1.08271,0.971444
White,13,Right,18,Female,Yes,English,A,515,0,4,0,180.0,1.0,1.0,557.389,1.0,514.0,16.0,1.02943,0.878191
White,13,Right,18,Female,Yes,English,A,516,0,0,8,0.0,0.0,1.0,985.045,1.0,515.0,16.0,1.03196,0.935387
White,13,Right,18,Female,Yes,English,A,517,0,0,16,180.0,1.0,1.0,1110.07,1.0,516.0,16.0,1.08567,0.812671
White,13,Right,18,Female,Yes,English,A,518,1,8,4,180.0,1.0,1.0,576.025,1.0,517.0,16.0,1.13889,0.934866
White,13,Right,18,Female,Yes,English,A,519,0,8,4,0.0,0.0,1.0,675.757,1.0,518.0,16.0,1.0756,0.852284
White,13,Right,18,Female,Yes,English,A,520,0,8,8,180.0,1.0,1.0,1026.11,1.0,519.0,16.0,1.13752,0.991976
White,13,Right,18,Female,Yes,English,A,521,0,8,16,0.0,0.0,1.0,691.084,1.0,520.0,16.0,1.16134,0.957465
White,13,Right,18,Female,Yes,English,A,522,0,16,16,0.0,0.0,1.0,616.666,1.0,521.0,16.0,1.0017,0.904472
White,13,Right,18,Female,Yes,English,A,523,1,16,8,0.0,0.0,1.0,786.086,1.0,522.0,16.0,1.03042,0.969518
White,13,Right,18,Female,Yes,English,A,524,1,4,0,0.0,0.0,1.0,891.245,1.0,523.0,16.0,1.1588,0.92696
White,13,Right,18,Female,Yes,English,A,525,0,16,0,0.0,0.0,1.0,617.869,1.0,524.0,16.0,1.05474,0.90784
White,13,Right,18,Female,Yes,English,A,526,0,16,4,180.0,1.0,1.0,717.511,1.0,525.0,16.0,1.18691,0.928824
White,13,Right,18,Female,Yes,English,A,527,1,16,0,0.0,0.0,1.0,584.193,1.0,526.0,16.0,1.15084,0.805909
White,13,Right,18,Female,Yes,English,A,528,1,4,8,180.0,1.0,1.0,796.672,1.0,527.0,16.0,1.12411,0.985016
White,13,Right,18,Female,Yes,English,A,529,0,4,4,0.0,0.0,1.0,712.392,1.0,528.0,16.0,1.07583,0.860374
White,13,Right,18,Female,Yes,English,A,530,1,0,8,0.0,0.0,1.0,672.585,1.0,529.0,16.0,1.15743,0.912158
White,13,Right,18,Female,Yes,English,A,531,1,8,8,0.0,0.0,1.0,851.652,1.0,530.0,16.0,1.17077,0.901962
White,13,Right,18,Female,Yes,English,A,532,1,16,4,0.0,0.0,1.0,667.114,1.0,531.0,16.0,1.17692,0.926272
White,13,Right,18,Female,Yes,English,A,533,1,0,4,0.0,0.0,1.0,513.541,1.0,532.0,16.0,1.06207,0.913585
White,13,Right,18,Female,Yes,English,A,534,1,0,0,0.0,0.0,1.0,452.041,1.0,533.0,16.0,1.14259,0.944654
White,13,Right,18,Female,Yes,English,A,535,1,4,16,180.0,1.0,1.0,747.341,1.0,534.0,16.0,1.13314,0.837348
White,13,Right,18,Female,Yes,English,A,536,0,0,0,180.0,1.0,1.0,658.198,1.0,535.0,16.0,1.16304,0.90678
White,13,Right,18,Female,Yes,English,A,537,0,4,16,180.0,1.0,1.0,743.034,1.0,536.0,16.0,1.10728,0.98002
White,13,Right,18,Female,Yes,English,A,538,0,0,4,180.0,1.0,1.0,531.809,1.0,537.0,16.0,1.0042,0.823446
White,13,Right,18,Female,Yes,English,A,539,0,4,8,180.0,1.0,1.0,663.034,1.0,538.0,16.0,1.13053,0.955751
White,13,Right,18,Female,Yes,English,A,540,1,0,16,180.0,1.0,1.0,498.913,1.0,539.0,16.0,1.04205,0.966921
White,13,Right,18,Female,Yes,English,A,541,1,8,0,180.0,1.0,1.0,902.79,1.0,540.0,16.0,1.18808,0.841387
White,13,Right,18,Female,Yes,English,A,542,0,16,8,180.0,1.0,1.0,511.463,1.0,541.0,16.0,1.04276,0.858267
White,13,Right,18,Female,Yes,English,A,543,1,16,16,0.0,0.0,1.0,912.28,1.0,542.0,16.0,1.05871,0.814006
White,13,Right,18,Female,Yes,English,A,544,0,8,0,180.0,1.0,1.0,639.291,1.0,543.0,16.0,1.10074,0.965376
White,13,Right,18,Female,Yes,English,A,545,0,0,0,180.0,1.0,1.0,605.223,1.0,544.0,17.0,1.0426,0.807726
White,13,Right,18,Female,Yes,English,A,546,0,0,8,0.0,0.0,1.0,613.6,1.0,545.0,17.0,1.01183,0.961811
White,13,Right,18,Female,Yes,English,A,547,0,16,16,180.0,1.0,1.0,739.171,1.0,546.0,17.0,1.03588,0.869523
White,13,Right,18,Female,Yes,English,A,548,0,4,0,0.0,0.0,1.0,1071.0,1.0,547.0,17.0,1.18313,0.89673
White,13,Right,18,Female,Yes,English,A,549,1,4,16,0.0,0.0,1.0,732.791,1.0,548.0,17.0,1.19568,0.807407
White,13,Right,18,Female,Yes,English,A,550,1,8,16,0.0,0.0,1.0,718.034,1.0,549.0,17.0,1.0046,0.951101
White,13,Right,18,Female,Yes,English,A,551,0,4,16,0.0,0.0,1.0,909.601,1.0,550.0,17.0,1.12928,0.875692
White,13,Right,18,Female,Yes,English,A,552,0,0,4,180.0,1.0,1.0,551.78,1.0,551.0,17.0,1.11975,0.910912
White,13,Right,18,Female,Yes,English,A,553,0,8,8,180.0,1.0,1.0,837.201,1.0,552.0,17.0,1.02389,0.834101
White,13,Right,18,Female,Yes,English,A,554,1,0,0,180.0,1.0,1.0,713.949,1.0,553.0,17.0,1.16579,0.867585
White,13,Right,18,Female,Yes,English,A,555,1,4,4,0.0,0.0,1.0,674.677,1.0,554.0,17.0,1.11197,0.895853
White,13,Right,18,Female,Yes,English,A,556,1,0,8,180.0,1.0,1.0,786.028,1.0,555.0,17.0,1.01551,0.826278
White,13,Right,18,Female,Yes,English,A,557,1,16,0,0.0,0.0,1.0,712.33,1.0,556.0,17.0,1.14335,0.981777
White,13,Right,18,Female,Yes,English,A,558,0,8,4,0.0,0.0,1.0,584.571,1.0,557.0,17.0,1.13528,0.841478
White,13,Right,18,Female,Yes,English,A,559,1,8,8,0.0,0.0,1.0,683.644,1.0,558.0,17.0,1.05615,0.860403
White,13,Right,18,Female,Yes,English,A,560,1,8,4,180.0,1.0,1.0,976.81,1.0,559.0,17.0,1.05275,0.853626
White,13,Right,18,Female,Yes,English,A,561,0,16,4,0.0,0.0,1.0,501.703,1.0,560.0,17.0,1.14844,0.93049
White,13,Right,18,Female,Yes,English,A,562,1,4,8,180.0,1.0,1.0,714.813,1.0,561.0,17.0,1.00744,0.947541
White,13,Right,18,Female,Yes,English,A,563,1,0,16,180.0,1.0,1.0,844.27,1.0,562.0,17.0,1.1695,0.977127
White,13,Right,18,Female,Yes,English,A,564,0,8,0,180.0,1.0,1.0,489.298,1.0,563.0,17.0,1.12983,0.876202
White,13,Right,18,Female,Yes,English,A,565,0,4,8,180.0,1.0,1.0,681.858,1.0,564.0,17.0,1.08753,0.998432
White,13,Right,18,Female,Yes,English,A,566,1,16,8,180.0,1.0,1.0,653.97,1.0,565.0,17.0,1.02349,0.998936
White,13,Right,18,Female,Yes,English,A,567,1,16,16,180.0,1.0,1.0,798.277,1.0,566.0,17.0,1.07011,0.910996
White,13,Right,18,Female,Yes,English,A,568,0,4,4,0.0,0.0,1.0,1053.8,1.0,567.0,17.0,1.00546,0.833537
White,13,Right,18,Female,Yes,English,A,569,1,16,4,180.0,1.0,1.0,763.124,1.0,568.0,17.0,1.03356,0.934131
White,13,Right,18,Female,Yes,English,A,570,1,4,0,180.0,1.0,1.0,758.005,1.0,569.0,17.0,1.01028,0.841333
White,13,Right,18,Female,Yes,English,A,571,1,0,4,0.0,0.0,1.0,533.884,1.0,570.0,17.0,1.08543,0.810548
White,13,Right,18,Female,Yes,English,A,572,0,8,16,0.0,0.0,1.0,550.037,1.0,571.0,17.0,1.02668,0.950219
White,13,Right,18,Female,Yes,English,A,573,0,16,8,180.0,1.0,1.0,569.068,1.0,572.0,17.0,1.1605,0.806645
White,13,Right,18,Female,Yes,English,A,574,1,8,0,0.0,0.0,1.0,697.197,1.0,573.0,17.0,1.17605,0.922871
White,13,Right,18,Female,Yes,English,A,575,0,0,16,0.0,0.0,1.0,702.083,1.0,574.0,17.0,1.08431,0.998265
White,13,Right,18,Female,Yes,English,A,576,0,16,0,0.0,0.0,1.0,665.206,1.0,575.0,17.0,1.12494,0.842903
White,13,Right,18,Female,Yes,English,A,577,0,0,0,0.0,0.0,1.0,500.456,1.0,576.0,18.0,1.07198,0.875868
White,13,Right,18,Female,Yes,English,A,578,0,8,16,0.0,0.0,1.0,537.255,1.0,577.0,18.0,1.05839,0.837309
White,13,Right,18,Female,Yes,English,A,579,0,0,4,0.0,0.0,1.0,712.087,1.0,578.0,18.0,1.02412,0.935555
White,13,Right,18,Female,Yes,English,A,580,1,0,4,0.0,0.0,1.0,440.913,1.0,579.0,18.0,1.02155,0.802915
White,13,Right,18,Female,Yes,English,A,581,0,0,8,180.0,0.0,0.0,602.555,1.0,580.0,18.0,1.11604,0.917532
White,13,Right,18,Female,Yes,English,A,582,0,16,16,180.0,1.0,1.0,579.736,1.0,581.0,18.0,1.13619,0.804266
White,13,Right,18,Female,Yes,English,A,583,1,8,8,0.0,0.0,1.0,947.052,1.0,582.0,18.0,1.0235,0.985599
White,13,Right,18,Female,Yes,English,A,584,1,4,0,180.0,1.0,1.0,553.32,1.0,583.0,18.0,1.09841,0.841592
White,13,Right,18,Female,Yes,English,A,585,0,4,4,0.0,0.0,1.0,671.755,1.0,584.0,18.0,1.09253,0.956785
White,13,Right,18,Female,Yes,English,A,586,1,8,16,0.0,0.0,1.0,624.717,1.0,585.0,18.0,1.10474,0.815251
White,13,Right,18,Female,Yes,English,A,587,1,16,8,180.0,1.0,1.0,610.932,1.0,586.0,18.0,1.08433,0.996974
White,13,Right,18,Female,Yes,English,A,588,1,16,0,180.0,1.0,1.0,815.849,1.0,587.0,18.0,1.04096,0.912392
White,13,Right,18,Female,Yes,English,A,589,0,16,4,180.0,1.0,1.0,797.383,1.0,588.0,18.0,1.12185,0.949769
White,13,Right,18,Female,Yes,English,A,590,0,4,8,0.0,0.0,1.0,560.197,1.0,589.0,18.0,1.01542,0.947666
White,13,Right,18,Female,Yes,English,A,591,0,4,16,180.0,1.0,1.0,798.025,1.0,590.0,18.0,1.1772,0.837406
White,13,Right,18,Female,Yes,English,A,592,1,4,8,0.0,0.0,1.0,675.88,1.0,591.0,18.0,1.06315,0.849781
White,13,Right,18,Female,Yes,English,A,593,0,16,8,0.0,0.0,1.0,535.103,1.0,592.0,18.0,1.12991,0.894234
White,13,Right,18,Female,Yes,English,A,594,0,16,0,180.0,1.0,1.0,623.533,1.0,593.0,18.0,1.10074,0.874881
White,13,Right,18,Female,Yes,English,A,595,1,0,0,180.0,1.0,1.0,638.387,1.0,594.0,18.0,1.07006,0.905298
White,13,Right,18,Female,Yes,English,A,596,0,0,16,180.0,1.0,1.0,535.125,1.0,595.0,18.0,1.01692,0.946337
White,13,Right,18,Female,Yes,English,A,597,1,8,4,0.0,1.0,0.0,460.253,1.0,596.0,18.0,1.08999,0.84344
White,13,Right,18,Female,Yes,English,A,598,0,8,0,180.0,1.0,1.0,508.184,1.0,597.0,18.0,1.17142,0.981271
White,13,Right,18,Female,Yes,English,A,599,1,8,0,180.0,1.0,1.0,693.363,1.0,598.0,18.0,1.18095,0.92128
White,13,Right,18,Female,Yes,English,A,600,0,4,0,180.0,1.0,1.0,873.211,1.0,599.0,18.0,1.16177,0.906852
White,13,Right,18,Female,Yes,English,A,601,0,8,8,180.0,1.0,1.0,749.122,1.0,600.0,18.0,1.08562,0.905425
White,13,Right,18,Female,Yes,English,A,602,0,8,4,180.0,1.0,1.0,651.826,1.0,601.0,18.0,1.02943,0.885195
White,13,Right,18,Female,Yes,English,A,603,1,0,16,0.0,0.0,1.0,728.774,1.0,602.0,18.0,1.16474,0.840534
White,13,Right,18,Female,Yes,English,A,604,1,0,8,0.0,0.0,1.0,580.351,1.0,603.0,18.0,1.14446,0.967403
White,13,Right,18,Female,Yes,English,A,605,1,16,4,180.0,1.0,1.0,740.019,1.0,604.0,18.0,1.0775,0.986433
White,13,Right,18,Female,Yes,English,A,606,1,16,16,0.0,0.0,1.0,496.982,1.0,605.0,18.0,1.11013,0.846258
White,13,Right,18,Female,Yes,English,A,607,1,4,4,0.0,0.0,1.0,627.005,1.0,606.0,18.0,1.00678,0.932913
White,13,Right,18,Female,Yes,English,A,608,1,4,16,0.0,0.0,1.0,562.192,1.0,607.0,18.0,1.00205,0.850102
White,13,Right,18,Female,Yes,English,A,609,1,16,8,180.0,0.0,0.0,586.676,1.0,608.0,19.0,1.09709,0.918568
White,13,Right,18,Female,Yes,English,A,610,0,16,16,180.0,1.0,1.0,636.709,1.0,609.0,19.0,1.00249,0.926434
White,13,Right,18,Female,Yes,English,A,611,0,4,4,180.0,1.0,1.0,638.026,1.0,610.0,19.0,1.1053,0.863151
White,13,Right,18,Female,Yes,English,A,612,0,8,4,0.0,0.0,1.0,678.239,1.0,611.0,19.0,1.12216,0.800778
White,13,Right,18,Female,Yes,English,A,613,1,8,0,180.0,1.0,1.0,785.593,1.0,612.0,19.0,1.13537,0.813387
White,13,Right,18,Female,Yes,English,A,614,0,4,16,180.0,1.0,1.0,686.944,1.0,613.0,19.0,1.03064,0.81797
White,13,Right,18,Female,Yes,English,A,615,1,16,4,180.0,1.0,1.0,802.581,1.0,614.0,19.0,1.10353,0.836338
White,13,Right,18,Female,Yes,English,A,616,1,0,0,180.0,1.0,1.0,573.427,1.0,615.0,19.0,1.01666,0.883834
White,13,Right,18,Female,Yes,English,A,617,0,8,8,180.0,1.0,1.0,860.58,1.0,616.0,19.0,1.03707,0.811173
White,13,Right,18,Female,Yes,English,A,618,0,16,0,0.0,0.0,1.0,734.408,1.0,617.0,19.0,1.16975,0.91709
White,13,Right,18,Female,Yes,English,A,619,1,4,16,0.0,0.0,1.0,790.549,1.0,618.0,19.0,1.19816,0.872548
White,13,Right,18,Female,Yes,English,A,620,0,0,16,180.0,1.0,1.0,665.524,1.0,619.0,19.0,1.02132,0.886063
White,13,Right,18,Female,Yes,English,A,621,1,8,8,180.0,1.0,1.0,862.605,1.0,620.0,19.0,1.19103,0.89476
White,13,Right,18,Female,Yes,English,A,622,1,4,0,180.0,1.0,1.0,551.471,1.0,621.0,19.0,1.00166,0.980714
White,13,Right,18,Female,Yes,English,A,623,1,0,4,0.0,0.0,1.0,521.86,1.0,622.0,19.0,1.15104,0.804736
White,13,Right,18,Female,Yes,English,A,624,0,4,8,0.0,0.0,1.0,429.677,1.0,623.0,19.0,1.10552,0.813353
White,13,Right,18,Female,Yes,English,A,625,1,16,16,180.0,1.0,1.0,785.624,1.0,624.0,19.0,1.01362,0.933942
White,13,Right,18,Female,Yes,English,A,626,1,0,16,180.0,1.0,1.0,594.449,1.0,625.0,19.0,1.09291,0.86587
White,13,Right,18,Female,Yes,English,A,627,0,16,8,180.0,1.0,1.0,588.039,1.0,626.0,19.0,1.03806,0.875164
White,13,Right,18,Female,Yes,English,A,628,0,0,4,0.0,0.0,1.0,764.111,1.0,627.0,19.0,1.07151,0.968095
White,13,Right,18,Female,Yes,English,A,629,0,0,0,0.0,0.0,1.0,625.613,1.0,628.0,19.0,1.14844,0.920675
