Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,7,Right,21,Male,Yes,English,A,407,1,16,0,180.0,1.0,1.0,763.317,1.0,406.0,12.0,1.0001,0.91269
Asian,7,Right,21,Male,Yes,English,A,408,1,8,4,180.0,1.0,1.0,673.756,1.0,407.0,12.0,1.16151,0.988059
Asian,7,Right,21,Male,Yes,English,A,409,1,8,16,0.0,0.0,1.0,1414.62,1.0,408.0,12.0,1.02049,0.926557
Asian,7,Right,21,Male,Yes,English,A,410,0,16,16,180.0,1.0,1.0,783.337,1.0,409.0,12.0,1.19979,0.979918
Asian,7,Right,21,Male,Yes,English,A,411,1,0,8,0.0,0.0,1.0,641.599,1.0,410.0,12.0,1.06672,0.963679
Asian,7,Right,21,Male,Yes,English,A,412,1,0,0,0.0,0.0,1.0,1001.46,1.0,411.0,12.0,1.14165,0.883574
Asian,7,Right,21,Male,Yes,English,A,413,1,16,8,0.0,0.0,1.0,805.043,1.0,412.0,12.0,1.01985,0.851395
Asian,7,Right,21,Male,Yes,English,A,414,0,4,8,180.0,1.0,1.0,900.337,1.0,413.0,12.0,1.11175,0.828576
Asian,7,Right,21,Male,Yes,English,A,415,0,0,4,180.0,1.0,1.0,912.581,1.0,414.0,12.0,1.07517,0.891899
Asian,7,Right,21,Male,Yes,English,A,416,1,16,16,0.0,0.0,1.0,997.11,1.0,415.0,12.0,1.10338,0.809202
Asian,7,Right,21,Male,Yes,English,A,417,0,0,8,180.0,1.0,1.0,651.733,1.0,416.0,13.0,1.11129,0.922742
Asian,7,Right,21,Male,Yes,English,A,418,1,8,4,180.0,1.0,1.0,673.629,1.0,417.0,13.0,1.01973,0.871342
Asian,7,Right,21,Male,Yes,English,A,419,0,8,0,180.0,1.0,1.0,891.302,1.0,418.0,13.0,1.09057,0.885724
Asian,7,Right,21,Male,Yes,English,A,420,1,8,0,0.0,0.0,1.0,854.065,1.0,419.0,13.0,1.11378,0.857429
Asian,7,Right,21,Male,Yes,English,A,421,0,4,16,0.0,0.0,1.0,707.814,1.0,420.0,13.0,1.1208,0.898312
Asian,7,Right,21,Male,Yes,English,A,422,1,4,16,0.0,0.0,1.0,1098.98,1.0,421.0,13.0,1.149,0.90072
Asian,7,Right,21,Male,Yes,English,A,423,0,16,4,0.0,0.0,1.0,550.603,1.0,422.0,13.0,1.03101,0.906957
Asian,7,Right,21,Male,Yes,English,A,424,1,0,4,180.0,1.0,1.0,971.577,1.0,423.0,13.0,1.11348,0.954751
Asian,7,Right,21,Male,Yes,English,A,425,0,4,8,180.0,1.0,1.0,826.769,1.0,424.0,13.0,1.0568,0.868305
Asian,7,Right,21,Male,Yes,English,A,426,1,8,8,0.0,0.0,1.0,534.231,1.0,425.0,13.0,1.0512,0.815656
Asian,7,Right,21,Male,Yes,English,A,427,0,4,0,180.0,0.0,0.0,736.659,1.0,426.0,13.0,1.12994,0.97816
Asian,7,Right,21,Male,Yes,English,A,428,0,16,8,0.0,0.0,1.0,938.882,1.0,427.0,13.0,1.03252,0.816926
Asian,7,Right,21,Male,Yes,English,A,429,1,16,16,0.0,0.0,1.0,900.407,1.0,428.0,13.0,1.19983,0.821594
Asian,7,Right,21,Male,Yes,English,A,430,1,16,0,0.0,0.0,1.0,1143.29,1.0,429.0,13.0,1.01747,0.915578
Asian,7,Right,21,Male,Yes,English,A,431,0,8,16,180.0,0.0,0.0,887.873,1.0,430.0,13.0,1.04512,0.840741
Asian,7,Right,21,Male,Yes,English,A,432,0,8,4,0.0,0.0,1.0,999.925,1.0,431.0,13.0,1.18382,0.912159
Asian,7,Right,21,Male,Yes,English,A,433,1,4,8,0.0,0.0,1.0,532.335,1.0,432.0,13.0,1.02697,0.970624
Asian,7,Right,21,Male,Yes,English,A,434,0,0,16,180.0,1.0,1.0,658.568,1.0,433.0,13.0,1.17864,0.921552
Asian,7,Right,21,Male,Yes,English,A,435,1,16,8,0.0,0.0,1.0,666.527,1.0,434.0,13.0,1.01177,0.916801
Asian,7,Right,21,Male,Yes,English,A,436,1,8,16,180.0,1.0,1.0,910.393,1.0,435.0,13.0,1.00996,0.842203
Asian,7,Right,21,Male,Yes,English,A,437,0,0,0,180.0,1.0,1.0,528.028,1.0,436.0,13.0,1.17094,0.85824
Asian,7,Right,21,Male,Yes,English,A,438,1,4,4,180.0,1.0,1.0,606.132,1.0,437.0,13.0,1.02029,0.890759
Asian,7,Right,21,Male,Yes,English,A,439,1,16,4,180.0,1.0,1.0,798.336,1.0,438.0,13.0,1.01435,0.904591
Asian,7,Right,21,Male,Yes,English,A,440,1,0,16,0.0,0.0,1.0,800.071,1.0,439.0,13.0,1.17355,0.905283
Asian,7,Right,21,Male,Yes,English,A,441,0,4,4,180.0,1.0,1.0,701.415,1.0,440.0,13.0,1.04863,0.829406
Asian,7,Right,21,Male,Yes,English,A,442,0,0,4,0.0,0.0,1.0,959.868,1.0,441.0,13.0,1.1613,0.96321
Asian,7,Right,21,Male,Yes,English,A,443,1,0,0,180.0,1.0,1.0,730.533,1.0,442.0,13.0,1.02418,0.867504
Asian,7,Right,21,Male,Yes,English,A,444,0,16,0,180.0,1.0,1.0,512.507,1.0,443.0,13.0,1.14696,0.906433
Asian,7,Right,21,Male,Yes,English,A,445,1,0,8,0.0,0.0,1.0,1597.62,1.0,444.0,13.0,1.03174,0.988247
Asian,7,Right,21,Male,Yes,English,A,446,0,8,8,0.0,0.0,1.0,869.64,1.0,445.0,13.0,1.09295,0.800898
Asian,7,Right,21,Male,Yes,English,A,447,1,4,0,0.0,0.0,1.0,738.312,1.0,446.0,13.0,1.05725,0.967935
Asian,7,Right,21,Male,Yes,English,A,448,0,16,16,180.0,1.0,1.0,1173.16,1.0,447.0,13.0,1.06317,0.971598
Asian,7,Right,21,Male,Yes,English,A,449,0,0,4,0.0,0.0,1.0,889.61,1.0,448.0,14.0,1.08478,0.930097
Asian,7,Right,21,Male,Yes,English,A,450,0,4,16,0.0,0.0,1.0,1331.83,1.0,449.0,14.0,1.00318,0.91176
Asian,7,Right,21,Male,Yes,English,A,451,1,16,0,0.0,0.0,1.0,1094.78,1.0,450.0,14.0,1.11501,0.98964
Asian,7,Right,21,Male,Yes,English,A,452,0,16,4,180.0,1.0,1.0,924.577,1.0,451.0,14.0,1.05262,0.856215
Asian,7,Right,21,Male,Yes,English,A,453,0,8,8,180.0,1.0,1.0,888.439,1.0,452.0,14.0,1.07587,0.991713
Asian,7,Right,21,Male,Yes,English,A,454,1,8,8,0.0,0.0,1.0,914.041,1.0,453.0,14.0,1.19902,0.99474
Asian,7,Right,21,Male,Yes,English,A,455,0,16,0,0.0,0.0,1.0,1039.38,1.0,454.0,14.0,1.04087,0.938531
Asian,7,Right,21,Male,Yes,English,A,456,0,8,4,180.0,1.0,1.0,989.753,1.0,455.0,14.0,1.19506,0.881668
Asian,7,Right,21,Male,Yes,English,A,457,0,8,16,0.0,0.0,1.0,920.461,1.0,456.0,14.0,1.19741,0.917053
Asian,7,Right,21,Male,Yes,English,A,458,1,16,8,0.0,0.0,1.0,867.578,1.0,457.0,14.0,1.09416,0.861331
Asian,7,Right,21,Male,Yes,English,A,459,1,0,4,180.0,1.0,1.0,824.561,1.0,458.0,14.0,1.04692,0.989241
Asian,7,Right,21,Male,Yes,English,A,460,0,4,8,180.0,1.0,1.0,602.939,1.0,459.0,14.0,1.05828,0.867492
Asian,7,Right,21,Male,Yes,English,A,461,0,0,8,0.0,0.0,1.0,780.216,1.0,460.0,14.0,1.19239,0.983458
Asian,7,Right,21,Male,Yes,English,A,462,1,0,16,180.0,1.0,1.0,999.228,1.0,461.0,14.0,1.17622,0.906698
Asian,7,Right,21,Male,Yes,English,A,463,1,16,4,180.0,1.0,1.0,1228.85,1.0,462.0,14.0,1.09306,0.972036
Asian,7,Right,21,Male,Yes,English,A,464,0,4,4,0.0,0.0,1.0,642.081,1.0,463.0,14.0,1.01748,0.92665
Asian,7,Right,21,Male,Yes,English,A,465,1,8,4,180.0,1.0,1.0,842.11,1.0,464.0,14.0,1.06977,0.884119
Asian,7,Right,21,Male,Yes,English,A,466,1,16,16,0.0,0.0,1.0,1100.19,1.0,465.0,14.0,1.15467,0.979536
Asian,7,Right,21,Male,Yes,English,A,467,0,4,0,0.0,0.0,1.0,686.645,1.0,466.0,14.0,1.05417,0.805459
Asian,7,Right,21,Male,Yes,English,A,468,1,8,0,0.0,0.0,1.0,791.8,1.0,467.0,14.0,1.1651,0.806784
Asian,7,Right,21,Male,Yes,English,A,469,0,0,0,180.0,1.0,1.0,727.887,1.0,468.0,14.0,1.05952,0.832218
Asian,7,Right,21,Male,Yes,English,A,470,1,4,8,180.0,1.0,1.0,600.566,1.0,469.0,14.0,1.00132,0.971676
Asian,7,Right,21,Male,Yes,English,A,471,0,16,16,180.0,1.0,1.0,718.823,1.0,470.0,14.0,1.13617,0.974138
Asian,7,Right,21,Male,Yes,English,A,472,1,4,16,0.0,0.0,1.0,857.994,1.0,471.0,14.0,1.07707,0.916575
Asian,7,Right,21,Male,Yes,English,A,473,0,8,0,180.0,1.0,1.0,664.037,1.0,472.0,14.0,1.04433,0.952055
Asian,7,Right,21,Male,Yes,English,A,474,1,4,0,0.0,0.0,1.0,725.143,1.0,473.0,14.0,1.1158,0.898562
Asian,7,Right,21,Male,Yes,English,A,475,1,0,8,180.0,1.0,1.0,743.378,1.0,474.0,14.0,1.1321,0.921099
Asian,7,Right,21,Male,Yes,English,A,476,1,0,0,180.0,1.0,1.0,724.639,1.0,475.0,14.0,1.06108,0.980721
Asian,7,Right,21,Male,Yes,English,A,477,1,4,4,0.0,0.0,1.0,870.579,1.0,476.0,14.0,1.0237,0.802515
Asian,7,Right,21,Male,Yes,English,A,478,0,0,16,0.0,0.0,1.0,895.785,1.0,477.0,14.0,1.03945,0.953499
Asian,7,Right,21,Male,Yes,English,A,479,1,8,16,180.0,1.0,1.0,510.974,1.0,478.0,14.0,1.04729,0.990741
Asian,7,Right,21,Male,Yes,English,A,480,0,16,8,180.0,1.0,1.0,682.593,1.0,479.0,14.0,1.18758,0.994565
Asian,7,Right,21,Male,Yes,English,A,481,1,8,0,180.0,1.0,1.0,783.638,1.0,480.0,15.0,1.02288,0.836
Asian,7,Right,21,Male,Yes,English,A,482,1,16,8,0.0,0.0,1.0,1095.48,1.0,481.0,15.0,1.05945,0.957442
Asian,7,Right,21,Male,Yes,English,A,483,1,8,16,0.0,0.0,1.0,861.222,1.0,482.0,15.0,1.09339,0.900619
Asian,7,Right,21,Male,Yes,English,A,484,1,16,16,0.0,0.0,1.0,991.522,1.0,483.0,15.0,1.14498,0.823108
Asian,7,Right,21,Male,Yes,English,A,485,0,4,16,0.0,0.0,1.0,593.866,1.0,484.0,15.0,1.105,0.895316
Asian,7,Right,21,Male,Yes,English,A,486,0,0,4,0.0,0.0,1.0,643.532,1.0,485.0,15.0,1.12907,0.869077
Asian,7,Right,21,Male,Yes,English,A,487,0,16,16,180.0,1.0,1.0,1006.87,1.0,486.0,15.0,1.17054,0.816298
Asian,7,Right,21,Male,Yes,English,A,488,1,4,0,180.0,1.0,1.0,921.721,1.0,487.0,15.0,1.16982,0.811775
Asian,7,Right,21,Male,Yes,English,A,489,1,8,8,180.0,1.0,1.0,542.871,1.0,488.0,15.0,1.16678,0.893906
Asian,7,Right,21,Male,Yes,English,A,490,1,0,4,0.0,0.0,1.0,685.5,1.0,489.0,15.0,1.09808,0.855898
Asian,7,Right,21,Male,Yes,English,A,491,1,8,4,0.0,0.0,1.0,1381.25,1.0,490.0,15.0,1.04422,0.932492
Asian,7,Right,21,Male,Yes,English,A,492,0,8,4,0.0,0.0,1.0,841.918,1.0,491.0,15.0,1.18728,0.903369
Asian,7,Right,21,Male,Yes,English,A,493,1,4,16,0.0,0.0,1.0,610.911,1.0,492.0,15.0,1.19578,0.84093
Asian,7,Right,21,Male,Yes,English,A,494,0,4,8,180.0,1.0,1.0,677.966,1.0,493.0,15.0,1.09298,0.832438
Asian,7,Right,21,Male,Yes,English,A,495,0,16,4,0.0,0.0,1.0,608.465,1.0,494.0,15.0,1.00519,0.930219
Asian,7,Right,21,Male,Yes,English,A,496,0,16,8,180.0,1.0,1.0,775.251,1.0,495.0,15.0,1.15739,0.805907
Asian,7,Right,21,Male,Yes,English,A,497,0,8,0,180.0,1.0,1.0,902.486,1.0,496.0,15.0,1.1818,0.813449
Asian,7,Right,21,Male,Yes,English,A,498,1,4,4,180.0,1.0,1.0,1199.76,1.0,497.0,15.0,1.06468,0.820544
Asian,7,Right,21,Male,Yes,English,A,499,1,0,16,0.0,0.0,1.0,895.053,1.0,498.0,15.0,1.15222,0.892169
Asian,7,Right,21,Male,Yes,English,A,500,0,0,0,0.0,0.0,1.0,574.443,1.0,499.0,15.0,1.03863,0.955992
Asian,7,Right,21,Male,Yes,English,A,501,0,0,8,180.0,1.0,1.0,862.436,1.0,500.0,15.0,1.01637,0.863753
Asian,7,Right,21,Male,Yes,English,A,502,0,16,0,180.0,1.0,1.0,1158.09,1.0,501.0,15.0,1.1102,0.880924
Asian,7,Right,21,Male,Yes,English,A,503,0,4,4,180.0,1.0,1.0,852.557,1.0,502.0,15.0,1.01833,0.898672
Asian,7,Right,21,Male,Yes,English,A,504,0,8,16,180.0,1.0,1.0,1017.66,1.0,503.0,15.0,1.13635,0.856101
Asian,7,Right,21,Male,Yes,English,A,505,1,16,0,0.0,0.0,1.0,1023.14,1.0,504.0,15.0,1.15764,0.95108
Asian,7,Right,21,Male,Yes,English,A,506,1,4,8,180.0,1.0,1.0,480.01,1.0,505.0,15.0,1.08294,0.996576
Asian,7,Right,21,Male,Yes,English,A,507,0,0,16,180.0,1.0,1.0,566.37,1.0,506.0,15.0,1.19925,0.819259
Asian,7,Right,21,Male,Yes,English,A,508,1,0,8,0.0,0.0,1.0,631.088,1.0,507.0,15.0,1.12105,0.955179
Asian,7,Right,21,Male,Yes,English,A,509,0,8,8,0.0,0.0,1.0,605.398,1.0,508.0,15.0,1.19955,0.886952
Asian,7,Right,21,Male,Yes,English,A,510,1,0,0,180.0,1.0,1.0,560.756,1.0,509.0,15.0,1.07183,0.80661
Asian,7,Right,21,Male,Yes,English,A,511,0,4,0,0.0,0.0,1.0,1106.12,1.0,510.0,15.0,1.0137,0.924132
Asian,7,Right,21,Male,Yes,English,A,512,1,16,4,180.0,1.0,1.0,621.846,1.0,511.0,15.0,1.05297,0.978123
Asian,7,Right,21,Male,Yes,English,A,513,1,4,8,180.0,1.0,1.0,570.031,1.0,512.0,16.0,1.03638,0.920898
Asian,7,Right,21,Male,Yes,English,A,514,1,0,16,0.0,0.0,1.0,571.809,1.0,513.0,16.0,1.17323,0.823306
Asian,7,Right,21,Male,Yes,English,A,515,0,16,0,180.0,1.0,1.0,910.402,1.0,514.0,16.0,1.19027,0.879435
Asian,7,Right,21,Male,Yes,English,A,516,1,8,8,180.0,1.0,1.0,544.429,1.0,515.0,16.0,1.0301,0.935886
Asian,7,Right,21,Male,Yes,English,A,517,0,4,8,0.0,0.0,1.0,805.152,1.0,516.0,16.0,1.15061,0.948141
Asian,7,Right,21,Male,Yes,English,A,518,0,0,8,0.0,0.0,1.0,627.97,1.0,517.0,16.0,1.09857,0.880587
Asian,7,Right,21,Male,Yes,English,A,519,1,16,8,180.0,1.0,1.0,651.728,1.0,518.0,16.0,1.16531,0.931624
Asian,7,Right,21,Male,Yes,English,A,520,0,16,16,180.0,1.0,1.0,1070.04,1.0,519.0,16.0,1.16911,0.96591
Asian,7,Right,21,Male,Yes,English,A,521,1,8,0,180.0,1.0,1.0,800.771,1.0,520.0,16.0,1.02333,0.881195
Asian,7,Right,21,Male,Yes,English,A,522,1,16,16,0.0,0.0,1.0,1200.42,1.0,521.0,16.0,1.11805,0.869686
Asian,7,Right,21,Male,Yes,English,A,523,0,0,0,180.0,1.0,1.0,677.512,1.0,522.0,16.0,1.05085,0.878703
Asian,7,Right,21,Male,Yes,English,A,524,0,8,0,180.0,1.0,1.0,881.27,1.0,523.0,16.0,1.05143,0.898622
Asian,7,Right,21,Male,Yes,English,A,525,0,8,16,180.0,1.0,1.0,1092.62,1.0,524.0,16.0,1.09257,0.997848
Asian,7,Right,21,Male,Yes,English,A,526,0,4,16,0.0,0.0,1.0,792.268,1.0,525.0,16.0,1.17997,0.964957
Asian,7,Right,21,Male,Yes,English,A,527,1,16,4,0.0,0.0,1.0,1160.03,1.0,526.0,16.0,1.00044,0.886512
Asian,7,Right,21,Male,Yes,English,A,528,0,8,4,0.0,0.0,1.0,522.372,1.0,527.0,16.0,1.04278,0.896089
Asian,7,Right,21,Male,Yes,English,A,529,1,16,0,180.0,1.0,1.0,865.421,1.0,528.0,16.0,1.11936,0.83329
Asian,7,Right,21,Male,Yes,English,A,530,0,4,0,0.0,0.0,1.0,548.73,1.0,529.0,16.0,1.16659,0.867559
Asian,7,Right,21,Male,Yes,English,A,531,1,0,8,0.0,0.0,1.0,792.317,1.0,530.0,16.0,1.18936,0.905432
Asian,7,Right,21,Male,Yes,English,A,532,1,0,0,0.0,0.0,1.0,736.933,1.0,531.0,16.0,1.16966,0.838804
Asian,7,Right,21,Male,Yes,English,A,533,1,0,4,180.0,1.0,1.0,666.799,1.0,532.0,16.0,1.04004,0.887545
Asian,7,Right,21,Male,Yes,English,A,534,0,8,8,0.0,0.0,1.0,917.781,1.0,533.0,16.0,1.0957,0.823935
Asian,7,Right,21,Male,Yes,English,A,535,0,16,8,180.0,1.0,1.0,909.403,1.0,534.0,16.0,1.11008,0.930347
Asian,7,Right,21,Male,Yes,English,A,536,1,8,4,180.0,1.0,1.0,1279.0,1.0,535.0,16.0,1.17856,0.947941
Asian,7,Right,21,Male,Yes,English,A,537,0,16,4,0.0,0.0,1.0,1209.76,1.0,536.0,16.0,1.053,0.805897
Asian,7,Right,21,Male,Yes,English,A,538,1,4,0,0.0,0.0,1.0,876.232,1.0,537.0,16.0,1.14967,0.852663
Asian,7,Right,21,Male,Yes,English,A,539,1,4,16,180.0,1.0,1.0,881.357,1.0,538.0,16.0,1.07935,0.95372
Asian,7,Right,21,Male,Yes,English,A,540,1,4,4,180.0,1.0,1.0,1297.46,1.0,539.0,16.0,1.10855,0.830891
Asian,7,Right,21,Male,Yes,English,A,541,1,8,16,180.0,1.0,1.0,685.105,1.0,540.0,16.0,1.13518,0.894517
Asian,7,Right,21,Male,Yes,English,A,542,0,0,16,0.0,0.0,1.0,1041.36,1.0,541.0,16.0,1.02643,0.92668
Asian,7,Right,21,Male,Yes,English,A,543,0,0,4,0.0,0.0,1.0,532.387,1.0,542.0,16.0,1.01106,0.978677
Asian,7,Right,21,Male,Yes,English,A,544,0,4,4,0.0,0.0,1.0,1181.46,1.0,543.0,16.0,1.05781,0.885737
Asian,7,Right,21,Male,Yes,English,A,545,1,4,16,0.0,0.0,1.0,935.167,1.0,544.0,17.0,1.03268,0.86032
Asian,7,Right,21,Male,Yes,English,A,546,0,16,8,0.0,0.0,1.0,653.513,1.0,545.0,17.0,1.04768,0.828349
Asian,7,Right,21,Male,Yes,English,A,547,0,16,16,0.0,0.0,1.0,535.1,1.0,546.0,17.0,1.01552,0.843691
Asian,7,Right,21,Male,Yes,English,A,548,1,16,16,180.0,0.0,0.0,1222.89,1.0,547.0,17.0,1.04617,0.902728
Asian,7,Right,21,Male,Yes,English,A,549,1,0,8,180.0,1.0,1.0,552.45,1.0,548.0,17.0,1.07157,0.837632
Asian,7,Right,21,Male,Yes,English,A,550,1,0,0,0.0,0.0,1.0,551.226,1.0,549.0,17.0,1.04668,0.999328
Asian,7,Right,21,Male,Yes,English,A,551,1,8,8,180.0,1.0,1.0,714.531,1.0,550.0,17.0,1.07039,0.82783
Asian,7,Right,21,Male,Yes,English,A,552,0,0,16,180.0,1.0,1.0,718.412,1.0,551.0,17.0,1.04057,0.835401
Asian,7,Right,21,Male,Yes,English,A,553,0,8,8,180.0,1.0,1.0,529.875,1.0,552.0,17.0,1.18502,0.898825
Asian,7,Right,21,Male,Yes,English,A,554,1,4,4,180.0,1.0,1.0,535.807,1.0,553.0,17.0,1.13579,0.820547
Asian,7,Right,21,Male,Yes,English,A,555,0,16,4,180.0,1.0,1.0,937.938,1.0,554.0,17.0,1.04944,0.913919
Asian,7,Right,21,Male,Yes,English,A,556,0,0,0,180.0,1.0,1.0,561.939,1.0,555.0,17.0,1.09398,0.91272
Asian,7,Right,21,Male,Yes,English,A,557,1,16,0,180.0,1.0,1.0,474.816,1.0,556.0,17.0,1.05133,0.915351
Asian,7,Right,21,Male,Yes,English,A,558,0,4,0,180.0,1.0,1.0,663.981,1.0,557.0,17.0,1.09334,0.872435
Asian,7,Right,21,Male,Yes,English,A,559,0,4,16,0.0,0.0,1.0,846.803,1.0,558.0,17.0,1.12794,0.856924
Asian,7,Right,21,Male,Yes,English,A,560,1,8,0,180.0,1.0,1.0,783.321,1.0,559.0,17.0,1.11711,0.890321
Asian,7,Right,21,Male,Yes,English,A,561,0,8,16,0.0,0.0,1.0,647.102,1.0,560.0,17.0,1.01381,0.903684
Asian,7,Right,21,Male,Yes,English,A,562,1,16,4,180.0,1.0,1.0,1177.54,1.0,561.0,17.0,1.06118,0.875207
Asian,7,Right,21,Male,Yes,English,A,563,0,4,8,0.0,0.0,1.0,722.854,1.0,562.0,17.0,1.18801,0.805415
Asian,7,Right,21,Male,Yes,English,A,564,0,0,8,180.0,1.0,1.0,909.207,1.0,563.0,17.0,1.13026,0.888603
Asian,7,Right,21,Male,Yes,English,A,565,0,16,0,0.0,0.0,1.0,823.646,1.0,564.0,17.0,1.02111,0.905271
Asian,7,Right,21,Male,Yes,English,A,566,0,0,4,0.0,0.0,1.0,692.761,1.0,565.0,17.0,1.18192,0.908132
Asian,7,Right,21,Male,Yes,English,A,567,1,4,0,0.0,0.0,1.0,829.921,1.0,566.0,17.0,1.10566,0.920332
Asian,7,Right,21,Male,Yes,English,A,568,1,0,4,0.0,0.0,1.0,708.652,1.0,567.0,17.0,1.1926,0.937954
Asian,7,Right,21,Male,Yes,English,A,569,0,4,4,0.0,0.0,1.0,560.2,1.0,568.0,17.0,1.13168,0.964775
Asian,7,Right,21,Male,Yes,English,A,570,1,16,8,0.0,0.0,1.0,604.306,1.0,569.0,17.0,1.07586,0.888507
Asian,7,Right,21,Male,Yes,English,A,571,1,4,8,180.0,1.0,1.0,1442.69,1.0,570.0,17.0,1.15704,0.926854
Asian,7,Right,21,Male,Yes,English,A,572,1,0,16,0.0,0.0,1.0,699.577,1.0,571.0,17.0,1.09906,0.937552
Asian,7,Right,21,Male,Yes,English,A,573,1,8,16,180.0,1.0,1.0,1276.4,1.0,572.0,17.0,1.01128,0.815618
Asian,7,Right,21,Male,Yes,English,A,574,0,8,0,0.0,0.0,1.0,609.095,1.0,573.0,17.0,1.17304,0.885873
Asian,7,Right,21,Male,Yes,English,A,575,1,8,4,0.0,0.0,1.0,767.699,1.0,574.0,17.0,1.17288,0.849067
Asian,7,Right,21,Male,Yes,English,A,576,0,8,4,180.0,1.0,1.0,764.127,1.0,575.0,17.0,1.15083,0.97509
Asian,7,Right,21,Male,Yes,English,A,577,1,4,8,0.0,0.0,1.0,482.672,1.0,576.0,18.0,1.15127,0.969707
Asian,7,Right,21,Male,Yes,English,A,578,1,8,16,0.0,0.0,1.0,564.497,1.0,577.0,18.0,1.10948,0.812725
Asian,7,Right,21,Male,Yes,English,A,579,1,16,16,0.0,1.0,0.0,616.362,1.0,578.0,18.0,1.04256,0.830132
Asian,7,Right,21,Male,Yes,English,A,580,1,16,4,180.0,1.0,1.0,523.127,1.0,579.0,18.0,1.18159,0.803942
Asian,7,Right,21,Male,Yes,English,A,581,0,0,8,180.0,1.0,1.0,908.013,1.0,580.0,18.0,1.17303,0.976892
Asian,7,Right,21,Male,Yes,English,A,582,1,0,4,0.0,0.0,1.0,787.271,1.0,581.0,18.0,1.05767,0.98267
Asian,7,Right,21,Male,Yes,English,A,583,0,0,0,180.0,1.0,1.0,552.93,1.0,582.0,18.0,1.05857,0.882843
Asian,7,Right,21,Male,Yes,English,A,584,0,4,4,180.0,1.0,1.0,563.542,1.0,583.0,18.0,1.12671,0.849396
Asian,7,Right,21,Male,Yes,English,A,585,1,8,8,0.0,0.0,1.0,625.899,1.0,584.0,18.0,1.13584,0.849926
Asian,7,Right,21,Male,Yes,English,A,586,0,4,8,180.0,1.0,1.0,1336.97,1.0,585.0,18.0,1.01664,0.874324
Asian,7,Right,21,Male,Yes,English,A,587,0,16,4,0.0,0.0,1.0,1543.88,1.0,586.0,18.0,1.06675,0.966218
Asian,7,Right,21,Male,Yes,English,A,588,1,0,0,180.0,1.0,1.0,700.033,1.0,587.0,18.0,1.01997,0.987542
Asian,7,Right,21,Male,Yes,English,A,589,1,4,16,0.0,0.0,1.0,1717.72,1.0,588.0,18.0,1.11138,0.988198
Asian,7,Right,21,Male,Yes,English,A,590,0,8,8,0.0,0.0,1.0,678.628,1.0,589.0,18.0,1.05788,0.895528
Asian,7,Right,21,Male,Yes,English,A,591,1,4,4,180.0,1.0,1.0,781.8,1.0,590.0,18.0,1.00261,0.862673
Asian,7,Right,21,Male,Yes,English,A,592,0,4,0,180.0,1.0,1.0,576.788,1.0,591.0,18.0,1.10232,0.858027
Asian,7,Right,21,Male,Yes,English,A,593,1,4,0,0.0,0.0,1.0,640.864,1.0,592.0,18.0,1.01212,0.961819
Asian,7,Right,21,Male,Yes,English,A,594,1,0,8,180.0,1.0,1.0,705.514,1.0,593.0,18.0,1.1769,0.910506
Asian,7,Right,21,Male,Yes,English,A,595,0,16,0,180.0,1.0,1.0,1225.07,1.0,594.0,18.0,1.19482,0.975529
Asian,7,Right,21,Male,Yes,English,A,596,1,16,8,180.0,1.0,1.0,1349.93,1.0,595.0,18.0,1.0551,0.942233
Asian,7,Right,21,Male,Yes,English,A,597,1,8,4,0.0,0.0,1.0,1041.88,1.0,596.0,18.0,1.06275,0.890086
Asian,7,Right,21,Male,Yes,English,A,598,0,16,16,0.0,0.0,1.0,1370.97,1.0,597.0,18.0,1.12921,0.827801
Asian,7,Right,21,Male,Yes,English,A,599,1,0,16,180.0,1.0,1.0,610.79,1.0,598.0,18.0,1.19255,0.823776
Asian,7,Right,21,Male,Yes,English,A,600,0,0,16,180.0,1.0,1.0,590.427,1.0,599.0,18.0,1.04124,0.95526
Asian,7,Right,21,Male,Yes,English,A,601,1,16,0,180.0,1.0,1.0,945.732,1.0,600.0,18.0,1.14888,0.858768
Asian,7,Right,21,Male,Yes,English,A,602,0,8,16,180.0,1.0,1.0,755.6,1.0,601.0,18.0,1.18737,0.822432
Asian,7,Right,21,Male,Yes,English,A,603,0,4,16,0.0,0.0,1.0,697.329,1.0,602.0,18.0,1.01377,0.953219
Asian,7,Right,21,Male,Yes,English,A,604,0,8,0,0.0,0.0,1.0,793.711,1.0,603.0,18.0,1.10487,0.841446
Asian,7,Right,21,Male,Yes,English,A,605,0,8,4,180.0,1.0,1.0,615.124,1.0,604.0,18.0,1.19344,0.822924
Asian,7,Right,21,Male,Yes,English,A,606,0,16,8,0.0,0.0,1.0,741.666,1.0,605.0,18.0,1.06951,0.879408
Asian,7,Right,21,Male,Yes,English,A,607,0,0,4,0.0,0.0,1.0,608.397,1.0,606.0,18.0,1.1479,0.908744
Asian,7,Right,21,Male,Yes,English,A,608,1,8,0,0.0,0.0,1.0,1016.08,1.0,607.0,18.0,1.11129,0.826709
Asian,7,Right,21,Male,Yes,English,A,609,1,4,16,180.0,1.0,1.0,814.095,1.0,608.0,19.0,1.04162,0.899789
Asian,7,Right,21,Male,Yes,English,A,610,0,4,0,180.0,1.0,1.0,684.261,1.0,609.0,19.0,1.15594,0.898611
