Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,16,Right,21,Female,Yes,Mandarin,D,383,1,8,8,0.0,0.0,1.0,1175.5,1.0,382.0,11.0,1.06374,0.801359
Asian,16,Right,21,Female,Yes,Mandarin,D,384,0,16,0,0.0,0.0,1.0,1265.54,1.0,383.0,11.0,1.13259,0.839106
Asian,16,Right,21,Female,Yes,Mandarin,D,385,0,8,4,180.0,1.0,1.0,823.233,1.0,384.0,12.0,1.18123,0.999047
Asian,16,Right,21,Female,Yes,Mandarin,D,386,0,4,0,180.0,1.0,1.0,778.268,1.0,385.0,12.0,1.15546,0.977838
Asian,16,Right,21,Female,Yes,Mandarin,D,387,1,16,8,180.0,1.0,1.0,653.162,1.0,386.0,12.0,1.16513,0.978692
Asian,16,Right,21,Female,Yes,Mandarin,D,388,0,0,8,0.0,0.0,1.0,800.43,1.0,387.0,12.0,1.09441,0.866165
Asian,16,Right,21,Female,Yes,Mandarin,D,389,1,0,16,0.0,0.0,1.0,672.57,1.0,388.0,12.0,1.18824,0.93203
Asian,16,Right,21,Female,Yes,Mandarin,D,390,0,4,4,0.0,0.0,1.0,733.499,1.0,389.0,12.0,1.10227,0.816621
Asian,16,Right,21,Female,Yes,Mandarin,D,391,1,4,16,0.0,0.0,1.0,643.479,1.0,390.0,12.0,1.14451,0.951439
Asian,16,Right,21,Female,Yes,Mandarin,D,392,1,8,4,0.0,0.0,1.0,1167.74,1.0,391.0,12.0,1.14885,0.962648
Asian,16,Right,21,Female,Yes,Mandarin,D,393,1,8,8,180.0,1.0,1.0,862.782,1.0,392.0,12.0,1.12334,0.814245
Asian,16,Right,21,Female,Yes,Mandarin,D,394,1,8,16,0.0,0.0,1.0,1276.51,1.0,393.0,12.0,1.0312,0.813996
Asian,16,Right,21,Female,Yes,Mandarin,D,395,0,16,0,0.0,0.0,1.0,1152.14,1.0,394.0,12.0,1.14873,0.957515
Asian,16,Right,21,Female,Yes,Mandarin,D,396,0,4,16,180.0,1.0,1.0,890.994,1.0,395.0,12.0,1.17341,0.96082
Asian,16,Right,21,Female,Yes,Mandarin,D,397,1,0,4,180.0,1.0,1.0,2001.42,1.0,396.0,12.0,1.03468,0.806775
Asian,16,Right,21,Female,Yes,Mandarin,D,398,0,0,4,180.0,1.0,1.0,989.73,1.0,397.0,12.0,1.04802,0.912434
Asian,16,Right,21,Female,Yes,Mandarin,D,399,1,0,8,0.0,0.0,1.0,779.924,1.0,398.0,12.0,1.09673,0.850018
Asian,16,Right,21,Female,Yes,Mandarin,D,400,0,8,0,180.0,1.0,1.0,1096.7,1.0,399.0,12.0,1.00556,0.844193
Asian,16,Right,21,Female,Yes,Mandarin,D,401,0,8,8,180.0,1.0,1.0,985.114,1.0,400.0,12.0,1.13602,0.954708
Asian,16,Right,21,Female,Yes,Mandarin,D,402,0,16,4,0.0,0.0,1.0,901.838,1.0,401.0,12.0,1.01426,0.849798
Asian,16,Right,21,Female,Yes,Mandarin,D,403,0,4,8,180.0,1.0,1.0,1127.05,1.0,402.0,12.0,1.09816,0.884111
Asian,16,Right,21,Female,Yes,Mandarin,D,404,0,0,16,0.0,0.0,1.0,745.349,1.0,403.0,12.0,1.02598,0.960104
Asian,16,Right,21,Female,Yes,Mandarin,D,405,0,16,16,0.0,0.0,1.0,780.855,1.0,404.0,12.0,1.0285,0.923092
Asian,16,Right,21,Female,Yes,Mandarin,D,406,1,16,4,180.0,1.0,1.0,1633.56,1.0,405.0,12.0,1.14362,0.850405
Asian,16,Right,21,Female,Yes,Mandarin,D,407,1,4,4,0.0,0.0,1.0,1051.41,1.0,406.0,12.0,1.05295,0.888317
Asian,16,Right,21,Female,Yes,Mandarin,D,408,0,0,0,0.0,0.0,1.0,871.157,1.0,407.0,12.0,1.07206,0.925891
Asian,16,Right,21,Female,Yes,Mandarin,D,409,1,4,8,180.0,1.0,1.0,832.445,1.0,408.0,12.0,1.06794,0.994377
Asian,16,Right,21,Female,Yes,Mandarin,D,410,1,8,0,0.0,0.0,1.0,871.887,1.0,409.0,12.0,1.01487,0.959691
Asian,16,Right,21,Female,Yes,Mandarin,D,411,1,16,0,0.0,0.0,1.0,622.749,1.0,410.0,12.0,1.12216,0.923491
Asian,16,Right,21,Female,Yes,Mandarin,D,412,0,8,16,0.0,0.0,1.0,822.681,1.0,411.0,12.0,1.13815,0.861757
Asian,16,Right,21,Female,Yes,Mandarin,D,413,1,16,16,180.0,1.0,1.0,771.874,1.0,412.0,12.0,1.18193,0.816215
Asian,16,Right,21,Female,Yes,Mandarin,D,414,0,16,8,180.0,1.0,1.0,1841.75,1.0,413.0,12.0,1.03091,0.960265
Asian,16,Right,21,Female,Yes,Mandarin,D,415,1,0,0,180.0,1.0,1.0,779.353,1.0,414.0,12.0,1.0755,0.959939
Asian,16,Right,21,Female,Yes,Mandarin,D,416,1,4,0,180.0,1.0,1.0,844.817,1.0,415.0,12.0,1.01532,0.85349
Asian,16,Right,21,Female,Yes,Mandarin,D,417,0,0,4,180.0,1.0,1.0,1097.86,1.0,416.0,13.0,1.14905,0.874948
Asian,16,Right,21,Female,Yes,Mandarin,D,418,1,4,0,180.0,1.0,1.0,687.036,1.0,417.0,13.0,1.1938,0.803888
Asian,16,Right,21,Female,Yes,Mandarin,D,419,1,16,4,180.0,1.0,1.0,983.154,1.0,418.0,13.0,1.02145,0.80278
Asian,16,Right,21,Female,Yes,Mandarin,D,420,0,8,16,0.0,0.0,1.0,1535.62,1.0,419.0,13.0,1.11953,0.987294
Asian,16,Right,21,Female,Yes,Mandarin,D,421,0,8,4,180.0,1.0,1.0,1295.15,1.0,420.0,13.0,1.09278,0.904107
Asian,16,Right,21,Female,Yes,Mandarin,D,422,0,16,4,0.0,0.0,1.0,1271.69,1.0,421.0,13.0,1.04709,0.959727
Asian,16,Right,21,Female,Yes,Mandarin,D,423,0,0,8,180.0,1.0,1.0,768.003,1.0,422.0,13.0,1.16641,0.820768
Asian,16,Right,21,Female,Yes,Mandarin,D,424,1,8,8,180.0,1.0,1.0,1041.94,1.0,423.0,13.0,1.13629,0.891019
Asian,16,Right,21,Female,Yes,Mandarin,D,425,1,16,8,0.0,0.0,1.0,758.112,1.0,424.0,13.0,1.19533,0.808602
Asian,16,Right,21,Female,Yes,Mandarin,D,426,1,4,4,180.0,1.0,1.0,1005.61,1.0,425.0,13.0,1.13391,0.908448
Asian,16,Right,21,Female,Yes,Mandarin,D,427,0,8,0,0.0,0.0,1.0,679.886,1.0,426.0,13.0,1.1848,0.812722
Asian,16,Right,21,Female,Yes,Mandarin,D,428,1,16,16,180.0,1.0,1.0,1361.13,1.0,427.0,13.0,1.03752,0.812336
Asian,16,Right,21,Female,Yes,Mandarin,D,429,0,4,16,180.0,1.0,1.0,1110.94,1.0,428.0,13.0,1.06762,0.868574
Asian,16,Right,21,Female,Yes,Mandarin,D,430,0,0,16,0.0,0.0,1.0,789.055,1.0,429.0,13.0,1.18479,0.869469
Asian,16,Right,21,Female,Yes,Mandarin,D,431,0,8,8,0.0,0.0,1.0,1016.75,1.0,430.0,13.0,1.12488,0.845538
Asian,16,Right,21,Female,Yes,Mandarin,D,432,1,16,0,0.0,0.0,1.0,1257.23,1.0,431.0,13.0,1.00701,0.865384
Asian,16,Right,21,Female,Yes,Mandarin,D,433,0,4,8,0.0,0.0,1.0,1719.63,1.0,432.0,13.0,1.18588,0.835575
Asian,16,Right,21,Female,Yes,Mandarin,D,434,0,0,0,180.0,1.0,1.0,900.091,1.0,433.0,13.0,1.19612,0.856727
Asian,16,Right,21,Female,Yes,Mandarin,D,435,1,0,8,0.0,0.0,1.0,921.519,1.0,434.0,13.0,1.01506,0.964387
Asian,16,Right,21,Female,Yes,Mandarin,D,436,1,8,0,0.0,0.0,1.0,946.358,1.0,435.0,13.0,1.00889,0.982162
Asian,16,Right,21,Female,Yes,Mandarin,D,437,1,8,4,180.0,1.0,1.0,840.615,1.0,436.0,13.0,1.0374,0.897544
Asian,16,Right,21,Female,Yes,Mandarin,D,438,0,4,0,0.0,0.0,1.0,791.783,1.0,437.0,13.0,1.127,0.876897
Asian,16,Right,21,Female,Yes,Mandarin,D,439,0,4,4,180.0,1.0,1.0,981.013,1.0,438.0,13.0,1.00538,0.931161
Asian,16,Right,21,Female,Yes,Mandarin,D,440,1,4,16,0.0,0.0,1.0,785.932,1.0,439.0,13.0,1.16101,0.836012
Asian,16,Right,21,Female,Yes,Mandarin,D,441,0,16,16,180.0,1.0,1.0,1530.74,1.0,440.0,13.0,1.04975,0.912559
Asian,16,Right,21,Female,Yes,Mandarin,D,442,1,8,16,0.0,0.0,1.0,784.268,1.0,441.0,13.0,1.11149,0.909066
Asian,16,Right,21,Female,Yes,Mandarin,D,443,1,0,4,180.0,1.0,1.0,906.371,1.0,442.0,13.0,1.00142,0.900114
Asian,16,Right,21,Female,Yes,Mandarin,D,444,0,16,0,180.0,1.0,1.0,1215.5,1.0,443.0,13.0,1.01252,0.823871
Asian,16,Right,21,Female,Yes,Mandarin,D,445,1,0,0,0.0,0.0,1.0,947.992,1.0,444.0,13.0,1.05986,0.8333
Asian,16,Right,21,Female,Yes,Mandarin,D,446,1,4,8,180.0,1.0,1.0,1126.34,1.0,445.0,13.0,1.06538,0.937175
Asian,16,Right,21,Female,Yes,Mandarin,D,447,0,16,8,0.0,0.0,1.0,1489.28,1.0,446.0,13.0,1.08099,0.829613
Asian,16,Right,21,Female,Yes,Mandarin,D,448,1,0,16,0.0,0.0,1.0,833.415,1.0,447.0,13.0,1.02693,0.925391
Asian,16,Right,21,Female,Yes,Mandarin,D,449,1,16,0,0.0,0.0,1.0,574.374,1.0,448.0,14.0,1.14002,0.963044
Asian,16,Right,21,Female,Yes,Mandarin,D,450,0,16,8,180.0,1.0,1.0,1186.62,1.0,449.0,14.0,1.19157,0.959829
Asian,16,Right,21,Female,Yes,Mandarin,D,451,0,16,4,0.0,0.0,1.0,1089.84,1.0,450.0,14.0,1.18976,0.900873
Asian,16,Right,21,Female,Yes,Mandarin,D,452,0,4,0,180.0,1.0,1.0,1378.25,1.0,451.0,14.0,1.04708,0.978442
Asian,16,Right,21,Female,Yes,Mandarin,D,453,1,0,4,180.0,1.0,1.0,827.858,1.0,452.0,14.0,1.08108,0.883307
Asian,16,Right,21,Female,Yes,Mandarin,D,454,1,0,8,180.0,1.0,1.0,859.366,1.0,453.0,14.0,1.06663,0.899515
Asian,16,Right,21,Female,Yes,Mandarin,D,455,0,8,0,0.0,0.0,1.0,970.406,1.0,454.0,14.0,1.16715,0.858749
Asian,16,Right,21,Female,Yes,Mandarin,D,456,1,16,16,0.0,0.0,1.0,1860.46,1.0,455.0,14.0,1.19743,0.835784
Asian,16,Right,21,Female,Yes,Mandarin,D,457,1,8,0,0.0,0.0,1.0,761.265,1.0,456.0,14.0,1.07634,0.921799
Asian,16,Right,21,Female,Yes,Mandarin,D,458,1,8,16,180.0,1.0,1.0,557.813,1.0,457.0,14.0,1.195,0.954076
Asian,16,Right,21,Female,Yes,Mandarin,D,459,0,16,0,180.0,1.0,1.0,706.528,1.0,458.0,14.0,1.10489,0.816197
Asian,16,Right,21,Female,Yes,Mandarin,D,460,0,4,8,0.0,0.0,1.0,632.057,1.0,459.0,14.0,1.02666,0.93887
Asian,16,Right,21,Female,Yes,Mandarin,D,461,0,16,16,180.0,1.0,1.0,1074.02,1.0,460.0,14.0,1.0065,0.859335
Asian,16,Right,21,Female,Yes,Mandarin,D,462,0,8,16,180.0,1.0,1.0,758.567,1.0,461.0,14.0,1.18941,0.90622
Asian,16,Right,21,Female,Yes,Mandarin,D,463,1,8,4,180.0,1.0,1.0,755.067,1.0,462.0,14.0,1.08161,0.85575
Asian,16,Right,21,Female,Yes,Mandarin,D,464,0,8,4,0.0,0.0,1.0,1425.17,1.0,463.0,14.0,1.197,0.94316
Asian,16,Right,21,Female,Yes,Mandarin,D,465,1,4,0,180.0,1.0,1.0,917.024,1.0,464.0,14.0,1.09733,0.961659
Asian,16,Right,21,Female,Yes,Mandarin,D,466,1,0,16,0.0,0.0,1.0,844.836,1.0,465.0,14.0,1.01726,0.952754
Asian,16,Right,21,Female,Yes,Mandarin,D,467,0,0,4,180.0,1.0,1.0,805.317,1.0,466.0,14.0,1.09433,0.844318
Asian,16,Right,21,Female,Yes,Mandarin,D,468,0,0,8,0.0,0.0,1.0,662.833,1.0,467.0,14.0,1.13817,0.958462
Asian,16,Right,21,Female,Yes,Mandarin,D,469,0,4,16,0.0,0.0,1.0,1424.27,1.0,468.0,14.0,1.0732,0.802313
Asian,16,Right,21,Female,Yes,Mandarin,D,470,1,4,4,180.0,1.0,1.0,952.878,1.0,469.0,14.0,1.06456,0.810492
Asian,16,Right,21,Female,Yes,Mandarin,D,471,1,16,4,0.0,0.0,1.0,762.923,1.0,470.0,14.0,1.16475,0.909628
Asian,16,Right,21,Female,Yes,Mandarin,D,472,0,0,16,0.0,0.0,1.0,828.27,1.0,471.0,14.0,1.03136,0.961301
Asian,16,Right,21,Female,Yes,Mandarin,D,473,1,4,8,180.0,1.0,1.0,795.521,1.0,472.0,14.0,1.06689,0.981214
Asian,16,Right,21,Female,Yes,Mandarin,D,474,0,0,0,0.0,0.0,1.0,616.319,1.0,473.0,14.0,1.00212,0.829856
Asian,16,Right,21,Female,Yes,Mandarin,D,475,1,0,0,0.0,0.0,1.0,642.573,1.0,474.0,14.0,1.11756,0.931702
Asian,16,Right,21,Female,Yes,Mandarin,D,476,0,8,8,180.0,1.0,1.0,696.414,1.0,475.0,14.0,1.03532,0.960537
Asian,16,Right,21,Female,Yes,Mandarin,D,477,1,16,8,0.0,0.0,1.0,748.276,1.0,476.0,14.0,1.19541,0.922275
Asian,16,Right,21,Female,Yes,Mandarin,D,478,1,8,8,0.0,0.0,1.0,1256.98,1.0,477.0,14.0,1.13945,0.980334
Asian,16,Right,21,Female,Yes,Mandarin,D,479,1,4,16,180.0,1.0,1.0,1291.54,1.0,478.0,14.0,1.08125,0.853416
Asian,16,Right,21,Female,Yes,Mandarin,D,480,0,4,4,180.0,1.0,1.0,873.19,1.0,479.0,14.0,1.00051,0.885078
Asian,16,Right,21,Female,Yes,Mandarin,D,481,0,16,16,0.0,0.0,1.0,761.179,1.0,480.0,15.0,1.06802,0.844665
Asian,16,Right,21,Female,Yes,Mandarin,D,482,1,16,0,180.0,1.0,1.0,940.425,1.0,481.0,15.0,1.04184,0.820687
Asian,16,Right,21,Female,Yes,Mandarin,D,483,1,16,8,0.0,0.0,1.0,725.025,1.0,482.0,15.0,1.01892,0.909895
Asian,16,Right,21,Female,Yes,Mandarin,D,484,1,4,8,0.0,0.0,1.0,572.064,1.0,483.0,15.0,1.18345,0.950051
Asian,16,Right,21,Female,Yes,Mandarin,D,485,0,16,0,0.0,0.0,1.0,938.518,1.0,484.0,15.0,1.03294,0.898897
Asian,16,Right,21,Female,Yes,Mandarin,D,486,1,4,0,180.0,1.0,1.0,713.184,1.0,485.0,15.0,1.07107,0.997378
Asian,16,Right,21,Female,Yes,Mandarin,D,487,0,4,8,180.0,1.0,1.0,1027.98,1.0,486.0,15.0,1.15274,0.828688
Asian,16,Right,21,Female,Yes,Mandarin,D,488,0,16,8,0.0,0.0,1.0,825.325,1.0,487.0,15.0,1.16061,0.895947
Asian,16,Right,21,Female,Yes,Mandarin,D,489,0,8,0,180.0,1.0,1.0,958.966,1.0,488.0,15.0,1.0546,0.93236
Asian,16,Right,21,Female,Yes,Mandarin,D,490,1,16,16,0.0,0.0,1.0,656.377,1.0,489.0,15.0,1.17031,0.978285
Asian,16,Right,21,Female,Yes,Mandarin,D,491,1,4,4,180.0,1.0,1.0,745.719,1.0,490.0,15.0,1.14666,0.866902
Asian,16,Right,21,Female,Yes,Mandarin,D,492,0,16,4,180.0,1.0,1.0,1076.75,1.0,491.0,15.0,1.12663,0.840966
Asian,16,Right,21,Female,Yes,Mandarin,D,493,0,8,4,180.0,1.0,1.0,1159.35,1.0,492.0,15.0,1.17504,0.96676
Asian,16,Right,21,Female,Yes,Mandarin,D,494,1,16,4,0.0,0.0,1.0,1327.72,1.0,493.0,15.0,1.14897,0.91091
Asian,16,Right,21,Female,Yes,Mandarin,D,495,0,8,16,180.0,1.0,1.0,986.438,1.0,494.0,15.0,1.17365,0.91714
Asian,16,Right,21,Female,Yes,Mandarin,D,496,1,0,8,180.0,1.0,1.0,620.991,1.0,495.0,15.0,1.0645,0.80283
Asian,16,Right,21,Female,Yes,Mandarin,D,497,0,4,4,180.0,1.0,1.0,764.78,1.0,496.0,15.0,1.17585,0.834567
Asian,16,Right,21,Female,Yes,Mandarin,D,498,1,8,16,0.0,0.0,1.0,864.846,1.0,497.0,15.0,1.08604,0.963839
Asian,16,Right,21,Female,Yes,Mandarin,D,499,0,0,16,0.0,0.0,1.0,964.798,1.0,498.0,15.0,1.05832,0.879257
Asian,16,Right,21,Female,Yes,Mandarin,D,500,1,0,0,180.0,1.0,1.0,690.95,1.0,499.0,15.0,1.1051,0.817355
Asian,16,Right,21,Female,Yes,Mandarin,D,501,0,0,8,0.0,0.0,1.0,843.044,1.0,500.0,15.0,1.1015,0.942662
Asian,16,Right,21,Female,Yes,Mandarin,D,502,0,0,4,180.0,1.0,1.0,1080.64,1.0,501.0,15.0,1.11337,0.928707
Asian,16,Right,21,Female,Yes,Mandarin,D,503,0,0,0,180.0,1.0,1.0,665.269,1.0,502.0,15.0,1.15301,0.875094
Asian,16,Right,21,Female,Yes,Mandarin,D,504,1,0,16,180.0,1.0,1.0,941.169,1.0,503.0,15.0,1.06586,0.80937
Asian,16,Right,21,Female,Yes,Mandarin,D,505,0,4,16,180.0,1.0,1.0,671.243,1.0,504.0,15.0,1.04178,0.922734
Asian,16,Right,21,Female,Yes,Mandarin,D,506,1,8,4,0.0,0.0,1.0,855.9,1.0,505.0,15.0,1.15485,0.949939
Asian,16,Right,21,Female,Yes,Mandarin,D,507,1,0,4,180.0,1.0,1.0,741.846,1.0,506.0,15.0,1.12311,0.825061
Asian,16,Right,21,Female,Yes,Mandarin,D,508,1,4,16,0.0,0.0,1.0,1020.58,1.0,507.0,15.0,1.14608,0.993551
Asian,16,Right,21,Female,Yes,Mandarin,D,509,1,8,0,0.0,0.0,1.0,1152.08,1.0,508.0,15.0,1.18857,0.804889
Asian,16,Right,21,Female,Yes,Mandarin,D,510,1,8,8,0.0,0.0,1.0,1379.47,1.0,509.0,15.0,1.19407,0.854581
Asian,16,Right,21,Female,Yes,Mandarin,D,511,0,8,8,0.0,0.0,1.0,866.134,1.0,510.0,15.0,1.17757,0.885699
Asian,16,Right,21,Female,Yes,Mandarin,D,512,0,4,0,0.0,0.0,1.0,946.157,1.0,511.0,15.0,1.13056,0.89905
Asian,16,Right,21,Female,Yes,Mandarin,D,513,0,16,8,180.0,1.0,1.0,922.598,1.0,512.0,16.0,1.18132,0.810243
Asian,16,Right,21,Female,Yes,Mandarin,D,514,1,8,0,0.0,0.0,1.0,842.99,1.0,513.0,16.0,1.09402,0.95045
Asian,16,Right,21,Female,Yes,Mandarin,D,515,0,4,16,180.0,1.0,1.0,1010.6,1.0,514.0,16.0,1.02111,0.922464
Asian,16,Right,21,Female,Yes,Mandarin,D,516,0,8,16,0.0,0.0,1.0,882.946,1.0,515.0,16.0,1.09387,0.848826
Asian,16,Right,21,Female,Yes,Mandarin,D,517,0,4,0,180.0,1.0,1.0,1069.76,1.0,516.0,16.0,1.00352,0.946691
Asian,16,Right,21,Female,Yes,Mandarin,D,518,1,8,16,0.0,0.0,1.0,879.563,1.0,517.0,16.0,1.03243,0.828437
Asian,16,Right,21,Female,Yes,Mandarin,D,519,0,8,4,180.0,1.0,1.0,1573.09,1.0,518.0,16.0,1.01115,0.849826
Asian,16,Right,21,Female,Yes,Mandarin,D,520,1,16,8,180.0,1.0,1.0,1047.08,1.0,519.0,16.0,1.10585,0.832423
Asian,16,Right,21,Female,Yes,Mandarin,D,521,0,4,4,180.0,1.0,1.0,961.465,1.0,520.0,16.0,1.10627,0.893145
Asian,16,Right,21,Female,Yes,Mandarin,D,522,1,0,4,0.0,0.0,1.0,597.311,1.0,521.0,16.0,1.11646,0.862744
Asian,16,Right,21,Female,Yes,Mandarin,D,523,1,4,16,180.0,1.0,1.0,738.567,1.0,522.0,16.0,1.13854,0.835049
Asian,16,Right,21,Female,Yes,Mandarin,D,524,1,16,4,180.0,1.0,1.0,1030.13,1.0,523.0,16.0,1.05394,0.983432
Asian,16,Right,21,Female,Yes,Mandarin,D,525,1,0,0,180.0,1.0,1.0,841.992,1.0,524.0,16.0,1.11038,0.892361
Asian,16,Right,21,Female,Yes,Mandarin,D,526,0,8,8,0.0,0.0,1.0,1230.68,1.0,525.0,16.0,1.1929,0.974863
Asian,16,Right,21,Female,Yes,Mandarin,D,527,1,4,0,0.0,0.0,1.0,842.719,1.0,526.0,16.0,1.10222,0.807676
Asian,16,Right,21,Female,Yes,Mandarin,D,528,1,16,16,180.0,1.0,1.0,891.206,1.0,527.0,16.0,1.14621,0.996412
Asian,16,Right,21,Female,Yes,Mandarin,D,529,0,16,16,0.0,0.0,1.0,1631.84,1.0,528.0,16.0,1.06223,0.996536
Asian,16,Right,21,Female,Yes,Mandarin,D,530,1,16,0,180.0,1.0,1.0,1557.65,1.0,529.0,16.0,1.13669,0.924903
Asian,16,Right,21,Female,Yes,Mandarin,D,531,0,16,4,180.0,1.0,1.0,1551.54,1.0,530.0,16.0,1.08312,0.983315
Asian,16,Right,21,Female,Yes,Mandarin,D,532,0,0,4,180.0,1.0,1.0,953.64,1.0,531.0,16.0,1.07404,0.849495
Asian,16,Right,21,Female,Yes,Mandarin,D,533,0,4,8,180.0,1.0,1.0,953.339,1.0,532.0,16.0,1.07692,0.838362
Asian,16,Right,21,Female,Yes,Mandarin,D,534,1,0,16,0.0,0.0,1.0,723.079,1.0,533.0,16.0,1.02189,0.939769
Asian,16,Right,21,Female,Yes,Mandarin,D,535,0,8,0,0.0,0.0,1.0,1257.46,1.0,534.0,16.0,1.10194,0.911471
Asian,16,Right,21,Female,Yes,Mandarin,D,536,1,8,4,0.0,0.0,1.0,681.815,1.0,535.0,16.0,1.10193,0.984428
Asian,16,Right,21,Female,Yes,Mandarin,D,537,1,0,8,0.0,0.0,1.0,735.246,1.0,536.0,16.0,1.11806,0.818399
Asian,16,Right,21,Female,Yes,Mandarin,D,538,1,4,8,0.0,0.0,1.0,843.348,1.0,537.0,16.0,1.18547,0.98457
Asian,16,Right,21,Female,Yes,Mandarin,D,539,0,0,8,0.0,0.0,1.0,1016.46,1.0,538.0,16.0,1.03319,0.916863
Asian,16,Right,21,Female,Yes,Mandarin,D,540,0,16,0,180.0,1.0,1.0,915.287,1.0,539.0,16.0,1.07271,0.879092
Asian,16,Right,21,Female,Yes,Mandarin,D,541,0,0,16,180.0,1.0,1.0,961.151,1.0,540.0,16.0,1.06919,0.830398
Asian,16,Right,21,Female,Yes,Mandarin,D,542,0,0,0,0.0,0.0,1.0,762.529,1.0,541.0,16.0,1.02204,0.872697
Asian,16,Right,21,Female,Yes,Mandarin,D,543,1,8,8,0.0,0.0,1.0,875.775,1.0,542.0,16.0,1.14409,0.859849
Asian,16,Right,21,Female,Yes,Mandarin,D,544,1,4,4,0.0,0.0,1.0,1123.82,1.0,543.0,16.0,1.10002,0.865773
Asian,16,Right,21,Female,Yes,Mandarin,D,545,0,16,4,0.0,0.0,1.0,1051.08,1.0,544.0,17.0,1.14696,0.867636
Asian,16,Right,21,Female,Yes,Mandarin,D,546,0,0,4,180.0,1.0,1.0,895.018,1.0,545.0,17.0,1.11457,0.928344
Asian,16,Right,21,Female,Yes,Mandarin,D,547,0,8,8,0.0,0.0,1.0,946.78,1.0,546.0,17.0,1.09707,0.96045
Asian,16,Right,21,Female,Yes,Mandarin,D,548,1,0,8,0.0,0.0,1.0,811.729,1.0,547.0,17.0,1.01905,0.837031
Asian,16,Right,21,Female,Yes,Mandarin,D,549,1,4,16,0.0,0.0,1.0,800.482,1.0,548.0,17.0,1.03595,0.892904
Asian,16,Right,21,Female,Yes,Mandarin,D,550,1,16,8,0.0,0.0,1.0,1250.44,1.0,549.0,17.0,1.07872,0.916261
Asian,16,Right,21,Female,Yes,Mandarin,D,551,1,16,16,180.0,1.0,1.0,1118.42,1.0,550.0,17.0,1.07217,0.838976
Asian,16,Right,21,Female,Yes,Mandarin,D,552,0,8,16,180.0,1.0,1.0,1345.98,1.0,551.0,17.0,1.14466,0.945353
Asian,16,Right,21,Female,Yes,Mandarin,D,553,1,8,4,0.0,0.0,1.0,1942.44,1.0,552.0,17.0,1.15842,0.914333
Asian,16,Right,21,Female,Yes,Mandarin,D,554,1,16,0,180.0,1.0,1.0,951.838,1.0,553.0,17.0,1.08697,0.899425
Asian,16,Right,21,Female,Yes,Mandarin,D,555,1,8,8,180.0,1.0,1.0,658.03,1.0,554.0,17.0,1.19851,0.889866
Asian,16,Right,21,Female,Yes,Mandarin,D,556,1,0,0,0.0,0.0,1.0,753.514,1.0,555.0,17.0,1.06595,0.894685
Asian,16,Right,21,Female,Yes,Mandarin,D,557,0,4,0,180.0,1.0,1.0,1341.37,1.0,556.0,17.0,1.08311,0.904747
Asian,16,Right,21,Female,Yes,Mandarin,D,558,1,4,4,0.0,0.0,1.0,993.054,1.0,557.0,17.0,1.09601,0.840441
Asian,16,Right,21,Female,Yes,Mandarin,D,559,0,8,0,180.0,1.0,1.0,1471.39,1.0,558.0,17.0,1.04396,0.958019
Asian,16,Right,21,Female,Yes,Mandarin,D,560,0,8,4,180.0,1.0,1.0,1126.43,1.0,559.0,17.0,1.0269,0.86575
Asian,16,Right,21,Female,Yes,Mandarin,D,561,1,0,16,180.0,1.0,1.0,729.51,1.0,560.0,17.0,1.07261,0.982989
Asian,16,Right,21,Female,Yes,Mandarin,D,562,1,4,8,0.0,0.0,1.0,734.006,1.0,561.0,17.0,1.07816,0.950288
Asian,16,Right,21,Female,Yes,Mandarin,D,563,0,4,8,0.0,0.0,1.0,1535.56,1.0,562.0,17.0,1.07513,0.898399
Asian,16,Right,21,Female,Yes,Mandarin,D,564,1,8,16,0.0,0.0,1.0,1014.64,1.0,563.0,17.0,1.04735,0.906306
Asian,16,Right,21,Female,Yes,Mandarin,D,565,1,4,0,180.0,1.0,1.0,727.801,1.0,564.0,17.0,1.11942,0.826054
Asian,16,Right,21,Female,Yes,Mandarin,D,566,1,8,0,0.0,0.0,1.0,713.9,1.0,565.0,17.0,1.18094,0.835648
Asian,16,Right,21,Female,Yes,Mandarin,D,567,0,4,16,0.0,0.0,1.0,964.159,1.0,566.0,17.0,1.07281,0.800084
Asian,16,Right,21,Female,Yes,Mandarin,D,568,0,4,4,180.0,1.0,1.0,681.944,1.0,567.0,17.0,1.08282,0.97633
Asian,16,Right,21,Female,Yes,Mandarin,D,569,1,16,4,180.0,1.0,1.0,1323.34,1.0,568.0,17.0,1.09776,0.880119
Asian,16,Right,21,Female,Yes,Mandarin,D,570,0,0,0,0.0,0.0,1.0,718.799,1.0,569.0,17.0,1.04996,0.895188
Asian,16,Right,21,Female,Yes,Mandarin,D,571,0,16,16,0.0,0.0,1.0,723.691,1.0,570.0,17.0,1.04249,0.93181
Asian,16,Right,21,Female,Yes,Mandarin,D,572,0,0,16,180.0,1.0,1.0,844.445,1.0,571.0,17.0,1.1198,0.856021
Asian,16,Right,21,Female,Yes,Mandarin,D,573,0,0,8,180.0,1.0,1.0,785.016,1.0,572.0,17.0,1.03127,0.936218
Asian,16,Right,21,Female,Yes,Mandarin,D,574,1,0,4,0.0,0.0,1.0,729.79,1.0,573.0,17.0,1.16492,0.922563
