Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,17,Right,19,Male,No,English,D,432,0,8,0,180.0,1.0,1.0,673.062,1.0,431.0,13.0,1.01588,0.918623
White,17,Right,19,Male,No,English,D,433,1,16,16,180.0,1.0,1.0,1476.13,1.0,432.0,13.0,1.06446,0.932544
White,17,Right,19,Male,No,English,D,434,0,16,4,0.0,0.0,1.0,670.842,1.0,433.0,13.0,1.19755,0.921755
White,17,Right,19,Male,No,English,D,435,1,16,0,0.0,0.0,1.0,742.99,1.0,434.0,13.0,1.19511,0.967937
White,17,Right,19,Male,No,English,D,436,1,0,8,180.0,1.0,1.0,621.346,1.0,435.0,13.0,1.0472,0.959215
White,17,Right,19,Male,No,English,D,437,0,4,4,180.0,1.0,1.0,905.859,1.0,436.0,13.0,1.0583,0.87904
White,17,Right,19,Male,No,English,D,438,0,0,8,180.0,1.0,1.0,1066.87,1.0,437.0,13.0,1.119,0.860943
White,17,Right,19,Male,No,English,D,439,0,16,0,0.0,0.0,1.0,634.599,1.0,438.0,13.0,1.06036,0.984059
White,17,Right,19,Male,No,English,D,440,1,8,0,180.0,1.0,1.0,744.688,1.0,439.0,13.0,1.07668,0.840813
White,17,Right,19,Male,No,English,D,441,1,8,8,0.0,0.0,1.0,895.158,1.0,440.0,13.0,1.02253,0.936117
White,17,Right,19,Male,No,English,D,442,1,4,16,180.0,1.0,1.0,827.133,1.0,441.0,13.0,1.18219,0.929993
White,17,Right,19,Male,No,English,D,443,1,4,8,0.0,0.0,1.0,618.991,1.0,442.0,13.0,1.11493,0.998545
White,17,Right,19,Male,No,English,D,444,1,0,4,180.0,1.0,1.0,760.511,1.0,443.0,13.0,1.15599,0.841085
White,17,Right,19,Male,No,English,D,445,0,0,16,0.0,0.0,1.0,956.936,1.0,444.0,13.0,1.08108,0.989478
White,17,Right,19,Male,No,English,D,446,0,0,0,0.0,0.0,1.0,856.305,1.0,445.0,13.0,1.10665,0.824943
White,17,Right,19,Male,No,English,D,447,0,8,16,180.0,1.0,1.0,597.923,1.0,446.0,13.0,1.12327,0.872999
White,17,Right,19,Male,No,English,D,448,0,4,0,0.0,0.0,1.0,831.275,1.0,447.0,13.0,1.00227,0.980038
White,17,Right,19,Male,No,English,D,449,1,16,0,0.0,0.0,1.0,1486.01,1.0,448.0,14.0,1.19763,0.938007
White,17,Right,19,Male,No,English,D,450,1,16,16,0.0,0.0,1.0,1730.12,1.0,449.0,14.0,1.02832,0.938098
White,17,Right,19,Male,No,English,D,451,0,16,4,0.0,0.0,1.0,994.371,1.0,450.0,14.0,1.1,0.919447
White,17,Right,19,Male,No,English,D,452,1,8,16,180.0,1.0,1.0,1268.73,1.0,451.0,14.0,1.13479,0.900459
White,17,Right,19,Male,No,English,D,453,1,8,0,180.0,1.0,1.0,1089.61,1.0,452.0,14.0,1.13364,0.919154
White,17,Right,19,Male,No,English,D,454,1,4,8,180.0,1.0,1.0,812.538,1.0,453.0,14.0,1.08909,0.909155
White,17,Right,19,Male,No,English,D,455,1,0,8,180.0,1.0,1.0,606.779,1.0,454.0,14.0,1.15072,0.846466
White,17,Right,19,Male,No,English,D,456,0,0,8,0.0,0.0,1.0,689.469,1.0,455.0,14.0,1.0889,0.867906
White,17,Right,19,Male,No,English,D,457,0,4,0,180.0,1.0,1.0,725.496,1.0,456.0,14.0,1.08294,0.971784
White,17,Right,19,Male,No,English,D,458,0,4,4,180.0,1.0,1.0,1392.68,1.0,457.0,14.0,1.00648,0.881282
White,17,Right,19,Male,No,English,D,459,1,0,0,180.0,1.0,1.0,817.69,1.0,458.0,14.0,1.01873,0.943229
White,17,Right,19,Male,No,English,D,460,0,8,8,180.0,1.0,1.0,891.924,1.0,459.0,14.0,1.14478,0.963317
White,17,Right,19,Male,No,English,D,461,1,4,4,180.0,1.0,1.0,524.496,1.0,460.0,14.0,1.12256,0.866938
White,17,Right,19,Male,No,English,D,462,0,16,16,0.0,0.0,1.0,854.675,1.0,461.0,14.0,1.02365,0.925415
White,17,Right,19,Male,No,English,D,463,0,0,16,0.0,0.0,1.0,919.783,1.0,462.0,14.0,1.02401,0.85688
White,17,Right,19,Male,No,English,D,464,0,0,0,180.0,1.0,1.0,587.375,1.0,463.0,14.0,1.03456,0.973353
White,17,Right,19,Male,No,English,D,465,0,8,0,180.0,1.0,1.0,888.605,1.0,464.0,14.0,1.19229,0.914874
White,17,Right,19,Male,No,English,D,466,1,0,16,0.0,0.0,1.0,912.984,1.0,465.0,14.0,1.00303,0.87204
White,17,Right,19,Male,No,English,D,467,1,8,4,180.0,1.0,1.0,1020.01,1.0,466.0,14.0,1.18795,0.818639
White,17,Right,19,Male,No,English,D,468,1,16,8,0.0,0.0,1.0,1119.74,1.0,467.0,14.0,1.05667,0.893869
White,17,Right,19,Male,No,English,D,469,0,4,16,0.0,0.0,1.0,663.408,1.0,468.0,14.0,1.02473,0.93945
White,17,Right,19,Male,No,English,D,470,1,4,16,0.0,0.0,1.0,949.437,1.0,469.0,14.0,1.13302,0.889179
White,17,Right,19,Male,No,English,D,471,0,16,0,0.0,0.0,1.0,685.815,1.0,470.0,14.0,1.15906,0.921066
White,17,Right,19,Male,No,English,D,472,0,0,4,180.0,1.0,1.0,607.685,1.0,471.0,14.0,1.00435,0.882522
White,17,Right,19,Male,No,English,D,473,1,16,4,180.0,1.0,1.0,708.57,1.0,472.0,14.0,1.13332,0.813651
White,17,Right,19,Male,No,English,D,474,0,16,8,180.0,1.0,1.0,953.819,1.0,473.0,14.0,1.02351,0.933334
White,17,Right,19,Male,No,English,D,475,0,8,4,0.0,0.0,1.0,650.53,1.0,474.0,14.0,1.0644,0.883772
White,17,Right,19,Male,No,English,D,476,1,8,8,0.0,0.0,1.0,606.195,1.0,475.0,14.0,1.12479,0.907091
White,17,Right,19,Male,No,English,D,477,0,4,8,0.0,0.0,1.0,1019.54,1.0,476.0,14.0,1.03758,0.97949
White,17,Right,19,Male,No,English,D,478,0,8,16,0.0,0.0,1.0,853.236,1.0,477.0,14.0,1.08803,0.902767
White,17,Right,19,Male,No,English,D,479,1,4,0,180.0,1.0,1.0,884.349,1.0,478.0,14.0,1.07634,0.801613
White,17,Right,19,Male,No,English,D,480,1,0,4,0.0,0.0,1.0,675.355,1.0,479.0,14.0,1.11277,0.974712
White,17,Right,19,Male,No,English,D,481,1,4,0,0.0,0.0,1.0,1827.69,1.0,480.0,15.0,1.16122,0.971162
White,17,Right,19,Male,No,English,D,482,1,16,8,180.0,1.0,1.0,808.244,1.0,481.0,15.0,1.1275,0.961291
White,17,Right,19,Male,No,English,D,483,0,16,0,180.0,1.0,1.0,737.562,1.0,482.0,15.0,1.08009,0.975626
White,17,Right,19,Male,No,English,D,484,1,8,0,0.0,0.0,1.0,665.615,1.0,483.0,15.0,1.10429,0.979849
White,17,Right,19,Male,No,English,D,485,1,0,4,180.0,1.0,1.0,552.727,1.0,484.0,15.0,1.01398,0.931656
White,17,Right,19,Male,No,English,D,486,0,0,0,180.0,1.0,1.0,694.762,1.0,485.0,15.0,1.00286,0.915001
White,17,Right,19,Male,No,English,D,487,0,16,8,0.0,0.0,1.0,871.643,1.0,486.0,15.0,1.07141,0.955675
White,17,Right,19,Male,No,English,D,488,1,16,0,180.0,1.0,1.0,725.285,1.0,487.0,15.0,1.04294,0.91164
White,17,Right,19,Male,No,English,D,489,0,8,0,180.0,1.0,1.0,998.258,1.0,488.0,15.0,1.19297,0.818243
White,17,Right,19,Male,No,English,D,490,0,0,8,0.0,0.0,1.0,478.992,1.0,489.0,15.0,1.15161,0.871705
White,17,Right,19,Male,No,English,D,491,0,8,4,180.0,1.0,1.0,646.849,1.0,490.0,15.0,1.06078,0.810136
White,17,Right,19,Male,No,English,D,492,1,16,16,0.0,0.0,1.0,807.346,1.0,491.0,15.0,1.15657,0.824708
White,17,Right,19,Male,No,English,D,493,1,4,4,180.0,1.0,1.0,503.999,1.0,492.0,15.0,1.15977,0.956728
White,17,Right,19,Male,No,English,D,494,1,8,8,0.0,0.0,1.0,1111.18,1.0,493.0,15.0,1.17681,0.879444
White,17,Right,19,Male,No,English,D,495,0,4,4,180.0,1.0,1.0,802.851,1.0,494.0,15.0,1.10737,0.873182
White,17,Right,19,Male,No,English,D,496,0,8,16,180.0,1.0,1.0,884.581,1.0,495.0,15.0,1.08449,0.995685
White,17,Right,19,Male,No,English,D,497,0,4,0,180.0,1.0,1.0,587.341,1.0,496.0,15.0,1.15213,0.801317
White,17,Right,19,Male,No,English,D,498,0,0,4,0.0,0.0,1.0,703.008,1.0,497.0,15.0,1.03186,0.923333
White,17,Right,19,Male,No,English,D,499,1,0,16,180.0,1.0,1.0,664.125,1.0,498.0,15.0,1.09379,0.91582
White,17,Right,19,Male,No,English,D,500,0,0,16,180.0,1.0,1.0,769.094,1.0,499.0,15.0,1.02714,0.822671
White,17,Right,19,Male,No,English,D,501,1,0,0,0.0,0.0,1.0,819.926,1.0,500.0,15.0,1.08148,0.835972
White,17,Right,19,Male,No,English,D,502,1,8,16,0.0,0.0,1.0,659.035,1.0,501.0,15.0,1.15216,0.915475
White,17,Right,19,Male,No,English,D,503,0,4,8,0.0,0.0,1.0,889.877,1.0,502.0,15.0,1.14235,0.853965
White,17,Right,19,Male,No,English,D,504,1,16,4,0.0,0.0,1.0,727.908,1.0,503.0,15.0,1.19557,0.898916
White,17,Right,19,Male,No,English,D,505,0,16,4,0.0,0.0,1.0,873.486,1.0,504.0,15.0,1.1185,0.83265
White,17,Right,19,Male,No,English,D,506,0,8,8,180.0,1.0,1.0,937.358,1.0,505.0,15.0,1.09707,0.873153
White,17,Right,19,Male,No,English,D,507,1,0,8,0.0,0.0,1.0,886.038,1.0,506.0,15.0,1.1247,0.984923
White,17,Right,19,Male,No,English,D,508,1,4,16,180.0,1.0,1.0,625.6,1.0,507.0,15.0,1.19982,0.946596
White,17,Right,19,Male,No,English,D,509,1,4,8,180.0,1.0,1.0,730.48,1.0,508.0,15.0,1.05175,0.950142
White,17,Right,19,Male,No,English,D,510,0,16,16,0.0,0.0,1.0,931.15,1.0,509.0,15.0,1.12229,0.865566
White,17,Right,19,Male,No,English,D,511,1,8,4,0.0,0.0,1.0,794.763,1.0,510.0,15.0,1.01485,0.851122
White,17,Right,19,Male,No,English,D,512,0,4,16,0.0,0.0,1.0,653.474,1.0,511.0,15.0,1.18328,0.942856
White,17,Right,19,Male,No,English,D,513,1,4,4,0.0,0.0,1.0,736.46,1.0,512.0,16.0,1.07529,0.996936
White,17,Right,19,Male,No,English,D,514,1,16,8,0.0,0.0,1.0,703.599,1.0,513.0,16.0,1.19961,0.865992
White,17,Right,19,Male,No,English,D,515,0,16,8,180.0,1.0,1.0,806.935,1.0,514.0,16.0,1.16958,0.971549
White,17,Right,19,Male,No,English,D,516,0,4,16,180.0,1.0,1.0,1118.35,1.0,515.0,16.0,1.16144,0.940357
White,17,Right,19,Male,No,English,D,517,0,0,4,0.0,0.0,1.0,877.96,1.0,516.0,16.0,1.19008,0.973685
White,17,Right,19,Male,No,English,D,518,1,4,8,180.0,1.0,1.0,1540.61,1.0,517.0,16.0,1.09988,0.945066
White,17,Right,19,Male,No,English,D,519,0,0,0,0.0,0.0,1.0,535.886,1.0,518.0,16.0,1.05611,0.951627
White,17,Right,19,Male,No,English,D,520,1,4,16,0.0,0.0,1.0,1099.79,1.0,519.0,16.0,1.13777,0.89146
White,17,Right,19,Male,No,English,D,521,0,16,0,0.0,0.0,1.0,716.301,1.0,520.0,16.0,1.1575,0.923852
White,17,Right,19,Male,No,English,D,522,0,0,16,180.0,1.0,1.0,477.447,1.0,521.0,16.0,1.12008,0.959234
White,17,Right,19,Male,No,English,D,523,1,0,16,180.0,1.0,1.0,710.429,1.0,522.0,16.0,1.18709,0.95321
White,17,Right,19,Male,No,English,D,524,0,8,16,180.0,1.0,1.0,662.562,1.0,523.0,16.0,1.18909,0.803243
White,17,Right,19,Male,No,English,D,525,0,16,4,0.0,0.0,1.0,793.505,1.0,524.0,16.0,1.07031,0.969329
White,17,Right,19,Male,No,English,D,526,1,8,0,0.0,0.0,1.0,1059.04,1.0,525.0,16.0,1.16313,0.943986
White,17,Right,19,Male,No,English,D,527,1,8,8,0.0,0.0,1.0,1410.25,1.0,526.0,16.0,1.14027,0.918244
White,17,Right,19,Male,No,English,D,528,0,4,0,0.0,0.0,1.0,1257.5,1.0,527.0,16.0,1.02703,0.833559
White,17,Right,19,Male,No,English,D,529,0,8,8,0.0,0.0,1.0,669.315,1.0,528.0,16.0,1.05022,0.831489
White,17,Right,19,Male,No,English,D,530,0,8,0,0.0,0.0,1.0,768.692,1.0,529.0,16.0,1.12533,0.926448
White,17,Right,19,Male,No,English,D,531,0,16,16,180.0,1.0,1.0,649.871,1.0,530.0,16.0,1.19207,0.936204
White,17,Right,19,Male,No,English,D,532,1,4,0,180.0,1.0,1.0,1108.62,1.0,531.0,16.0,1.16889,0.928671
White,17,Right,19,Male,No,English,D,533,0,0,8,0.0,0.0,1.0,844.679,1.0,532.0,16.0,1.17588,0.902283
White,17,Right,19,Male,No,English,D,534,1,0,4,180.0,1.0,1.0,644.232,1.0,533.0,16.0,1.03436,0.848955
White,17,Right,19,Male,No,English,D,535,1,16,4,180.0,1.0,1.0,716.995,1.0,534.0,16.0,1.06823,0.937129
White,17,Right,19,Male,No,English,D,536,1,16,0,180.0,1.0,1.0,1001.06,1.0,535.0,16.0,1.00297,0.900635
White,17,Right,19,Male,No,English,D,537,1,0,8,0.0,0.0,1.0,853.271,1.0,536.0,16.0,1.1897,0.93121
White,17,Right,19,Male,No,English,D,538,1,16,16,180.0,1.0,1.0,776.27,1.0,537.0,16.0,1.07237,0.974681
White,17,Right,19,Male,No,English,D,539,0,4,8,0.0,0.0,1.0,897.349,1.0,538.0,16.0,1.0308,0.978622
White,17,Right,19,Male,No,English,D,540,0,8,4,0.0,0.0,1.0,848.605,1.0,539.0,16.0,1.01528,0.973127
White,17,Right,19,Male,No,English,D,541,1,0,0,180.0,1.0,1.0,665.432,1.0,540.0,16.0,1.17679,0.867286
White,17,Right,19,Male,No,English,D,542,0,4,4,180.0,1.0,1.0,414.866,1.0,541.0,16.0,1.01693,0.91868
White,17,Right,19,Male,No,English,D,543,1,8,4,180.0,1.0,1.0,563.992,1.0,542.0,16.0,1.10603,0.901257
White,17,Right,19,Male,No,English,D,544,1,8,16,180.0,1.0,1.0,606.437,1.0,543.0,16.0,1.04361,0.955495
White,17,Right,19,Male,No,English,D,545,1,8,16,0.0,0.0,1.0,881.405,1.0,544.0,17.0,1.04678,0.974018
White,17,Right,19,Male,No,English,D,546,1,8,0,180.0,1.0,1.0,1085.27,1.0,545.0,17.0,1.00289,0.94248
White,17,Right,19,Male,No,English,D,547,1,16,0,0.0,0.0,1.0,876.139,1.0,546.0,17.0,1.06752,0.941805
White,17,Right,19,Male,No,English,D,548,0,0,8,180.0,1.0,1.0,840.937,1.0,547.0,17.0,1.17523,0.986695
White,17,Right,19,Male,No,English,D,549,0,16,16,0.0,0.0,1.0,811.764,1.0,548.0,17.0,1.09363,0.840074
White,17,Right,19,Male,No,English,D,550,0,8,8,180.0,1.0,1.0,959.075,1.0,549.0,17.0,1.14645,0.930228
White,17,Right,19,Male,No,English,D,551,0,4,0,0.0,0.0,1.0,841.447,1.0,550.0,17.0,1.15546,0.959939
White,17,Right,19,Male,No,English,D,552,0,16,8,0.0,0.0,1.0,1046.14,1.0,551.0,17.0,1.07281,0.80241
White,17,Right,19,Male,No,English,D,553,0,4,8,180.0,1.0,1.0,625.874,1.0,552.0,17.0,1.04455,0.893332
White,17,Right,19,Male,No,English,D,554,0,8,4,180.0,1.0,1.0,1057.56,1.0,553.0,17.0,1.1533,0.948435
White,17,Right,19,Male,No,English,D,555,0,8,16,180.0,1.0,1.0,780.615,1.0,554.0,17.0,1.08104,0.904876
White,17,Right,19,Male,No,English,D,556,1,0,8,0.0,0.0,1.0,669.152,1.0,555.0,17.0,1.07548,0.944194
White,17,Right,19,Male,No,English,D,557,1,0,0,180.0,1.0,1.0,704.578,1.0,556.0,17.0,1.13987,0.812822
White,17,Right,19,Male,No,English,D,558,0,0,4,180.0,1.0,1.0,835.7,1.0,557.0,17.0,1.15013,0.800197
White,17,Right,19,Male,No,English,D,559,1,16,4,0.0,0.0,1.0,791.77,1.0,558.0,17.0,1.03888,0.994375
White,17,Right,19,Male,No,English,D,560,0,0,16,0.0,0.0,1.0,830.356,1.0,559.0,17.0,1.04823,0.829355
White,17,Right,19,Male,No,English,D,561,1,8,8,180.0,1.0,1.0,866.336,1.0,560.0,17.0,1.05376,0.954387
White,17,Right,19,Male,No,English,D,562,1,4,16,0.0,0.0,1.0,575.102,1.0,561.0,17.0,1.1102,0.85301
White,17,Right,19,Male,No,English,D,563,0,4,4,180.0,1.0,1.0,656.801,1.0,562.0,17.0,1.02437,0.932409
White,17,Right,19,Male,No,English,D,564,0,8,0,180.0,1.0,1.0,988.248,1.0,563.0,17.0,1.09364,0.867989
White,17,Right,19,Male,No,English,D,565,1,16,8,180.0,1.0,1.0,1531.66,1.0,564.0,17.0,1.06193,0.951818
White,17,Right,19,Male,No,English,D,566,1,16,16,0.0,0.0,1.0,1395.81,1.0,565.0,17.0,1.17931,0.819972
White,17,Right,19,Male,No,English,D,567,0,16,4,0.0,0.0,1.0,1333.83,1.0,566.0,17.0,1.15967,0.894044
White,17,Right,19,Male,No,English,D,568,0,4,16,180.0,1.0,1.0,897.859,1.0,567.0,17.0,1.17937,0.995045
White,17,Right,19,Male,No,English,D,569,1,4,4,180.0,1.0,1.0,1232.52,1.0,568.0,17.0,1.11669,0.836989
White,17,Right,19,Male,No,English,D,570,0,0,0,0.0,0.0,1.0,735.315,1.0,569.0,17.0,1.15467,0.975433
White,17,Right,19,Male,No,English,D,571,1,0,16,0.0,0.0,1.0,545.912,1.0,570.0,17.0,1.19818,0.816946
White,17,Right,19,Male,No,English,D,572,1,0,4,180.0,1.0,1.0,759.647,1.0,571.0,17.0,1.13138,0.831848
White,17,Right,19,Male,No,English,D,573,1,4,8,0.0,0.0,1.0,1157.14,1.0,572.0,17.0,1.15887,0.817489
White,17,Right,19,Male,No,English,D,574,0,16,0,0.0,0.0,1.0,1053.06,1.0,573.0,17.0,1.13384,0.806785
White,17,Right,19,Male,No,English,D,575,1,8,4,180.0,1.0,1.0,796.186,1.0,574.0,17.0,1.04575,0.810724
White,17,Right,19,Male,No,English,D,576,1,4,0,0.0,0.0,1.0,719.535,1.0,575.0,17.0,1.16445,0.922079
White,17,Right,19,Male,No,English,D,577,0,8,8,180.0,1.0,1.0,846.008,1.0,576.0,18.0,1.03514,0.879211
White,17,Right,19,Male,No,English,D,578,1,8,8,0.0,0.0,1.0,1196.03,1.0,577.0,18.0,1.13489,0.885023
White,17,Right,19,Male,No,English,D,579,0,4,16,180.0,1.0,1.0,678.993,1.0,578.0,18.0,1.02136,0.838072
White,17,Right,19,Male,No,English,D,580,1,4,4,0.0,0.0,1.0,1288.99,1.0,579.0,18.0,1.17772,0.903507
White,17,Right,19,Male,No,English,D,581,0,16,16,180.0,0.0,0.0,604.722,1.0,580.0,18.0,1.13555,0.83207
White,17,Right,19,Male,No,English,D,582,1,4,16,180.0,9999.0,0.0,9999.0,1.0,581.0,18.0,1.13202,0.936072
White,17,Right,19,Male,No,English,D,583,1,0,8,180.0,1.0,1.0,654.625,1.0,582.0,18.0,1.1398,0.848846
White,17,Right,19,Male,No,English,D,584,0,4,4,0.0,0.0,1.0,967.293,1.0,583.0,18.0,1.05878,0.829909
White,17,Right,19,Male,No,English,D,585,1,8,0,0.0,0.0,1.0,662.077,1.0,584.0,18.0,1.05686,0.945013
White,17,Right,19,Male,No,English,D,586,0,16,8,0.0,0.0,1.0,1111.45,1.0,585.0,18.0,1.01555,0.877083
White,17,Right,19,Male,No,English,D,587,0,0,8,180.0,1.0,1.0,800.71,1.0,586.0,18.0,1.08589,0.966635
White,17,Right,19,Male,No,English,D,588,1,16,4,0.0,0.0,1.0,644.002,1.0,587.0,18.0,1.10275,0.960806
White,17,Right,19,Male,No,English,D,589,1,4,8,0.0,0.0,1.0,647.934,1.0,588.0,18.0,1.13716,0.93843
White,17,Right,19,Male,No,English,D,590,0,8,4,0.0,1.0,0.0,862.171,1.0,589.0,18.0,1.02897,0.81454
White,17,Right,19,Male,No,English,D,591,0,4,0,0.0,0.0,1.0,916.762,1.0,590.0,18.0,1.00619,0.982719
White,17,Right,19,Male,No,English,D,592,1,8,16,0.0,0.0,1.0,708.012,1.0,591.0,18.0,1.14178,0.850401
White,17,Right,19,Male,No,English,D,593,0,0,0,180.0,1.0,1.0,674.297,1.0,592.0,18.0,1.02939,0.895314
White,17,Right,19,Male,No,English,D,594,0,0,16,180.0,1.0,1.0,841.753,1.0,593.0,18.0,1.03447,0.89731
White,17,Right,19,Male,No,English,D,595,0,8,16,180.0,1.0,1.0,514.722,1.0,594.0,18.0,1.18584,0.884027
White,17,Right,19,Male,No,English,D,596,0,16,0,0.0,0.0,1.0,1156.15,1.0,595.0,18.0,1.08057,0.913591
White,17,Right,19,Male,No,English,D,597,1,16,0,180.0,1.0,1.0,807.83,1.0,596.0,18.0,1.18535,0.87583
White,17,Right,19,Male,No,English,D,598,1,0,4,0.0,0.0,1.0,771.603,1.0,597.0,18.0,1.14313,0.942391
White,17,Right,19,Male,No,English,D,599,0,4,8,180.0,1.0,1.0,1022.73,1.0,598.0,18.0,1.08258,0.82325
White,17,Right,19,Male,No,English,D,600,1,16,8,180.0,1.0,1.0,1170.34,1.0,599.0,18.0,1.05495,0.88978
White,17,Right,19,Male,No,English,D,601,1,8,4,180.0,1.0,1.0,491.303,1.0,600.0,18.0,1.16112,0.862111
White,17,Right,19,Male,No,English,D,602,0,8,0,180.0,1.0,1.0,786.399,1.0,601.0,18.0,1.02495,0.846543
White,17,Right,19,Male,No,English,D,603,1,0,0,180.0,1.0,1.0,653.632,1.0,602.0,18.0,1.09108,0.928904
White,17,Right,19,Male,No,English,D,604,0,0,4,0.0,0.0,1.0,509.141,1.0,603.0,18.0,1.1957,0.827924
White,17,Right,19,Male,No,English,D,605,1,0,16,0.0,0.0,1.0,515.146,1.0,604.0,18.0,1.07519,0.884747
White,17,Right,19,Male,No,English,D,606,0,16,4,0.0,0.0,1.0,1057.51,1.0,605.0,18.0,1.02649,0.94546
White,17,Right,19,Male,No,English,D,607,1,16,16,0.0,0.0,1.0,1292.36,1.0,606.0,18.0,1.02023,0.904137
White,17,Right,19,Male,No,English,D,608,1,4,0,180.0,1.0,1.0,777.486,1.0,607.0,18.0,1.00055,0.821482
White,17,Right,19,Male,No,English,D,609,1,0,4,0.0,0.0,1.0,823.214,1.0,608.0,19.0,1.05278,0.837444
White,17,Right,19,Male,No,English,D,610,1,4,0,0.0,0.0,1.0,509.069,1.0,609.0,19.0,1.01479,0.910696
White,17,Right,19,Male,No,English,D,611,1,0,16,0.0,0.0,1.0,581.921,1.0,610.0,19.0,1.00108,0.848656
White,17,Right,19,Male,No,English,D,612,1,0,0,0.0,0.0,1.0,548.68,1.0,611.0,19.0,1.08666,0.942655
White,17,Right,19,Male,No,English,D,613,1,8,16,180.0,1.0,1.0,786.245,1.0,612.0,19.0,1.07056,0.861909
White,17,Right,19,Male,No,English,D,614,1,8,4,0.0,0.0,1.0,672.954,1.0,613.0,19.0,1.10659,0.801055
White,17,Right,19,Male,No,English,D,615,1,4,16,0.0,0.0,1.0,677.726,1.0,614.0,19.0,1.00365,0.933238
White,17,Right,19,Male,No,English,D,616,1,0,8,0.0,0.0,1.0,569.046,1.0,615.0,19.0,1.14822,0.820284
White,17,Right,19,Male,No,English,D,617,0,16,0,180.0,1.0,1.0,694.085,1.0,616.0,19.0,1.17053,0.865771
White,17,Right,19,Male,No,English,D,618,1,8,0,0.0,0.0,1.0,868.583,1.0,617.0,19.0,1.15824,0.944195
White,17,Right,19,Male,No,English,D,619,1,8,8,180.0,1.0,1.0,997.011,1.0,618.0,19.0,1.028,0.970117
White,17,Right,19,Male,No,English,D,620,0,0,8,0.0,1.0,0.0,548.002,1.0,619.0,19.0,1.07255,0.947264
White,17,Right,19,Male,No,English,D,621,0,4,16,180.0,1.0,1.0,1050.16,1.0,620.0,19.0,1.09696,0.866724
White,17,Right,19,Male,No,English,D,622,1,4,8,180.0,1.0,1.0,836.682,1.0,621.0,19.0,1.14642,0.802817
White,17,Right,19,Male,No,English,D,623,0,8,8,0.0,0.0,1.0,686.532,1.0,622.0,19.0,1.17796,0.942163
White,17,Right,19,Male,No,English,D,624,0,8,4,0.0,0.0,1.0,761.545,1.0,623.0,19.0,1.17753,0.815803
White,17,Right,19,Male,No,English,D,625,0,16,16,180.0,1.0,1.0,692.247,1.0,624.0,19.0,1.14968,0.862001
White,17,Right,19,Male,No,English,D,626,1,4,4,180.0,1.0,1.0,853.633,1.0,625.0,19.0,1.02068,0.806424
White,17,Right,19,Male,No,English,D,627,0,4,4,0.0,0.0,1.0,909.444,1.0,626.0,19.0,1.07822,0.954893
White,17,Right,19,Male,No,English,D,628,0,0,0,0.0,0.0,1.0,605.934,1.0,627.0,19.0,1.16343,0.926056
White,17,Right,19,Male,No,English,D,629,1,16,0,180.0,1.0,1.0,800.588,1.0,628.0,19.0,1.19175,0.899495
White,17,Right,19,Male,No,English,D,630,0,16,4,180.0,1.0,1.0,762.694,1.0,629.0,19.0,1.00273,0.886017
White,17,Right,19,Male,No,English,D,631,1,16,4,180.0,1.0,1.0,922.343,1.0,630.0,19.0,1.11698,0.889016
White,17,Right,19,Male,No,English,D,632,0,8,16,180.0,1.0,1.0,1086.27,1.0,631.0,19.0,1.00364,0.96613
White,17,Right,19,Male,No,English,D,633,1,16,16,180.0,1.0,1.0,747.99,1.0,632.0,19.0,1.11965,0.860436
White,17,Right,19,Male,No,English,D,634,0,8,0,0.0,0.0,1.0,780.723,1.0,633.0,19.0,1.10067,0.856527
White,17,Right,19,Male,No,English,D,635,0,0,16,180.0,1.0,1.0,628.68,1.0,634.0,19.0,1.1039,0.895031
White,17,Right,19,Male,No,English,D,636,0,0,4,180.0,1.0,1.0,749.991,1.0,635.0,19.0,1.14042,0.928331
White,17,Right,19,Male,No,English,D,637,0,16,8,180.0,1.0,1.0,913.518,1.0,636.0,19.0,1.02818,0.847662
White,17,Right,19,Male,No,English,D,638,0,4,0,0.0,0.0,1.0,870.181,1.0,637.0,19.0,1.11489,0.931486
White,17,Right,19,Male,No,English,D,639,1,16,8,0.0,0.0,1.0,1197.61,1.0,638.0,19.0,1.0895,0.853887
White,17,Right,19,Male,No,English,D,640,0,4,8,180.0,1.0,1.0,738.178,1.0,639.0,19.0,1.04986,0.816982
White,17,Right,19,Male,No,English,D,641,0,8,8,180.0,1.0,1.0,494.614,1.0,640.0,20.0,1.00612,0.814512
White,17,Right,19,Male,No,English,D,642,1,8,8,180.0,1.0,1.0,550.127,1.0,641.0,20.0,1.05487,0.85201
White,17,Right,19,Male,No,English,D,643,1,8,16,180.0,1.0,1.0,701.328,1.0,642.0,20.0,1.19864,0.820608
White,17,Right,19,Male,No,English,D,644,0,4,0,0.0,0.0,1.0,777.377,1.0,643.0,20.0,1.04573,0.852115
White,17,Right,19,Male,No,English,D,645,1,0,0,0.0,0.0,1.0,972.498,1.0,644.0,20.0,1.08485,0.876016
White,17,Right,19,Male,No,English,D,646,1,8,0,180.0,1.0,1.0,924.246,1.0,645.0,20.0,1.14363,0.912175
White,17,Right,19,Male,No,English,D,647,1,16,0,0.0,0.0,1.0,814.116,1.0,646.0,20.0,1.19334,0.859881
