Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,9,Right,19,Female,Yes,English,B,209,0,4,16,180.0,1.0,1.0,1152.14,1.0,208.0,6.0,1.17797,0.838948
White,9,Right,19,Female,Yes,English,B,210,0,8,8,0.0,0.0,1.0,988.852,1.0,209.0,6.0,1.04194,0.934992
White,9,Right,19,Female,Yes,English,B,211,0,16,16,180.0,1.0,1.0,872.515,1.0,210.0,6.0,1.04761,0.823841
White,9,Right,19,Female,Yes,English,B,212,0,4,8,0.0,0.0,1.0,674.956,1.0,211.0,6.0,1.09359,0.885643
White,9,Right,19,Female,Yes,English,B,213,1,8,8,180.0,1.0,1.0,1552.68,1.0,212.0,6.0,1.1156,0.809262
White,9,Right,19,Female,Yes,English,B,214,1,4,8,0.0,0.0,1.0,1197.26,1.0,213.0,6.0,1.10589,0.900765
White,9,Right,19,Female,Yes,English,B,215,0,8,16,180.0,1.0,1.0,723.573,1.0,214.0,6.0,1.05527,0.87829
White,9,Right,19,Female,Yes,English,B,216,0,0,0,180.0,1.0,1.0,889.856,1.0,215.0,6.0,1.19343,0.839049
White,9,Right,19,Female,Yes,English,B,217,0,8,0,0.0,0.0,1.0,987.054,1.0,216.0,6.0,1.08462,0.970196
White,9,Right,19,Female,Yes,English,B,218,1,16,0,0.0,0.0,1.0,1545.22,1.0,217.0,6.0,1.02784,0.864515
White,9,Right,19,Female,Yes,English,B,219,1,0,16,0.0,0.0,1.0,1081.28,1.0,218.0,6.0,1.16289,0.822102
White,9,Right,19,Female,Yes,English,B,220,1,8,0,180.0,1.0,1.0,1399.57,1.0,219.0,6.0,1.16811,0.815977
White,9,Right,19,Female,Yes,English,B,221,1,0,4,180.0,1.0,1.0,1169.5,1.0,220.0,6.0,1.07545,0.87618
White,9,Right,19,Female,Yes,English,B,222,0,16,4,0.0,0.0,1.0,866.533,1.0,221.0,6.0,1.1053,0.987372
White,9,Right,19,Female,Yes,English,B,223,0,16,0,180.0,1.0,1.0,1123.28,1.0,222.0,6.0,1.17218,0.853073
White,9,Right,19,Female,Yes,English,B,224,0,0,16,0.0,0.0,1.0,921.061,1.0,223.0,6.0,1.15601,0.937993
White,9,Right,19,Female,Yes,English,B,225,1,0,8,180.0,1.0,1.0,840.264,1.0,224.0,7.0,1.15544,0.825631
White,9,Right,19,Female,Yes,English,B,226,0,16,0,180.0,1.0,1.0,862.072,1.0,225.0,7.0,1.18138,0.933063
White,9,Right,19,Female,Yes,English,B,227,1,4,16,180.0,1.0,1.0,1422.51,1.0,226.0,7.0,1.03733,0.847943
White,9,Right,19,Female,Yes,English,B,228,1,16,0,0.0,0.0,1.0,839.068,1.0,227.0,7.0,1.03762,0.90432
White,9,Right,19,Female,Yes,English,B,229,0,4,8,180.0,1.0,1.0,664.188,1.0,228.0,7.0,1.07705,0.868089
White,9,Right,19,Female,Yes,English,B,230,0,8,16,0.0,0.0,1.0,622.947,1.0,229.0,7.0,1.09519,0.819773
White,9,Right,19,Female,Yes,English,B,231,1,8,8,0.0,0.0,1.0,1636.49,1.0,230.0,7.0,1.08017,0.848739
White,9,Right,19,Female,Yes,English,B,232,0,8,0,180.0,1.0,1.0,1031.07,1.0,231.0,7.0,1.09084,0.862242
White,9,Right,19,Female,Yes,English,B,233,1,16,8,180.0,1.0,1.0,1358.69,1.0,232.0,7.0,1.12075,0.949173
White,9,Right,19,Female,Yes,English,B,234,1,16,16,0.0,0.0,1.0,1429.64,1.0,233.0,7.0,1.13288,0.94319
White,9,Right,19,Female,Yes,English,B,235,1,0,0,0.0,0.0,1.0,836.412,1.0,234.0,7.0,1.11969,0.921075
White,9,Right,19,Female,Yes,English,B,236,0,16,8,180.0,1.0,1.0,1150.81,1.0,235.0,7.0,1.0755,0.929991
White,9,Right,19,Female,Yes,English,B,237,0,8,4,0.0,0.0,1.0,1397.62,1.0,236.0,7.0,1.18314,0.800549
White,9,Right,19,Female,Yes,English,B,238,0,16,16,180.0,1.0,1.0,1633.13,1.0,237.0,7.0,1.17156,0.917797
White,9,Right,19,Female,Yes,English,B,239,1,0,4,180.0,1.0,1.0,1258.94,1.0,238.0,7.0,1.17298,0.830261
White,9,Right,19,Female,Yes,English,B,240,0,8,8,180.0,1.0,1.0,747.407,1.0,239.0,7.0,1.12445,0.832883
White,9,Right,19,Female,Yes,English,B,241,1,16,4,0.0,0.0,1.0,1289.7,1.0,240.0,7.0,1.03617,0.926064
White,9,Right,19,Female,Yes,English,B,242,0,4,4,180.0,1.0,1.0,1207.83,1.0,241.0,7.0,1.00106,0.819028
White,9,Right,19,Female,Yes,English,B,243,0,16,4,0.0,0.0,1.0,1421.35,1.0,242.0,7.0,1.11261,0.994218
White,9,Right,19,Female,Yes,English,B,244,0,0,4,0.0,0.0,1.0,893.823,1.0,243.0,7.0,1.15023,0.9361
White,9,Right,19,Female,Yes,English,B,245,0,0,8,0.0,0.0,1.0,790.652,1.0,244.0,7.0,1.15312,0.945279
White,9,Right,19,Female,Yes,English,B,246,0,0,16,0.0,0.0,1.0,669.108,1.0,245.0,7.0,1.00235,0.91507
White,9,Right,19,Female,Yes,English,B,247,1,8,0,180.0,1.0,1.0,1717.77,1.0,246.0,7.0,1.07555,0.999068
White,9,Right,19,Female,Yes,English,B,248,1,8,16,0.0,0.0,1.0,1392.41,1.0,247.0,7.0,1.01843,0.954566
White,9,Right,19,Female,Yes,English,B,249,1,4,0,180.0,1.0,1.0,907.545,1.0,248.0,7.0,1.1193,0.896115
White,9,Right,19,Female,Yes,English,B,250,0,0,0,0.0,0.0,1.0,795.873,1.0,249.0,7.0,1.06079,0.978462
White,9,Right,19,Female,Yes,English,B,251,0,4,16,0.0,0.0,1.0,815.042,1.0,250.0,7.0,1.12792,0.832008
White,9,Right,19,Female,Yes,English,B,252,1,0,16,180.0,1.0,1.0,799.089,1.0,251.0,7.0,1.16685,0.852257
White,9,Right,19,Female,Yes,English,B,253,1,4,4,0.0,0.0,1.0,1046.26,1.0,252.0,7.0,1.19763,0.824964
White,9,Right,19,Female,Yes,English,B,254,0,4,0,0.0,0.0,1.0,1048.88,1.0,253.0,7.0,1.14148,0.838863
White,9,Right,19,Female,Yes,English,B,255,1,8,4,180.0,1.0,1.0,1327.94,1.0,254.0,7.0,1.05624,0.895441
White,9,Right,19,Female,Yes,English,B,256,1,4,8,180.0,1.0,1.0,873.881,1.0,255.0,7.0,1.12638,0.809826
White,9,Right,19,Female,Yes,English,B,257,0,0,16,180.0,1.0,1.0,763.212,1.0,256.0,8.0,1.19626,0.958843
White,9,Right,19,Female,Yes,English,B,258,0,4,0,180.0,1.0,1.0,684.237,1.0,257.0,8.0,1.14459,0.884177
White,9,Right,19,Female,Yes,English,B,259,0,0,0,0.0,0.0,1.0,888.476,1.0,258.0,8.0,1.00353,0.82344
White,9,Right,19,Female,Yes,English,B,260,0,8,8,0.0,0.0,1.0,644.673,1.0,259.0,8.0,1.08925,0.929924
White,9,Right,19,Female,Yes,English,B,261,1,4,8,180.0,1.0,1.0,1383.04,1.0,260.0,8.0,1.05233,0.953957
White,9,Right,19,Female,Yes,English,B,262,1,0,8,180.0,1.0,1.0,802.474,1.0,261.0,8.0,1.09165,0.832133
White,9,Right,19,Female,Yes,English,B,263,0,8,4,180.0,1.0,1.0,823.07,1.0,262.0,8.0,1.10295,0.832474
White,9,Right,19,Female,Yes,English,B,264,0,4,16,0.0,0.0,1.0,706.632,1.0,263.0,8.0,1.12693,0.872772
White,9,Right,19,Female,Yes,English,B,265,0,4,8,180.0,1.0,1.0,1338.0,1.0,264.0,8.0,1.03885,0.979996
White,9,Right,19,Female,Yes,English,B,266,1,0,0,180.0,1.0,1.0,864.81,1.0,265.0,8.0,1.09452,0.969344
White,9,Right,19,Female,Yes,English,B,267,0,0,8,0.0,0.0,1.0,705.558,1.0,266.0,8.0,1.08431,0.91352
White,9,Right,19,Female,Yes,English,B,268,1,16,16,180.0,1.0,1.0,963.09,1.0,267.0,8.0,1.09772,0.95049
White,9,Right,19,Female,Yes,English,B,269,1,8,8,180.0,1.0,1.0,1306.53,1.0,268.0,8.0,1.13317,0.893734
White,9,Right,19,Female,Yes,English,B,270,1,16,8,0.0,0.0,1.0,726.273,1.0,269.0,8.0,1.04699,0.970938
White,9,Right,19,Female,Yes,English,B,271,0,8,16,0.0,0.0,1.0,1137.32,1.0,270.0,8.0,1.06284,0.804458
White,9,Right,19,Female,Yes,English,B,272,1,8,0,180.0,1.0,1.0,951.687,1.0,271.0,8.0,1.12772,0.815046
White,9,Right,19,Female,Yes,English,B,273,1,16,4,180.0,1.0,1.0,962.438,1.0,272.0,8.0,1.16728,0.840381
White,9,Right,19,Female,Yes,English,B,274,0,16,0,0.0,0.0,1.0,1241.9,1.0,273.0,8.0,1.04629,0.971817
White,9,Right,19,Female,Yes,English,B,275,0,0,4,180.0,1.0,1.0,930.672,1.0,274.0,8.0,1.19237,0.956058
White,9,Right,19,Female,Yes,English,B,276,0,16,8,0.0,0.0,1.0,1136.01,1.0,275.0,8.0,1.08492,0.801817
White,9,Right,19,Female,Yes,English,B,277,1,8,4,0.0,0.0,1.0,1297.83,1.0,276.0,8.0,1.11285,0.812234
White,9,Right,19,Female,Yes,English,B,278,1,4,4,180.0,1.0,1.0,1115.9,1.0,277.0,8.0,1.04777,0.936215
White,9,Right,19,Female,Yes,English,B,279,1,4,0,0.0,0.0,1.0,1075.16,1.0,278.0,8.0,1.12441,0.884406
White,9,Right,19,Female,Yes,English,B,280,0,16,16,0.0,0.0,1.0,1326.36,1.0,279.0,8.0,1.16372,0.93645
White,9,Right,19,Female,Yes,English,B,281,1,0,4,0.0,0.0,1.0,802.37,1.0,280.0,8.0,1.11636,0.855633
White,9,Right,19,Female,Yes,English,B,282,1,0,16,0.0,0.0,1.0,575.076,1.0,281.0,8.0,1.06183,0.949619
White,9,Right,19,Female,Yes,English,B,283,0,4,4,180.0,1.0,1.0,675.544,1.0,282.0,8.0,1.19607,0.81953
White,9,Right,19,Female,Yes,English,B,284,1,16,0,0.0,0.0,1.0,1199.36,1.0,283.0,8.0,1.10597,0.962838
White,9,Right,19,Female,Yes,English,B,285,1,8,16,0.0,0.0,1.0,785.391,1.0,284.0,8.0,1.17259,0.906954
White,9,Right,19,Female,Yes,English,B,286,0,8,0,0.0,0.0,1.0,1121.53,1.0,285.0,8.0,1.16075,0.938014
White,9,Right,19,Female,Yes,English,B,287,0,16,4,180.0,1.0,1.0,1079.93,1.0,286.0,8.0,1.00056,0.817461
White,9,Right,19,Female,Yes,English,B,288,1,4,16,180.0,1.0,1.0,1252.71,1.0,287.0,8.0,1.03308,0.917646
White,9,Right,19,Female,Yes,English,B,289,0,0,16,0.0,0.0,1.0,1205.98,1.0,288.0,9.0,1.1992,0.800265
White,9,Right,19,Female,Yes,English,B,290,1,16,4,0.0,0.0,1.0,1126.4,1.0,289.0,9.0,1.02593,0.845502
White,9,Right,19,Female,Yes,English,B,291,0,4,0,180.0,1.0,1.0,1219.16,1.0,290.0,9.0,1.12555,0.827557
White,9,Right,19,Female,Yes,English,B,292,0,0,0,0.0,0.0,1.0,736.653,1.0,291.0,9.0,1.0503,0.979667
White,9,Right,19,Female,Yes,English,B,293,0,4,4,0.0,0.0,1.0,1036.63,1.0,292.0,9.0,1.03986,0.908068
White,9,Right,19,Female,Yes,English,B,294,1,8,0,0.0,0.0,1.0,1492.64,1.0,293.0,9.0,1.07636,0.966536
White,9,Right,19,Female,Yes,English,B,295,1,4,8,0.0,0.0,1.0,1849.66,1.0,294.0,9.0,1.18511,0.972173
White,9,Right,19,Female,Yes,English,B,296,0,8,8,180.0,1.0,1.0,1061.01,1.0,295.0,9.0,1.13038,0.975225
White,9,Right,19,Female,Yes,English,B,297,0,4,16,0.0,9999.0,0.0,9999.0,1.0,296.0,9.0,1.09252,0.855272
White,9,Right,19,Female,Yes,English,B,298,0,8,0,180.0,1.0,1.0,859.31,1.0,297.0,9.0,1.10334,0.897959
White,9,Right,19,Female,Yes,English,B,299,0,8,16,0.0,0.0,1.0,994.98,1.0,298.0,9.0,1.08904,0.950822
White,9,Right,19,Female,Yes,English,B,300,0,0,8,180.0,1.0,1.0,991.117,1.0,299.0,9.0,1.02874,0.818872
White,9,Right,19,Female,Yes,English,B,301,1,0,8,0.0,0.0,1.0,774.491,1.0,300.0,9.0,1.04394,0.946413
White,9,Right,19,Female,Yes,English,B,302,1,4,4,0.0,0.0,1.0,1396.67,1.0,301.0,9.0,1.09358,0.87775
White,9,Right,19,Female,Yes,English,B,303,1,0,4,180.0,1.0,1.0,1000.12,1.0,302.0,9.0,1.16119,0.93475
White,9,Right,19,Female,Yes,English,B,304,1,4,16,0.0,0.0,1.0,651.111,1.0,303.0,9.0,1.14187,0.964914
White,9,Right,19,Female,Yes,English,B,305,1,8,16,180.0,1.0,1.0,942.257,1.0,304.0,9.0,1.10811,0.889252
White,9,Right,19,Female,Yes,English,B,306,1,0,0,180.0,1.0,1.0,852.195,1.0,305.0,9.0,1.0995,0.890386
White,9,Right,19,Female,Yes,English,B,307,1,16,16,180.0,1.0,1.0,1265.43,1.0,306.0,9.0,1.16495,0.943813
White,9,Right,19,Female,Yes,English,B,308,0,8,4,180.0,1.0,1.0,969.631,1.0,307.0,9.0,1.18678,0.96385
White,9,Right,19,Female,Yes,English,B,309,1,0,16,0.0,0.0,1.0,694.298,1.0,308.0,9.0,1.11654,0.922287
White,9,Right,19,Female,Yes,English,B,310,0,16,16,180.0,1.0,1.0,671.293,1.0,309.0,9.0,1.10136,0.810594
White,9,Right,19,Female,Yes,English,B,311,1,8,8,0.0,0.0,1.0,1371.55,1.0,310.0,9.0,1.007,0.921449
White,9,Right,19,Female,Yes,English,B,312,0,4,8,180.0,1.0,1.0,1211.11,1.0,311.0,9.0,1.11265,0.94313
White,9,Right,19,Female,Yes,English,B,313,1,4,0,180.0,1.0,1.0,902.325,1.0,312.0,9.0,1.02601,0.981827
White,9,Right,19,Female,Yes,English,B,314,0,0,4,180.0,1.0,1.0,641.968,1.0,313.0,9.0,1.06549,0.800791
White,9,Right,19,Female,Yes,English,B,315,0,16,0,180.0,1.0,1.0,876.673,1.0,314.0,9.0,1.1698,0.870451
White,9,Right,19,Female,Yes,English,B,316,1,16,8,0.0,0.0,1.0,712.734,1.0,315.0,9.0,1.15117,0.88382
White,9,Right,19,Female,Yes,English,B,317,1,8,4,180.0,1.0,1.0,1057.17,1.0,316.0,9.0,1.16021,0.84356
White,9,Right,19,Female,Yes,English,B,318,0,16,4,0.0,0.0,1.0,1067.6,1.0,317.0,9.0,1.14976,0.832791
White,9,Right,19,Female,Yes,English,B,319,0,16,8,180.0,1.0,1.0,764.712,1.0,318.0,9.0,1.03276,0.925617
White,9,Right,19,Female,Yes,English,B,320,1,16,0,0.0,0.0,1.0,673.67,1.0,319.0,9.0,1.0195,0.891887
White,9,Right,19,Female,Yes,English,B,321,0,0,0,180.0,1.0,1.0,792.095,1.0,320.0,10.0,1.02281,0.878955
White,9,Right,19,Female,Yes,English,B,322,1,0,16,0.0,0.0,1.0,773.018,1.0,321.0,10.0,1.04568,0.86435
White,9,Right,19,Female,Yes,English,B,323,1,8,4,0.0,0.0,1.0,838.393,1.0,322.0,10.0,1.17889,0.950953
White,9,Right,19,Female,Yes,English,B,324,0,8,0,180.0,1.0,1.0,1195.24,1.0,323.0,10.0,1.05721,0.868866
White,9,Right,19,Female,Yes,English,B,325,1,8,16,0.0,0.0,1.0,698.504,1.0,324.0,10.0,1.00058,0.837683
White,9,Right,19,Female,Yes,English,B,326,0,4,4,0.0,0.0,1.0,839.527,1.0,325.0,10.0,1.09804,0.99021
White,9,Right,19,Female,Yes,English,B,327,0,4,16,180.0,1.0,1.0,1248.61,1.0,326.0,10.0,1.10634,0.846014
White,9,Right,19,Female,Yes,English,B,328,1,0,0,0.0,0.0,1.0,950.073,1.0,327.0,10.0,1.13719,0.81213
White,9,Right,19,Female,Yes,English,B,329,0,4,8,0.0,0.0,1.0,880.669,1.0,328.0,10.0,1.16391,0.879104
White,9,Right,19,Female,Yes,English,B,330,0,8,8,180.0,1.0,1.0,1296.69,1.0,329.0,10.0,1.10854,0.98426
White,9,Right,19,Female,Yes,English,B,331,1,0,8,0.0,0.0,1.0,831.101,1.0,330.0,10.0,1.06928,0.957137
White,9,Right,19,Female,Yes,English,B,332,1,16,0,0.0,0.0,1.0,1224.62,1.0,331.0,10.0,1.16072,0.872895
White,9,Right,19,Female,Yes,English,B,333,0,4,0,0.0,0.0,1.0,1022.88,1.0,332.0,10.0,1.10619,0.874304
White,9,Right,19,Female,Yes,English,B,334,0,0,16,180.0,1.0,1.0,1016.74,1.0,333.0,10.0,1.15876,0.996009
White,9,Right,19,Female,Yes,English,B,335,1,4,8,180.0,1.0,1.0,1289.9,1.0,334.0,10.0,1.18111,0.926212
White,9,Right,19,Female,Yes,English,B,336,0,16,16,180.0,1.0,1.0,1652.25,1.0,335.0,10.0,1.0897,0.827638
White,9,Right,19,Female,Yes,English,B,337,0,8,4,0.0,0.0,1.0,998.254,1.0,336.0,10.0,1.09964,0.950399
White,9,Right,19,Female,Yes,English,B,338,0,16,4,180.0,1.0,1.0,883.993,1.0,337.0,10.0,1.07295,0.910383
White,9,Right,19,Female,Yes,English,B,339,0,16,8,180.0,1.0,1.0,1255.0,1.0,338.0,10.0,1.02946,0.915599
White,9,Right,19,Female,Yes,English,B,340,0,8,16,180.0,1.0,1.0,1121.13,1.0,339.0,10.0,1.16632,0.960732
White,9,Right,19,Female,Yes,English,B,341,1,8,8,180.0,1.0,1.0,799.135,1.0,340.0,10.0,1.05709,0.977563
White,9,Right,19,Female,Yes,English,B,342,1,16,16,0.0,0.0,1.0,832.785,1.0,341.0,10.0,1.18781,0.824015
White,9,Right,19,Female,Yes,English,B,343,1,4,0,0.0,0.0,1.0,1273.31,1.0,342.0,10.0,1.08472,0.843205
White,9,Right,19,Female,Yes,English,B,344,1,16,8,180.0,1.0,1.0,887.479,1.0,343.0,10.0,1.01284,0.91766
White,9,Right,19,Female,Yes,English,B,345,0,0,4,0.0,0.0,1.0,911.661,1.0,344.0,10.0,1.07216,0.802879
White,9,Right,19,Female,Yes,English,B,346,1,8,0,0.0,0.0,1.0,815.65,1.0,345.0,10.0,1.09379,0.908609
White,9,Right,19,Female,Yes,English,B,347,0,16,0,180.0,1.0,1.0,1201.22,1.0,346.0,10.0,1.00497,0.808574
White,9,Right,19,Female,Yes,English,B,348,1,4,16,0.0,0.0,1.0,805.244,1.0,347.0,10.0,1.15363,0.974765
White,9,Right,19,Female,Yes,English,B,349,1,0,4,0.0,0.0,1.0,700.137,1.0,348.0,10.0,1.05956,0.820905
White,9,Right,19,Female,Yes,English,B,350,1,4,4,180.0,1.0,1.0,902.478,1.0,349.0,10.0,1.04098,0.841503
White,9,Right,19,Female,Yes,English,B,351,0,0,8,180.0,1.0,1.0,1199.13,1.0,350.0,10.0,1.08074,0.938002
White,9,Right,19,Female,Yes,English,B,352,1,16,4,180.0,1.0,1.0,1200.2,1.0,351.0,10.0,1.02735,0.946112
White,9,Right,19,Female,Yes,English,B,353,1,16,0,180.0,1.0,1.0,1006.05,1.0,352.0,11.0,1.12659,0.85737
White,9,Right,19,Female,Yes,English,B,354,1,16,16,0.0,0.0,1.0,1556.11,1.0,353.0,11.0,1.03774,0.848719
White,9,Right,19,Female,Yes,English,B,355,0,8,16,180.0,1.0,1.0,737.909,1.0,354.0,11.0,1.03108,0.819302
White,9,Right,19,Female,Yes,English,B,356,0,0,16,180.0,1.0,1.0,649.794,1.0,355.0,11.0,1.14761,0.81579
White,9,Right,19,Female,Yes,English,B,357,0,0,8,0.0,0.0,1.0,737.618,1.0,356.0,11.0,1.10529,0.984126
White,9,Right,19,Female,Yes,English,B,358,0,4,0,180.0,1.0,1.0,739.529,1.0,357.0,11.0,1.17757,0.896205
White,9,Right,19,Female,Yes,English,B,359,1,8,16,0.0,0.0,1.0,625.533,1.0,358.0,11.0,1.13906,0.902653
White,9,Right,19,Female,Yes,English,B,360,0,8,8,180.0,1.0,1.0,847.121,1.0,359.0,11.0,1.04053,0.962412
White,9,Right,19,Female,Yes,English,B,361,1,0,0,0.0,0.0,1.0,827.688,1.0,360.0,11.0,1.13938,0.92858
White,9,Right,19,Female,Yes,English,B,362,0,16,0,0.0,0.0,1.0,1146.09,1.0,361.0,11.0,1.13673,0.800328
White,9,Right,19,Female,Yes,English,B,363,0,4,8,180.0,1.0,1.0,1092.83,1.0,362.0,11.0,1.19514,0.801485
White,9,Right,19,Female,Yes,English,B,364,0,4,4,0.0,0.0,1.0,859.659,1.0,363.0,11.0,1.11439,0.89677
White,9,Right,19,Female,Yes,English,B,365,0,16,4,0.0,0.0,1.0,1361.72,1.0,364.0,11.0,1.15336,0.959998
White,9,Right,19,Female,Yes,English,B,366,0,0,0,180.0,1.0,1.0,771.878,1.0,365.0,11.0,1.17727,0.983921
White,9,Right,19,Female,Yes,English,B,367,0,4,16,180.0,1.0,1.0,1275.79,1.0,366.0,11.0,1.06686,0.923225
White,9,Right,19,Female,Yes,English,B,368,1,8,4,180.0,1.0,1.0,908.44,1.0,367.0,11.0,1.16285,0.984559
White,9,Right,19,Female,Yes,English,B,369,0,0,4,180.0,1.0,1.0,783.644,1.0,368.0,11.0,1.09957,0.842269
White,9,Right,19,Female,Yes,English,B,370,1,4,8,180.0,1.0,1.0,1268.41,1.0,369.0,11.0,1.09064,0.99948
White,9,Right,19,Female,Yes,English,B,371,1,8,0,0.0,0.0,1.0,1044.9,1.0,370.0,11.0,1.02215,0.909779
White,9,Right,19,Female,Yes,English,B,372,0,8,0,0.0,0.0,1.0,704.943,1.0,371.0,11.0,1.04959,0.881389
White,9,Right,19,Female,Yes,English,B,373,1,16,4,0.0,0.0,1.0,1000.48,1.0,372.0,11.0,1.01525,0.845291
White,9,Right,19,Female,Yes,English,B,374,1,0,16,180.0,1.0,1.0,731.38,1.0,373.0,11.0,1.17284,0.916939
White,9,Right,19,Female,Yes,English,B,375,1,0,8,0.0,0.0,1.0,1445.29,1.0,374.0,11.0,1.00293,0.831762
White,9,Right,19,Female,Yes,English,B,376,0,16,8,180.0,1.0,1.0,1026.03,1.0,375.0,11.0,1.1538,0.862417
White,9,Right,19,Female,Yes,English,B,377,0,16,16,0.0,0.0,1.0,2102.95,1.0,376.0,11.0,1.16288,0.932047
White,9,Right,19,Female,Yes,English,B,378,1,4,4,0.0,0.0,1.0,1004.14,1.0,377.0,11.0,1.06644,0.833182
White,9,Right,19,Female,Yes,English,B,379,1,4,0,0.0,0.0,1.0,912.796,1.0,378.0,11.0,1.07245,0.910738
White,9,Right,19,Female,Yes,English,B,380,1,16,8,0.0,0.0,1.0,782.759,1.0,379.0,11.0,1.06266,0.844386
White,9,Right,19,Female,Yes,English,B,381,1,8,8,180.0,1.0,1.0,886.264,1.0,380.0,11.0,1.17056,0.818866
White,9,Right,19,Female,Yes,English,B,382,1,0,4,180.0,1.0,1.0,635.005,1.0,381.0,11.0,1.12443,0.979013
White,9,Right,19,Female,Yes,English,B,383,1,4,16,180.0,1.0,1.0,490.894,1.0,382.0,11.0,1.07125,0.959204
White,9,Right,19,Female,Yes,English,B,384,0,8,4,0.0,0.0,1.0,863.512,1.0,383.0,11.0,1.09544,0.806485
White,9,Right,19,Female,Yes,English,B,385,0,8,0,180.0,1.0,1.0,1416.5,1.0,384.0,12.0,1.1922,0.879127
White,9,Right,19,Female,Yes,English,B,386,1,16,4,180.0,1.0,1.0,771.207,1.0,385.0,12.0,1.18243,0.856929
White,9,Right,19,Female,Yes,English,B,387,1,0,16,0.0,0.0,1.0,1119.47,1.0,386.0,12.0,1.08116,0.857372
White,9,Right,19,Female,Yes,English,B,388,0,8,16,180.0,1.0,1.0,618.018,1.0,387.0,12.0,1.02876,0.990818
White,9,Right,19,Female,Yes,English,B,389,1,4,0,180.0,1.0,1.0,950.325,1.0,388.0,12.0,1.13658,0.964293
White,9,Right,19,Female,Yes,English,B,390,0,0,4,0.0,0.0,1.0,713.809,1.0,389.0,12.0,1.06236,0.976966
White,9,Right,19,Female,Yes,English,B,391,1,16,0,180.0,1.0,1.0,1233.11,1.0,390.0,12.0,1.19211,0.883375
White,9,Right,19,Female,Yes,English,B,392,1,8,8,0.0,0.0,1.0,1056.63,1.0,391.0,12.0,1.03714,0.983738
White,9,Right,19,Female,Yes,English,B,393,0,0,16,0.0,0.0,1.0,724.682,1.0,392.0,12.0,1.14149,0.84265
White,9,Right,19,Female,Yes,English,B,394,1,4,4,180.0,1.0,1.0,862.429,1.0,393.0,12.0,1.11495,0.806357
White,9,Right,19,Female,Yes,English,B,395,1,0,8,180.0,1.0,1.0,829.858,1.0,394.0,12.0,1.13419,0.992184
White,9,Right,19,Female,Yes,English,B,396,0,16,8,180.0,1.0,1.0,1904.27,1.0,395.0,12.0,1.14612,0.883059
White,9,Right,19,Female,Yes,English,B,397,1,0,0,180.0,1.0,1.0,856.71,1.0,396.0,12.0,1.08154,0.916349
White,9,Right,19,Female,Yes,English,B,398,1,16,16,0.0,0.0,1.0,880.509,1.0,397.0,12.0,1.17064,0.858836
White,9,Right,19,Female,Yes,English,B,399,0,16,4,180.0,1.0,1.0,777.083,1.0,398.0,12.0,1.10172,0.991745
White,9,Right,19,Female,Yes,English,B,400,0,8,8,180.0,1.0,1.0,1024.86,1.0,399.0,12.0,1.13242,0.946274
White,9,Right,19,Female,Yes,English,B,401,0,4,16,0.0,0.0,1.0,820.701,1.0,400.0,12.0,1.06003,0.803856
White,9,Right,19,Female,Yes,English,B,402,0,0,0,0.0,0.0,1.0,747.25,1.0,401.0,12.0,1.15515,0.88031
White,9,Right,19,Female,Yes,English,B,403,1,8,0,0.0,0.0,1.0,1038.49,1.0,402.0,12.0,1.09438,0.947336
White,9,Right,19,Female,Yes,English,B,404,0,8,4,180.0,1.0,1.0,873.707,1.0,403.0,12.0,1.16602,0.917325
White,9,Right,19,Female,Yes,English,B,405,1,0,4,0.0,0.0,1.0,704.431,1.0,404.0,12.0,1.18094,0.834499
White,9,Right,19,Female,Yes,English,B,406,1,4,16,180.0,1.0,1.0,620.277,1.0,405.0,12.0,1.02152,0.928278
White,9,Right,19,Female,Yes,English,B,407,0,4,8,0.0,0.0,1.0,777.43,1.0,406.0,12.0,1.08316,0.912143
White,9,Right,19,Female,Yes,English,B,408,1,8,4,0.0,0.0,1.0,859.477,1.0,407.0,12.0,1.16753,0.932714
White,9,Right,19,Female,Yes,English,B,409,1,4,8,0.0,0.0,1.0,964.575,1.0,408.0,12.0,1.00461,0.917543
White,9,Right,19,Female,Yes,English,B,410,0,16,16,0.0,0.0,1.0,996.294,1.0,409.0,12.0,1.18418,0.986601
White,9,Right,19,Female,Yes,English,B,411,0,0,8,0.0,0.0,1.0,529.92,1.0,410.0,12.0,1.10894,0.844691
White,9,Right,19,Female,Yes,English,B,412,0,4,4,0.0,0.0,1.0,756.98,1.0,411.0,12.0,1.0987,0.952309
White,9,Right,19,Female,Yes,English,B,413,1,16,8,180.0,1.0,1.0,895.142,1.0,412.0,12.0,1.01107,0.825184
White,9,Right,19,Female,Yes,English,B,414,0,16,0,180.0,1.0,1.0,647.731,1.0,413.0,12.0,1.01399,0.898903
White,9,Right,19,Female,Yes,English,B,415,0,4,0,0.0,0.0,1.0,1064.03,1.0,414.0,12.0,1.16178,0.944088
White,9,Right,19,Female,Yes,English,B,416,1,8,16,180.0,1.0,1.0,1298.71,1.0,415.0,12.0,1.0206,0.84228
White,9,Right,19,Female,Yes,English,B,417,1,16,4,0.0,0.0,1.0,1153.46,1.0,416.0,13.0,1.00169,0.952182
