Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,12,Right,19,Male,Yes,English,B,419,1,0,4,0.0,0.0,1.0,856.137,1.0,418.0,13.0,1.02509,0.845939
White,12,Right,19,Male,Yes,English,B,420,0,16,4,0.0,0.0,1.0,1059.74,1.0,419.0,13.0,1.16092,0.812494
White,12,Right,19,Male,Yes,English,B,421,0,8,0,0.0,0.0,1.0,797.718,1.0,420.0,13.0,1.14216,0.922261
White,12,Right,19,Male,Yes,English,B,422,1,8,16,0.0,0.0,1.0,1129.25,1.0,421.0,13.0,1.03773,0.801806
White,12,Right,19,Male,Yes,English,B,423,0,8,16,180.0,1.0,1.0,579.66,1.0,422.0,13.0,1.006,0.916786
White,12,Right,19,Male,Yes,English,B,424,0,0,16,180.0,1.0,1.0,474.431,1.0,423.0,13.0,1.00252,0.892495
White,12,Right,19,Male,Yes,English,B,425,1,0,0,180.0,1.0,1.0,504.658,1.0,424.0,13.0,1.19917,0.974824
White,12,Right,19,Male,Yes,English,B,426,1,8,0,180.0,0.0,0.0,802.489,1.0,425.0,13.0,1.04206,0.868036
White,12,Right,19,Male,Yes,English,B,427,0,8,4,0.0,1.0,0.0,678.696,1.0,426.0,13.0,1.10247,0.856925
White,12,Right,19,Male,Yes,English,B,428,0,16,16,180.0,1.0,1.0,991.37,1.0,427.0,13.0,1.08061,0.833827
White,12,Right,19,Male,Yes,English,B,429,1,16,8,0.0,0.0,1.0,1086.14,1.0,428.0,13.0,1.16633,0.94018
White,12,Right,19,Male,Yes,English,B,430,0,4,4,180.0,1.0,1.0,579.409,1.0,429.0,13.0,1.11782,0.840007
White,12,Right,19,Male,Yes,English,B,431,0,4,16,180.0,1.0,1.0,730.923,1.0,430.0,13.0,1.08352,0.904297
White,12,Right,19,Male,Yes,English,B,432,1,16,0,0.0,0.0,1.0,849.62,1.0,431.0,13.0,1.13713,0.898369
White,12,Right,19,Male,Yes,English,B,433,0,16,8,180.0,1.0,1.0,678.757,1.0,432.0,13.0,1.00414,0.899629
White,12,Right,19,Male,Yes,English,B,434,1,8,8,0.0,0.0,1.0,547.977,1.0,433.0,13.0,1.04485,0.814158
White,12,Right,19,Male,Yes,English,B,435,1,4,4,180.0,1.0,1.0,743.899,1.0,434.0,13.0,1.08078,0.953697
White,12,Right,19,Male,Yes,English,B,436,0,0,8,180.0,1.0,1.0,1540.88,1.0,435.0,13.0,1.16072,0.872046
White,12,Right,19,Male,Yes,English,B,437,1,4,0,180.0,1.0,1.0,613.077,1.0,436.0,13.0,1.17114,0.911156
White,12,Right,19,Male,Yes,English,B,438,1,4,8,180.0,1.0,1.0,579.284,1.0,437.0,13.0,1.1075,0.915348
White,12,Right,19,Male,Yes,English,B,439,1,0,16,180.0,1.0,1.0,885.481,1.0,438.0,13.0,1.16291,0.805145
White,12,Right,19,Male,Yes,English,B,440,0,4,0,180.0,1.0,1.0,755.791,1.0,439.0,13.0,1.08978,0.923405
White,12,Right,19,Male,Yes,English,B,441,0,16,0,0.0,0.0,1.0,872.714,1.0,440.0,13.0,1.12787,0.888104
White,12,Right,19,Male,Yes,English,B,442,1,0,8,180.0,1.0,1.0,683.075,1.0,441.0,13.0,1.19909,0.911956
White,12,Right,19,Male,Yes,English,B,443,0,0,4,0.0,0.0,1.0,641.885,1.0,442.0,13.0,1.12963,0.939595
White,12,Right,19,Male,Yes,English,B,444,0,4,8,0.0,0.0,1.0,697.569,1.0,443.0,13.0,1.19172,0.944271
White,12,Right,19,Male,Yes,English,B,445,0,0,0,0.0,0.0,1.0,634.093,1.0,444.0,13.0,1.16347,0.92643
White,12,Right,19,Male,Yes,English,B,446,1,16,16,0.0,0.0,1.0,661.35,1.0,445.0,13.0,1.09947,0.993049
White,12,Right,19,Male,Yes,English,B,447,1,4,16,0.0,0.0,1.0,869.101,1.0,446.0,13.0,1.1906,0.901714
White,12,Right,19,Male,Yes,English,B,448,1,8,4,0.0,0.0,1.0,537.432,1.0,447.0,13.0,1.06755,0.893262
White,12,Right,19,Male,Yes,English,B,449,0,8,0,180.0,1.0,1.0,970.253,1.0,448.0,14.0,1.18,0.831224
White,12,Right,19,Male,Yes,English,B,450,0,4,8,180.0,1.0,1.0,831.752,1.0,449.0,14.0,1.01386,0.919867
White,12,Right,19,Male,Yes,English,B,451,0,4,16,180.0,1.0,1.0,1133.84,1.0,450.0,14.0,1.07064,0.838959
White,12,Right,19,Male,Yes,English,B,452,0,0,16,0.0,0.0,1.0,627.479,1.0,451.0,14.0,1.00085,0.811958
White,12,Right,19,Male,Yes,English,B,453,0,16,4,0.0,0.0,1.0,1089.67,1.0,452.0,14.0,1.19813,0.801764
White,12,Right,19,Male,Yes,English,B,454,0,4,0,0.0,0.0,1.0,620.933,1.0,453.0,14.0,1.05966,0.926992
White,12,Right,19,Male,Yes,English,B,455,0,16,0,0.0,0.0,1.0,1152.88,1.0,454.0,14.0,1.15637,0.846844
White,12,Right,19,Male,Yes,English,B,456,0,0,0,180.0,1.0,1.0,1018.84,1.0,455.0,14.0,1.08929,0.931769
White,12,Right,19,Male,Yes,English,B,457,1,16,8,0.0,0.0,1.0,982.823,1.0,456.0,14.0,1.00041,0.916154
White,12,Right,19,Male,Yes,English,B,458,1,0,8,0.0,0.0,1.0,495.03,1.0,457.0,14.0,1.11624,0.865376
White,12,Right,19,Male,Yes,English,B,459,0,0,4,0.0,0.0,1.0,753.177,1.0,458.0,14.0,1.16818,0.989288
White,12,Right,19,Male,Yes,English,B,460,1,16,16,0.0,0.0,1.0,1163.55,1.0,459.0,14.0,1.08758,0.918824
White,12,Right,19,Male,Yes,English,B,461,1,4,8,0.0,0.0,1.0,766.619,1.0,460.0,14.0,1.09929,0.9827
White,12,Right,19,Male,Yes,English,B,462,1,8,4,180.0,1.0,1.0,853.966,1.0,461.0,14.0,1.06635,0.891484
White,12,Right,19,Male,Yes,English,B,463,1,0,0,0.0,0.0,1.0,835.057,1.0,462.0,14.0,1.04328,0.882126
White,12,Right,19,Male,Yes,English,B,464,1,16,0,0.0,0.0,1.0,994.099,1.0,463.0,14.0,1.13464,0.964041
White,12,Right,19,Male,Yes,English,B,465,0,8,4,0.0,0.0,1.0,704.041,1.0,464.0,14.0,1.01762,0.916157
White,12,Right,19,Male,Yes,English,B,466,1,8,0,180.0,1.0,1.0,903.173,1.0,465.0,14.0,1.14498,0.875774
White,12,Right,19,Male,Yes,English,B,467,0,4,4,0.0,0.0,1.0,509.822,1.0,466.0,14.0,1.13254,0.823497
White,12,Right,19,Male,Yes,English,B,468,0,0,8,180.0,0.0,0.0,698.373,1.0,467.0,14.0,1.04169,0.827844
White,12,Right,19,Male,Yes,English,B,469,0,8,8,0.0,0.0,1.0,962.922,1.0,468.0,14.0,1.03058,0.832251
White,12,Right,19,Male,Yes,English,B,470,1,4,4,180.0,1.0,1.0,669.407,1.0,469.0,14.0,1.04854,0.868938
White,12,Right,19,Male,Yes,English,B,471,1,16,4,180.0,1.0,1.0,1332.05,1.0,470.0,14.0,1.0168,0.976214
White,12,Right,19,Male,Yes,English,B,472,1,0,16,0.0,0.0,1.0,548.288,1.0,471.0,14.0,1.02875,0.905655
White,12,Right,19,Male,Yes,English,B,473,1,8,16,180.0,1.0,1.0,938.261,1.0,472.0,14.0,1.14043,0.898162
White,12,Right,19,Male,Yes,English,B,474,0,8,16,180.0,1.0,1.0,649.597,1.0,473.0,14.0,1.08842,0.86822
White,12,Right,19,Male,Yes,English,B,475,1,4,0,180.0,1.0,1.0,681.267,1.0,474.0,14.0,1.08013,0.985809
White,12,Right,19,Male,Yes,English,B,476,0,16,8,180.0,1.0,1.0,1187.73,1.0,475.0,14.0,1.11628,0.884264
White,12,Right,19,Male,Yes,English,B,477,0,16,16,180.0,1.0,1.0,947.25,1.0,476.0,14.0,1.06224,0.84954
White,12,Right,19,Male,Yes,English,B,478,1,8,8,180.0,1.0,1.0,919.38,1.0,477.0,14.0,1.03676,0.978395
White,12,Right,19,Male,Yes,English,B,479,1,4,16,180.0,1.0,1.0,757.679,1.0,478.0,14.0,1.15776,0.823565
White,12,Right,19,Male,Yes,English,B,480,1,0,4,0.0,0.0,1.0,671.161,1.0,479.0,14.0,1.08567,0.948352
White,12,Right,19,Male,Yes,English,B,481,0,16,16,180.0,1.0,1.0,1137.66,1.0,480.0,15.0,1.08502,0.97586
White,12,Right,19,Male,Yes,English,B,482,0,0,0,0.0,0.0,1.0,697.39,1.0,481.0,15.0,1.04869,0.906612
White,12,Right,19,Male,Yes,English,B,483,0,8,4,180.0,1.0,1.0,693.012,1.0,482.0,15.0,1.18633,0.970403
White,12,Right,19,Male,Yes,English,B,484,0,16,0,180.0,1.0,1.0,746.823,1.0,483.0,15.0,1.13591,0.94888
White,12,Right,19,Male,Yes,English,B,485,1,8,8,180.0,1.0,1.0,741.861,1.0,484.0,15.0,1.02464,0.909097
White,12,Right,19,Male,Yes,English,B,486,0,8,16,0.0,1.0,0.0,469.814,1.0,485.0,15.0,1.02622,0.895562
White,12,Right,19,Male,Yes,English,B,487,0,16,4,0.0,0.0,1.0,579.042,1.0,486.0,15.0,1.1656,0.987793
White,12,Right,19,Male,Yes,English,B,488,1,0,16,0.0,0.0,1.0,1084.72,1.0,487.0,15.0,1.17022,0.925219
White,12,Right,19,Male,Yes,English,B,489,0,4,4,180.0,1.0,1.0,529.023,1.0,488.0,15.0,1.05939,0.80202
White,12,Right,19,Male,Yes,English,B,490,1,0,4,180.0,1.0,1.0,781.271,1.0,489.0,15.0,1.04741,0.809934
White,12,Right,19,Male,Yes,English,B,491,1,0,8,180.0,1.0,1.0,822.63,1.0,490.0,15.0,1.17135,0.929985
White,12,Right,19,Male,Yes,English,B,492,1,8,16,0.0,0.0,1.0,967.304,1.0,491.0,15.0,1.06886,0.905686
White,12,Right,19,Male,Yes,English,B,493,1,4,16,0.0,0.0,1.0,653.322,1.0,492.0,15.0,1.06787,0.846085
White,12,Right,19,Male,Yes,English,B,494,0,16,8,0.0,0.0,1.0,1150.4,1.0,493.0,15.0,1.07394,0.964266
White,12,Right,19,Male,Yes,English,B,495,0,8,0,180.0,1.0,1.0,934.413,1.0,494.0,15.0,1.02405,0.806333
White,12,Right,19,Male,Yes,English,B,496,0,8,8,180.0,1.0,1.0,713.425,1.0,495.0,15.0,1.1125,0.876236
White,12,Right,19,Male,Yes,English,B,497,1,4,8,180.0,1.0,1.0,766.729,1.0,496.0,15.0,1.00414,0.838076
White,12,Right,19,Male,Yes,English,B,498,1,16,8,0.0,0.0,1.0,799.254,1.0,497.0,15.0,1.19215,0.981371
White,12,Right,19,Male,Yes,English,B,499,1,16,4,0.0,0.0,1.0,1220.05,1.0,498.0,15.0,1.11074,0.811845
White,12,Right,19,Male,Yes,English,B,500,1,16,0,0.0,0.0,1.0,966.022,1.0,499.0,15.0,1.15907,0.869513
White,12,Right,19,Male,Yes,English,B,501,0,4,16,0.0,0.0,1.0,748.031,1.0,500.0,15.0,1.05652,0.999821
White,12,Right,19,Male,Yes,English,B,502,0,0,8,0.0,0.0,1.0,422.15,1.0,501.0,15.0,1.13131,0.857399
White,12,Right,19,Male,Yes,English,B,503,1,4,4,180.0,0.0,0.0,654.57,1.0,502.0,15.0,1.17132,0.999793
White,12,Right,19,Male,Yes,English,B,504,1,0,0,180.0,1.0,1.0,551.46,1.0,503.0,15.0,1.02539,0.923031
White,12,Right,19,Male,Yes,English,B,505,1,8,4,0.0,0.0,1.0,1460.58,1.0,504.0,15.0,1.12434,0.958544
White,12,Right,19,Male,Yes,English,B,506,1,8,0,180.0,1.0,1.0,939.985,1.0,505.0,15.0,1.18735,0.981556
White,12,Right,19,Male,Yes,English,B,507,0,4,8,0.0,0.0,1.0,624.506,1.0,506.0,15.0,1.03603,0.880614
White,12,Right,19,Male,Yes,English,B,508,1,16,16,0.0,0.0,1.0,1030.62,1.0,507.0,15.0,1.0455,0.969562
White,12,Right,19,Male,Yes,English,B,509,1,4,0,180.0,1.0,1.0,626.678,1.0,508.0,15.0,1.00534,0.829896
White,12,Right,19,Male,Yes,English,B,510,0,4,0,180.0,1.0,1.0,608.027,1.0,509.0,15.0,1.15535,0.934419
White,12,Right,19,Male,Yes,English,B,511,0,0,4,0.0,1.0,0.0,345.264,1.0,510.0,15.0,1.17626,0.897041
White,12,Right,19,Male,Yes,English,B,512,0,0,16,180.0,1.0,1.0,622.662,1.0,511.0,15.0,1.18787,0.827692
White,12,Right,19,Male,Yes,English,B,513,0,0,16,180.0,1.0,1.0,845.877,1.0,512.0,16.0,1.0055,0.827976
White,12,Right,19,Male,Yes,English,B,514,0,8,0,0.0,0.0,1.0,667.256,1.0,513.0,16.0,1.12223,0.957931
White,12,Right,19,Male,Yes,English,B,515,0,4,0,180.0,1.0,1.0,605.395,1.0,514.0,16.0,1.16889,0.916946
White,12,Right,19,Male,Yes,English,B,516,1,16,4,0.0,0.0,1.0,1020.03,1.0,515.0,16.0,1.01008,0.988126
White,12,Right,19,Male,Yes,English,B,517,0,4,8,0.0,0.0,1.0,690.55,1.0,516.0,16.0,1.08315,0.999043
White,12,Right,19,Male,Yes,English,B,518,1,0,8,180.0,1.0,1.0,583.403,1.0,517.0,16.0,1.14604,0.815457
White,12,Right,19,Male,Yes,English,B,519,0,8,8,0.0,0.0,1.0,694.53,1.0,518.0,16.0,1.14269,0.972269
White,12,Right,19,Male,Yes,English,B,520,1,0,16,180.0,1.0,1.0,582.759,1.0,519.0,16.0,1.00743,0.803473
White,12,Right,19,Male,Yes,English,B,521,0,16,16,0.0,0.0,1.0,617.518,1.0,520.0,16.0,1.13784,0.825356
White,12,Right,19,Male,Yes,English,B,522,0,16,8,0.0,0.0,1.0,659.924,1.0,521.0,16.0,1.06826,0.988911
White,12,Right,19,Male,Yes,English,B,523,0,4,16,180.0,1.0,1.0,632.997,1.0,522.0,16.0,1.02354,0.847134
White,12,Right,19,Male,Yes,English,B,524,0,16,0,180.0,1.0,1.0,813.069,1.0,523.0,16.0,1.15513,0.988504
White,12,Right,19,Male,Yes,English,B,525,0,0,8,0.0,0.0,1.0,641.571,1.0,524.0,16.0,1.11997,0.887088
White,12,Right,19,Male,Yes,English,B,526,0,8,16,0.0,0.0,1.0,1129.05,1.0,525.0,16.0,1.178,0.996426
White,12,Right,19,Male,Yes,English,B,527,1,4,4,180.0,1.0,1.0,1099.12,1.0,526.0,16.0,1.13519,0.880542
White,12,Right,19,Male,Yes,English,B,528,0,0,4,180.0,1.0,1.0,786.721,1.0,527.0,16.0,1.00459,0.938935
White,12,Right,19,Male,Yes,English,B,529,1,4,16,0.0,0.0,1.0,872.69,1.0,528.0,16.0,1.04505,0.881318
White,12,Right,19,Male,Yes,English,B,530,0,8,4,180.0,1.0,1.0,692.429,1.0,529.0,16.0,1.17125,0.965919
White,12,Right,19,Male,Yes,English,B,531,1,16,0,180.0,1.0,1.0,897.757,1.0,530.0,16.0,1.101,0.88664
White,12,Right,19,Male,Yes,English,B,532,0,16,4,180.0,1.0,1.0,876.436,1.0,531.0,16.0,1.03042,0.864218
White,12,Right,19,Male,Yes,English,B,533,1,16,16,180.0,1.0,1.0,725.656,1.0,532.0,16.0,1.00487,0.933826
White,12,Right,19,Male,Yes,English,B,534,1,8,4,0.0,0.0,1.0,1101.06,1.0,533.0,16.0,1.07425,0.831351
White,12,Right,19,Male,Yes,English,B,535,1,16,8,180.0,1.0,1.0,548.074,1.0,534.0,16.0,1.1163,0.80882
White,12,Right,19,Male,Yes,English,B,536,1,8,0,0.0,0.0,1.0,688.421,1.0,535.0,16.0,1.09164,0.950584
White,12,Right,19,Male,Yes,English,B,537,1,0,4,0.0,0.0,1.0,632.565,1.0,536.0,16.0,1.05436,0.975857
White,12,Right,19,Male,Yes,English,B,538,1,0,0,0.0,0.0,1.0,661.12,1.0,537.0,16.0,1.04498,0.884911
White,12,Right,19,Male,Yes,English,B,539,0,0,0,0.0,0.0,1.0,474.899,1.0,538.0,16.0,1.04757,0.931157
White,12,Right,19,Male,Yes,English,B,540,1,4,8,180.0,1.0,1.0,727.233,1.0,539.0,16.0,1.01659,0.930287
White,12,Right,19,Male,Yes,English,B,541,1,4,0,0.0,0.0,1.0,943.97,1.0,540.0,16.0,1.14424,0.88764
White,12,Right,19,Male,Yes,English,B,542,0,4,4,180.0,1.0,1.0,1069.5,1.0,541.0,16.0,1.19773,0.929484
White,12,Right,19,Male,Yes,English,B,543,1,8,8,0.0,0.0,1.0,922.54,1.0,542.0,16.0,1.01867,0.924083
White,12,Right,19,Male,Yes,English,B,544,1,8,16,180.0,1.0,1.0,543.238,1.0,543.0,16.0,1.05431,0.919693
White,12,Right,19,Male,Yes,English,B,545,0,4,8,180.0,1.0,1.0,670.142,1.0,544.0,17.0,1.1683,0.937028
White,12,Right,19,Male,Yes,English,B,546,1,8,4,0.0,0.0,1.0,724.508,1.0,545.0,17.0,1.05096,0.912763
White,12,Right,19,Male,Yes,English,B,547,1,4,0,180.0,1.0,1.0,1116.92,1.0,546.0,17.0,1.01681,0.947088
White,12,Right,19,Male,Yes,English,B,548,0,8,8,180.0,1.0,1.0,705.801,1.0,547.0,17.0,1.04487,0.992717
White,12,Right,19,Male,Yes,English,B,549,1,4,16,0.0,0.0,1.0,771.104,1.0,548.0,17.0,1.04431,0.8465
White,12,Right,19,Male,Yes,English,B,550,0,16,8,180.0,1.0,1.0,991.961,1.0,549.0,17.0,1.12213,0.951686
White,12,Right,19,Male,Yes,English,B,551,0,4,4,180.0,1.0,1.0,710.132,1.0,550.0,17.0,1.13766,0.835396
White,12,Right,19,Male,Yes,English,B,552,1,16,0,180.0,1.0,1.0,1033.31,1.0,551.0,17.0,1.00057,0.804677
White,12,Right,19,Male,Yes,English,B,553,0,0,4,180.0,1.0,1.0,572.522,1.0,552.0,17.0,1.05718,0.854938
White,12,Right,19,Male,Yes,English,B,554,0,4,16,0.0,0.0,1.0,646.87,1.0,553.0,17.0,1.12483,0.964128
White,12,Right,19,Male,Yes,English,B,555,0,0,16,180.0,1.0,1.0,563.541,1.0,554.0,17.0,1.09384,0.901083
White,12,Right,19,Male,Yes,English,B,556,1,0,16,180.0,1.0,1.0,626.88,1.0,555.0,17.0,1.08895,0.939763
White,12,Right,19,Male,Yes,English,B,557,1,4,4,0.0,0.0,1.0,703.857,1.0,556.0,17.0,1.12505,0.927391
White,12,Right,19,Male,Yes,English,B,558,0,16,0,180.0,1.0,1.0,874.746,1.0,557.0,17.0,1.19557,0.902769
White,12,Right,19,Male,Yes,English,B,559,1,8,8,0.0,0.0,1.0,649.557,1.0,558.0,17.0,1.01047,0.915323
White,12,Right,19,Male,Yes,English,B,560,1,8,0,0.0,0.0,1.0,888.865,1.0,559.0,17.0,1.09639,0.940233
White,12,Right,19,Male,Yes,English,B,561,1,16,16,180.0,1.0,1.0,1401.14,1.0,560.0,17.0,1.07989,0.958088
White,12,Right,19,Male,Yes,English,B,562,0,0,8,0.0,0.0,1.0,1041.66,1.0,561.0,17.0,1.14649,0.987238
White,12,Right,19,Male,Yes,English,B,563,0,0,0,0.0,0.0,1.0,528.893,1.0,562.0,17.0,1.07452,0.877011
White,12,Right,19,Male,Yes,English,B,564,0,8,0,0.0,0.0,1.0,673.267,1.0,563.0,17.0,1.06065,0.805995
White,12,Right,19,Male,Yes,English,B,565,0,4,0,0.0,0.0,1.0,754.997,1.0,564.0,17.0,1.1173,0.890608
White,12,Right,19,Male,Yes,English,B,566,1,4,8,180.0,1.0,1.0,1016.01,1.0,565.0,17.0,1.19472,0.815002
White,12,Right,19,Male,Yes,English,B,567,1,0,8,0.0,0.0,1.0,676.112,1.0,566.0,17.0,1.14852,0.89419
White,12,Right,19,Male,Yes,English,B,568,0,8,16,180.0,0.0,0.0,672.029,1.0,567.0,17.0,1.14316,0.894354
White,12,Right,19,Male,Yes,English,B,569,1,8,16,180.0,1.0,1.0,742.743,1.0,568.0,17.0,1.14893,0.835357
White,12,Right,19,Male,Yes,English,B,570,1,16,4,0.0,0.0,1.0,1163.58,1.0,569.0,17.0,1.02839,0.8791
White,12,Right,19,Male,Yes,English,B,571,1,16,8,0.0,0.0,1.0,1002.26,1.0,570.0,17.0,1.05752,0.868998
White,12,Right,19,Male,Yes,English,B,572,0,16,4,0.0,0.0,1.0,757.051,1.0,571.0,17.0,1.06821,0.954509
White,12,Right,19,Male,Yes,English,B,573,1,0,4,0.0,0.0,1.0,722.416,1.0,572.0,17.0,1.15453,0.938598
White,12,Right,19,Male,Yes,English,B,574,0,8,4,180.0,1.0,1.0,973.852,1.0,573.0,17.0,1.01383,0.98459
White,12,Right,19,Male,Yes,English,B,575,1,0,0,180.0,1.0,1.0,846.886,1.0,574.0,17.0,1.00898,0.846293
White,12,Right,19,Male,Yes,English,B,576,0,16,16,0.0,0.0,1.0,668.971,1.0,575.0,17.0,1.16766,0.830133
White,12,Right,19,Male,Yes,English,B,577,0,0,8,0.0,0.0,1.0,923.942,1.0,576.0,18.0,1.18762,0.887499
White,12,Right,19,Male,Yes,English,B,578,1,16,16,180.0,1.0,1.0,692.626,1.0,577.0,18.0,1.08564,0.89465
White,12,Right,19,Male,Yes,English,B,579,1,8,16,180.0,1.0,1.0,590.081,1.0,578.0,18.0,1.0178,0.911934
White,12,Right,19,Male,Yes,English,B,580,0,0,4,0.0,0.0,1.0,717.439,1.0,579.0,18.0,1.19617,0.804238
White,12,Right,19,Male,Yes,English,B,581,0,16,0,0.0,0.0,1.0,1204.13,1.0,580.0,18.0,1.07285,0.91552
White,12,Right,19,Male,Yes,English,B,582,1,0,4,180.0,1.0,1.0,1239.83,1.0,581.0,18.0,1.00588,0.844631
White,12,Right,19,Male,Yes,English,B,583,1,16,4,180.0,1.0,1.0,880.364,1.0,582.0,18.0,1.16686,0.961604
White,12,Right,19,Male,Yes,English,B,584,0,4,16,180.0,1.0,1.0,953.531,1.0,583.0,18.0,1.15601,0.824154
White,12,Right,19,Male,Yes,English,B,585,1,8,8,0.0,0.0,1.0,807.998,1.0,584.0,18.0,1.05019,0.904971
White,12,Right,19,Male,Yes,English,B,586,0,4,0,0.0,0.0,1.0,847.065,1.0,585.0,18.0,1.12835,0.989194
White,12,Right,19,Male,Yes,English,B,587,1,0,8,0.0,0.0,1.0,591.412,1.0,586.0,18.0,1.03915,0.970851
White,12,Right,19,Male,Yes,English,B,588,0,8,8,180.0,1.0,1.0,659.872,1.0,587.0,18.0,1.17853,0.880549
White,12,Right,19,Male,Yes,English,B,589,1,4,8,0.0,0.0,1.0,824.449,1.0,588.0,18.0,1.13973,0.928278
White,12,Right,19,Male,Yes,English,B,590,1,0,0,0.0,0.0,1.0,588.904,1.0,589.0,18.0,1.12223,0.9506
White,12,Right,19,Male,Yes,English,B,591,0,0,16,180.0,1.0,1.0,647.007,1.0,590.0,18.0,1.06192,0.828181
White,12,Right,19,Male,Yes,English,B,592,0,16,16,180.0,1.0,1.0,915.568,1.0,591.0,18.0,1.19215,0.985844
White,12,Right,19,Male,Yes,English,B,593,0,4,8,0.0,0.0,1.0,971.501,1.0,592.0,18.0,1.06378,0.920669
White,12,Right,19,Male,Yes,English,B,594,1,8,4,0.0,0.0,1.0,678.892,1.0,593.0,18.0,1.02108,0.884234
White,12,Right,19,Male,Yes,English,B,595,0,0,0,180.0,1.0,1.0,616.595,1.0,594.0,18.0,1.00059,0.949855
White,12,Right,19,Male,Yes,English,B,596,1,0,16,0.0,0.0,1.0,625.879,1.0,595.0,18.0,1.16209,0.833913
White,12,Right,19,Male,Yes,English,B,597,0,16,4,0.0,0.0,1.0,641.036,1.0,596.0,18.0,1.17433,0.899039
White,12,Right,19,Male,Yes,English,B,598,1,16,8,0.0,0.0,1.0,915.318,1.0,597.0,18.0,1.18872,0.831985
White,12,Right,19,Male,Yes,English,B,599,0,8,0,180.0,1.0,1.0,996.505,1.0,598.0,18.0,1.17002,0.933905
White,12,Right,19,Male,Yes,English,B,600,1,4,0,180.0,1.0,1.0,608.55,1.0,599.0,18.0,1.06517,0.882197
White,12,Right,19,Male,Yes,English,B,601,0,8,16,0.0,0.0,1.0,681.532,1.0,600.0,18.0,1.08477,0.960875
White,12,Right,19,Male,Yes,English,B,602,1,4,4,0.0,0.0,1.0,1022.73,1.0,601.0,18.0,1.19324,0.98166
White,12,Right,19,Male,Yes,English,B,603,1,8,0,180.0,1.0,1.0,596.13,1.0,602.0,18.0,1.12266,0.894146
White,12,Right,19,Male,Yes,English,B,604,1,4,16,180.0,1.0,1.0,509.8,1.0,603.0,18.0,1.1736,0.9472
White,12,Right,19,Male,Yes,English,B,605,1,16,0,180.0,1.0,1.0,1259.07,1.0,604.0,18.0,1.0139,0.977315
White,12,Right,19,Male,Yes,English,B,606,0,4,4,180.0,1.0,1.0,1012.71,1.0,605.0,18.0,1.1792,0.841085
White,12,Right,19,Male,Yes,English,B,607,0,8,4,180.0,1.0,1.0,590.569,1.0,606.0,18.0,1.15459,0.93734
White,12,Right,19,Male,Yes,English,B,608,0,16,8,0.0,0.0,1.0,587.766,1.0,607.0,18.0,1.18954,0.92984
White,12,Right,19,Male,Yes,English,B,609,0,16,0,0.0,0.0,1.0,944.176,1.0,608.0,19.0,1.19005,0.921565
White,12,Right,19,Male,Yes,English,B,610,0,8,16,0.0,1.0,0.0,485.027,1.0,609.0,19.0,1.19075,0.980356
White,12,Right,19,Male,Yes,English,B,611,0,4,16,0.0,0.0,1.0,951.687,1.0,610.0,19.0,1.09918,0.825435
White,12,Right,19,Male,Yes,English,B,612,1,0,0,0.0,0.0,1.0,777.685,1.0,611.0,19.0,1.05803,0.841355
White,12,Right,19,Male,Yes,English,B,613,0,8,8,0.0,0.0,1.0,599.902,1.0,612.0,19.0,1.06723,0.808896
White,12,Right,19,Male,Yes,English,B,614,1,16,0,180.0,1.0,1.0,836.51,1.0,613.0,19.0,1.00102,0.902223
White,12,Right,19,Male,Yes,English,B,615,0,4,8,180.0,1.0,1.0,1072.11,1.0,614.0,19.0,1.04452,0.980016
White,12,Right,19,Male,Yes,English,B,616,0,4,4,0.0,0.0,1.0,711.407,1.0,615.0,19.0,1.08181,0.896223
White,12,Right,19,Male,Yes,English,B,617,1,0,16,180.0,1.0,1.0,730.466,1.0,616.0,19.0,1.16732,0.960527
White,12,Right,19,Male,Yes,English,B,618,1,8,4,0.0,0.0,1.0,803.359,1.0,617.0,19.0,1.08726,0.831498
White,12,Right,19,Male,Yes,English,B,619,1,8,0,0.0,0.0,1.0,694.603,1.0,618.0,19.0,1.05981,0.966652
White,12,Right,19,Male,Yes,English,B,620,0,16,4,0.0,0.0,1.0,668.424,1.0,619.0,19.0,1.17817,0.85273
White,12,Right,19,Male,Yes,English,B,621,0,16,16,0.0,0.0,1.0,855.873,1.0,620.0,19.0,1.14294,0.937198
White,12,Right,19,Male,Yes,English,B,622,1,0,4,180.0,1.0,1.0,548.269,1.0,621.0,19.0,1.17251,0.965377
White,12,Right,19,Male,Yes,English,B,623,1,4,4,180.0,1.0,1.0,555.837,1.0,622.0,19.0,1.12004,0.807974
White,12,Right,19,Male,Yes,English,B,624,0,0,0,180.0,1.0,1.0,652.896,1.0,623.0,19.0,1.02884,0.813386
White,12,Right,19,Male,Yes,English,B,625,1,8,8,180.0,1.0,1.0,679.198,1.0,624.0,19.0,1.00849,0.9275
White,12,Right,19,Male,Yes,English,B,626,0,0,16,180.0,1.0,1.0,626.105,1.0,625.0,19.0,1.03309,0.802895
White,12,Right,19,Male,Yes,English,B,627,1,4,16,0.0,0.0,1.0,706.082,1.0,626.0,19.0,1.11086,0.866941
White,12,Right,19,Male,Yes,English,B,628,1,16,8,180.0,1.0,1.0,802.079,1.0,627.0,19.0,1.18122,0.961964
